case_id,activity,enable_time,start_time,end_time,resource
64,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-03 11:07:01.773479+00:00,Anoop
71,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:08.052402+00:00,Anson
23,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 10:27:06.428071+00:00,Anton
37,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anu
37,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:01:58.114735+00:00,Anupam
39,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.008485+00:00,Annika
40,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-11 08:39:54.756579+00:00,Antonio
50,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:26.000001+00:00,Anurag
36,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,Anurekha
36,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-02 11:14:53.319381+00:00,Aparna
9,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:01:02.013157+00:00,Archil
60,Accepted,2013-01-01 08:00:00.000248+00:00,2013-01-01 08:00:00.000248+00:00,2013-01-01 08:00:00.000248+00:00,Arkadiusz
60,Accepted,2013-01-01 08:00:00.000248+00:00,2013-01-01 08:00:00.000248+00:00,2013-01-01 09:55:49.212338+00:00,Armin
26,Queued,2013-01-01 08:00:00.000298+00:00,2013-01-01 08:00:00.000298+00:00,2013-01-01 08:40:41.000298+00:00,Arnaud
39,Accepted,2013-01-01 08:00:00.008485+00:00,2013-01-01 08:00:00.008485+00:00,2013-01-01 08:05:42.437773+00:00,Arthur
4,Accepted,2013-01-01 08:00:00.124447+00:00,2013-01-01 08:00:00.124447+00:00,2013-01-04 11:39:35.678296+00:00,Artur
30,Completed,2013-01-01 08:00:00.215712+00:00,2013-01-01 08:00:00.215712+00:00,2013-01-10 10:32:24.215731+00:00,Anatolij
44,Queued,2013-01-01 08:00:00.357700+00:00,2013-01-01 08:00:00.357700+00:00,2013-01-01 08:09:52.970185+00:00,Arun
63,Accepted,2013-01-01 08:00:00.407286+00:00,2013-01-01 08:00:00.407286+00:00,2013-01-01 14:22:36.407286+00:00,Asha
25,Queued,2013-01-01 08:00:00.506316+00:00,2013-01-01 08:00:00.506316+00:00,2013-01-01 08:04:13.598847+00:00,Ashok
29,Queued,2013-01-01 08:00:03.137023+00:00,2013-01-01 08:00:03.137023+00:00,2013-01-01 08:00:03.137023+00:00,Ashok Kumar
29,Accepted,2013-01-01 08:00:03.137023+00:00,2013-01-01 08:00:03.137023+00:00,2013-01-01 08:00:03.137023+00:00,Ashokraj
29,Completed,2013-01-01 08:00:03.137023+00:00,2013-01-01 08:00:03.137023+00:00,2013-01-01 08:00:03.137023+00:00,Angelo
27,Accepted,2013-01-01 08:00:03.729281+00:00,2013-01-01 08:00:03.729281+00:00,2013-01-01 10:37:04.729281+00:00,Ashwani
52,Accepted,2013-01-01 08:00:03.741387+00:00,2013-01-01 08:00:03.741387+00:00,2013-01-01 09:25:43.741387+00:00,Asmita
71,Queued,2013-01-01 08:00:08.052402+00:00,2013-01-01 08:00:08.052402+00:00,2013-01-01 08:00:08.052402+00:00,Atheeswaran
71,Queued,2013-01-01 08:00:08.052402+00:00,2013-01-01 08:00:08.052402+00:00,2013-01-01 08:01:48.540739+00:00,Aurangzeb
54,Queued,2013-01-01 08:00:11.368777+00:00,2013-01-01 08:00:11.368777+00:00,2013-01-01 08:00:11.368777+00:00,Ayumi
54,Accepted,2013-01-01 08:00:11.368777+00:00,2013-01-01 08:00:11.368777+00:00,2013-01-01 08:00:11.368777+00:00,Astrid
54,Accepted,2013-01-01 08:00:11.368777+00:00,2013-01-01 08:00:11.368777+00:00,2013-01-01 08:46:46.307732+00:00,Atul
21,Queued,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:00:14.000001+00:00,Azad
21,Queued,2013-01-01 08:00:14.000001+00:00,2013-01-01 08:00:14.000001+00:00,2013-01-01 08:00:14.000001+00:00,Azam khan
21,Queued,2013-01-01 08:00:14.000001+00:00,2013-01-01 08:00:14.000001+00:00,2013-01-01 08:15:46.000001+00:00,Azedine
70,Queued,2013-01-01 08:00:22.669515+00:00,2013-01-01 08:00:22.669515+00:00,2013-01-01 08:00:35.315653+00:00,Azusa
50,Completed,2013-01-01 08:00:26.000001+00:00,2013-01-01 08:00:26.000001+00:00,2013-01-01 08:01:09.959254+00:00,Aurelien
70,Queued,2013-01-01 08:00:35.315653+00:00,2013-01-01 08:00:35.315653+00:00,2013-01-01 11:30:35.315654+00:00,Balram
20,Accepted,2013-01-01 08:00:39.768858+00:00,2013-01-01 08:00:39.768858+00:00,2013-01-02 09:26:02.768862+00:00,BASKAR
34,Queued,2013-01-01 08:00:43.530950+00:00,2013-01-01 08:00:43.530950+00:00,2013-01-01 08:00:43.530950+00:00,Barry
34,Queued,2013-01-01 08:00:43.530950+00:00,2013-01-01 08:00:43.530950+00:00,2013-01-01 08:00:44.805477+00:00,Bart
34,Queued,2013-01-01 08:00:44.805477+00:00,2013-01-01 08:00:44.805477+00:00,2013-01-01 08:00:45.129217+00:00,Bartosz
34,Accepted,2013-01-01 08:00:45.129217+00:00,2013-01-01 08:00:45.129217+00:00,2013-01-04 08:38:47.902173+00:00,Badrinarayan
17,Accepted,2013-01-01 08:00:45.178804+00:00,2013-01-01 08:00:45.178804+00:00,2013-01-01 09:00:45.178807+00:00,Barbro
55,Completed,2013-01-01 08:00:50.871368+00:00,2013-01-01 08:00:50.871368+00:00,2013-01-01 09:15:59.612252+00:00,Ben
9,Accepted,2013-01-01 08:01:02.013157+00:00,2013-01-01 08:01:02.013157+00:00,2013-01-01 08:01:08.899426+00:00,Basil
9,Accepted,2013-01-01 08:01:08.899426+00:00,2013-01-01 08:01:08.899426+00:00,2013-01-01 08:04:36.151228+00:00,Benoit
71,Queued,2013-01-01 08:01:48.540739+00:00,2013-01-01 08:01:48.540739+00:00,2013-01-01 08:01:48.540739+00:00,Benny
71,Queued,2013-01-01 08:01:48.540739+00:00,2013-01-01 08:01:48.540739+00:00,2013-01-01 08:02:54.023343+00:00,Berit
37,Queued,2013-01-01 08:01:58.114735+00:00,2013-01-01 08:01:58.114735+00:00,2013-01-01 08:01:58.114735+00:00,Bernard
37,Accepted,2013-01-01 08:01:58.114735+00:00,2013-01-01 08:01:58.114735+00:00,2013-01-01 08:04:22.770574+00:00,Berth
5,Accepted,2013-01-01 08:02:41.693827+00:00,2013-01-01 08:02:41.693827+00:00,2013-01-01 12:52:13.693827+00:00,Bertil
71,Accepted,2013-01-01 08:02:54.023343+00:00,2013-01-01 08:02:54.023343+00:00,2013-01-01 08:21:11.230490+00:00,Bhagya
18,Accepted,2013-01-01 08:02:55.702833+00:00,2013-01-01 08:02:55.702833+00:00,2013-01-01 08:06:00.632435+00:00,Bhavdeep
19,Accepted,2013-01-01 08:03:02.329008+00:00,2013-01-01 08:03:02.329008+00:00,2013-01-01 08:16:03.280700+00:00,Bikshamaiah
42,Accepted,2013-01-01 08:03:09.323710+00:00,2013-01-01 08:03:09.323710+00:00,2013-01-01 08:03:22.395471+00:00,Binesh
14,Queued,2013-01-01 08:03:15.788883+00:00,2013-01-01 08:03:15.788883+00:00,2013-01-01 08:03:15.788883+00:00,Billy
14,Queued,2013-01-01 08:03:15.788883+00:00,2013-01-01 08:03:15.788883+00:00,2013-01-01 08:03:15.788883+00:00,Birgitta
14,Queued,2013-01-01 08:03:15.788883+00:00,2013-01-01 08:03:15.788883+00:00,2013-01-01 08:03:19.454923+00:00,Björn
14,Queued,2013-01-01 08:03:19.454923+00:00,2013-01-01 08:03:19.454923+00:00,2013-01-01 08:03:19.454923+00:00,Bo
14,Queued,2013-01-01 08:03:19.454923+00:00,2013-01-01 08:03:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,Boonsom
42,Accepted,2013-01-01 08:03:22.395471+00:00,2013-01-01 08:03:22.395471+00:00,2013-01-01 08:03:22.395471+00:00,Brad
42,Accepted,2013-01-01 08:03:22.395471+00:00,2013-01-01 08:03:22.395471+00:00,2013-01-01 08:06:09.960795+00:00,Brecht
12,Queued,2013-01-01 08:03:33.066164+00:00,2013-01-01 08:03:33.066164+00:00,2013-01-01 08:03:44.646989+00:00,Brian
12,Accepted,2013-01-01 08:03:44.646989+00:00,2013-01-01 08:03:44.646989+00:00,2013-01-01 12:33:44.646992+00:00,Brice
25,Queued,2013-01-01 08:04:13.598847+00:00,2013-01-01 08:04:13.598847+00:00,2013-01-01 08:57:33.725038+00:00,Bruna
14,Queued,2013-01-01 08:04:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,Bryan
14,Queued,2013-01-01 08:04:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,Burkhard
14,Accepted,2013-01-01 08:04:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,Bruce
14,Accepted,2013-01-01 08:04:19.454923+00:00,2013-01-01 08:04:19.454923+00:00,2013-01-01 09:22:01.984487+00:00,Bruno
37,Accepted,2013-01-01 08:04:22.770574+00:00,2013-01-01 08:04:22.770574+00:00,2013-01-01 08:04:22.770575+00:00,Börje
37,Accepted,2013-01-01 08:04:22.770575+00:00,2013-01-01 08:04:22.770575+00:00,2013-01-01 10:57:48.395850+00:00,Carina
41,Accepted,2013-01-01 08:04:29.000000+00:00,2013-01-01 08:04:29.000000+00:00,2013-01-01 08:04:51.885865+00:00,Carl
62,Accepted,2013-01-01 08:04:30.003378+00:00,2013-01-01 08:04:30.003378+00:00,2013-01-01 08:04:30.434172+00:00,Carl-Fredric
62,Accepted,2013-01-01 08:04:30.434172+00:00,2013-01-01 08:04:30.434172+00:00,2013-01-01 08:05:32.162389+00:00,Carmelo
33,Queued,2013-01-01 08:04:33.592693+00:00,2013-01-01 08:04:33.592693+00:00,2013-01-01 08:04:33.592693+00:00,C
33,Accepted,2013-01-01 08:04:33.592693+00:00,2013-01-01 08:04:33.592693+00:00,2013-01-01 08:04:33.592693+00:00,Carole
33,Accepted,2013-01-01 08:04:33.592693+00:00,2013-01-01 08:04:33.592693+00:00,2013-01-01 08:04:39.410209+00:00,Caroline
9,Accepted,2013-01-01 08:04:36.151228+00:00,2013-01-01 08:04:36.151228+00:00,2013-01-01 08:04:36.151228+00:00,Carolyn
9,Accepted,2013-01-01 08:04:36.151228+00:00,2013-01-01 08:04:36.151228+00:00,2013-01-01 08:04:36.151228+00:00,Catherine
9,Accepted,2013-01-01 08:04:36.151228+00:00,2013-01-01 08:04:36.151228+00:00,2013-01-01 08:05:18.364729+00:00,Cecilia
33,Accepted,2013-01-01 08:04:39.410209+00:00,2013-01-01 08:04:39.410209+00:00,2013-01-01 08:04:57.308537+00:00,Cedric
41,Accepted,2013-01-01 08:04:51.885865+00:00,2013-01-01 08:04:51.885865+00:00,2013-01-01 08:05:00.640821+00:00,Cezary
33,Accepted,2013-01-01 08:04:57.308537+00:00,2013-01-01 08:04:57.308537+00:00,2013-01-01 08:28:14.218688+00:00,Chaitanya
41,Accepted,2013-01-01 08:05:00.640821+00:00,2013-01-01 08:05:00.640821+00:00,2013-01-01 08:05:34.996344+00:00,Charan
9,Accepted,2013-01-01 08:05:18.364729+00:00,2013-01-01 08:05:18.364729+00:00,2013-01-01 08:05:34.591453+00:00,Charlotte
62,Completed,2013-01-01 08:05:32.162389+00:00,2013-01-01 08:05:32.162389+00:00,2013-01-01 08:58:50.399141+00:00,Charumathi
9,Accepted,2013-01-01 08:05:34.591453+00:00,2013-01-01 08:05:34.591453+00:00,2013-01-01 08:07:04.893068+00:00,Chetan
41,Accepted,2013-01-01 08:05:34.996344+00:00,2013-01-01 08:05:34.996344+00:00,2013-01-01 08:06:00.266511+00:00,Chethan
39,Accepted,2013-01-01 08:05:42.437773+00:00,2013-01-01 08:05:42.437773+00:00,2013-01-01 08:05:42.437773+00:00,Chew Khong
39,Accepted,2013-01-01 08:05:42.437773+00:00,2013-01-01 08:05:42.437773+00:00,2013-01-01 08:11:44.156989+00:00,Chie
41,Accepted,2013-01-01 08:06:00.266511+00:00,2013-01-01 08:06:00.266511+00:00,2013-01-01 08:09:43.197316+00:00,Christer
18,Accepted,2013-01-01 08:06:00.632435+00:00,2013-01-01 08:06:00.632435+00:00,2013-01-02 15:09:52.243172+00:00,Christian
31,Queued,2013-01-01 08:06:02.805932+00:00,2013-01-01 08:06:02.805932+00:00,2013-01-01 08:06:02.805932+00:00,Caterina
31,Accepted,2013-01-01 08:06:02.805932+00:00,2013-01-01 08:06:02.805932+00:00,2013-01-02 12:51:24.677306+00:00,Christina
42,Accepted,2013-01-01 08:06:09.960795+00:00,2013-01-01 08:06:09.960795+00:00,2013-01-02 11:23:11.818650+00:00,Christine
45,Accepted,2013-01-01 08:06:44.700584+00:00,2013-01-01 08:06:44.700584+00:00,2013-01-01 08:06:48.134664+00:00,Christofer
53,Accepted,2013-01-01 08:06:47.250868+00:00,2013-01-01 08:06:47.250868+00:00,2013-01-01 08:09:15.356155+00:00,Christoffer
45,Accepted,2013-01-01 08:06:48.134664+00:00,2013-01-01 08:06:48.134664+00:00,2013-01-08 12:11:13.228895+00:00,Christopher
9,Accepted,2013-01-01 08:07:04.893068+00:00,2013-01-01 08:07:04.893068+00:00,2013-01-01 08:07:42.532953+00:00,Christos
43,Accepted,2013-01-01 08:07:34.715987+00:00,2013-01-01 08:07:34.715987+00:00,2013-01-01 08:07:34.715987+00:00,Cincellia
43,Accepted,2013-01-01 08:07:34.715987+00:00,2013-01-01 08:07:34.715987+00:00,2013-01-09 08:14:16.715996+00:00,Cindy
72,Queued,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,Chandan
72,Queued,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,Charles
72,Queued,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,Chetankumar
72,Queued,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,Christelle
72,Queued,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,Christophe
72,Queued,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:07:37.857788+00:00,2013-01-01 08:08:31.909867+00:00,Claes
9,Accepted,2013-01-01 08:07:42.532953+00:00,2013-01-01 08:07:42.532953+00:00,2013-01-01 10:19:49.172731+00:00,Claudia
67,Accepted,2013-01-01 08:07:43.492299+00:00,2013-01-01 08:07:43.492299+00:00,2013-01-01 08:07:43.492299+00:00,Claudio
67,Completed,2013-01-01 08:07:43.492299+00:00,2013-01-01 08:07:43.492299+00:00,2013-01-01 08:09:42.492299+00:00,Conn
