case_id,activity,enable_time,start_time,end_time,resource
40,Completed,2013-01-01 08:04:59.097239+00:00,2013-01-01 08:04:59.097239+00:00,2013-01-07 12:40:10.452356+00:00,Arnaud
31,Accepted,2013-01-01 08:05:25.976373+00:00,2013-01-01 08:05:25.976373+00:00,2013-01-28 13:31:53.017966+00:00,Aparna
28,Queued,2013-01-01 08:06:08.697094+00:00,2013-01-01 08:06:08.697094+00:00,2013-01-01 08:13:06.098180+00:00,Armin
5,Accepted,2013-01-01 08:06:39.334380+00:00,2013-01-01 08:06:39.334380+00:00,2013-01-01 08:06:39.334380+00:00,Arkadiusz
5,Accepted,2013-01-01 08:06:39.334380+00:00,2013-01-01 08:06:39.334380+00:00,2013-01-01 08:12:37.794678+00:00,Arthur
39,Queued,2013-01-01 08:07:00.401261+00:00,2013-01-01 08:07:00.401261+00:00,2013-01-01 08:07:00.401261+00:00,Artur
39,Accepted,2013-01-01 08:07:00.401261+00:00,2013-01-01 08:07:00.401261+00:00,2013-01-01 08:07:02.044419+00:00,Arun
39,Accepted,2013-01-01 08:07:02.044419+00:00,2013-01-01 08:07:02.044419+00:00,2013-01-01 14:29:38.044419+00:00,Asha
37,Accepted,2013-01-01 08:07:03.086046+00:00,2013-01-01 08:07:03.086046+00:00,2013-01-01 08:41:14.125412+00:00,Ashok
8,Accepted,2013-01-01 08:07:27.410292+00:00,2013-01-01 08:07:27.410292+00:00,2013-01-01 08:07:27.410292+00:00,Ashok Kumar
8,Accepted,2013-01-01 08:07:27.410292+00:00,2013-01-01 08:07:27.410292+00:00,2013-01-01 08:07:27.410292+00:00,Ashokraj
8,Accepted,2013-01-01 08:07:27.410292+00:00,2013-01-01 08:07:27.410292+00:00,2013-01-01 10:44:28.410292+00:00,Ashwani
27,Accepted,2013-01-01 08:07:29.089040+00:00,2013-01-01 08:07:29.089040+00:00,2013-01-01 09:33:09.089040+00:00,Asmita
1,Queued,2013-01-01 08:09:15.317898+00:00,2013-01-01 08:09:15.317898+00:00,2013-01-01 08:09:15.317898+00:00,Atheeswaran
1,Queued,2013-01-01 08:09:15.317898+00:00,2013-01-01 08:09:15.317898+00:00,2013-01-01 08:09:18.692873+00:00,Aurangzeb
1,Accepted,2013-01-01 08:09:18.692873+00:00,2013-01-01 08:09:18.692873+00:00,2013-01-01 08:09:18.692873+00:00,Astrid
1,Accepted,2013-01-01 08:09:18.692873+00:00,2013-01-01 08:09:18.692873+00:00,2013-01-01 09:33:49.121288+00:00,Atul
23,Queued,2013-01-01 08:10:33.758050+00:00,2013-01-01 08:10:33.758050+00:00,2013-01-01 08:10:33.758050+00:00,Ayumi
23,Queued,2013-01-01 08:10:33.758050+00:00,2013-01-01 08:10:33.758050+00:00,2013-01-01 08:10:33.758051+00:00,Azad
23,Queued,2013-01-01 08:10:33.758051+00:00,2013-01-01 08:10:33.758051+00:00,2013-01-01 08:10:33.758051+00:00,Azam khan
23,Accepted,2013-01-01 08:10:33.758051+00:00,2013-01-01 08:10:33.758051+00:00,2013-01-01 08:10:42.852439+00:00,Aurelien
23,Accepted,2013-01-01 08:10:42.852439+00:00,2013-01-01 08:10:42.852439+00:00,2013-01-02 15:39:25.852445+00:00,Azedine
5,Accepted,2013-01-01 08:12:37.794678+00:00,2013-01-01 08:12:37.794678+00:00,2013-01-01 10:46:25.713887+00:00,Azusa
16,Accepted,2013-01-01 08:12:56.188668+00:00,2013-01-01 08:12:56.188668+00:00,2013-01-01 17:38:19.188672+00:00,BASKAR
28,Queued,2013-01-01 08:13:06.098180+00:00,2013-01-01 08:13:06.098180+00:00,2013-01-01 11:43:06.098181+00:00,Balram
20,Queued,2013-01-01 08:14:03.735124+00:00,2013-01-01 08:14:03.735124+00:00,2013-01-01 08:14:03.735124+00:00,Barry
20,Accepted,2013-01-01 08:14:03.735124+00:00,2013-01-01 08:14:03.735124+00:00,2013-01-02 08:38:20.424225+00:00,Badrinarayan
41,Accepted,2013-01-01 08:16:37.220175+00:00,2013-01-01 08:16:37.220175+00:00,2013-01-01 09:16:37.220178+00:00,Barbro
33,Queued,2013-01-01 08:22:29.138033+00:00,2013-01-01 08:22:29.138033+00:00,2013-01-01 08:23:19.303911+00:00,Bart
33,Queued,2013-01-01 08:23:19.303911+00:00,2013-01-01 08:23:19.303911+00:00,2013-01-01 08:23:19.333690+00:00,Bartosz
33,Accepted,2013-01-01 08:23:19.333690+00:00,2013-01-01 08:23:19.333690+00:00,2013-01-01 08:23:21.887505+00:00,Basil
33,Accepted,2013-01-01 08:23:21.887505+00:00,2013-01-01 08:23:21.887505+00:00,2013-01-01 12:08:07.069521+00:00,Ben
3,Completed,2013-01-01 08:23:42.980387+00:00,2013-01-01 08:23:42.980387+00:00,2013-01-01 08:23:42.980387+00:00,Benoit
3,Completed,2013-01-01 08:23:42.980387+00:00,2013-01-01 08:23:42.980387+00:00,2013-01-01 08:24:08.834652+00:00,Berit
19,Completed,2013-01-01 08:24:07.333660+00:00,2013-01-01 08:24:07.333660+00:00,2013-01-01 08:24:18.887051+00:00,Bernard
17,Accepted,2013-01-01 08:26:12.138586+00:00,2013-01-01 08:26:12.138586+00:00,2013-01-01 08:35:45.389306+00:00,Berth
32,Accepted,2013-01-01 08:28:45.341577+00:00,2013-01-01 08:28:45.341577+00:00,2013-01-01 13:18:17.341577+00:00,Bertil
42,Queued,2013-01-01 08:29:24.616856+00:00,2013-01-01 08:29:24.616856+00:00,2013-01-01 08:29:24.616856+00:00,Benny
42,Queued,2013-01-01 08:29:24.616856+00:00,2013-01-01 08:29:24.616856+00:00,2013-01-02 09:30:39.883025+00:00,Bhavdeep
25,Accepted,2013-01-01 08:29:35.882862+00:00,2013-01-01 08:29:35.882862+00:00,2013-01-04 08:42:37.962803+00:00,Bhagya
43,Accepted,2013-01-01 08:30:12.510046+00:00,2013-01-01 08:30:12.510046+00:00,2013-01-01 09:37:06.275532+00:00,Bikshamaiah
44,Accepted,2013-01-01 08:31:12.927407+00:00,2013-01-01 08:31:12.927407+00:00,2013-01-01 08:32:16.294617+00:00,Binesh
45,Accepted,2013-01-01 08:31:13.229068+00:00,2013-01-01 08:31:13.229068+00:00,2013-01-03 13:31:58.655716+00:00,Björn
46,Accepted,2013-01-01 08:32:14.175000+00:00,2013-01-01 08:32:14.175000+00:00,2013-01-01 08:55:00.003944+00:00,Bo
44,Accepted,2013-01-01 08:32:16.294617+00:00,2013-01-01 08:32:16.294617+00:00,2013-01-01 14:15:37.294618+00:00,Boonsom
24,Accepted,2013-01-01 08:32:31.541365+00:00,2013-01-01 08:32:31.541365+00:00,2013-01-01 08:36:25.578185+00:00,Brad
17,Accepted,2013-01-01 08:35:45.389306+00:00,2013-01-01 08:35:45.389306+00:00,2013-01-01 08:35:45.389306+00:00,Brecht
17,Accepted,2013-01-01 08:35:45.389306+00:00,2013-01-01 08:35:45.389306+00:00,2013-01-01 08:35:45.389306+00:00,Brian
17,Accepted,2013-01-01 08:35:45.389306+00:00,2013-01-01 08:35:45.389306+00:00,2013-01-01 13:05:45.389309+00:00,Brice
47,Accepted,2013-01-01 08:36:18.105328+00:00,2013-01-01 08:36:18.105328+00:00,2013-01-01 08:36:18.105328+00:00,Bruce
47,Accepted,2013-01-01 08:36:18.105328+00:00,2013-01-01 08:36:18.105328+00:00,2013-01-01 08:36:18.105328+00:00,Bruna
47,Accepted,2013-01-01 08:36:18.105328+00:00,2013-01-01 08:36:18.105328+00:00,2013-01-02 11:31:45.026620+00:00,Bruno
48,Queued,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,Billy
48,Queued,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,Birgitta
48,Queued,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,Bryan
48,Queued,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,Burkhard
48,Queued,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,C
48,Queued,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:36:20.890759+00:00,2013-01-01 08:37:23.612448+00:00,Carl
24,Accepted,2013-01-01 08:36:25.578185+00:00,2013-01-01 08:36:25.578185+00:00,2013-01-01 08:36:25.578186+00:00,Börje
24,Accepted,2013-01-01 08:36:25.578186+00:00,2013-01-01 08:36:25.578186+00:00,2013-01-01 10:19:26.522656+00:00,Carina
49,Queued,2013-01-01 08:37:17.104223+00:00,2013-01-01 08:37:17.104223+00:00,2013-01-01 09:17:06.823902+00:00,Carl-Fredric
48,Queued,2013-01-01 08:37:23.612448+00:00,2013-01-01 08:37:23.612448+00:00,2013-01-01 08:37:49.946468+00:00,Carmelo
48,Queued,2013-01-01 08:37:49.946468+00:00,2013-01-01 08:37:49.946468+00:00,2013-01-01 08:38:18.244390+00:00,Caroline
48,Accepted,2013-01-01 08:38:18.244390+00:00,2013-01-01 08:38:18.244390+00:00,2013-01-01 08:38:18.244390+00:00,Carole
48,Completed,2013-01-01 08:38:18.244390+00:00,2013-01-01 08:38:18.244390+00:00,2013-01-04 16:55:28.946093+00:00,Carolyn
11,Accepted,2013-01-01 08:38:20.781611+00:00,2013-01-01 08:38:20.781611+00:00,2013-01-01 08:38:20.781611+00:00,Catherine
11,Accepted,2013-01-01 08:38:20.781611+00:00,2013-01-01 08:38:20.781611+00:00,2013-01-01 08:38:42.841344+00:00,Cecilia
11,Accepted,2013-01-01 08:38:42.841344+00:00,2013-01-01 08:38:42.841344+00:00,2013-01-01 08:40:07.379168+00:00,Cedric
12,Queued,2013-01-01 08:39:26.265111+00:00,2013-01-01 08:39:26.265111+00:00,2013-01-01 08:39:26.265111+00:00,Caterina
12,Queued,2013-01-01 08:39:26.265111+00:00,2013-01-01 08:39:26.265111+00:00,2013-01-01 08:39:26.272374+00:00,Cezary
12,Queued,2013-01-01 08:39:26.272374+00:00,2013-01-01 08:39:26.272374+00:00,2013-01-01 08:39:26.272374+00:00,Chaitanya
12,Accepted,2013-01-01 08:39:26.272374+00:00,2013-01-01 08:39:26.272374+00:00,2013-01-01 08:40:08.014419+00:00,Charan
2,Queued,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,Chandan
2,Queued,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,Charles
2,Queued,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,Charlotte
2,Queued,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,Charumathi
2,Accepted,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:39:34.269558+00:00,2013-01-01 08:41:25.346075+00:00,Chetan
11,Accepted,2013-01-01 08:40:07.379168+00:00,2013-01-01 08:40:07.379168+00:00,2013-01-01 08:40:08.601758+00:00,Chethan
12,Accepted,2013-01-01 08:40:08.014419+00:00,2013-01-01 08:40:08.014419+00:00,2013-01-01 08:40:08.014419+00:00,Chew Khong
12,Accepted,2013-01-01 08:40:08.014419+00:00,2013-01-01 08:40:08.014419+00:00,2013-01-01 08:41:17.438371+00:00,Chie
11,Accepted,2013-01-01 08:40:08.601758+00:00,2013-01-01 08:40:08.601758+00:00,2013-01-01 10:44:44.408158+00:00,Christer
37,Completed,2013-01-01 08:41:14.125412+00:00,2013-01-01 08:41:14.125412+00:00,2013-01-02 11:46:50.457319+00:00,Christine
12,Accepted,2013-01-01 08:41:17.438371+00:00,2013-01-01 08:41:17.438371+00:00,2013-01-30 12:36:39.053554+00:00,Christian
2,Accepted,2013-01-01 08:41:25.346075+00:00,2013-01-01 08:41:25.346075+00:00,2013-01-01 12:38:22.042675+00:00,Christina
50,Accepted,2013-01-01 08:44:26.347505+00:00,2013-01-01 08:44:26.347505+00:00,2013-01-01 08:44:34.238691+00:00,Christofer
50,Accepted,2013-01-01 08:44:34.238691+00:00,2013-01-01 08:44:34.238691+00:00,2013-01-01 09:14:47.347502+00:00,Christoffer
36,Accepted,2013-01-01 08:47:06.854586+00:00,2013-01-01 08:47:06.854586+00:00,2013-02-15 08:23:52.578141+00:00,Christopher
51,Queued,2013-01-01 08:52:04.845054+00:00,2013-01-01 08:52:04.845054+00:00,2013-01-01 08:52:04.845054+00:00,Chetankumar
51,Queued,2013-01-01 08:52:04.845054+00:00,2013-01-01 08:52:04.845054+00:00,2013-01-01 08:52:04.845054+00:00,Christelle
51,Accepted,2013-01-01 08:52:04.845054+00:00,2013-01-01 08:52:04.845054+00:00,2013-01-01 08:52:17.190915+00:00,Christos
52,Queued,2013-01-01 08:52:16.418353+00:00,2013-01-01 08:52:16.418353+00:00,2013-01-01 08:52:16.418353+00:00,Christophe
52,Queued,2013-01-01 08:52:16.418353+00:00,2013-01-01 08:52:16.418353+00:00,2013-01-01 08:55:21.280478+00:00,Claes
51,Completed,2013-01-01 08:52:17.190915+00:00,2013-01-01 08:52:17.190915+00:00,2013-02-28 13:52:17.191034+00:00,Cincellia
53,Queued,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:53:22.715674+00:00,Claudia
53,Queued,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:53:22.715674+00:00,Claudio
53,Queued,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:53:22.715674+00:00,Conn
53,Queued,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:53:22.715674+00:00,2013-01-01 08:56:59.537932+00:00,Conny
