case_id,activity,enable_time,start_time,end_time,resource
36,Queued,2013-01-01 04:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:01.694087+00:00,Alexandre
37,Accepted,2013-01-01 04:00:30.726420+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:21.834457+00:00,Alexsandra
38,Queued,2013-01-01 04:05:26.683696+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:02:09.636638+00:00,Aline
39,Accepted,2013-01-01 04:06:24.805446+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:04:29.000000+00:00,Alf
40,Accepted,2013-01-01 04:06:36.818823+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 10:09:35.136626+00:00,Allak
41,Accepted,2013-01-01 04:19:55.970157+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:02:29.688220+00:00,Alok
42,Queued,2013-01-01 04:19:55.970995+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Allana
43,Accepted,2013-01-01 04:19:55.975415+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Alvin
44,Queued,2013-01-01 04:30:30.087661+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.111238+00:00,Amanda
45,Queued,2013-01-01 04:30:30.113072+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Amar
46,Accepted,2013-01-01 04:34:29.770099+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:23.892781+00:00,Amer
47,Accepted,2013-01-01 04:44:54.620267+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 12:30:00.000005+00:00,Amir
48,Accepted,2013-01-01 04:50:55.538686+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 09:11:35.925991+00:00,Amit
49,Queued,2013-01-01 04:50:56.588682+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 09:13:53.174636+00:00,Amy
50,Queued,2013-01-01 04:58:24.899293+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 13:57:46.000002+00:00,Ana
51,Queued,2013-01-01 04:58:26.901731+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-02 13:19:42.272593+00:00,Anand
52,Queued,2013-01-01 06:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anandgiri
53,Accepted,2013-01-01 06:00:01.308264+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000001+00:00,Amyme
54,Accepted,2013-01-01 06:01:05.065746+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:48.807388+00:00,Ander
55,Queued,2013-01-01 06:01:58.174975+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:03.018318+00:00,Anastasia
56,Accepted,2013-01-01 06:02:11.309271+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 12:25:28.085896+00:00,Anders
57,Accepted,2013-01-01 06:02:47.615718+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.254675+00:00,Anderson
58,Queued,2013-01-01 06:02:47.625615+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:02:39.199783+00:00,Andre
59,Queued,2013-01-01 06:03:18.454973+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 09:44:07.931349+00:00,Andreas
60,Queued,2013-01-01 06:03:19.881079+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:01:05.171239+00:00,Andrew
61,Accepted,2013-01-01 06:03:30.962231+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:56:01.812033+00:00,Andrey
62,Queued,2013-01-01 06:05:24.893103+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:03:17.993755+00:00,Andrzej
63,Queued,2013-01-01 06:21:59.748120+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.236876+00:00,Andrés
64,Accepted,2013-01-01 06:22:46.091892+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:23:31.000002+00:00,Andy
65,Accepted,2013-01-01 06:27:01.414797+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 09:23:32.587038+00:00,Aneesh V
66,Queued,2013-01-01 06:27:09.045652+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Angela
67,Accepted,2013-01-01 06:27:12.513468+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:57:06.637692+00:00,Anette
68,Accepted,2013-01-01 06:29:57.420739+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-04 13:00:06.000008+00:00,Angele
69,Queued,2013-01-01 06:32:11.314448+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:33.847712+00:00,Angelica
70,Accepted,2013-01-01 06:34:14.855753+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:07.942173+00:00,Anil
71,Queued,2013-01-01 06:38:04.011019+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anja
72,Accepted,2013-01-01 06:49:36.858353+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 09:03:54.517235+00:00,Anish
73,Accepted,2013-01-01 06:51:14.084501+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:30:45.868756+00:00,Anjali
74,Accepted,2013-01-01 06:58:59.220845+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:13:15.102159+00:00,Ankit
75,Accepted,2013-01-01 07:00:43.209537+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000001+00:00,Ann-Charlotte
76,Accepted,2013-01-01 07:02:37.550829+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000063+00:00,Anna
77,Queued,2013-01-01 07:02:37.566942+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Ann-Louise
78,Queued,2013-01-01 07:06:19.394157+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anna-Karin
79,Queued,2013-01-01 07:12:46.507000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:09:12.000000+00:00,Anna-Lisa
80,Queued,2013-01-01 07:14:32.237272+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:01:07.143859+00:00,Anne
81,Queued,2013-01-01 07:19:33.033080+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anne Claire
82,Queued,2013-01-01 07:40:19.595634+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:02:09.000000+00:00,Anneli
83,Accepted,2013-01-01 07:40:48.446278+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:26:25.063067+00:00,Annelie
84,Accepted,2013-01-01 07:41:43.846945+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:49.268595+00:00,Annica
85,Queued,2013-01-01 07:42:31.731227+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 11:58:49.091865+00:00,Anoop
86,Accepted,2013-01-01 07:49:20.390342+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:08.657893+00:00,Annika
87,Accepted,2013-01-01 07:51:48.197879+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 12:28:31.427367+00:00,Anson
88,Queued,2013-01-01 07:51:48.761593+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 11:54:14.544927+00:00,Anton
11,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anu
12,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-08 12:39:21.338425+00:00,Antonio
26,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:01.772142+00:00,Anupam
28,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:12:42.000000+00:00,Anurag
32,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:20:53.280789+00:00,Archil
42,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.560585+00:00,Armin
43,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anurekha
45,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:40:41.000000+00:00,Arnaud
52,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Artur
66,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:19:06.088645+00:00,Arun
71,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-04 10:31:19.260310+00:00,Aparna
77,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:03.069253+00:00,Ashok
78,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Ashok Kumar
81,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:04:57.000000+00:00,Asmita
11,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Atheeswaran
43,Completed,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-08 16:32:24.000019+00:00,Anatolij
52,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Arkadiusz
78,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:04:21.968704+00:00,Aurangzeb
11,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Ayumi
52,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:05:42.227963+00:00,Arthur
11,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000001+00:00,Azad
30,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 14:22:36.000001+00:00,Asha
34,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,Ashokraj
53,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 10:37:01.000001+00:00,Ashwani
75,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,Astrid
34,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 13:58:12.026402+00:00,Atul
75,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:14.898441+00:00,Aurelien
11,Queued,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,Azam khan
11,Queued,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:15:32.000001+00:00,Azedine
76,Accepted,2013-01-01 08:00:00.000063+00:00,2013-01-01 08:00:00.000063+00:00,2013-01-01 08:00:00.000075+00:00,Azusa
76,Accepted,2013-01-01 08:00:00.000075+00:00,2013-01-01 08:00:00.000075+00:00,2013-01-01 17:25:23.000079+00:00,BASKAR
9,Accepted,2013-01-01 08:00:00.021998+00:00,2013-01-01 08:00:00.021998+00:00,2013-01-01 13:17:51.251795+00:00,Badrinarayan
44,Queued,2013-01-01 08:00:00.111238+00:00,2013-01-01 08:00:00.111238+00:00,2013-01-01 11:30:00.111239+00:00,Balram
63,Queued,2013-01-01 08:00:00.236876+00:00,2013-01-01 08:00:00.236876+00:00,2013-01-01 08:00:00.236876+00:00,Barry
63,Queued,2013-01-01 08:00:00.236876+00:00,2013-01-01 08:00:00.236876+00:00,2013-01-01 08:00:44.403519+00:00,Bart
57,Accepted,2013-01-01 08:00:00.254675+00:00,2013-01-01 08:00:00.254675+00:00,2013-01-01 09:00:00.254678+00:00,Barbro
3,Accepted,2013-01-01 08:00:00.277655+00:00,2013-01-01 08:00:00.277655+00:00,2013-01-01 08:08:03.967100+00:00,Bartosz
42,Queued,2013-01-01 08:00:00.560585+00:00,2013-01-01 08:00:00.560585+00:00,2013-01-01 08:02:44.560585+00:00,Basil
20,Accepted,2013-01-01 08:00:01.583035+00:00,2013-01-01 08:00:01.583035+00:00,2013-01-01 08:11:09.271891+00:00,Ben
36,Accepted,2013-01-01 08:00:01.694087+00:00,2013-01-01 08:00:01.694087+00:00,2013-01-01 08:03:30.445047+00:00,Benoit
26,Completed,2013-01-01 08:00:01.772142+00:00,2013-01-01 08:00:01.772142+00:00,2013-01-01 08:00:01.772142+00:00,Angelo
26,Completed,2013-01-01 08:00:01.772142+00:00,2013-01-01 08:00:01.772142+00:00,2013-01-01 08:00:18.986987+00:00,Berit
16,Queued,2013-01-01 08:00:02.400032+00:00,2013-01-01 08:00:02.400032+00:00,2013-01-01 08:00:02.400032+00:00,Benny
16,Queued,2013-01-01 08:00:02.400032+00:00,2013-01-01 08:00:02.400032+00:00,2013-01-01 08:00:02.400032+00:00,Bernard
16,Queued,2013-01-01 08:00:02.400032+00:00,2013-01-01 08:00:02.400032+00:00,2013-01-01 15:44:51.111538+00:00,Bhavdeep
33,Queued,2013-01-01 08:00:02.785770+00:00,2013-01-01 08:00:02.785770+00:00,2013-01-01 09:07:14.871621+00:00,Bikshamaiah
55,Queued,2013-01-01 08:00:03.018318+00:00,2013-01-01 08:00:03.018318+00:00,2013-01-01 08:00:03.018318+00:00,Billy
55,Queued,2013-01-01 08:00:03.018318+00:00,2013-01-01 08:00:03.018318+00:00,2013-01-01 08:00:03.018318+00:00,Birgitta
55,Queued,2013-01-01 08:00:03.018318+00:00,2013-01-01 08:00:03.018318+00:00,2013-01-01 08:00:20.901874+00:00,Björn
77,Queued,2013-01-01 08:00:03.069253+00:00,2013-01-01 08:00:03.069253+00:00,2013-01-01 08:00:03.069253+00:00,Bo
77,Queued,2013-01-01 08:00:03.069253+00:00,2013-01-01 08:00:03.069253+00:00,2013-01-01 08:01:03.069253+00:00,Boonsom
70,Accepted,2013-01-01 08:00:07.942173+00:00,2013-01-01 08:00:07.942173+00:00,2013-01-01 08:18:29.869858+00:00,Berth
86,Accepted,2013-01-01 08:00:08.657893+00:00,2013-01-01 08:00:08.657893+00:00,2013-01-01 12:49:40.657893+00:00,Bertil
22,Completed,2013-01-01 08:00:13.251203+00:00,2013-01-01 08:00:13.251203+00:00,2013-01-01 11:59:50.282729+00:00,Bhagya
23,Queued,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:00:14.000000+00:00,Brad
23,Queued,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:03:28.838112+00:00,Brecht
75,Accepted,2013-01-01 08:00:14.898441+00:00,2013-01-01 08:00:14.898441+00:00,2013-01-01 08:00:29.885873+00:00,Binesh
26,Completed,2013-01-01 08:00:18.986987+00:00,2013-01-01 08:00:18.986987+00:00,2013-01-01 08:00:19.613559+00:00,Brian
55,Queued,2013-01-01 08:00:20.901874+00:00,2013-01-01 08:00:20.901874+00:00,2013-01-01 08:16:26.040447+00:00,Bruna
37,Accepted,2013-01-01 08:00:21.834457+00:00,2013-01-01 08:00:21.834457+00:00,2013-01-01 12:30:21.834460+00:00,Brice
46,Accepted,2013-01-01 08:00:23.892781+00:00,2013-01-01 08:00:23.892781+00:00,2013-01-01 08:00:23.892781+00:00,Bruce
46,Accepted,2013-01-01 08:00:23.892781+00:00,2013-01-01 08:00:23.892781+00:00,2013-01-01 17:29:26.705695+00:00,Bruno
75,Accepted,2013-01-01 08:00:29.885873+00:00,2013-01-01 08:00:29.885873+00:00,2013-01-01 08:00:29.885873+00:00,Bryan
75,Accepted,2013-01-01 08:00:29.885873+00:00,2013-01-01 08:00:29.885873+00:00,2013-01-01 08:00:29.885874+00:00,Börje
75,Completed,2013-01-01 08:00:29.885874+00:00,2013-01-01 08:00:29.885874+00:00,2013-01-01 08:00:29.885874+00:00,Carina
69,Queued,2013-01-01 08:00:33.847712+00:00,2013-01-01 08:00:33.847712+00:00,2013-01-01 08:00:33.847712+00:00,Burkhard
69,Accepted,2013-01-01 08:00:33.847712+00:00,2013-01-01 08:00:33.847712+00:00,2013-01-01 08:01:36.728629+00:00,Carl
63,Queued,2013-01-01 08:00:44.403519+00:00,2013-01-01 08:00:44.403519+00:00,2013-01-01 08:00:44.403519+00:00,C
63,Queued,2013-01-01 08:00:44.403519+00:00,2013-01-01 08:00:44.403519+00:00,2013-01-01 10:58:48.271630+00:00,Carl-Fredric
15,Queued,2013-01-01 08:00:44.643043+00:00,2013-01-01 08:00:44.643043+00:00,2013-01-01 08:01:28.617494+00:00,Carmelo
54,Completed,2013-01-01 08:00:48.807388+00:00,2013-01-01 08:00:48.807388+00:00,2013-01-01 08:00:48.807388+00:00,Carole
54,Completed,2013-01-01 08:00:48.807388+00:00,2013-01-01 08:00:48.807388+00:00,2013-01-01 08:00:49.039443+00:00,Caroline
84,Accepted,2013-01-01 08:00:49.268595+00:00,2013-01-01 08:00:49.268595+00:00,2013-01-01 08:00:49.268595+00:00,Carolyn
84,Accepted,2013-01-01 08:00:49.268595+00:00,2013-01-01 08:00:49.268595+00:00,2013-01-01 08:00:49.268595+00:00,Catherine
84,Accepted,2013-01-01 08:00:49.268595+00:00,2013-01-01 08:00:49.268595+00:00,2013-01-01 08:00:54.681661+00:00,Cecilia
84,Accepted,2013-01-01 08:00:54.681661+00:00,2013-01-01 08:00:54.681661+00:00,2013-01-01 08:00:56.929637+00:00,Cedric
84,Completed,2013-01-01 08:00:56.929637+00:00,2013-01-01 08:00:56.929637+00:00,2013-01-01 08:13:00.404291+00:00,Cezary
17,Accepted,2013-01-01 08:00:57.775929+00:00,2013-01-01 08:00:57.775929+00:00,2013-01-01 08:17:16.527212+00:00,Chaitanya
77,Queued,2013-01-01 08:01:03.069253+00:00,2013-01-01 08:01:03.069253+00:00,2013-01-01 08:01:03.069253+00:00,Caterina
77,Accepted,2013-01-01 08:01:03.069253+00:00,2013-01-01 08:01:03.069253+00:00,2013-01-01 08:05:04.821498+00:00,Charan
1,Accepted,2013-01-01 08:01:04.771839+00:00,2013-01-01 08:01:04.771839+00:00,2013-01-01 08:01:52.653843+00:00,Charlotte
60,Queued,2013-01-01 08:01:05.171239+00:00,2013-01-01 08:01:05.171239+00:00,2013-01-01 08:01:05.171239+00:00,Chandan
60,Accepted,2013-01-01 08:01:05.171239+00:00,2013-01-01 08:01:05.171239+00:00,2013-01-01 08:01:05.171254+00:00,Charumathi
60,Accepted,2013-01-01 08:01:05.171254+00:00,2013-01-01 08:01:05.171254+00:00,2013-01-01 08:04:13.628020+00:00,Chetan
18,Accepted,2013-01-01 08:01:05.331078+00:00,2013-01-01 08:01:05.331078+00:00,2013-01-01 08:01:05.555593+00:00,Chethan
18,Accepted,2013-01-01 08:01:05.555593+00:00,2013-01-01 08:01:05.555593+00:00,2013-01-01 08:01:05.555593+00:00,Chew Khong
18,Accepted,2013-01-01 08:01:05.555593+00:00,2013-01-01 08:01:05.555593+00:00,2013-01-01 08:07:52.816374+00:00,Chie
19,Accepted,2013-01-01 08:01:06.622217+00:00,2013-01-01 08:01:06.622217+00:00,2013-01-01 08:01:06.622456+00:00,Christer
19,Accepted,2013-01-01 08:01:06.622456+00:00,2013-01-01 08:01:06.622456+00:00,2013-01-11 09:36:29.201683+00:00,Christian
80,Queued,2013-01-01 08:01:07.143859+00:00,2013-01-01 08:01:07.143859+00:00,2013-01-01 08:01:07.143859+00:00,Charles
80,Queued,2013-01-01 08:01:07.143859+00:00,2013-01-01 08:01:07.143859+00:00,2013-01-01 08:01:07.143859+00:00,Chetankumar
80,Queued,2013-01-01 08:01:07.143859+00:00,2013-01-01 08:01:07.143859+00:00,2013-01-01 08:01:07.143859+00:00,Christelle
80,Accepted,2013-01-01 08:01:07.143859+00:00,2013-01-01 08:01:07.143859+00:00,2013-01-02 11:48:27.546254+00:00,Christina
6,Queued,2013-01-01 08:01:20.422429+00:00,2013-01-01 08:01:20.422429+00:00,2013-01-01 08:02:34.833410+00:00,Christine
15,Queued,2013-01-01 08:01:28.617494+00:00,2013-01-01 08:01:28.617494+00:00,2013-01-01 08:01:34.597452+00:00,Christofer
15,Queued,2013-01-01 08:01:34.597452+00:00,2013-01-01 08:01:34.597452+00:00,2013-01-01 17:07:23.976951+00:00,Christoffer
69,Accepted,2013-01-01 08:01:36.728629+00:00,2013-01-01 08:01:36.728629+00:00,2013-01-01 08:18:36.556199+00:00,Christopher
5,Accepted,2013-01-01 08:01:49.925866+00:00,2013-01-01 08:01:49.925866+00:00,2013-01-01 08:01:59.968389+00:00,Christos
1,Accepted,2013-01-01 08:01:52.653843+00:00,2013-01-01 08:01:52.653843+00:00,2013-01-01 08:01:52.653843+00:00,Cincellia
1,Accepted,2013-01-01 08:01:52.653843+00:00,2013-01-01 08:01:52.653843+00:00,2013-01-07 16:08:34.653852+00:00,Cindy
5,Accepted,2013-01-01 08:01:59.968389+00:00,2013-01-01 08:01:59.968389+00:00,2013-01-01 08:25:46.635153+00:00,Claes
82,Accepted,2013-01-01 08:02:09.000000+00:00,2013-01-01 08:02:09.000000+00:00,2013-01-01 11:56:09.462526+00:00,Claudia
38,Queued,2013-01-01 08:02:09.636638+00:00,2013-01-01 08:02:09.636638+00:00,2013-01-01 08:02:09.636638+00:00,Christophe
38,Queued,2013-01-01 08:02:09.636638+00:00,2013-01-01 08:02:09.636638+00:00,2013-01-01 08:02:09.636638+00:00,Claudio
38,Queued,2013-01-01 08:02:09.636638+00:00,2013-01-01 08:02:09.636638+00:00,2013-01-01 08:02:09.636638+00:00,Conn
