case_id,activity,enable_time,start_time,end_time,resource
60,Queued,2013-01-01 06:36:21.138569+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:59.599055+00:00,Andrew
61,Accepted,2013-01-01 06:49:39.293328+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:59:05.252232+00:00,Andrey
62,Queued,2013-01-01 07:04:12.795486+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:04:03.238749+00:00,Andrzej
63,Queued,2013-01-01 07:05:46.123239+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.021030+00:00,Andrés
64,Queued,2013-01-01 07:14:43.334512+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Aneesh V
65,Accepted,2013-01-01 07:16:31.237545+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:23:31.000002+00:00,Andy
66,Queued,2013-01-01 07:25:34.014397+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Angela
67,Queued,2013-01-01 07:26:19.858550+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:01:19.000000+00:00,Angele
68,Queued,2013-01-01 07:31:33.145395+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000003+00:00,Angelica
69,Queued,2013-01-01 07:33:42.767268+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:02:54.098982+00:00,Anil
70,Accepted,2013-01-01 07:42:48.700414+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:20:19.296599+00:00,Anette
71,Queued,2013-01-01 07:42:51.429104+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anja
72,Queued,2013-01-01 07:42:58.087275+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:02:40.693085+00:00,Anjali
73,Accepted,2013-01-01 07:44:35.531168+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-03 09:05:35.131785+00:00,Anish
74,Accepted,2013-01-01 07:44:35.531261+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:27:51.467296+00:00,Ankit
75,Queued,2013-01-01 07:47:06.921965+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Ann-Louise
76,Queued,2013-01-01 07:59:37.934156+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:18.681684+00:00,Anna
1,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anna-Karin
2,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000001+00:00,Ann-Charlotte
11,Completed,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-10 10:32:24.000019+00:00,Anatolij
15,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:01:49.786038+00:00,Anna-Lisa
27,Completed,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Angelo
28,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:06:24.973268+00:00,Anne
31,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anne Claire
42,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:16.418604+00:00,Anneli
44,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:03:43.530076+00:00,Annica
45,Completed,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 09:28:51.534622+00:00,Annika
46,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 15:31:42.890103+00:00,Anoop
51,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:45:08.067298+00:00,Annelie
52,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-02 08:48:57.373554+00:00,Anson
53,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 12:49:19.893795+00:00,Anton
55,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-04 14:58:54.343853+00:00,Antonio
64,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anu
66,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:01:41.197248+00:00,Anupam
71,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:12:42.000000+00:00,Anurag
75,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:06:41.839712+00:00,Archil
1,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:16:06.642969+00:00,Armin
31,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:40:41.000000+00:00,Arnaud
64,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Artur
64,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:15:44.847643+00:00,Arun
59,Completed,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:01.159524+00:00,Ashok
32,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,Anurekha
36,Completed,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,Ashokraj
50,Completed,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-08 10:22:59.000009+00:00,Ashwani
2,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-24 11:44:50.853713+00:00,Aparna
32,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,Arkadiusz
32,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:05:39.464404+00:00,Arthur
47,Accepted,2013-01-01 08:00:00.000003+00:00,2013-01-01 08:00:00.000003+00:00,2013-01-01 14:22:36.000003+00:00,Asha
68,Accepted,2013-01-01 08:00:00.000003+00:00,2013-01-01 08:00:00.000003+00:00,2013-01-01 08:00:00.000003+00:00,Ashok Kumar
68,Accepted,2013-01-01 08:00:00.000003+00:00,2013-01-01 08:00:00.000003+00:00,2013-01-01 09:25:40.000003+00:00,Asmita
33,Queued,2013-01-01 08:00:00.000007+00:00,2013-01-01 08:00:00.000007+00:00,2013-01-01 08:00:00.000007+00:00,Atheeswaran
33,Queued,2013-01-01 08:00:00.000007+00:00,2013-01-01 08:00:00.000007+00:00,2013-01-01 08:00:08.161171+00:00,Aurangzeb
37,Accepted,2013-01-01 08:00:00.000067+00:00,2013-01-01 08:00:00.000067+00:00,2013-01-01 08:00:00.000067+00:00,Astrid
37,Accepted,2013-01-01 08:00:00.000067+00:00,2013-01-01 08:00:00.000067+00:00,2013-01-01 08:07:44.025322+00:00,Atul
4,Accepted,2013-01-01 08:00:00.001819+00:00,2013-01-01 08:00:00.001819+00:00,2013-01-01 08:00:15.335139+00:00,Aurelien
63,Queued,2013-01-01 08:00:00.021030+00:00,2013-01-01 08:00:00.021030+00:00,2013-01-01 08:00:00.021030+00:00,Ayumi
63,Queued,2013-01-01 08:00:00.021030+00:00,2013-01-01 08:00:00.021030+00:00,2013-01-01 08:00:00.021031+00:00,Azad
63,Queued,2013-01-01 08:00:00.021031+00:00,2013-01-01 08:00:00.021031+00:00,2013-01-01 08:00:00.021031+00:00,Azam khan
63,Queued,2013-01-01 08:00:00.021031+00:00,2013-01-01 08:00:00.021031+00:00,2013-01-01 08:15:32.021031+00:00,Azedine
35,Queued,2013-01-01 08:00:00.525031+00:00,2013-01-01 08:00:00.525031+00:00,2013-01-01 08:00:02.834267+00:00,Azusa
35,Queued,2013-01-01 08:00:02.834267+00:00,2013-01-01 08:00:02.834267+00:00,2013-01-01 11:30:02.834268+00:00,Balram
21,Accepted,2013-01-01 08:00:04.962863+00:00,2013-01-01 08:00:04.962863+00:00,2013-01-02 09:25:27.962867+00:00,BASKAR
33,Queued,2013-01-01 08:00:08.161171+00:00,2013-01-01 08:00:08.161171+00:00,2013-01-01 08:00:08.161171+00:00,Barry
33,Queued,2013-01-01 08:00:08.161171+00:00,2013-01-01 08:00:08.161171+00:00,2013-01-01 08:15:32.933173+00:00,Bart
22,Queued,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:00:14.000000+00:00,2013-01-01 08:00:14.607859+00:00,Bartosz
22,Queued,2013-01-01 08:00:14.607859+00:00,2013-01-01 08:00:14.607859+00:00,2013-01-01 08:02:58.607859+00:00,Basil
4,Accepted,2013-01-01 08:00:15.335139+00:00,2013-01-01 08:00:15.335139+00:00,2013-01-02 11:57:06.475879+00:00,Badrinarayan
17,Queued,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:15.359522+00:00,Ben
17,Queued,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:15.359522+00:00,Benny
17,Queued,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:15.359522+00:00,Benoit
17,Queued,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:15.359522+00:00,2013-01-01 08:00:29.740995+00:00,Berit
42,Accepted,2013-01-01 08:00:16.418604+00:00,2013-01-01 08:00:16.418604+00:00,2013-01-01 09:00:16.418607+00:00,Barbro
76,Accepted,2013-01-01 08:00:18.681684+00:00,2013-01-01 08:00:18.681684+00:00,2013-01-02 08:25:43.160410+00:00,Bernard
54,Completed,2013-01-01 08:00:19.135677+00:00,2013-01-01 08:00:19.135677+00:00,2013-01-01 12:30:19.135681+00:00,Berth
14,Accepted,2013-01-01 08:00:21.444388+00:00,2013-01-01 08:00:21.444388+00:00,2013-01-01 12:49:53.444388+00:00,Bertil
17,Accepted,2013-01-01 08:00:29.740995+00:00,2013-01-01 08:00:29.740995+00:00,2013-01-01 11:37:09.229335+00:00,Bhagya
58,Queued,2013-01-01 08:00:33.769260+00:00,2013-01-01 08:00:33.769260+00:00,2013-01-01 10:52:14.343080+00:00,Bhavdeep
6,Accepted,2013-01-01 08:00:35.500972+00:00,2013-01-01 08:00:35.500972+00:00,2013-01-01 08:11:44.197499+00:00,Bikshamaiah
18,Queued,2013-01-01 08:00:58.923134+00:00,2013-01-01 08:00:58.923134+00:00,2013-01-01 08:00:58.923134+00:00,Billy
18,Accepted,2013-01-01 08:00:58.923134+00:00,2013-01-01 08:00:58.923134+00:00,2013-01-01 08:01:49.921211+00:00,Binesh
60,Queued,2013-01-01 08:00:59.599055+00:00,2013-01-01 08:00:59.599055+00:00,2013-01-01 08:00:59.599055+00:00,Birgitta
60,Accepted,2013-01-01 08:00:59.599055+00:00,2013-01-01 08:00:59.599055+00:00,2013-01-01 08:00:59.750524+00:00,Björn
60,Accepted,2013-01-01 08:00:59.750524+00:00,2013-01-01 08:00:59.750524+00:00,2013-01-01 08:00:59.850985+00:00,Bo
60,Accepted,2013-01-01 08:00:59.850985+00:00,2013-01-01 08:00:59.850985+00:00,2013-01-01 13:44:20.850986+00:00,Boonsom
9,Accepted,2013-01-01 08:01:05.617647+00:00,2013-01-01 08:01:05.617647+00:00,2013-01-01 08:01:05.631129+00:00,Brad
9,Accepted,2013-01-01 08:01:05.631129+00:00,2013-01-01 08:01:05.631129+00:00,2013-01-01 08:02:13.345518+00:00,Brecht
40,Accepted,2013-01-01 08:01:09.358820+00:00,2013-01-01 08:01:09.358820+00:00,2013-01-01 08:01:09.359079+00:00,Brian
40,Accepted,2013-01-01 08:01:09.359079+00:00,2013-01-01 08:01:09.359079+00:00,2013-01-01 12:31:09.359082+00:00,Brice
19,Accepted,2013-01-01 08:01:10.057610+00:00,2013-01-01 08:01:10.057610+00:00,2013-01-01 08:01:10.057610+00:00,Bruce
19,Completed,2013-01-01 08:01:10.057610+00:00,2013-01-01 08:01:10.057610+00:00,2013-01-01 08:09:24.931985+00:00,Bruna
67,Queued,2013-01-01 08:01:19.000000+00:00,2013-01-01 08:01:19.000000+00:00,2013-01-01 08:01:19.000000+00:00,Bryan
67,Accepted,2013-01-01 08:01:19.000000+00:00,2013-01-01 08:01:19.000000+00:00,2013-01-02 11:29:05.434661+00:00,Bruno
66,Queued,2013-01-01 08:01:41.197248+00:00,2013-01-01 08:01:41.197248+00:00,2013-01-01 08:01:41.197248+00:00,Burkhard
66,Queued,2013-01-01 08:01:41.197248+00:00,2013-01-01 08:01:41.197248+00:00,2013-01-01 08:01:41.197248+00:00,C
66,Queued,2013-01-01 08:01:41.197248+00:00,2013-01-01 08:01:41.197248+00:00,2013-01-01 08:01:50.754095+00:00,Carl
15,Accepted,2013-01-01 08:01:49.786038+00:00,2013-01-01 08:01:49.786038+00:00,2013-01-01 08:01:49.786039+00:00,Börje
15,Accepted,2013-01-01 08:01:49.786039+00:00,2013-01-01 08:01:49.786039+00:00,2013-01-01 09:32:14.985562+00:00,Carina
18,Completed,2013-01-01 08:01:49.921211+00:00,2013-01-01 08:01:49.921211+00:00,2013-01-01 08:01:49.921211+00:00,Carole
66,Accepted,2013-01-01 08:01:50.754095+00:00,2013-01-01 08:01:50.754095+00:00,2013-01-01 09:34:51.903146+00:00,Carl-Fredric
9,Accepted,2013-01-01 08:02:13.345518+00:00,2013-01-01 08:02:13.345518+00:00,2013-01-01 09:08:07.733597+00:00,Carmelo
72,Accepted,2013-01-01 08:02:40.693085+00:00,2013-01-01 08:02:40.693085+00:00,2013-01-01 08:02:40.715747+00:00,Caroline
72,Accepted,2013-01-01 08:02:40.715747+00:00,2013-01-01 08:02:40.715747+00:00,2013-01-01 08:02:40.715747+00:00,Carolyn
72,Accepted,2013-01-01 08:02:40.715747+00:00,2013-01-01 08:02:40.715747+00:00,2013-01-01 08:02:40.715747+00:00,Catherine
72,Accepted,2013-01-01 08:02:40.715747+00:00,2013-01-01 08:02:40.715747+00:00,2013-01-01 08:03:02.009512+00:00,Cecilia
8,Accepted,2013-01-01 08:02:42.099639+00:00,2013-01-01 08:02:42.099639+00:00,2013-01-01 08:03:40.126166+00:00,Cedric
77,Queued,2013-01-01 08:02:48.578770+00:00,2013-01-01 08:02:48.578770+00:00,2013-01-01 08:02:48.578770+00:00,Caterina
77,Queued,2013-01-01 08:02:48.578770+00:00,2013-01-01 08:02:48.578770+00:00,2013-01-01 08:02:48.578772+00:00,Cezary
77,Queued,2013-01-01 08:02:48.578772+00:00,2013-01-01 08:02:48.578772+00:00,2013-01-01 08:02:48.578772+00:00,Chaitanya
77,Accepted,2013-01-01 08:02:48.578772+00:00,2013-01-01 08:02:48.578772+00:00,2013-01-01 08:04:42.106659+00:00,Charan
69,Queued,2013-01-01 08:02:54.098982+00:00,2013-01-01 08:02:54.098982+00:00,2013-01-01 08:02:54.098982+00:00,Chandan
69,Accepted,2013-01-01 08:02:54.098982+00:00,2013-01-01 08:02:54.098982+00:00,2013-01-01 08:04:25.593165+00:00,Charlotte
22,Queued,2013-01-01 08:02:58.607859+00:00,2013-01-01 08:02:58.607859+00:00,2013-01-01 08:02:58.607859+00:00,Charles
22,Queued,2013-01-01 08:02:58.607859+00:00,2013-01-01 08:02:58.607859+00:00,2013-01-01 08:02:58.607859+00:00,Charumathi
22,Accepted,2013-01-01 08:02:58.607859+00:00,2013-01-01 08:02:58.607859+00:00,2013-01-01 08:05:50.944024+00:00,Chetan
72,Accepted,2013-01-01 08:03:02.009512+00:00,2013-01-01 08:03:02.009512+00:00,2013-01-01 08:03:12.557422+00:00,Chethan
72,Accepted,2013-01-01 08:03:12.557422+00:00,2013-01-01 08:03:12.557422+00:00,2013-01-01 08:03:12.557422+00:00,Chew Khong
72,Completed,2013-01-01 08:03:12.557422+00:00,2013-01-01 08:03:12.557422+00:00,2013-01-01 08:08:44.557422+00:00,Chie
57,Accepted,2013-01-01 08:03:39.674723+00:00,2013-01-01 08:03:39.674723+00:00,2013-01-01 10:25:51.898237+00:00,Christer
8,Accepted,2013-01-01 08:03:40.126166+00:00,2013-01-01 08:03:40.126166+00:00,2013-03-19 10:51:12.563951+00:00,Christian
44,Queued,2013-01-01 08:03:43.530076+00:00,2013-01-01 08:03:43.530076+00:00,2013-01-01 08:03:43.530076+00:00,Chetankumar
44,Queued,2013-01-01 08:03:43.530076+00:00,2013-01-01 08:03:43.530076+00:00,2013-01-01 08:03:43.530076+00:00,Christelle
44,Queued,2013-01-01 08:03:43.530076+00:00,2013-01-01 08:03:43.530076+00:00,2013-01-01 08:03:44.527936+00:00,Christina
44,Queued,2013-01-01 08:03:44.527936+00:00,2013-01-01 08:03:44.527936+00:00,2013-01-01 08:04:37.614264+00:00,Christine
62,Accepted,2013-01-01 08:04:03.238749+00:00,2013-01-01 08:04:03.238749+00:00,2013-01-01 08:04:14.247779+00:00,Christofer
56,Accepted,2013-01-01 08:04:10.843265+00:00,2013-01-01 08:04:10.843265+00:00,2013-01-01 08:21:08.727683+00:00,Christoffer
62,Accepted,2013-01-01 08:04:14.247779+00:00,2013-01-01 08:04:14.247779+00:00,2013-01-01 13:08:08.290709+00:00,Christopher
38,Queued,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,Christophe
38,Queued,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,Christos
38,Accepted,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,Cincellia
38,Completed,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,2013-01-01 08:04:20.671428+00:00,Cindy
69,Completed,2013-01-01 08:04:25.593165+00:00,2013-01-01 08:04:25.593165+00:00,2013-01-01 08:06:24.593165+00:00,Conn
39,Accepted,2013-01-01 08:04:29.000000+00:00,2013-01-01 08:04:29.000000+00:00,2013-01-01 08:41:30.414444+00:00,Claes
44,Queued,2013-01-01 08:04:37.614264+00:00,2013-01-01 08:04:37.614264+00:00,2013-01-01 08:04:37.614264+00:00,Claudia
44,Queued,2013-01-01 08:04:37.614264+00:00,2013-01-01 08:04:37.614264+00:00,2013-01-01 08:04:37.614264+00:00,Claudio
