case_id,activity,enable_time,start_time,end_time,resource
43,Accepted,2013-01-01 08:47:11.275278+00:00,2013-01-01 08:47:11.275278+00:00,2013-01-01 08:47:39.801507+00:00,Azad
43,Accepted,2013-01-01 08:47:39.801507+00:00,2013-01-01 08:47:39.801507+00:00,2013-01-01 09:00:10.467547+00:00,Azam khan
34,Accepted,2013-01-01 08:51:40.510581+00:00,2013-01-01 08:51:40.510581+00:00,2013-01-02 16:20:23.510587+00:00,Azedine
9,Queued,2013-01-01 08:55:23.179473+00:00,2013-01-01 08:55:23.179473+00:00,2013-01-01 08:56:00.846559+00:00,Azusa
24,Accepted,2013-01-01 08:55:42.039610+00:00,2013-01-01 08:55:42.039610+00:00,2013-01-02 08:21:05.039614+00:00,BASKAR
9,Queued,2013-01-01 08:56:00.846559+00:00,2013-01-01 08:56:00.846559+00:00,2013-01-01 12:26:00.846560+00:00,Balram
43,Accepted,2013-01-01 09:00:10.467547+00:00,2013-01-01 09:00:10.467547+00:00,2013-01-02 17:15:29.843047+00:00,Badrinarayan
44,Queued,2013-01-01 09:02:37.365643+00:00,2013-01-01 09:02:37.365643+00:00,2013-01-01 09:02:37.365643+00:00,Barry
44,Queued,2013-01-01 09:02:37.365643+00:00,2013-01-01 09:02:37.365643+00:00,2013-01-01 09:02:37.365766+00:00,Bart
44,Queued,2013-01-01 09:02:37.365766+00:00,2013-01-01 09:02:37.365766+00:00,2013-01-01 09:02:41.278356+00:00,Bartosz
44,Queued,2013-01-01 09:02:41.278356+00:00,2013-01-01 09:02:41.278356+00:00,2013-01-01 09:05:25.278356+00:00,Basil
44,Queued,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:05:25.278356+00:00,Ben
44,Queued,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:05:25.278356+00:00,Benny
44,Queued,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:05:25.278356+00:00,Benoit
44,Queued,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:05:25.278356+00:00,2013-01-01 09:06:56.505761+00:00,Berit
44,Queued,2013-01-01 09:06:56.505761+00:00,2013-01-01 09:06:56.505761+00:00,2013-01-01 09:06:56.505761+00:00,Bernard
44,Queued,2013-01-01 09:06:56.505761+00:00,2013-01-01 09:06:56.505761+00:00,2013-01-01 16:46:52.861849+00:00,Bhavdeep
45,Accepted,2013-01-01 09:08:26.948677+00:00,2013-01-01 09:08:26.948677+00:00,2013-01-01 10:08:26.948680+00:00,Barbro
46,Accepted,2013-01-01 09:10:41.655040+00:00,2013-01-01 09:10:41.655040+00:00,2013-01-01 09:26:13.883118+00:00,Berth
7,Completed,2013-01-01 09:12:41.700013+00:00,2013-01-01 09:12:41.700013+00:00,2013-01-07 14:23:09.700025+00:00,Bertil
47,Accepted,2013-01-01 09:13:01.509222+00:00,2013-01-01 09:13:01.509222+00:00,2013-01-01 09:18:46.331297+00:00,Bhagya
18,Queued,2013-01-01 09:14:21.397174+00:00,2013-01-01 09:14:21.397174+00:00,2013-01-01 09:27:26.766259+00:00,Bikshamaiah
48,Queued,2013-01-01 09:16:33.128256+00:00,2013-01-01 09:16:33.128256+00:00,2013-01-01 09:16:33.128256+00:00,Billy
48,Queued,2013-01-01 09:16:33.128256+00:00,2013-01-01 09:16:33.128256+00:00,2013-01-01 09:16:33.128256+00:00,Birgitta
48,Queued,2013-01-01 09:16:33.128256+00:00,2013-01-01 09:16:33.128256+00:00,2013-01-01 09:16:35.249019+00:00,Björn
48,Queued,2013-01-01 09:16:35.249019+00:00,2013-01-01 09:16:35.249019+00:00,2013-01-01 09:16:35.249019+00:00,Bo
48,Accepted,2013-01-01 09:16:35.249019+00:00,2013-01-01 09:16:35.249019+00:00,2013-01-01 09:16:43.132355+00:00,Binesh
48,Accepted,2013-01-01 09:16:43.132355+00:00,2013-01-01 09:16:43.132355+00:00,2013-01-01 15:00:04.132356+00:00,Boonsom
47,Accepted,2013-01-01 09:18:46.331297+00:00,2013-01-01 09:18:46.331297+00:00,2013-01-01 09:18:47.130408+00:00,Brad
47,Completed,2013-01-01 09:18:47.130408+00:00,2013-01-01 09:18:47.130408+00:00,2013-01-01 09:31:15.950541+00:00,Brecht
8,Queued,2013-01-01 09:19:45.000000+00:00,2013-01-01 09:19:45.000000+00:00,2013-01-01 09:19:45.007186+00:00,Brian
8,Queued,2013-01-01 09:19:45.007186+00:00,2013-01-01 09:19:45.007186+00:00,2013-01-01 09:25:03.594655+00:00,Bruna
49,Accepted,2013-01-01 09:20:43.747704+00:00,2013-01-01 09:20:43.747704+00:00,2013-01-01 13:50:43.747707+00:00,Brice
50,Queued,2013-01-01 09:23:10.809768+00:00,2013-01-01 09:23:10.809768+00:00,2013-01-01 09:23:10.809768+00:00,Bryan
50,Accepted,2013-01-01 09:23:10.809768+00:00,2013-01-01 09:23:10.809768+00:00,2013-01-01 09:23:10.809768+00:00,Bruce
50,Accepted,2013-01-01 09:23:10.809768+00:00,2013-01-01 09:23:10.809768+00:00,2013-01-01 12:35:21.921057+00:00,Bruno
8,Queued,2013-01-01 09:25:03.594655+00:00,2013-01-01 09:25:03.594655+00:00,2013-01-01 09:25:03.594655+00:00,Burkhard
8,Queued,2013-01-01 09:25:03.594655+00:00,2013-01-01 09:25:03.594655+00:00,2013-01-01 09:25:03.594655+00:00,C
8,Queued,2013-01-01 09:25:03.594655+00:00,2013-01-01 09:25:03.594655+00:00,2013-01-01 09:25:09.450210+00:00,Carl
8,Queued,2013-01-01 09:25:09.450210+00:00,2013-01-01 09:25:09.450210+00:00,2013-01-01 09:43:22.430160+00:00,Carl-Fredric
46,Accepted,2013-01-01 09:26:13.883118+00:00,2013-01-01 09:26:13.883118+00:00,2013-01-01 09:26:13.883119+00:00,Börje
46,Completed,2013-01-01 09:26:13.883119+00:00,2013-01-01 09:26:13.883119+00:00,2013-01-01 09:26:13.883119+00:00,Carina
46,Completed,2013-01-01 09:26:13.883119+00:00,2013-01-01 09:26:13.883119+00:00,2013-01-01 09:26:13.883119+00:00,Carole
18,Queued,2013-01-01 09:27:26.766259+00:00,2013-01-01 09:27:26.766259+00:00,2013-01-01 09:27:26.787999+00:00,Carmelo
18,Queued,2013-01-01 09:27:26.787999+00:00,2013-01-01 09:27:26.787999+00:00,2013-01-01 09:28:29.500465+00:00,Caroline
18,Queued,2013-01-01 09:28:29.500465+00:00,2013-01-01 09:28:29.500465+00:00,2013-01-01 09:28:29.500465+00:00,Carolyn
18,Accepted,2013-01-01 09:28:29.500465+00:00,2013-01-01 09:28:29.500465+00:00,2013-01-01 09:28:29.500465+00:00,Catherine
18,Completed,2013-01-01 09:28:29.500465+00:00,2013-01-01 09:28:29.500465+00:00,2013-01-01 09:28:29.500465+00:00,Cecilia
51,Queued,2013-01-01 09:31:39.769942+00:00,2013-01-01 09:31:39.769942+00:00,2013-01-01 09:31:39.769942+00:00,Caterina
51,Accepted,2013-01-01 09:31:39.769942+00:00,2013-01-01 09:31:39.769942+00:00,2013-01-01 09:42:16.917509+00:00,Cedric
51,Accepted,2013-01-01 09:42:16.917509+00:00,2013-01-01 09:42:16.917509+00:00,2013-01-01 09:42:16.920015+00:00,Cezary
51,Accepted,2013-01-01 09:42:16.920015+00:00,2013-01-01 09:42:16.920015+00:00,2013-01-01 09:48:56.556580+00:00,Chaitanya
8,Queued,2013-01-01 09:43:22.430160+00:00,2013-01-01 09:43:22.430160+00:00,2013-01-01 09:43:22.430160+00:00,Chandan
8,Queued,2013-01-01 09:43:22.430160+00:00,2013-01-01 09:43:22.430160+00:00,2013-01-01 09:44:57.550509+00:00,Charan
8,Queued,2013-01-01 09:44:57.550509+00:00,2013-01-01 09:44:57.550509+00:00,2013-01-01 09:44:57.550509+00:00,Charles
8,Queued,2013-01-01 09:44:57.550509+00:00,2013-01-01 09:44:57.550509+00:00,2013-01-01 09:44:57.550509+00:00,Charlotte
8,Accepted,2013-01-01 09:44:57.550509+00:00,2013-01-01 09:44:57.550509+00:00,2013-01-01 09:45:09.885706+00:00,Charumathi
8,Completed,2013-01-01 09:45:09.885706+00:00,2013-01-01 09:45:09.885706+00:00,2013-01-02 13:05:17.885709+00:00,Chetan
52,Accepted,2013-01-01 09:47:58.675884+00:00,2013-01-01 09:47:58.675884+00:00,2013-01-01 09:48:11.956933+00:00,Chethan
53,Accepted,2013-01-01 09:48:00.161084+00:00,2013-01-01 09:48:00.161084+00:00,2013-01-01 09:48:00.161084+00:00,Chew Khong
53,Accepted,2013-01-01 09:48:00.161084+00:00,2013-01-01 09:48:00.161084+00:00,2013-01-01 10:03:50.301443+00:00,Chie
52,Accepted,2013-01-01 09:48:11.956933+00:00,2013-01-01 09:48:11.956933+00:00,2013-01-01 13:36:53.432311+00:00,Christer
51,Accepted,2013-01-01 09:48:56.556580+00:00,2013-01-01 09:48:56.556580+00:00,2013-02-27 17:39:51.434294+00:00,Christian
54,Accepted,2013-01-01 10:01:38.051707+00:00,2013-01-01 10:01:38.051707+00:00,2013-01-03 15:10:40.792270+00:00,Christina
53,Accepted,2013-01-01 10:03:50.301443+00:00,2013-01-01 10:03:50.301443+00:00,2013-01-01 10:05:02.259827+00:00,Christine
55,Accepted,2013-01-01 10:03:55.825594+00:00,2013-01-01 10:03:55.825594+00:00,2013-01-01 10:03:56.949169+00:00,Christofer
55,Accepted,2013-01-01 10:03:56.949169+00:00,2013-01-01 10:03:56.949169+00:00,2013-01-01 10:04:13.871432+00:00,Christoffer
55,Accepted,2013-01-01 10:04:13.871432+00:00,2013-01-01 10:04:13.871432+00:00,2013-01-03 08:14:19.786722+00:00,Christopher
53,Accepted,2013-01-01 10:05:02.259827+00:00,2013-01-01 10:05:02.259827+00:00,2013-01-01 10:05:06.003892+00:00,Christos
53,Accepted,2013-01-01 10:05:06.003892+00:00,2013-01-01 10:05:06.003892+00:00,2013-01-01 10:05:06.003892+00:00,Cincellia
53,Completed,2013-01-01 10:05:06.003892+00:00,2013-01-01 10:05:06.003892+00:00,2013-01-01 10:05:06.003892+00:00,Cindy
53,Completed,2013-01-01 10:05:06.003892+00:00,2013-01-01 10:05:06.003892+00:00,2013-01-01 10:07:05.003892+00:00,Conn
56,Accepted,2013-01-01 10:06:51.753435+00:00,2013-01-01 10:06:51.753435+00:00,2013-01-01 10:23:39.016802+00:00,Claes
57,Queued,2013-01-01 10:06:57.472805+00:00,2013-01-01 10:06:57.472805+00:00,2013-01-01 10:06:57.472805+00:00,Chetankumar
57,Queued,2013-01-01 10:06:57.472805+00:00,2013-01-01 10:06:57.472805+00:00,2013-01-01 10:06:57.472805+00:00,Christelle
57,Accepted,2013-01-01 10:06:57.472805+00:00,2013-01-01 10:06:57.472805+00:00,2013-01-02 08:42:17.928307+00:00,Claudia
45,Completed,2013-01-01 10:08:26.948680+00:00,2013-01-01 10:08:26.948680+00:00,2013-01-01 13:52:40.197420+00:00,Conny
41,Accepted,2013-01-01 10:11:09.390966+00:00,2013-01-01 10:11:09.390966+00:00,2013-01-01 10:11:09.390966+00:00,Claudio
