case_id,activity,enable_time,start_time,end_time,resource
47,Queued,2013-01-01 09:18:06.715662+00:00,2013-01-01 09:18:06.715662+00:00,2013-01-01 09:18:06.715662+00:00,Brad
47,Queued,2013-01-01 09:18:06.715662+00:00,2013-01-01 09:18:06.715662+00:00,2013-01-01 09:19:20.683657+00:00,Brecht
24,Completed,2013-01-01 09:18:20.015293+00:00,2013-01-01 09:18:20.015293+00:00,2013-01-01 10:43:20.015293+00:00,Binesh
45,Queued,2013-01-01 09:19:04.138018+00:00,2013-01-01 09:19:04.138018+00:00,2013-01-01 09:19:07.013422+00:00,Brian
45,Queued,2013-01-01 09:19:07.013422+00:00,2013-01-01 09:19:07.013422+00:00,2013-01-01 09:24:51.994618+00:00,Bruna
47,Queued,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:19:20.683657+00:00,Bryan
47,Queued,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:19:20.683657+00:00,Burkhard
47,Queued,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:19:20.683657+00:00,C
47,Queued,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:19:20.683657+00:00,2013-01-01 09:23:38.961140+00:00,Carl
8,Queued,2013-01-01 09:19:45.000000+00:00,2013-01-01 09:19:45.000000+00:00,2013-01-01 11:26:31.182243+00:00,Carl-Fredric
41,Accepted,2013-01-01 09:20:33.792518+00:00,2013-01-01 09:20:33.792518+00:00,2013-01-01 13:50:33.792521+00:00,Brice
36,Queued,2013-01-01 09:22:01.563123+00:00,2013-01-01 09:22:01.563123+00:00,2013-01-01 09:22:26.115782+00:00,Carmelo
36,Queued,2013-01-01 09:22:26.115782+00:00,2013-01-01 09:22:26.115782+00:00,2013-01-01 09:22:56.942366+00:00,Caroline
36,Queued,2013-01-01 09:22:56.942366+00:00,2013-01-01 09:22:56.942366+00:00,2013-01-01 09:22:56.942366+00:00,Carolyn
36,Accepted,2013-01-01 09:22:56.942366+00:00,2013-01-01 09:22:56.942366+00:00,2013-01-01 09:22:56.942366+00:00,Bruce
36,Accepted,2013-01-01 09:22:56.942366+00:00,2013-01-01 09:22:56.942366+00:00,2013-01-01 10:15:23.326719+00:00,Bruno
49,Accepted,2013-01-01 09:23:32.302035+00:00,2013-01-01 09:23:32.302035+00:00,2013-01-01 09:23:32.302036+00:00,Börje
49,Accepted,2013-01-01 09:23:32.302036+00:00,2013-01-01 09:23:32.302036+00:00,2013-01-01 11:27:11.988520+00:00,Carina
47,Queued,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:38.961140+00:00,Caterina
47,Queued,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:38.961140+00:00,Catherine
47,Accepted,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:38.961140+00:00,Carole
47,Accepted,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:38.961140+00:00,2013-01-01 09:23:47.969711+00:00,Cecilia
47,Completed,2013-01-01 09:23:47.969711+00:00,2013-01-01 09:23:47.969711+00:00,2013-01-01 16:12:35.969716+00:00,Cedric
50,Queued,2013-01-01 09:24:12.264797+00:00,2013-01-01 09:24:12.264797+00:00,2013-01-01 11:15:59.983364+00:00,Cezary
51,Accepted,2013-01-01 09:24:18.006544+00:00,2013-01-01 09:24:18.006544+00:00,2013-01-01 10:22:25.614239+00:00,Chaitanya
45,Queued,2013-01-01 09:24:51.994618+00:00,2013-01-01 09:24:51.994618+00:00,2013-01-01 09:24:51.994618+00:00,Chandan
45,Queued,2013-01-01 09:24:51.994618+00:00,2013-01-01 09:24:51.994618+00:00,2013-01-01 09:25:54.751263+00:00,Charan
45,Queued,2013-01-01 09:25:54.751263+00:00,2013-01-01 09:25:54.751263+00:00,2013-01-01 09:25:54.751263+00:00,Charles
45,Queued,2013-01-01 09:25:54.751263+00:00,2013-01-01 09:25:54.751263+00:00,2013-01-01 09:25:54.751263+00:00,Charlotte
45,Accepted,2013-01-01 09:25:54.751263+00:00,2013-01-01 09:25:54.751263+00:00,2013-01-01 09:25:54.751883+00:00,Charumathi
45,Accepted,2013-01-01 09:25:54.751883+00:00,2013-01-01 09:25:54.751883+00:00,2013-01-01 09:26:54.542215+00:00,Chetan
52,Queued,2013-01-01 09:26:08.171494+00:00,2013-01-01 09:26:08.171494+00:00,2013-01-01 09:26:08.171494+00:00,Chetankumar
52,Accepted,2013-01-01 09:26:08.171494+00:00,2013-01-01 09:26:08.171494+00:00,2013-01-01 09:26:08.171679+00:00,Chethan
52,Accepted,2013-01-01 09:26:08.171679+00:00,2013-01-01 09:26:08.171679+00:00,2013-01-01 09:26:08.171679+00:00,Chew Khong
52,Accepted,2013-01-01 09:26:08.171679+00:00,2013-01-01 09:26:08.171679+00:00,2013-01-01 09:33:07.289473+00:00,Chie
45,Accepted,2013-01-01 09:26:54.542215+00:00,2013-01-01 09:26:54.542215+00:00,2013-01-01 09:33:06.087639+00:00,Christer
43,Accepted,2013-01-01 09:30:34.429299+00:00,2013-01-01 09:30:34.429299+00:00,2013-01-09 14:38:05.430673+00:00,Christian
45,Accepted,2013-01-01 09:33:06.087639+00:00,2013-01-01 09:33:06.087639+00:00,2013-01-02 13:48:40.662840+00:00,Christina
52,Accepted,2013-01-01 09:33:07.289473+00:00,2013-01-01 09:33:07.289473+00:00,2013-01-01 09:53:11.530290+00:00,Christine
53,Queued,2013-01-01 09:34:26.019587+00:00,2013-01-01 09:34:26.019587+00:00,2013-01-01 09:34:26.019587+00:00,Christelle
53,Queued,2013-01-01 09:34:26.019587+00:00,2013-01-01 09:34:26.019587+00:00,2013-01-01 09:35:03.176491+00:00,Christofer
54,Accepted,2013-01-01 09:34:36.751874+00:00,2013-01-01 09:34:36.751874+00:00,2013-01-01 09:48:29.089153+00:00,Christoffer
55,Queued,2013-01-01 09:34:57.528363+00:00,2013-01-01 09:34:57.528363+00:00,2013-01-01 09:34:57.528363+00:00,Christophe
55,Accepted,2013-01-01 09:34:57.528363+00:00,2013-01-01 09:34:57.528363+00:00,2013-03-06 11:56:36.088490+00:00,Christopher
53,Queued,2013-01-01 09:35:03.176491+00:00,2013-01-01 09:35:03.176491+00:00,2013-01-01 09:35:03.176491+00:00,Christos
53,Queued,2013-01-01 09:35:03.176491+00:00,2013-01-01 09:35:03.176491+00:00,2013-01-01 09:35:18.265316+00:00,Claes
53,Queued,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:35:18.265316+00:00,Claudia
53,Queued,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:35:18.265316+00:00,Claudio
53,Queued,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:35:18.265316+00:00,Conn
53,Queued,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:35:18.265316+00:00,2013-01-01 09:36:14.559649+00:00,Conny
53,Queued,2013-01-01 09:36:14.559649+00:00,2013-01-01 09:36:14.559649+00:00,2013-01-01 09:36:14.559649+00:00,Conrad
53,Queued,2013-01-01 09:36:14.559649+00:00,2013-01-01 09:36:14.559649+00:00,2013-01-01 09:36:14.559649+00:00,Cornelis
