case_id,activity,enable_time,start_time,end_time,resource
38,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000048+00:00,Anna
46,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 12:56:43.158219+00:00,Anish
48,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:26:33.644481+00:00,Ankit
55,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000001+00:00,Ann-Charlotte
56,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:01:00.421493+00:00,Anna-Lisa
1,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anna-Karin
21,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:03.372725+00:00,Anne
1,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anne Claire
1,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,Anu
1,Queued,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:02:15.168054+00:00,Anupam
63,Accepted,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:00.000000+00:00,2013-01-01 08:00:48.239055+00:00,Anneli
34,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 09:14:05.666922+00:00,Annelie
41,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 09:00:29.876822+00:00,Annica
53,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:31.638491+00:00,Annika
55,Accepted,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:00:00.000001+00:00,2013-01-01 08:28:10.811614+00:00,Anoop
38,Queued,2013-01-01 08:00:00.000048+00:00,2013-01-01 08:00:00.000048+00:00,2013-01-01 08:03:47.208365+00:00,Archil
29,Accepted,2013-01-01 08:00:00.000269+00:00,2013-01-01 08:00:00.000269+00:00,2013-01-01 08:04:16.039926+00:00,Anson
65,Accepted,2013-01-01 08:00:00.000378+00:00,2013-01-01 08:00:00.000378+00:00,2013-01-01 10:24:17.095795+00:00,Anton
8,Accepted,2013-01-01 08:00:00.012193+00:00,2013-01-01 08:00:00.012193+00:00,2013-01-10 12:50:27.473650+00:00,Antonio
61,Accepted,2013-01-01 08:00:00.015315+00:00,2013-01-01 08:00:00.015315+00:00,2013-01-01 08:00:26.015315+00:00,Anurag
40,Accepted,2013-01-01 08:00:00.017334+00:00,2013-01-01 08:00:00.017334+00:00,2013-01-01 08:00:00.017334+00:00,Anurekha
40,Completed,2013-01-01 08:00:00.017334+00:00,2013-01-01 08:00:00.017334+00:00,2013-01-01 08:00:00.017334+00:00,Angelo
4,Accepted,2013-01-01 08:00:01.711271+00:00,2013-01-01 08:00:01.711271+00:00,2013-01-09 09:48:10.360156+00:00,Aparna
33,Queued,2013-01-01 08:00:02.117273+00:00,2013-01-01 08:00:02.117273+00:00,2013-01-01 08:00:02.117273+00:00,Artur
33,Queued,2013-01-01 08:00:02.117273+00:00,2013-01-01 08:00:02.117273+00:00,2013-01-01 08:02:02.718912+00:00,Ashok
49,Accepted,2013-01-01 08:00:02.373165+00:00,2013-01-01 08:00:02.373165+00:00,2013-01-01 08:00:02.373165+00:00,Arkadiusz
49,Accepted,2013-01-01 08:00:02.373165+00:00,2013-01-01 08:00:02.373165+00:00,2013-01-01 13:46:04.160992+00:00,Armin
21,Queued,2013-01-01 08:00:03.372725+00:00,2013-01-01 08:00:03.372725+00:00,2013-01-01 08:01:11.808676+00:00,Aurangzeb
66,Queued,2013-01-01 08:00:07.908843+00:00,2013-01-01 08:00:07.908843+00:00,2013-01-01 08:00:07.908844+00:00,Azad
66,Queued,2013-01-01 08:00:07.908844+00:00,2013-01-01 08:00:07.908844+00:00,2013-01-01 08:00:07.908844+00:00,Azam khan
66,Queued,2013-01-01 08:00:07.908844+00:00,2013-01-01 08:00:07.908844+00:00,2013-01-01 08:00:10.392471+00:00,Azusa
66,Queued,2013-01-01 08:00:10.392471+00:00,2013-01-01 08:00:10.392471+00:00,2013-01-01 08:00:10.392471+00:00,Barry
66,Queued,2013-01-01 08:00:10.392471+00:00,2013-01-01 08:00:10.392471+00:00,2013-01-01 08:00:10.392471+00:00,Benny
66,Queued,2013-01-01 08:00:10.392471+00:00,2013-01-01 08:00:10.392471+00:00,2013-01-01 08:00:10.392471+00:00,Bernard
66,Queued,2013-01-01 08:00:10.392471+00:00,2013-01-01 08:00:10.392471+00:00,2013-01-01 09:39:12.546586+00:00,Bikshamaiah
16,Accepted,2013-01-01 08:00:17.582778+00:00,2013-01-01 08:00:17.582778+00:00,2013-01-01 14:57:05.227017+00:00,Arnaud
22,Accepted,2013-01-01 08:00:18.859263+00:00,2013-01-01 08:00:18.859263+00:00,2013-01-01 08:06:08.650531+00:00,Arthur
61,Accepted,2013-01-01 08:00:26.015315+00:00,2013-01-01 08:00:26.015315+00:00,2013-01-01 08:00:26.015315+00:00,Arun
61,Accepted,2013-01-01 08:00:26.015315+00:00,2013-01-01 08:00:26.015315+00:00,2013-01-01 14:23:02.015315+00:00,Asha
53,Accepted,2013-01-01 08:00:31.638491+00:00,2013-01-01 08:00:31.638491+00:00,2013-01-01 08:00:31.638491+00:00,Ashok Kumar
53,Accepted,2013-01-01 08:00:31.638491+00:00,2013-01-01 08:00:31.638491+00:00,2013-01-01 08:00:31.638491+00:00,Ashokraj
53,Accepted,2013-01-01 08:00:31.638491+00:00,2013-01-01 08:00:31.638491+00:00,2013-01-01 10:37:32.638491+00:00,Ashwani
18,Accepted,2013-01-01 08:00:35.405134+00:00,2013-01-01 08:00:35.405134+00:00,2013-01-01 09:26:15.405134+00:00,Asmita
63,Accepted,2013-01-01 08:00:48.239055+00:00,2013-01-01 08:00:48.239055+00:00,2013-01-01 08:00:48.239055+00:00,Astrid
63,Accepted,2013-01-01 08:00:48.239055+00:00,2013-01-01 08:00:48.239055+00:00,2013-01-01 08:00:48.239057+00:00,Atheeswaran
63,Accepted,2013-01-01 08:00:48.239057+00:00,2013-01-01 08:00:48.239057+00:00,2013-01-01 15:15:52.883412+00:00,Atul
60,Accepted,2013-01-01 08:00:52.318684+00:00,2013-01-01 08:00:52.318684+00:00,2013-01-01 08:01:07.110658+00:00,Aurelien
56,Accepted,2013-01-01 08:01:00.421493+00:00,2013-01-01 08:01:00.421493+00:00,2013-01-02 13:42:22.262163+00:00,Ayumi
60,Accepted,2013-01-01 08:01:07.110658+00:00,2013-01-01 08:01:07.110658+00:00,2013-01-02 15:29:50.110664+00:00,Azedine
59,Accepted,2013-01-01 08:01:07.706391+00:00,2013-01-01 08:01:07.706391+00:00,2013-01-01 17:26:30.706395+00:00,BASKAR
45,Completed,2013-01-01 08:01:09.625917+00:00,2013-01-01 08:01:09.625917+00:00,2013-01-01 08:05:34.515223+00:00,Ben
21,Queued,2013-01-01 08:01:11.808676+00:00,2013-01-01 08:01:11.808676+00:00,2013-01-01 08:01:11.808676+00:00,Billy
21,Queued,2013-01-01 08:01:11.808676+00:00,2013-01-01 08:01:11.808676+00:00,2013-01-01 08:01:11.808676+00:00,Birgitta
21,Queued,2013-01-01 08:01:11.808676+00:00,2013-01-01 08:01:11.808676+00:00,2013-01-01 08:01:11.808676+00:00,Bo
21,Queued,2013-01-01 08:01:11.808676+00:00,2013-01-01 08:01:11.808676+00:00,2013-01-01 09:26:13.008008+00:00,Brecht
2,Accepted,2013-01-01 08:01:33.039044+00:00,2013-01-01 08:01:33.039044+00:00,2013-01-02 12:25:47.394178+00:00,Badrinarayan
58,Completed,2013-01-01 08:01:50.903477+00:00,2013-01-01 08:01:50.903477+00:00,2013-01-01 08:01:50.903477+00:00,Benoit
13,Accepted,2013-01-01 08:01:54.695298+00:00,2013-01-01 08:01:54.695298+00:00,2013-01-01 08:01:54.695298+00:00,Balram
13,Completed,2013-01-01 08:01:54.695298+00:00,2013-01-01 08:01:54.695298+00:00,2013-01-01 08:02:19.949753+00:00,Berit
33,Queued,2013-01-01 08:02:02.718912+00:00,2013-01-01 08:02:02.718912+00:00,2013-01-01 08:41:35.913667+00:00,Bruna
1,Queued,2013-01-01 08:02:15.168054+00:00,2013-01-01 08:02:15.168054+00:00,2013-01-01 08:02:15.168054+00:00,Bryan
1,Queued,2013-01-01 08:02:15.168054+00:00,2013-01-01 08:02:15.168054+00:00,2013-01-01 08:02:15.168054+00:00,Burkhard
1,Accepted,2013-01-01 08:02:15.168054+00:00,2013-01-01 08:02:15.168054+00:00,2013-01-01 09:02:15.168057+00:00,Barbro
67,Queued,2013-01-01 08:02:18.528494+00:00,2013-01-01 08:02:18.528494+00:00,2013-01-01 08:02:18.528494+00:00,C
67,Queued,2013-01-01 08:02:18.528494+00:00,2013-01-01 08:02:18.528494+00:00,2013-01-01 08:02:26.653886+00:00,Carl
17,Accepted,2013-01-01 08:02:24.143864+00:00,2013-01-01 08:02:24.143864+00:00,2013-01-03 17:12:43.986942+00:00,Bart
67,Accepted,2013-01-01 08:02:26.653886+00:00,2013-01-01 08:02:26.653886+00:00,2013-01-01 08:10:54.630861+00:00,Bartosz
28,Completed,2013-01-01 08:03:34.662223+00:00,2013-01-01 08:03:34.662223+00:00,2013-01-18 09:09:16.827112+00:00,Björn
38,Queued,2013-01-01 08:03:47.208365+00:00,2013-01-01 08:03:47.208365+00:00,2013-01-01 08:03:47.208365+00:00,Carolyn
38,Accepted,2013-01-01 08:03:47.208365+00:00,2013-01-01 08:03:47.208365+00:00,2013-01-01 08:04:01.909670+00:00,Basil
38,Accepted,2013-01-01 08:04:01.909670+00:00,2013-01-01 08:04:01.909670+00:00,2013-01-01 08:22:01.065703+00:00,Berth
29,Accepted,2013-01-01 08:04:16.039926+00:00,2013-01-01 08:04:16.039926+00:00,2013-01-01 12:53:48.039926+00:00,Bertil
43,Accepted,2013-01-01 08:04:29.000000+00:00,2013-01-01 08:04:29.000000+00:00,2013-01-01 08:06:40.994829+00:00,Bhagya
15,Queued,2013-01-01 08:05:24.884772+00:00,2013-01-01 08:05:24.884772+00:00,2013-01-01 08:05:24.884772+00:00,Caterina
15,Queued,2013-01-01 08:05:24.884772+00:00,2013-01-01 08:05:24.884772+00:00,2013-01-01 08:05:24.884772+00:00,Catherine
15,Queued,2013-01-01 08:05:24.884772+00:00,2013-01-01 08:05:24.884772+00:00,2013-01-01 08:05:27.266353+00:00,Cedric
15,Queued,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,Chaitanya
15,Queued,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,Chandan
15,Queued,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,Charles
15,Queued,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,Charlotte
15,Queued,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,Charumathi
15,Queued,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,Chetankumar
15,Queued,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:05:27.266353+00:00,2013-01-01 08:08:58.266353+00:00,Chethan
5,Queued,2013-01-01 08:05:33.397360+00:00,2013-01-01 08:05:33.397360+00:00,2013-01-01 08:05:33.397360+00:00,Chew Khong
5,Accepted,2013-01-01 08:05:33.397360+00:00,2013-01-01 08:05:33.397360+00:00,2013-01-01 08:08:40.650042+00:00,Bhavdeep
45,Completed,2013-01-01 08:05:34.515223+00:00,2013-01-01 08:05:34.515223+00:00,2013-01-01 08:39:20.206618+00:00,Brad
22,Accepted,2013-01-01 08:06:08.650531+00:00,2013-01-01 08:06:08.650531+00:00,2013-01-01 08:06:54.679943+00:00,Binesh
30,Queued,2013-01-01 08:06:33.818216+00:00,2013-01-01 08:06:33.818216+00:00,2013-01-01 08:06:33.818216+00:00,Christelle
30,Accepted,2013-01-01 08:06:33.818216+00:00,2013-01-01 08:06:33.818216+00:00,2013-01-01 13:49:54.818217+00:00,Boonsom
43,Completed,2013-01-01 08:06:40.994829+00:00,2013-01-01 08:06:40.994829+00:00,2013-01-01 08:47:00.449628+00:00,Brian
22,Accepted,2013-01-01 08:06:54.679943+00:00,2013-01-01 08:06:54.679943+00:00,2013-01-01 12:36:54.679946+00:00,Brice
37,Queued,2013-01-01 08:07:08.266808+00:00,2013-01-01 08:07:08.266808+00:00,2013-01-01 08:07:08.266808+00:00,Christer
37,Queued,2013-01-01 08:07:08.266808+00:00,2013-01-01 08:07:08.266808+00:00,2013-01-01 10:04:04.721029+00:00,Christoffer
24,Accepted,2013-01-01 08:07:54.756552+00:00,2013-01-01 08:07:54.756552+00:00,2013-01-01 08:07:54.756552+00:00,Bruce
24,Accepted,2013-01-01 08:07:54.756552+00:00,2013-01-01 08:07:54.756552+00:00,2013-01-02 15:33:13.023497+00:00,Bruno
5,Completed,2013-01-01 08:08:40.650042+00:00,2013-01-01 08:08:40.650042+00:00,2013-01-01 08:10:37.825481+00:00,Caroline
15,Queued,2013-01-01 08:08:58.266353+00:00,2013-01-01 08:08:58.266353+00:00,2013-01-01 08:08:58.266353+00:00,Christophe
15,Queued,2013-01-01 08:08:58.266353+00:00,2013-01-01 08:08:58.266353+00:00,2013-01-01 08:15:14.132263+00:00,Christopher
67,Accepted,2013-01-01 08:10:54.630861+00:00,2013-01-01 08:10:54.630861+00:00,2013-01-01 08:10:54.630862+00:00,Börje
67,Accepted,2013-01-01 08:10:54.630862+00:00,2013-01-01 08:10:54.630862+00:00,2013-01-01 10:00:42.875300+00:00,Carina
35,Queued,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:10:57.995293+00:00,Christos
35,Queued,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:10:57.995293+00:00,Conn
35,Queued,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:10:57.995293+00:00,Cornelis
35,Queued,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:10:57.995293+00:00,2013-01-01 08:12:02.492754+00:00,Cristian
35,Queued,2013-01-01 08:12:02.492754+00:00,2013-01-01 08:12:02.492754+00:00,2013-01-01 08:33:32.492754+00:00,Cyril
12,Accepted,2013-01-01 08:12:58.191782+00:00,2013-01-01 08:12:58.191782+00:00,2013-01-01 10:22:21.308119+00:00,Carl-Fredric
14,Accepted,2013-01-01 08:13:10.765812+00:00,2013-01-01 08:13:10.765812+00:00,2013-01-01 08:13:10.765812+00:00,Carmelo
14,Accepted,2013-01-01 08:13:10.765812+00:00,2013-01-01 08:13:10.765812+00:00,2013-01-01 08:13:10.765812+00:00,Carole
14,Completed,2013-01-01 08:13:10.765812+00:00,2013-01-01 08:13:10.765812+00:00,2013-01-01 10:02:06.829468+00:00,Cezary
69,Queued,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:32.177458+00:00,Cyrille
69,Queued,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:32.177458+00:00,Daisy
69,Queued,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:32.177458+00:00,Dan
69,Accepted,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:32.177458+00:00,2013-01-01 08:13:43.338070+00:00,Cecilia
69,Accepted,2013-01-01 08:13:43.338070+00:00,2013-01-01 08:13:43.338070+00:00,2013-01-01 08:14:54.068184+00:00,Charan
20,Accepted,2013-01-01 08:13:56.108494+00:00,2013-01-01 08:13:56.108494+00:00,2013-01-01 08:23:05.629591+00:00,Chetan
69,Accepted,2013-01-01 08:14:54.068184+00:00,2013-01-01 08:14:54.068184+00:00,2013-01-01 08:17:23.598338+00:00,Chie
15,Accepted,2013-01-01 08:15:14.132263+00:00,2013-01-01 08:15:14.132263+00:00,2013-01-08 15:44:04.262647+00:00,Christian
57,Queued,2013-01-01 08:16:17.529180+00:00,2013-01-01 08:16:17.529180+00:00,2013-01-02 15:19:22.849246+00:00,Dariusz
69,Accepted,2013-01-01 08:17:23.598338+00:00,2013-01-01 08:17:23.598338+00:00,2013-01-02 13:44:41.968802+00:00,Christina
