case_id,activity,enable_time,start_time,end_time,resource
6,W_Completeren aanvraag,2012-01-01 21:30:50.821380+00:00,2012-01-01 21:30:50.821380+00:00,2012-01-01 21:34:27.722925+00:00,10972
6,W_Nabellen offertes,2012-01-01 21:34:27.722925+00:00,2012-01-01 21:34:27.722925+00:00,2012-01-01 21:35:31.190374+00:00,10982
6,W_Valideren aanvraag,2012-01-01 21:35:31.190374+00:00,2012-01-01 21:35:31.190374+00:00,2012-01-01 21:40:26.007382+00:00,11009
6,W_Valideren aanvraag,2012-01-01 21:40:26.007382+00:00,2012-01-01 21:40:26.007382+00:00,2012-01-01 21:40:47.744200+00:00,11049
6,W_Nabellen incomplete dossiers,2012-01-01 21:40:47.744200+00:00,2012-01-01 21:40:47.744200+00:00,2012-01-01 21:44:46.195152+00:00,11000
6,W_Nabellen incomplete dossiers,2012-01-01 21:44:46.195152+00:00,2012-01-01 21:44:46.195152+00:00,2012-01-02 08:15:00.758572+00:00,11002
5,W_Completeren aanvraag,2012-01-01 21:45:22.468325+00:00,2012-01-01 21:45:22.468325+00:00,2012-01-01 21:51:06.461512+00:00,11001
8,W_Beoordelen fraude,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:01:57.700111+00:00,10809
8,W_Afhandelen leads,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:49.400500+00:00,11003
8,W_Beoordelen fraude,2012-01-02 07:01:57.700111+00:00,2012-01-02 07:01:57.700111+00:00,2012-01-02 07:04:22.593935+00:00,10809
8,W_Beoordelen fraude,2012-01-02 07:04:22.593935+00:00,2012-01-02 07:04:22.593935+00:00,2012-01-02 07:06:36.984473+00:00,10809
8,W_Beoordelen fraude,2012-01-02 07:06:36.984473+00:00,2012-01-02 07:06:36.984473+00:00,2012-01-02 07:08:48.705785+00:00,10809
9,W_Completeren aanvraag,2012-01-02 07:09:22.252519+00:00,2012-01-02 07:09:22.252519+00:00,2012-01-02 07:14:49.026425+00:00,11019
9,W_Beoordelen fraude,2012-01-02 07:09:22.252519+00:00,2012-01-02 07:09:22.252519+00:00,2012-01-02 07:11:37.812854+00:00,10809
10,W_Afhandelen leads,2012-01-02 07:13:47.808662+00:00,2012-01-02 07:13:47.808662+00:00,2012-01-02 07:21:30.760380+00:00,11119
10,W_Beoordelen fraude,2012-01-02 07:13:47.808662+00:00,2012-01-02 07:13:47.808662+00:00,2012-01-02 07:15:11.777292+00:00,10809
9,W_Completeren aanvraag,2012-01-02 07:14:49.026425+00:00,2012-01-02 07:14:49.026425+00:00,2012-01-02 07:27:40.490020+00:00,11121
10,W_Beoordelen fraude,2012-01-02 07:15:11.777292+00:00,2012-01-02 07:15:11.777292+00:00,2012-01-02 07:16:08.708918+00:00,10809
10,W_Beoordelen fraude,2012-01-02 07:16:08.708918+00:00,2012-01-02 07:16:08.708918+00:00,2012-01-02 07:16:23.062257+00:00,10809
10,W_Afhandelen leads,2012-01-02 07:21:30.760380+00:00,2012-01-02 07:21:30.760380+00:00,2012-01-02 07:27:26.635349+00:00,11122
11,W_Beoordelen fraude,2012-01-02 07:24:55.020420+00:00,2012-01-02 07:24:55.020420+00:00,2012-01-02 07:25:11.464228+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:24:55.020420+00:00,2012-01-02 07:24:55.020420+00:00,2012-01-02 07:39:45.463945+00:00,11169
10,W_Completeren aanvraag,2012-01-02 07:27:26.635349+00:00,2012-01-02 07:27:26.635349+00:00,2012-01-02 07:40:41.893936+00:00,11179
9,W_Nabellen offertes,2012-01-02 07:27:40.490020+00:00,2012-01-02 07:27:40.490020+00:00,2012-01-02 07:31:21.928648+00:00,11180
9,W_Nabellen offertes,2012-01-02 07:31:21.928648+00:00,2012-01-02 07:31:21.928648+00:00,2012-01-02 07:35:52.308202+00:00,11181
12,W_Completeren aanvraag,2012-01-02 07:33:01.315540+00:00,2012-01-02 07:33:01.315540+00:00,2012-01-02 07:37:47.578400+00:00,11189
12,W_Beoordelen fraude,2012-01-02 07:33:01.315540+00:00,2012-01-02 07:33:01.315540+00:00,2012-01-02 07:35:41.446674+00:00,10809
12,W_Beoordelen fraude,2012-01-02 07:35:41.446674+00:00,2012-01-02 07:35:41.446674+00:00,2012-01-02 07:36:14.478808+00:00,10809
9,W_Nabellen offertes,2012-01-02 07:35:52.308202+00:00,2012-01-02 07:35:52.308202+00:00,2012-01-02 07:36:41.193432+00:00,11201
12,W_Beoordelen fraude,2012-01-02 07:36:14.478808+00:00,2012-01-02 07:36:14.478808+00:00,2012-01-02 07:37:05.702415+00:00,10809
9,W_Nabellen offertes,2012-01-02 07:36:41.193432+00:00,2012-01-02 07:36:41.193432+00:00,2012-01-02 07:37:04.475894+00:00,11203
9,W_Valideren aanvraag,2012-01-02 07:37:04.475894+00:00,2012-01-02 07:37:04.475894+00:00,2012-01-02 07:37:04.475894+00:00,11079
12,W_Beoordelen fraude,2012-01-02 07:37:05.702415+00:00,2012-01-02 07:37:05.702415+00:00,2012-01-02 07:39:28.552869+00:00,10809
12,W_Nabellen offertes,2012-01-02 07:37:47.578400+00:00,2012-01-02 07:37:47.578400+00:00,2012-01-02 07:38:17.422066+00:00,11259
12,W_Nabellen offertes,2012-01-02 07:38:17.422066+00:00,2012-01-02 07:38:17.422066+00:00,2012-01-02 07:38:17.422066+00:00,11269
12,W_Valideren aanvraag,2012-01-02 07:38:17.422066+00:00,2012-01-02 07:38:17.422066+00:00,2012-01-02 07:51:37.451074+00:00,10138
11,W_Nabellen offertes,2012-01-02 07:39:45.463945+00:00,2012-01-02 07:39:45.463945+00:00,2012-01-02 07:40:01.267632+00:00,10609
11,W_Nabellen offertes,2012-01-02 07:40:01.267632+00:00,2012-01-02 07:40:01.267632+00:00,2012-01-02 07:40:31.251699+00:00,10779
13,W_Afhandelen leads,2012-01-02 07:41:26.697021+00:00,2012-01-02 07:41:26.697021+00:00,2012-01-02 07:46:14.093729+00:00,10228
13,W_Beoordelen fraude,2012-01-02 07:41:26.697021+00:00,2012-01-02 07:41:26.697021+00:00,2012-01-02 07:43:42.746827+00:00,10809
14,W_Completeren aanvraag,2012-01-02 07:42:39.881484+00:00,2012-01-02 07:42:39.881484+00:00,2012-01-02 07:57:45.072273+00:00,10861
14,W_Beoordelen fraude,2012-01-02 07:42:39.881484+00:00,2012-01-02 07:43:42.746827+00:00,2012-01-02 07:44:31.249691+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:43:42.746827+00:00,2012-01-02 07:44:31.249691+00:00,2012-01-02 07:47:13.709260+00:00,10809
14,W_Beoordelen fraude,2012-01-02 07:44:31.249691+00:00,2012-01-02 07:47:13.709260+00:00,2012-01-02 07:48:10.851843+00:00,10809
13,W_Completeren aanvraag,2012-01-02 07:46:14.093729+00:00,2012-01-02 07:46:14.093729+00:00,2012-01-02 07:57:04.658017+00:00,10629
13,W_Beoordelen fraude,2012-01-02 07:47:13.709260+00:00,2012-01-02 07:48:10.851843+00:00,2012-01-02 07:50:18.774122+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:50:18.774122+00:00,2012-01-02 07:50:18.774122+00:00,2012-01-02 07:51:35.960754+00:00,10809
12,W_Valideren aanvraag,2012-01-02 07:51:37.451074+00:00,2012-01-02 07:51:37.451074+00:00,2012-01-02 07:52:30.964529+00:00,10125
13,W_Nabellen offertes,2012-01-02 07:57:04.658017+00:00,2012-01-02 07:57:04.658017+00:00,2012-01-02 07:59:55.591194+00:00,10789
14,W_Nabellen offertes,2012-01-02 07:57:45.072273+00:00,2012-01-02 07:57:45.072273+00:00,2012-01-02 08:03:28.406345+00:00,10881
13,W_Nabellen offertes,2012-01-02 07:59:55.591194+00:00,2012-01-02 07:59:55.591194+00:00,2012-01-02 08:02:49.654435+00:00,10863
15,W_Completeren aanvraag,2012-01-02 08:01:20.563997+00:00,2012-01-02 08:01:20.563997+00:00,2012-01-02 08:01:20.563997+00:00,10899
15,W_Beoordelen fraude,2012-01-02 08:01:20.563997+00:00,2012-01-02 08:01:20.563997+00:00,2012-01-02 08:01:42.275450+00:00,10809
15,W_Nabellen offertes,2012-01-02 08:01:20.563997+00:00,2012-01-02 08:01:20.563997+00:00,2012-01-02 08:13:28.662030+00:00,10909
16,W_Beoordelen fraude,2012-01-02 08:01:37.453415+00:00,2012-01-02 08:01:42.275450+00:00,2012-01-02 08:03:02.742046+00:00,10809
16,W_Completeren aanvraag,2012-01-02 08:01:37.453415+00:00,2012-01-02 08:01:37.453415+00:00,2012-01-02 08:04:40.079189+00:00,10910
15,W_Beoordelen fraude,2012-01-02 08:01:42.275450+00:00,2012-01-02 08:03:02.742046+00:00,2012-01-02 08:04:12.516682+00:00,10809
13,W_Nabellen offertes,2012-01-02 08:02:49.654435+00:00,2012-01-02 08:02:49.654435+00:00,2012-01-02 08:23:51.494340+00:00,10913
16,W_Beoordelen fraude,2012-01-02 08:03:02.742046+00:00,2012-01-02 08:04:12.516682+00:00,2012-01-02 08:04:54.868853+00:00,10809
14,W_Valideren aanvraag,2012-01-02 08:03:28.406345+00:00,2012-01-02 08:03:28.406345+00:00,2012-01-02 08:04:12.791383+00:00,10889
15,W_Beoordelen fraude,2012-01-02 08:04:12.516682+00:00,2012-01-02 08:04:54.868853+00:00,2012-01-02 08:05:28.016716+00:00,10809
14,W_Nabellen incomplete dossiers,2012-01-02 08:04:12.791383+00:00,2012-01-02 08:04:12.791383+00:00,2012-01-02 08:32:53.385745+00:00,10929
17,W_Beoordelen fraude,2012-01-02 08:04:15.657724+00:00,2012-01-02 08:05:28.016716+00:00,2012-01-02 08:06:03.999912+00:00,10809
17,W_Afhandelen leads,2012-01-02 08:04:15.657724+00:00,2012-01-02 08:04:15.657724+00:00,2012-01-02 08:04:15.657724+00:00,10914
17,W_Completeren aanvraag,2012-01-02 08:04:15.657724+00:00,2012-01-02 08:04:15.657724+00:00,2012-01-02 08:17:12.594513+00:00,10931
16,W_Completeren aanvraag,2012-01-02 08:04:40.079189+00:00,2012-01-02 08:04:40.079189+00:00,2012-01-02 08:08:26.211618+00:00,10933
16,W_Beoordelen fraude,2012-01-02 08:04:54.868853+00:00,2012-01-02 08:06:03.999912+00:00,2012-01-02 08:07:50.690036+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:06:03.999912+00:00,2012-01-02 08:07:50.690036+00:00,2012-01-02 08:09:49.538189+00:00,10809
16,W_Beoordelen fraude,2012-01-02 08:07:50.690036+00:00,2012-01-02 08:09:49.538189+00:00,2012-01-02 08:11:33.141944+00:00,10809
16,W_Completeren aanvraag,2012-01-02 08:08:26.211618+00:00,2012-01-02 08:08:26.211618+00:00,2012-01-02 08:09:39.407815+00:00,10939
16,W_Completeren aanvraag,2012-01-02 08:09:39.407815+00:00,2012-01-02 08:09:39.407815+00:00,2012-01-02 08:13:48.989923+00:00,10972
17,W_Beoordelen fraude,2012-01-02 08:09:49.538189+00:00,2012-01-02 08:11:33.141944+00:00,2012-01-02 08:12:39.171139+00:00,10809
18,W_Completeren aanvraag,2012-01-02 08:12:58.170031+00:00,2012-01-02 08:12:58.170031+00:00,2012-01-02 08:13:06.277462+00:00,10982
18,W_Beoordelen fraude,2012-01-02 08:12:58.170031+00:00,2012-01-02 08:12:58.170031+00:00,2012-01-02 08:14:10.853589+00:00,10809
18,W_Completeren aanvraag,2012-01-02 08:13:06.277462+00:00,2012-01-02 08:13:06.277462+00:00,2012-01-02 08:37:09.079224+00:00,11009
16,W_Completeren aanvraag,2012-01-02 08:13:48.989923+00:00,2012-01-02 08:13:48.989923+00:00,2012-01-02 08:17:47.774543+00:00,11049
18,W_Beoordelen fraude,2012-01-02 08:14:10.853589+00:00,2012-01-02 08:14:10.853589+00:00,2012-01-02 08:14:55.270083+00:00,10809
6,W_Nabellen incomplete dossiers,2012-01-02 08:15:00.758572+00:00,2012-01-02 08:15:00.758572+00:00,2012-01-02 08:21:02.048356+00:00,11000
17,W_Nabellen offertes,2012-01-02 08:17:12.594513+00:00,2012-01-02 08:17:12.594513+00:00,2012-01-02 08:36:33.910855+00:00,10912
16,W_Completeren aanvraag,2012-01-02 08:17:47.774543+00:00,2012-01-02 08:17:47.774543+00:00,2012-01-02 08:22:44.055456+00:00,11001
16,W_Nabellen offertes,2012-01-02 08:22:44.055456+00:00,2012-01-02 08:22:44.055456+00:00,2012-01-02 08:24:26.053336+00:00,11003
13,W_Nabellen offertes,2012-01-02 08:23:51.494340+00:00,2012-01-02 08:23:51.494340+00:00,2012-01-02 08:32:00.626392+00:00,10932
16,W_Nabellen offertes,2012-01-02 08:24:26.053336+00:00,2012-01-02 08:24:26.053336+00:00,2012-01-02 08:24:58.197462+00:00,11119
16,W_Nabellen offertes,2012-01-02 08:24:58.197462+00:00,2012-01-02 08:24:58.197462+00:00,2012-01-02 08:35:41.148727+00:00,11122
13,W_Nabellen offertes,2012-01-02 08:32:00.626392+00:00,2012-01-02 08:32:00.626392+00:00,2012-01-02 08:32:43.431178+00:00,11121
13,W_Nabellen offertes,2012-01-02 08:32:43.431178+00:00,2012-01-02 08:32:43.431178+00:00,2012-01-02 08:35:25.010980+00:00,11180
14,W_Nabellen incomplete dossiers,2012-01-02 08:32:53.385745+00:00,2012-01-02 08:32:53.385745+00:00,2012-01-02 08:34:19.222561+00:00,11181
14,W_Nabellen incomplete dossiers,2012-01-02 08:34:19.222561+00:00,2012-01-02 08:34:19.222561+00:00,2012-01-02 08:39:16.467971+00:00,11201
13,W_Nabellen offertes,2012-01-02 08:35:25.010980+00:00,2012-01-02 08:35:25.010980+00:00,2012-01-02 08:40:50.180500+00:00,11203
16,W_Nabellen offertes,2012-01-02 08:35:41.148727+00:00,2012-01-02 08:35:41.148727+00:00,2012-01-02 08:37:17.109011+00:00,11189
17,W_Nabellen offertes,2012-01-02 08:36:33.910855+00:00,2012-01-02 08:36:33.910855+00:00,2012-01-02 08:36:51.861063+00:00,11259
17,W_Valideren aanvraag,2012-01-02 08:36:51.861063+00:00,2012-01-02 08:36:51.861063+00:00,2012-01-02 08:36:51.861063+00:00,11079
18,W_Nabellen offertes,2012-01-02 08:37:09.079224+00:00,2012-01-02 08:37:09.079224+00:00,2012-01-02 08:37:09.079224+00:00,11269
18,W_Nabellen offertes,2012-01-02 08:37:09.079224+00:00,2012-01-02 08:37:09.079224+00:00,2012-01-02 08:38:10.735450+00:00,11169
16,W_Valideren aanvraag,2012-01-02 08:37:17.109011+00:00,2012-01-02 08:37:17.109011+00:00,2012-01-02 08:38:24.537817+00:00,10609
18,W_Valideren aanvraag,2012-01-02 08:38:10.735450+00:00,2012-01-02 08:38:10.735450+00:00,2012-01-02 09:11:00.490397+00:00,10779
16,W_Nabellen incomplete dossiers,2012-01-02 08:38:24.537817+00:00,2012-01-02 08:38:24.537817+00:00,2012-01-02 08:39:07.859570+00:00,11179
16,W_Nabellen incomplete dossiers,2012-01-02 08:39:07.859570+00:00,2012-01-02 08:39:07.859570+00:00,2012-01-02 08:39:59.844610+00:00,10138
14,W_Nabellen incomplete dossiers,2012-01-02 08:39:16.467971+00:00,2012-01-02 08:39:16.467971+00:00,2012-01-02 08:52:55.859235+00:00,10629
13,W_Nabellen offertes,2012-01-02 08:40:50.180500+00:00,2012-01-02 08:40:50.180500+00:00,2012-01-02 08:41:22.317601+00:00,10861
13,W_Nabellen offertes,2012-01-02 08:41:22.317601+00:00,2012-01-02 08:41:22.317601+00:00,2012-01-02 08:45:32.837168+00:00,10789
13,W_Valideren aanvraag,2012-01-02 08:45:32.837168+00:00,2012-01-02 08:45:32.837168+00:00,2012-01-02 08:46:54.471882+00:00,10125
19,W_Completeren aanvraag,2012-01-02 08:45:53.822780+00:00,2012-01-02 08:45:53.822780+00:00,2012-01-02 08:53:44.824583+00:00,11019
19,W_Beoordelen fraude,2012-01-02 08:45:53.822780+00:00,2012-01-02 08:45:53.822780+00:00,2012-01-02 08:47:21.864438+00:00,10809
13,W_Valideren aanvraag,2012-01-02 08:46:54.471882+00:00,2012-01-02 08:46:54.471882+00:00,2012-01-02 10:19:40.237207+00:00,NOT_SET
19,W_Beoordelen fraude,2012-01-02 08:47:21.864438+00:00,2012-01-02 08:47:21.864438+00:00,2012-01-02 08:49:39.308855+00:00,10809
19,W_Beoordelen fraude,2012-01-02 08:49:39.308855+00:00,2012-01-02 08:49:39.308855+00:00,2012-01-02 08:50:39.500231+00:00,10809
19,W_Beoordelen fraude,2012-01-02 08:50:39.500231+00:00,2012-01-02 08:50:39.500231+00:00,2012-01-02 08:53:06.469534+00:00,10809
14,W_Nabellen incomplete dossiers,2012-01-02 08:52:55.859235+00:00,2012-01-02 08:52:55.859235+00:00,2012-01-02 08:53:33.923590+00:00,10899
19,W_Beoordelen fraude,2012-01-02 08:53:06.469534+00:00,2012-01-02 08:53:06.469534+00:00,2012-01-02 08:55:10.737868+00:00,10809
14,W_Nabellen incomplete dossiers,2012-01-02 08:53:33.923590+00:00,2012-01-02 08:53:33.923590+00:00,2012-01-02 08:56:43.389136+00:00,10863
19,W_Nabellen offertes,2012-01-02 08:53:44.824583+00:00,2012-01-02 08:53:44.824583+00:00,2012-01-02 08:54:41.340751+00:00,10881
20,W_Beoordelen fraude,2012-01-02 08:54:22.672734+00:00,2012-01-02 08:55:10.737868+00:00,2012-01-02 08:58:11.852384+00:00,10809
20,W_Afhandelen leads,2012-01-02 08:54:22.672734+00:00,2012-01-02 08:54:22.672734+00:00,2012-01-02 09:04:02.209509+00:00,10228
19,W_Valideren aanvraag,2012-01-02 08:54:41.340751+00:00,2012-01-02 08:54:41.340751+00:00,2012-01-02 08:55:09.159128+00:00,10889
21,W_Beoordelen fraude,2012-01-02 08:55:00.865327+00:00,2012-01-02 08:58:11.852384+00:00,2012-01-02 08:59:18.964555+00:00,10809
21,W_Completeren aanvraag,2012-01-02 08:55:00.865327+00:00,2012-01-02 08:55:00.865327+00:00,2012-01-02 09:03:09.471673+00:00,10914
19,W_Valideren aanvraag,2012-01-02 08:55:09.159128+00:00,2012-01-02 08:55:09.159128+00:00,2012-01-02 08:57:36.682930+00:00,10910
19,W_Beoordelen fraude,2012-01-02 08:55:10.737868+00:00,2012-01-02 08:59:18.964555+00:00,2012-01-02 09:00:44.590219+00:00,10809
22,W_Beoordelen fraude,2012-01-02 08:56:04.954058+00:00,2012-01-02 09:00:44.590219+00:00,2012-01-02 09:03:02.937473+00:00,10809
22,W_Completeren aanvraag,2012-01-02 08:56:04.954058+00:00,2012-01-02 08:56:04.954058+00:00,2012-01-02 09:17:12.908688+00:00,10933
14,W_Nabellen incomplete dossiers,2012-01-02 08:56:43.389136+00:00,2012-01-02 08:56:43.389136+00:00,2012-01-02 08:57:58.560376+00:00,10939
19,W_Nabellen incomplete dossiers,2012-01-02 08:57:36.682930+00:00,2012-01-02 08:57:36.682930+00:00,2012-01-02 09:00:02.697348+00:00,10982
14,W_Nabellen incomplete dossiers,2012-01-02 08:57:58.560376+00:00,2012-01-02 08:57:58.560376+00:00,2012-01-02 09:13:21.426657+00:00,10909
20,W_Beoordelen fraude,2012-01-02 08:58:11.852384+00:00,2012-01-02 09:03:02.937473+00:00,2012-01-02 09:03:12.280954+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:59:18.964555+00:00,2012-01-02 09:03:12.280954+00:00,2012-01-02 09:03:50.828500+00:00,10809
19,W_Nabellen incomplete dossiers,2012-01-02 09:00:02.697348+00:00,2012-01-02 09:00:02.697348+00:00,2012-01-02 09:03:34.861768+00:00,10972
22,W_Beoordelen fraude,2012-01-02 09:03:02.937473+00:00,2012-01-02 09:03:50.828500+00:00,2012-01-02 09:07:13.157634+00:00,10809
21,W_Nabellen offertes,2012-01-02 09:03:09.471673+00:00,2012-01-02 09:03:09.471673+00:00,2012-01-02 09:24:37.112846+00:00,11002
20,W_Beoordelen fraude,2012-01-02 09:03:12.280954+00:00,2012-01-02 09:07:13.157634+00:00,2012-01-02 09:08:36.892914+00:00,10809
19,W_Nabellen incomplete dossiers,2012-01-02 09:03:34.861768+00:00,2012-01-02 09:03:34.861768+00:00,2012-01-02 09:05:21.452243+00:00,10931
21,W_Beoordelen fraude,2012-01-02 09:03:50.828500+00:00,2012-01-02 09:08:36.892914+00:00,2012-01-02 09:10:41.203007+00:00,10809
20,W_Completeren aanvraag,2012-01-02 09:04:02.209509+00:00,2012-01-02 09:04:02.209509+00:00,2012-01-02 09:05:19.773460+00:00,11049
20,W_Nabellen offertes,2012-01-02 09:05:19.773460+00:00,2012-01-02 09:05:19.773460+00:00,2012-01-02 09:11:52.819019+00:00,11000
19,W_Nabellen incomplete dossiers,2012-01-02 09:05:21.452243+00:00,2012-01-02 09:05:21.452243+00:00,2012-01-02 09:23:29.838537+00:00,10913
23,W_Completeren aanvraag,2012-01-02 09:06:27.360996+00:00,2012-01-02 09:06:27.360996+00:00,2012-01-02 09:09:18.559465+00:00,11001
23,W_Beoordelen fraude,2012-01-02 09:06:27.360996+00:00,2012-01-02 09:10:41.203007+00:00,2012-01-02 09:12:26.771752+00:00,10809
