case_id,activity,enable_time,start_time,end_time,resource
9,W_Nabellen offertes,2012-01-02 07:02:01.275106+00:00,2012-01-02 07:02:01.275106+00:00,2012-01-02 07:02:39.841016+00:00,11179
9,W_Nabellen offertes,2012-01-02 07:02:39.841016+00:00,2012-01-02 07:02:39.841016+00:00,2012-01-02 07:03:57.069460+00:00,11180
9,W_Beoordelen fraude,2012-01-02 07:02:40.770928+00:00,2012-01-02 07:03:53.787091+00:00,2012-01-02 07:04:19.887752+00:00,10809
10,W_Beoordelen fraude,2012-01-02 07:03:53.787091+00:00,2012-01-02 07:04:19.887752+00:00,2012-01-02 07:07:05.351652+00:00,10809
9,W_Nabellen offertes,2012-01-02 07:03:57.069460+00:00,2012-01-02 07:03:57.069460+00:00,2012-01-02 07:05:35.952819+00:00,11181
9,W_Beoordelen fraude,2012-01-02 07:04:19.887752+00:00,2012-01-02 07:07:05.351652+00:00,2012-01-02 07:07:14.155424+00:00,10809
9,W_Nabellen offertes,2012-01-02 07:05:35.952819+00:00,2012-01-02 07:05:35.952819+00:00,2012-01-02 07:06:59.141278+00:00,11189
8,W_Nabellen offertes,2012-01-02 07:05:55.538362+00:00,2012-01-02 07:05:55.538362+00:00,2012-01-02 07:07:14.153900+00:00,11201
9,W_Nabellen offertes,2012-01-02 07:06:59.141278+00:00,2012-01-02 07:06:59.141278+00:00,2012-01-02 07:07:21.071121+00:00,11203
10,W_Beoordelen fraude,2012-01-02 07:07:05.351652+00:00,2012-01-02 07:07:14.155424+00:00,2012-01-02 07:09:54.652016+00:00,10809
8,W_Nabellen offertes,2012-01-02 07:07:14.153900+00:00,2012-01-02 07:07:14.153900+00:00,2012-01-02 07:07:28.384987+00:00,11259
9,W_Valideren aanvraag,2012-01-02 07:07:21.071121+00:00,2012-01-02 07:07:21.071121+00:00,2012-01-02 07:10:20.465121+00:00,11079
8,W_Valideren aanvraag,2012-01-02 07:07:28.384987+00:00,2012-01-02 07:07:28.384987+00:00,2012-01-02 07:10:49.529304+00:00,10609
10,W_Afhandelen leads,2012-01-02 07:08:30.796250+00:00,2012-01-02 07:08:30.796250+00:00,2012-01-02 14:15:26.378251+00:00,11269
10,W_Beoordelen fraude,2012-01-02 07:09:54.652016+00:00,2012-01-02 07:09:54.652016+00:00,2012-01-02 07:11:00.089827+00:00,10809
8,W_Valideren aanvraag,2012-01-02 07:10:49.529304+00:00,2012-01-02 07:10:49.529304+00:00,2012-01-02 07:26:14.692139+00:00,10138
10,W_Beoordelen fraude,2012-01-02 07:11:00.089827+00:00,2012-01-02 07:11:00.089827+00:00,2012-01-02 07:12:03.728363+00:00,10809
10,W_Beoordelen fraude,2012-01-02 07:12:03.728363+00:00,2012-01-02 07:12:03.728363+00:00,2012-01-02 07:13:54.416782+00:00,10809
8,W_Valideren aanvraag,2012-01-02 07:26:14.692139+00:00,2012-01-02 07:26:14.692139+00:00,2012-01-02 07:58:22.797697+00:00,10629
11,W_Beoordelen fraude,2012-01-02 07:39:20.376961+00:00,2012-01-02 07:39:20.376961+00:00,2012-01-02 07:40:06.234853+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:39:20.376961+00:00,2012-01-02 07:39:20.376961+00:00,2012-01-02 07:41:03.458762+00:00,10861
11,W_Beoordelen fraude,2012-01-02 07:40:06.234853+00:00,2012-01-02 07:40:06.234853+00:00,2012-01-02 07:42:15.308214+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:41:03.458762+00:00,2012-01-02 07:41:03.458762+00:00,2012-01-02 07:47:00.282836+00:00,10863
11,W_Beoordelen fraude,2012-01-02 07:42:15.308214+00:00,2012-01-02 07:42:15.308214+00:00,2012-01-02 07:43:37.089718+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:47:00.282836+00:00,2012-01-02 07:47:00.282836+00:00,2012-01-02 07:57:20.135322+00:00,10881
12,W_Afhandelen leads,2012-01-02 07:52:38.943944+00:00,2012-01-02 07:52:38.943944+00:00,2012-01-02 07:55:40.443944+00:00,10899
12,W_Beoordelen fraude,2012-01-02 07:52:38.943944+00:00,2012-01-02 07:52:38.943944+00:00,2012-01-02 07:53:09.590471+00:00,10809
13,W_Afhandelen leads,2012-01-02 07:52:45.592968+00:00,2012-01-02 07:52:45.592968+00:00,2012-01-02 07:57:42.958598+00:00,10228
13,W_Beoordelen fraude,2012-01-02 07:52:45.592968+00:00,2012-01-02 07:53:09.590471+00:00,2012-01-02 07:54:27.809680+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:54:27.809680+00:00,2012-01-02 07:54:27.809680+00:00,2012-01-02 07:55:46.971868+00:00,10809
14,W_Beoordelen fraude,2012-01-02 07:55:38.942401+00:00,2012-01-02 07:55:46.971868+00:00,2012-01-02 07:56:39.091004+00:00,10809
14,W_Completeren aanvraag,2012-01-02 07:55:38.942401+00:00,2012-01-02 07:55:38.942401+00:00,2012-01-02 07:57:51.205759+00:00,10909
12,W_Afhandelen leads,2012-01-02 07:55:40.443944+00:00,2012-01-02 07:55:40.443944+00:00,2012-01-02 07:55:48.178013+00:00,10910
14,W_Beoordelen fraude,2012-01-02 07:56:39.091004+00:00,2012-01-02 07:56:39.091004+00:00,2012-01-02 07:57:40.477012+00:00,10809
11,W_Nabellen offertes,2012-01-02 07:57:20.135322+00:00,2012-01-02 07:57:20.135322+00:00,2012-01-02 07:58:36.389401+00:00,10789
15,W_Completeren aanvraag,2012-01-02 07:57:25.578745+00:00,2012-01-02 07:57:25.578745+00:00,2012-01-02 08:01:58.499314+00:00,10913
15,W_Beoordelen fraude,2012-01-02 07:57:25.578745+00:00,2012-01-02 07:57:40.477012+00:00,2012-01-02 07:58:53.838033+00:00,10809
14,W_Beoordelen fraude,2012-01-02 07:57:40.477012+00:00,2012-01-02 07:58:53.838033+00:00,2012-01-02 07:59:00.498614+00:00,10809
13,W_Completeren aanvraag,2012-01-02 07:57:42.958598+00:00,2012-01-02 07:57:42.958598+00:00,2012-01-02 08:02:06.968763+00:00,10779
8,W_Valideren aanvraag,2012-01-02 07:58:22.797697+00:00,2012-01-02 07:58:22.797697+00:00,2012-01-02 07:59:40.911849+00:00,10125
16,W_Beoordelen fraude,2012-01-02 07:58:23.654598+00:00,2012-01-02 07:59:00.498614+00:00,2012-01-02 07:59:10.657055+00:00,10809
16,W_Completeren aanvraag,2012-01-02 07:58:23.654598+00:00,2012-01-02 07:58:23.654598+00:00,2012-01-02 07:59:58.296780+00:00,10929
11,W_Valideren aanvraag,2012-01-02 07:58:36.389401+00:00,2012-01-02 07:58:36.389401+00:00,2012-01-02 07:59:28.802401+00:00,10932
15,W_Beoordelen fraude,2012-01-02 07:58:53.838033+00:00,2012-01-02 07:59:10.657055+00:00,2012-01-02 07:59:31.149305+00:00,10809
16,W_Beoordelen fraude,2012-01-02 07:59:10.657055+00:00,2012-01-02 07:59:31.149305+00:00,2012-01-02 08:00:02.885708+00:00,10809
11,W_Nabellen incomplete dossiers,2012-01-02 07:59:28.802401+00:00,2012-01-02 07:59:28.802401+00:00,2012-01-02 08:03:42.806046+00:00,10931
8,W_Valideren aanvraag,2012-01-02 07:59:40.911849+00:00,2012-01-02 07:59:40.911849+00:00,2012-01-02 08:00:21.030168+00:00,10889
16,W_Nabellen offertes,2012-01-02 07:59:58.296780+00:00,2012-01-02 07:59:58.296780+00:00,2012-01-02 08:03:55.926738+00:00,10912
16,W_Beoordelen fraude,2012-01-02 08:00:02.885708+00:00,2012-01-02 08:00:02.885708+00:00,2012-01-02 08:00:12.333347+00:00,10809
16,W_Beoordelen fraude,2012-01-02 08:00:12.333347+00:00,2012-01-02 08:00:12.333347+00:00,2012-01-02 08:02:29.081494+00:00,10809
15,W_Completeren aanvraag,2012-01-02 08:01:58.499314+00:00,2012-01-02 08:01:58.499314+00:00,2012-01-02 08:03:43.370477+00:00,10914
13,W_Completeren aanvraag,2012-01-02 08:02:06.968763+00:00,2012-01-02 08:02:06.968763+00:00,2012-01-02 08:12:50.135801+00:00,10939
11,W_Nabellen incomplete dossiers,2012-01-02 08:03:42.806046+00:00,2012-01-02 08:03:42.806046+00:00,2012-01-02 08:03:44.741425+00:00,10982
11,W_Nabellen incomplete dossiers,2012-01-02 08:03:44.741425+00:00,2012-01-02 08:03:44.741425+00:00,2012-01-02 08:04:43.927616+00:00,11000
16,W_Valideren aanvraag,2012-01-02 08:03:55.926738+00:00,2012-01-02 08:03:55.926738+00:00,2012-01-02 08:15:49.520919+00:00,10972
11,W_Nabellen incomplete dossiers,2012-01-02 08:04:43.927616+00:00,2012-01-02 08:04:43.927616+00:00,2012-01-02 08:05:47.499907+00:00,11003
11,W_Nabellen incomplete dossiers,2012-01-02 08:05:47.499907+00:00,2012-01-02 08:05:47.499907+00:00,2012-01-02 08:21:06.327841+00:00,11002
13,W_Nabellen offertes,2012-01-02 08:12:50.135801+00:00,2012-01-02 08:12:50.135801+00:00,2012-01-02 08:14:04.934372+00:00,10933
13,W_Nabellen offertes,2012-01-02 08:14:04.934372+00:00,2012-01-02 08:14:04.934372+00:00,2012-01-02 08:18:42.845372+00:00,11001
17,W_Completeren aanvraag,2012-01-02 08:14:20.932367+00:00,2012-01-02 08:14:20.932367+00:00,2012-01-02 08:14:58.508797+00:00,11009
17,W_Beoordelen fraude,2012-01-02 08:14:20.932367+00:00,2012-01-02 08:14:20.932367+00:00,2012-01-02 08:14:37.278680+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:14:37.278680+00:00,2012-01-02 08:14:37.278680+00:00,2012-01-02 08:14:54.233690+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:14:54.233690+00:00,2012-01-02 08:14:54.233690+00:00,2012-01-02 08:14:59.718044+00:00,10809
17,W_Completeren aanvraag,2012-01-02 08:14:58.508797+00:00,2012-01-02 08:14:58.508797+00:00,2012-01-02 08:20:47.847460+00:00,11049
17,W_Beoordelen fraude,2012-01-02 08:14:59.718044+00:00,2012-01-02 08:14:59.718044+00:00,2012-01-02 08:16:47.296657+00:00,10809
18,W_Completeren aanvraag,2012-01-02 08:15:34.517925+00:00,2012-01-02 08:15:34.517925+00:00,2012-01-02 08:27:38.080706+00:00,11119
18,W_Beoordelen fraude,2012-01-02 08:15:34.517925+00:00,2012-01-02 08:16:47.296657+00:00,2012-01-02 08:16:59.310282+00:00,10809
16,W_Valideren aanvraag,2012-01-02 08:15:49.520919+00:00,2012-01-02 08:15:49.520919+00:00,2012-01-02 08:16:12.187919+00:00,11121
16,W_Nabellen incomplete dossiers,2012-01-02 08:16:12.187919+00:00,2012-01-02 08:16:12.187919+00:00,2012-01-02 08:16:52.917029+00:00,11122
16,W_Nabellen incomplete dossiers,2012-01-02 08:16:52.917029+00:00,2012-01-02 08:16:52.917029+00:00,2012-01-02 08:17:34.163890+00:00,11179
18,W_Beoordelen fraude,2012-01-02 08:16:59.310282+00:00,2012-01-02 08:16:59.310282+00:00,2012-01-02 08:17:01.993847+00:00,10809
16,W_Nabellen incomplete dossiers,2012-01-02 08:17:34.163890+00:00,2012-01-02 08:17:34.163890+00:00,2012-01-02 08:18:23.901747+00:00,11180
16,W_Nabellen incomplete dossiers,2012-01-02 08:18:23.901747+00:00,2012-01-02 08:18:23.901747+00:00,2012-01-02 08:31:11.063508+00:00,11181
13,W_Nabellen offertes,2012-01-02 08:18:42.845372+00:00,2012-01-02 08:18:42.845372+00:00,2012-01-02 08:20:37.413323+00:00,11189
13,W_Nabellen offertes,2012-01-02 08:20:37.413323+00:00,2012-01-02 08:20:37.413323+00:00,2012-01-02 08:20:48.311192+00:00,11201
17,W_Completeren aanvraag,2012-01-02 08:20:47.847460+00:00,2012-01-02 08:20:47.847460+00:00,2012-01-02 08:26:32.835661+00:00,11019
13,W_Nabellen offertes,2012-01-02 08:20:48.311192+00:00,2012-01-02 08:20:48.311192+00:00,2012-01-02 08:21:18.468175+00:00,11203
11,W_Nabellen incomplete dossiers,2012-01-02 08:21:06.327841+00:00,2012-01-02 08:21:06.327841+00:00,2012-01-02 08:21:40.928072+00:00,11259
13,W_Nabellen offertes,2012-01-02 08:21:18.468175+00:00,2012-01-02 08:21:18.468175+00:00,2012-01-02 08:31:08.316395+00:00,11169
19,W_Beoordelen fraude,2012-01-02 08:21:19.893749+00:00,2012-01-02 08:21:19.893749+00:00,2012-01-02 08:21:42.286949+00:00,10809
19,W_Completeren aanvraag,2012-01-02 08:21:19.893749+00:00,2012-01-02 08:21:19.893749+00:00,2012-01-02 08:22:35.089895+00:00,10609
11,W_Nabellen incomplete dossiers,2012-01-02 08:21:40.928072+00:00,2012-01-02 08:21:40.928072+00:00,2012-01-02 08:25:48.421775+00:00,10138
19,W_Beoordelen fraude,2012-01-02 08:21:42.286949+00:00,2012-01-02 08:21:42.286949+00:00,2012-01-02 08:24:16.378878+00:00,10809
19,W_Completeren aanvraag,2012-01-02 08:22:35.089895+00:00,2012-01-02 08:22:35.089895+00:00,2012-01-02 08:30:00.449458+00:00,10861
19,W_Beoordelen fraude,2012-01-02 08:24:16.378878+00:00,2012-01-02 08:24:16.378878+00:00,2012-01-02 08:26:06.981312+00:00,10809
19,W_Beoordelen fraude,2012-01-02 08:26:06.981312+00:00,2012-01-02 08:26:06.981312+00:00,2012-01-02 08:26:33.494052+00:00,10809
17,W_Completeren aanvraag,2012-01-02 08:26:32.835661+00:00,2012-01-02 08:26:32.835661+00:00,2012-01-02 08:27:33.410575+00:00,10863
19,W_Beoordelen fraude,2012-01-02 08:26:33.494052+00:00,2012-01-02 08:26:33.494052+00:00,2012-01-02 08:28:21.639929+00:00,10809
17,W_Nabellen offertes,2012-01-02 08:27:33.410575+00:00,2012-01-02 08:27:33.410575+00:00,2012-01-02 08:27:47.340239+00:00,10899
18,W_Completeren aanvraag,2012-01-02 08:27:38.080706+00:00,2012-01-02 08:27:38.080706+00:00,2012-01-02 08:28:36.548661+00:00,10910
17,W_Nabellen offertes,2012-01-02 08:27:47.340239+00:00,2012-01-02 08:27:47.340239+00:00,2012-01-02 08:29:53.185344+00:00,10881
18,W_Completeren aanvraag,2012-01-02 08:28:36.548661+00:00,2012-01-02 08:28:36.548661+00:00,2012-01-02 08:30:10.684083+00:00,10228
17,W_Valideren aanvraag,2012-01-02 08:29:53.185344+00:00,2012-01-02 08:29:53.185344+00:00,2012-01-02 08:32:52.579344+00:00,11079
19,W_Completeren aanvraag,2012-01-02 08:30:00.449458+00:00,2012-01-02 08:30:00.449458+00:00,2012-01-02 11:16:20.399305+00:00,10909
13,W_Valideren aanvraag,2012-01-02 08:31:08.316395+00:00,2012-01-02 08:31:08.316395+00:00,2012-01-02 08:56:52.660499+00:00,10629
16,W_Nabellen incomplete dossiers,2012-01-02 08:31:11.063508+00:00,2012-01-02 08:31:11.063508+00:00,2012-01-02 08:31:49.182409+00:00,10789
17,W_Valideren aanvraag,2012-01-02 08:32:52.579344+00:00,2012-01-02 08:32:52.579344+00:00,2012-01-02 08:33:44.992344+00:00,10932
20,W_Afhandelen leads,2012-01-02 08:32:56.820651+00:00,2012-01-02 08:32:56.820651+00:00,2012-01-02 08:33:57.441426+00:00,10929
20,W_Beoordelen fraude,2012-01-02 08:32:56.820651+00:00,2012-01-02 08:32:56.820651+00:00,2012-01-02 08:33:43.943256+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:33:43.943256+00:00,2012-01-02 08:33:43.943256+00:00,2012-01-02 08:34:28.705492+00:00,10809
17,W_Valideren aanvraag,2012-01-02 08:33:44.992344+00:00,2012-01-02 08:33:44.992344+00:00,2012-01-02 08:34:42.049403+00:00,10125
21,W_Beoordelen fraude,2012-01-02 08:39:55.105359+00:00,2012-01-02 08:39:55.105359+00:00,2012-01-02 08:41:00.694482+00:00,10809
21,W_Afhandelen leads,2012-01-02 08:39:55.105359+00:00,2012-01-02 08:39:55.105359+00:00,2012-01-02 08:40:11.049593+00:00,NOT_SET
21,W_Beoordelen fraude,2012-01-02 08:41:00.694482+00:00,2012-01-02 08:41:00.694482+00:00,2012-01-02 08:44:18.820245+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:44:18.820245+00:00,2012-01-02 08:44:18.820245+00:00,2012-01-02 08:45:48.217864+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:45:48.217864+00:00,2012-01-02 08:45:48.217864+00:00,2012-01-02 08:46:58.454044+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:46:58.454044+00:00,2012-01-02 08:46:58.454044+00:00,2012-01-02 08:48:56.840464+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:48:56.840464+00:00,2012-01-02 08:48:56.840464+00:00,2012-01-02 08:50:47.778341+00:00,10809
22,W_Completeren aanvraag,2012-01-02 08:56:48.768209+00:00,2012-01-02 08:56:48.768209+00:00,2012-01-02 09:02:21.339121+00:00,10889
22,W_Beoordelen fraude,2012-01-02 08:56:48.768209+00:00,2012-01-02 08:56:48.768209+00:00,2012-01-02 08:59:06.745226+00:00,10809
13,W_Valideren aanvraag,2012-01-02 08:56:52.660499+00:00,2012-01-02 08:56:52.660499+00:00,2012-01-02 08:56:53.757499+00:00,10913
22,W_Beoordelen fraude,2012-01-02 08:59:06.745226+00:00,2012-01-02 08:59:06.745226+00:00,2012-01-02 09:01:05.129633+00:00,10809
23,W_Beoordelen fraude,2012-01-02 09:01:31.695324+00:00,2012-01-02 09:01:31.695324+00:00,2012-01-02 09:01:36.849050+00:00,10809
23,W_Afhandelen leads,2012-01-02 09:01:31.695324+00:00,2012-01-02 09:01:31.695324+00:00,2012-01-02 09:03:06.148324+00:00,10779
24,W_Beoordelen fraude,2012-01-02 09:01:58.889252+00:00,2012-01-02 09:01:58.889252+00:00,2012-01-02 09:02:26.656469+00:00,10809
24,W_Afhandelen leads,2012-01-02 09:01:58.889252+00:00,2012-01-02 09:01:58.889252+00:00,2012-01-02 09:06:38.249037+00:00,10931
22,W_Completeren aanvraag,2012-01-02 09:02:21.339121+00:00,2012-01-02 09:02:21.339121+00:00,2012-01-02 09:06:18.796506+00:00,10914
24,W_Beoordelen fraude,2012-01-02 09:02:26.656469+00:00,2012-01-02 09:02:26.656469+00:00,2012-01-02 09:02:57.165693+00:00,10809
22,W_Completeren aanvraag,2012-01-02 09:06:18.796506+00:00,2012-01-02 09:06:18.796506+00:00,2012-01-02 09:15:44.726811+00:00,10982
24,W_Afhandelen leads,2012-01-02 09:06:38.249037+00:00,2012-01-02 09:06:38.249037+00:00,2012-01-02 09:08:06.463555+00:00,10912
22,W_Completeren aanvraag,2012-01-02 09:15:44.726811+00:00,2012-01-02 09:15:44.726811+00:00,2012-01-02 09:16:47.616767+00:00,11000
25,W_Completeren aanvraag,2012-01-02 09:44:25.770712+00:00,2012-01-02 09:44:25.770712+00:00,2012-01-02 09:49:28.721932+00:00,11003
25,W_Beoordelen fraude,2012-01-02 09:44:25.770712+00:00,2012-01-02 09:44:25.770712+00:00,2012-01-02 09:44:34.360127+00:00,10809
