case_id,activity,enable_time,start_time,end_time,resource
5,W_Beoordelen fraude,2012-01-02 07:00:46.258912+00:00,2012-01-02 07:00:46.258912+00:00,2012-01-02 07:01:27.349159+00:00,10809
6,W_Afhandelen leads,2012-01-02 07:31:51.653832+00:00,2012-01-02 07:31:51.653832+00:00,2012-01-02 07:36:04.679027+00:00,10929
6,W_Beoordelen fraude,2012-01-02 07:31:51.653832+00:00,2012-01-02 07:31:51.653832+00:00,2012-01-02 07:34:11.037916+00:00,10809
7,W_Completeren aanvraag,2012-01-02 07:56:21.379148+00:00,2012-01-02 07:56:21.379148+00:00,2012-01-02 08:00:59.978873+00:00,10931
7,W_Beoordelen fraude,2012-01-02 07:56:21.379148+00:00,2012-01-02 07:56:21.379148+00:00,2012-01-02 07:57:44.356730+00:00,10809
8,W_Afhandelen leads,2012-01-02 07:59:21.612487+00:00,2012-01-02 07:59:21.612487+00:00,2012-01-02 08:16:56.071931+00:00,10932
8,W_Beoordelen fraude,2012-01-02 07:59:21.612487+00:00,2012-01-02 07:59:21.612487+00:00,2012-01-02 08:00:32.788162+00:00,10809
9,W_Beoordelen fraude,2012-01-02 07:59:39.398665+00:00,2012-01-02 08:00:32.788162+00:00,2012-01-02 08:03:42.682521+00:00,10809
9,W_Afhandelen leads,2012-01-02 07:59:39.398665+00:00,2012-01-02 07:59:39.398665+00:00,2012-01-02 08:02:00.697108+00:00,10933
7,W_Completeren aanvraag,2012-01-02 08:00:59.978873+00:00,2012-01-02 08:00:59.978873+00:00,2012-01-02 08:02:33.514021+00:00,10939
7,W_Nabellen offertes,2012-01-02 08:02:33.514021+00:00,2012-01-02 08:02:33.514021+00:00,2012-01-02 08:02:48.278885+00:00,10972
7,W_Nabellen offertes,2012-01-02 08:02:48.278885+00:00,2012-01-02 08:02:48.278885+00:00,2012-01-02 08:08:34.731993+00:00,10982
10,W_Completeren aanvraag,2012-01-02 08:04:14.587301+00:00,2012-01-02 08:04:14.587301+00:00,2012-01-02 08:11:35.388843+00:00,11000
10,W_Beoordelen fraude,2012-01-02 08:04:14.587301+00:00,2012-01-02 08:04:14.587301+00:00,2012-01-02 08:04:41.709671+00:00,10809
7,W_Nabellen offertes,2012-01-02 08:08:34.731993+00:00,2012-01-02 08:08:34.731993+00:00,2012-01-02 08:08:34.731993+00:00,11001
7,W_Valideren aanvraag,2012-01-02 08:08:34.731993+00:00,2012-01-02 08:08:34.731993+00:00,2012-01-02 08:09:23.864939+00:00,10125
11,W_Beoordelen fraude,2012-01-02 08:08:40.516113+00:00,2012-01-02 08:08:40.516113+00:00,2012-01-02 08:11:38.882962+00:00,10809
11,W_Completeren aanvraag,2012-01-02 08:08:40.516113+00:00,2012-01-02 08:08:40.516113+00:00,2012-01-02 08:18:25.358776+00:00,11002
7,W_Valideren aanvraag,2012-01-02 08:09:23.864939+00:00,2012-01-02 08:09:23.864939+00:00,2012-01-02 08:15:17.758734+00:00,11009
10,W_Completeren aanvraag,2012-01-02 08:11:35.388843+00:00,2012-01-02 08:11:35.388843+00:00,2012-01-02 08:14:34.613810+00:00,11003
11,W_Beoordelen fraude,2012-01-02 08:11:38.882962+00:00,2012-01-02 08:11:38.882962+00:00,2012-01-02 08:12:41.500643+00:00,10809
11,W_Beoordelen fraude,2012-01-02 08:12:41.500643+00:00,2012-01-02 08:12:41.500643+00:00,2012-01-02 08:14:10.560935+00:00,10809
11,W_Beoordelen fraude,2012-01-02 08:14:10.560935+00:00,2012-01-02 08:14:10.560935+00:00,2012-01-02 08:17:27.165183+00:00,10809
10,W_Completeren aanvraag,2012-01-02 08:14:34.613810+00:00,2012-01-02 08:14:34.613810+00:00,2012-01-02 08:24:51.165828+00:00,11019
7,W_Valideren aanvraag,2012-01-02 08:15:17.758734+00:00,2012-01-02 08:15:17.758734+00:00,2012-01-02 08:16:04.662472+00:00,11049
7,W_Nabellen incomplete dossiers,2012-01-02 08:16:04.662472+00:00,2012-01-02 08:16:04.662472+00:00,2012-01-02 08:29:27.431176+00:00,11119
12,W_Afhandelen leads,2012-01-02 08:16:53.310779+00:00,2012-01-02 08:16:53.310779+00:00,2012-01-02 08:25:31.485376+00:00,11121
12,W_Beoordelen fraude,2012-01-02 08:16:53.310779+00:00,2012-01-02 08:17:27.165183+00:00,2012-01-02 08:18:03.171182+00:00,10809
8,W_Completeren aanvraag,2012-01-02 08:16:56.071931+00:00,2012-01-02 08:16:56.071931+00:00,2012-01-02 08:19:09.614441+00:00,11122
11,W_Beoordelen fraude,2012-01-02 08:17:27.165183+00:00,2012-01-02 08:18:03.171182+00:00,2012-01-02 08:20:30.731073+00:00,10809
11,W_Nabellen offertes,2012-01-02 08:18:25.358776+00:00,2012-01-02 08:18:25.358776+00:00,2012-01-02 08:27:54.362460+00:00,11169
11,W_Beoordelen fraude,2012-01-02 08:20:30.731073+00:00,2012-01-02 08:20:30.731073+00:00,2012-01-02 08:23:16.663124+00:00,10809
11,W_Beoordelen fraude,2012-01-02 08:23:16.663124+00:00,2012-01-02 08:23:16.663124+00:00,2012-01-02 08:25:16.867813+00:00,10809
10,W_Completeren aanvraag,2012-01-02 08:24:51.165828+00:00,2012-01-02 08:24:51.165828+00:00,2012-01-02 08:27:40.986348+00:00,11179
10,W_Nabellen offertes,2012-01-02 08:27:40.986348+00:00,2012-01-02 08:27:40.986348+00:00,2012-01-02 08:32:16.781042+00:00,11180
11,W_Nabellen offertes,2012-01-02 08:27:54.362460+00:00,2012-01-02 08:27:54.362460+00:00,2012-01-02 08:32:13.877154+00:00,11181
7,W_Nabellen incomplete dossiers,2012-01-02 08:29:27.431176+00:00,2012-01-02 08:29:27.431176+00:00,2012-01-02 08:45:37.915610+00:00,11189
11,W_Nabellen offertes,2012-01-02 08:32:13.877154+00:00,2012-01-02 08:32:13.877154+00:00,2012-01-02 08:32:44.628780+00:00,11201
10,W_Nabellen offertes,2012-01-02 08:32:16.781042+00:00,2012-01-02 08:32:16.781042+00:00,2012-01-02 08:40:32.212445+00:00,11203
11,W_Nabellen offertes,2012-01-02 08:32:44.628780+00:00,2012-01-02 08:32:44.628780+00:00,2012-01-02 08:33:09.279974+00:00,11259
11,W_Nabellen offertes,2012-01-02 08:33:09.279974+00:00,2012-01-02 08:33:09.279974+00:00,2012-01-02 08:33:09.279974+00:00,11269
11,W_Valideren aanvraag,2012-01-02 08:33:09.279974+00:00,2012-01-02 08:33:09.279974+00:00,2012-01-02 08:33:09.279974+00:00,11079
11,W_Valideren aanvraag,2012-01-02 08:33:09.279974+00:00,2012-01-02 08:33:09.279974+00:00,2012-01-02 08:35:20.074403+00:00,10138
11,W_Valideren aanvraag,2012-01-02 08:35:20.074403+00:00,2012-01-02 08:35:20.074403+00:00,2012-01-02 08:58:04.324219+00:00,10609
10,W_Nabellen offertes,2012-01-02 08:40:32.212445+00:00,2012-01-02 08:40:32.212445+00:00,2012-01-02 08:40:51.936285+00:00,10629
10,W_Valideren aanvraag,2012-01-02 08:40:51.936285+00:00,2012-01-02 08:40:51.936285+00:00,2012-01-02 08:55:12.461514+00:00,10779
7,W_Nabellen incomplete dossiers,2012-01-02 08:45:37.915610+00:00,2012-01-02 08:45:37.915610+00:00,2012-01-02 08:47:41.369585+00:00,10789
7,W_Nabellen incomplete dossiers,2012-01-02 08:47:41.369585+00:00,2012-01-02 08:47:41.369585+00:00,2012-01-02 08:49:32.934699+00:00,10861
7,W_Nabellen incomplete dossiers,2012-01-02 08:49:32.934699+00:00,2012-01-02 08:49:32.934699+00:00,2012-01-02 08:55:29.328413+00:00,10863
13,W_Afhandelen leads,2012-01-02 08:50:03.450821+00:00,2012-01-02 08:50:03.450821+00:00,2012-01-02 08:56:19.824454+00:00,10228
13,W_Beoordelen fraude,2012-01-02 08:50:03.450821+00:00,2012-01-02 08:50:03.450821+00:00,2012-01-02 08:53:05.119714+00:00,10809
13,W_Beoordelen fraude,2012-01-02 08:53:05.119714+00:00,2012-01-02 08:53:05.119714+00:00,2012-01-02 08:54:52.910950+00:00,10809
13,W_Beoordelen fraude,2012-01-02 08:54:52.910950+00:00,2012-01-02 08:54:52.910950+00:00,2012-01-02 08:55:36.526390+00:00,10809
10,W_Valideren aanvraag,2012-01-02 08:55:12.461514+00:00,2012-01-02 08:55:12.461514+00:00,2012-01-02 08:59:56.954687+00:00,10881
7,W_Nabellen incomplete dossiers,2012-01-02 08:55:29.328413+00:00,2012-01-02 08:55:29.328413+00:00,2012-01-02 09:14:13.546643+00:00,10889
11,W_Valideren aanvraag,2012-01-02 08:58:04.324219+00:00,2012-01-02 08:58:04.324219+00:00,2012-01-02 09:00:04.581916+00:00,10899
10,W_Valideren aanvraag,2012-01-02 08:59:56.954687+00:00,2012-01-02 08:59:56.954687+00:00,2012-01-02 09:00:41.617833+00:00,10909
11,W_Valideren aanvraag,2012-01-02 09:00:04.581916+00:00,2012-01-02 09:00:04.581916+00:00,2012-01-02 09:01:02.326912+00:00,10910
11,W_Nabellen incomplete dossiers,2012-01-02 09:01:02.326912+00:00,2012-01-02 09:01:02.326912+00:00,2012-01-02 09:01:02.326912+00:00,10912
11,W_Nabellen incomplete dossiers,2012-01-02 09:01:02.326912+00:00,2012-01-02 09:01:02.326912+00:00,2012-01-02 09:01:53.415294+00:00,10913
7,W_Nabellen incomplete dossiers,2012-01-02 09:14:13.546643+00:00,2012-01-02 09:14:13.546643+00:00,2012-01-02 09:31:16.009759+00:00,10929
14,W_Beoordelen fraude,2012-01-02 09:22:28.346597+00:00,2012-01-02 09:22:28.346597+00:00,2012-01-02 09:22:30.407020+00:00,10809
14,W_Afhandelen leads,2012-01-02 09:22:28.346597+00:00,2012-01-02 09:22:28.346597+00:00,2012-01-02 09:22:28.346597+00:00,10914
14,W_Beoordelen fraude,2012-01-02 09:22:30.407020+00:00,2012-01-02 09:22:30.407020+00:00,2012-01-02 09:23:53.350548+00:00,10809
7,W_Nabellen incomplete dossiers,2012-01-02 09:31:16.009759+00:00,2012-01-02 09:31:16.009759+00:00,2012-01-02 09:34:56.330751+00:00,NOT_SET
7,W_Nabellen incomplete dossiers,2012-01-02 09:34:56.330751+00:00,2012-01-02 09:34:56.330751+00:00,2012-01-02 09:44:09.271045+00:00,10931
7,W_Nabellen incomplete dossiers,2012-01-02 09:44:09.271045+00:00,2012-01-02 09:44:09.271045+00:00,2012-01-02 09:46:17.012037+00:00,10939
7,W_Nabellen incomplete dossiers,2012-01-02 09:46:17.012037+00:00,2012-01-02 09:46:17.012037+00:00,2012-01-02 09:46:17.012085+00:00,10972
7,W_Nabellen incomplete dossiers,2012-01-02 09:46:17.012085+00:00,2012-01-02 09:46:17.012085+00:00,2012-01-02 09:51:25.420199+00:00,10982
7,W_Nabellen incomplete dossiers,2012-01-02 09:51:25.420199+00:00,2012-01-02 09:51:25.420199+00:00,2012-01-02 10:01:51.145871+00:00,11000
7,W_Nabellen incomplete dossiers,2012-01-02 10:01:51.145871+00:00,2012-01-02 10:01:51.145871+00:00,2012-01-02 10:05:23.173054+00:00,11003
7,W_Nabellen incomplete dossiers,2012-01-02 10:05:23.173054+00:00,2012-01-02 10:05:23.173054+00:00,2012-01-02 10:09:14.920125+00:00,11009
7,W_Nabellen incomplete dossiers,2012-01-02 10:09:14.920125+00:00,2012-01-02 10:09:14.920125+00:00,2012-01-02 10:10:15.658628+00:00,11049
7,W_Nabellen incomplete dossiers,2012-01-02 10:10:15.658628+00:00,2012-01-02 10:10:15.658628+00:00,2012-01-02 10:10:56.527979+00:00,10932
7,W_Nabellen incomplete dossiers,2012-01-02 10:10:56.527979+00:00,2012-01-02 10:10:56.527979+00:00,2012-01-02 10:15:36.661613+00:00,11002
7,W_Nabellen incomplete dossiers,2012-01-02 10:15:36.661613+00:00,2012-01-02 10:15:36.661613+00:00,2012-01-02 10:19:40.041047+00:00,11122
7,W_Nabellen incomplete dossiers,2012-01-02 10:19:40.041047+00:00,2012-01-02 10:19:40.041047+00:00,2012-01-02 10:27:19.740884+00:00,11121
7,W_Nabellen incomplete dossiers,2012-01-02 10:27:19.740884+00:00,2012-01-02 10:27:19.740884+00:00,2012-01-02 10:28:16.833905+00:00,11179
7,W_Nabellen incomplete dossiers,2012-01-02 10:28:16.833905+00:00,2012-01-02 10:28:16.833905+00:00,2012-01-02 10:45:26.230444+00:00,11169
15,W_Afhandelen leads,2012-01-02 10:32:32.931074+00:00,2012-01-02 10:32:32.931074+00:00,2012-01-02 10:48:10.365098+00:00,10933
15,W_Beoordelen fraude,2012-01-02 10:32:32.931074+00:00,2012-01-02 10:32:32.931074+00:00,2012-01-02 10:33:08.681154+00:00,10809
16,W_Completeren aanvraag,2012-01-02 10:32:40.139399+00:00,2012-01-02 10:32:40.139399+00:00,2012-01-02 10:38:11.333994+00:00,11001
16,W_Beoordelen fraude,2012-01-02 10:32:40.139399+00:00,2012-01-02 10:33:08.681154+00:00,2012-01-02 10:34:08.877321+00:00,10809
17,W_Afhandelen leads,2012-01-02 10:35:02.774344+00:00,2012-01-02 10:35:02.774344+00:00,2012-01-02 10:35:34.740094+00:00,11119
17,W_Beoordelen fraude,2012-01-02 10:35:02.774344+00:00,2012-01-02 10:35:02.774344+00:00,2012-01-02 10:36:47.327778+00:00,10809
17,W_Completeren aanvraag,2012-01-02 10:35:34.740094+00:00,2012-01-02 10:35:34.740094+00:00,2012-01-02 10:41:16.340997+00:00,11019
18,W_Afhandelen leads,2012-01-02 10:35:55.156649+00:00,2012-01-02 10:35:55.156649+00:00,2012-01-02 10:37:44.303276+00:00,11181
18,W_Beoordelen fraude,2012-01-02 10:35:55.156649+00:00,2012-01-02 10:36:47.327778+00:00,2012-01-02 10:37:52.747514+00:00,10809
17,W_Beoordelen fraude,2012-01-02 10:36:47.327778+00:00,2012-01-02 10:37:52.747514+00:00,2012-01-02 10:38:50.397250+00:00,10809
16,W_Completeren aanvraag,2012-01-02 10:38:11.333994+00:00,2012-01-02 10:38:11.333994+00:00,2012-01-02 10:43:25.415693+00:00,11180
17,W_Beoordelen fraude,2012-01-02 10:38:50.397250+00:00,2012-01-02 10:38:50.397250+00:00,2012-01-02 10:40:02.346534+00:00,10809
19,W_Completeren aanvraag,2012-01-02 10:39:40.566969+00:00,2012-01-02 10:39:40.566969+00:00,2012-01-02 10:57:34.897423+00:00,11201
19,W_Beoordelen fraude,2012-01-02 10:39:40.566969+00:00,2012-01-02 10:40:02.346534+00:00,2012-01-02 10:41:53.902807+00:00,10809
17,W_Beoordelen fraude,2012-01-02 10:40:02.346534+00:00,2012-01-02 10:41:53.902807+00:00,2012-01-02 10:43:23.682824+00:00,10809
17,W_Nabellen offertes,2012-01-02 10:41:16.340997+00:00,2012-01-02 10:41:16.340997+00:00,2012-01-02 10:41:25.275667+00:00,11259
17,W_Nabellen offertes,2012-01-02 10:41:25.275667+00:00,2012-01-02 10:41:25.275667+00:00,2012-01-02 10:41:25.275667+00:00,11269
17,W_Nabellen offertes,2012-01-02 10:41:25.275667+00:00,2012-01-02 10:41:25.275667+00:00,2012-01-02 10:42:22.694914+00:00,10138
17,W_Nabellen offertes,2012-01-02 10:42:22.694914+00:00,2012-01-02 10:42:22.694914+00:00,2012-01-02 10:48:59.068403+00:00,11203
17,W_Beoordelen fraude,2012-01-02 10:43:23.682824+00:00,2012-01-02 10:43:23.682824+00:00,2012-01-02 10:45:22.916518+00:00,10809
16,W_Completeren aanvraag,2012-01-02 10:43:25.415693+00:00,2012-01-02 10:43:25.415693+00:00,2012-01-02 10:51:30.941110+00:00,10629
17,W_Beoordelen fraude,2012-01-02 10:45:22.916518+00:00,2012-01-02 10:45:22.916518+00:00,2012-01-02 10:46:06.751499+00:00,10809
7,W_Nabellen incomplete dossiers,2012-01-02 10:45:26.230444+00:00,2012-01-02 10:45:26.230444+00:00,2012-01-02 10:46:51.341086+00:00,11189
7,W_Nabellen incomplete dossiers,2012-01-02 10:46:51.341086+00:00,2012-01-02 10:46:51.341086+00:00,2012-01-02 10:47:44.319046+00:00,10789
7,W_Nabellen incomplete dossiers,2012-01-02 10:47:44.319046+00:00,2012-01-02 10:47:44.319046+00:00,2012-01-02 10:53:46.443254+00:00,10861
17,W_Valideren aanvraag,2012-01-02 10:48:59.068403+00:00,2012-01-02 10:48:59.068403+00:00,2012-01-02 10:50:18.389388+00:00,10125
20,W_Beoordelen fraude,2012-01-02 10:51:27.260950+00:00,2012-01-02 10:51:27.260950+00:00,2012-01-02 10:53:57.696478+00:00,10809
20,W_Completeren aanvraag,2012-01-02 10:51:27.260950+00:00,2012-01-02 10:51:27.260950+00:00,2012-01-02 10:51:51.321183+00:00,10779
16,W_Completeren aanvraag,2012-01-02 10:51:30.941110+00:00,2012-01-02 10:51:30.941110+00:00,2012-01-02 11:03:16.803095+00:00,10863
20,W_Nabellen offertes,2012-01-02 10:51:51.321183+00:00,2012-01-02 10:51:51.321183+00:00,2012-01-02 10:52:04.494767+00:00,10609
7,W_Nabellen incomplete dossiers,2012-01-02 10:53:46.443254+00:00,2012-01-02 10:53:46.443254+00:00,2012-01-02 11:13:13.494717+00:00,10881
20,W_Beoordelen fraude,2012-01-02 10:53:57.696478+00:00,2012-01-02 10:53:57.696478+00:00,2012-01-02 10:56:46.538566+00:00,10809
20,W_Beoordelen fraude,2012-01-02 10:56:46.538566+00:00,2012-01-02 10:56:46.538566+00:00,2012-01-02 11:00:02.925194+00:00,10809
19,W_Nabellen offertes,2012-01-02 10:57:34.897423+00:00,2012-01-02 10:57:34.897423+00:00,2012-01-02 10:58:35.684411+00:00,10899
19,W_Valideren aanvraag,2012-01-02 10:58:35.684411+00:00,2012-01-02 10:58:35.684411+00:00,2012-01-02 10:58:35.684411+00:00,11079
19,W_Nabellen incomplete dossiers,2012-01-02 10:58:35.684411+00:00,2012-01-02 10:58:35.684411+00:00,2012-01-02 11:04:08.498330+00:00,10909
20,W_Beoordelen fraude,2012-01-02 11:00:02.925194+00:00,2012-01-02 11:00:02.925194+00:00,2012-01-02 11:02:51.718182+00:00,10809
20,W_Beoordelen fraude,2012-01-02 11:02:51.718182+00:00,2012-01-02 11:02:51.718182+00:00,2012-01-02 11:05:57.536586+00:00,10809
16,W_Completeren aanvraag,2012-01-02 11:03:16.803095+00:00,2012-01-02 11:03:16.803095+00:00,2012-01-02 11:11:41.565517+00:00,10228
19,W_Nabellen incomplete dossiers,2012-01-02 11:04:08.498330+00:00,2012-01-02 11:04:08.498330+00:00,2012-01-02 11:07:03.132403+00:00,10910
20,W_Beoordelen fraude,2012-01-02 11:05:57.536586+00:00,2012-01-02 11:05:57.536586+00:00,2012-01-02 11:07:00.237194+00:00,10809
20,W_Beoordelen fraude,2012-01-02 11:07:00.237194+00:00,2012-01-02 11:07:00.237194+00:00,2012-01-02 11:09:38.083198+00:00,10809
20,W_Beoordelen fraude,2012-01-02 11:09:38.083198+00:00,2012-01-02 11:09:38.083198+00:00,2012-01-02 11:10:45.600077+00:00,10809
20,W_Beoordelen fraude,2012-01-02 11:10:45.600077+00:00,2012-01-02 11:10:45.600077+00:00,2012-01-02 11:12:24.700023+00:00,10809
20,W_Beoordelen fraude,2012-01-02 11:12:24.700023+00:00,2012-01-02 11:12:24.700023+00:00,2012-01-02 11:13:09.422671+00:00,10809
20,W_Beoordelen fraude,2012-01-02 11:13:09.422671+00:00,2012-01-02 11:13:09.422671+00:00,2012-01-02 11:13:57.725116+00:00,10809
7,W_Nabellen incomplete dossiers,2012-01-02 11:13:13.494717+00:00,2012-01-02 11:13:13.494717+00:00,2012-01-02 11:13:13.494717+00:00,10912
21,W_Beoordelen fraude,2012-01-02 11:39:12.039167+00:00,2012-01-02 11:39:12.039167+00:00,2012-01-02 11:40:05.151261+00:00,10809
21,W_Afhandelen leads,2012-01-02 11:39:12.039167+00:00,2012-01-02 11:39:12.039167+00:00,2012-01-02 11:40:48.988581+00:00,10913
22,W_Completeren aanvraag,2012-01-02 11:39:44.916969+00:00,2012-01-02 11:39:44.916969+00:00,2012-01-02 12:01:01.186201+00:00,10889
22,W_Beoordelen fraude,2012-01-02 11:39:44.916969+00:00,2012-01-02 11:40:05.151261+00:00,2012-01-02 11:41:30.139312+00:00,10809
21,W_Beoordelen fraude,2012-01-02 11:40:05.151261+00:00,2012-01-02 11:41:30.139312+00:00,2012-01-02 11:42:08.397422+00:00,10809
21,W_Completeren aanvraag,2012-01-02 11:40:48.988581+00:00,2012-01-02 11:40:48.988581+00:00,2012-01-02 11:42:35.485496+00:00,10914
21,W_Completeren aanvraag,2012-01-02 11:42:35.485496+00:00,2012-01-02 11:42:35.485496+00:00,2012-01-02 11:57:06.079826+00:00,10929
23,W_Afhandelen leads,2012-01-02 11:46:07.570937+00:00,2012-01-02 11:46:07.570937+00:00,2012-01-02 12:05:37.470265+00:00,NOT_SET
23,W_Beoordelen fraude,2012-01-02 11:46:07.570937+00:00,2012-01-02 11:46:07.570937+00:00,2012-01-02 11:48:40.661022+00:00,10809
23,W_Beoordelen fraude,2012-01-02 11:48:40.661022+00:00,2012-01-02 11:48:40.661022+00:00,2012-01-02 11:49:04.054844+00:00,10809
24,W_Beoordelen fraude,2012-01-02 11:49:47.595795+00:00,2012-01-02 11:49:47.595795+00:00,2012-01-02 11:51:25.080413+00:00,10809
24,W_Completeren aanvraag,2012-01-02 11:49:47.595795+00:00,2012-01-02 11:49:47.595795+00:00,2012-01-02 11:53:15.369340+00:00,10931
24,W_Beoordelen fraude,2012-01-02 11:51:25.080413+00:00,2012-01-02 11:51:25.080413+00:00,2012-01-02 11:53:42.706979+00:00,10809
24,W_Completeren aanvraag,2012-01-02 11:53:15.369340+00:00,2012-01-02 11:53:15.369340+00:00,2012-01-02 11:53:46.127755+00:00,10939
24,W_Beoordelen fraude,2012-01-02 11:53:42.706979+00:00,2012-01-02 11:53:42.706979+00:00,2012-01-02 11:54:51.793339+00:00,10809
24,W_Nabellen offertes,2012-01-02 11:53:46.127755+00:00,2012-01-02 11:53:46.127755+00:00,2012-01-02 11:54:24.700652+00:00,10972
24,W_Nabellen offertes,2012-01-02 11:54:24.700652+00:00,2012-01-02 11:54:24.700652+00:00,2012-01-02 11:55:37.658421+00:00,10982
24,W_Beoordelen fraude,2012-01-02 11:54:51.793339+00:00,2012-01-02 11:54:51.793339+00:00,2012-01-02 11:56:44.701827+00:00,10809
24,W_Nabellen offertes,2012-01-02 11:55:37.658421+00:00,2012-01-02 11:55:37.658421+00:00,2012-01-02 11:59:58.961002+00:00,11000
24,W_Beoordelen fraude,2012-01-02 11:56:44.701827+00:00,2012-01-02 11:56:44.701827+00:00,2012-01-02 11:57:29.827124+00:00,10809
21,W_Nabellen offertes,2012-01-02 11:57:06.079826+00:00,2012-01-02 11:57:06.079826+00:00,2012-01-02 12:04:00.125392+00:00,11003
24,W_Beoordelen fraude,2012-01-02 11:57:29.827124+00:00,2012-01-02 11:57:29.827124+00:00,2012-01-02 11:57:54.559837+00:00,10809
25,W_Beoordelen fraude,2012-01-02 11:59:09.150624+00:00,2012-01-02 11:59:09.150624+00:00,2012-01-02 11:59:35.566150+00:00,10809
25,W_Completeren aanvraag,2012-01-02 11:59:09.150624+00:00,2012-01-02 11:59:09.150624+00:00,2012-01-02 12:24:13.050771+00:00,11009
25,W_Beoordelen fraude,2012-01-02 11:59:35.566150+00:00,2012-01-02 11:59:35.566150+00:00,2012-01-02 11:59:46.084208+00:00,10809
25,W_Beoordelen fraude,2012-01-02 11:59:46.084208+00:00,2012-01-02 11:59:46.084208+00:00,2012-01-02 12:01:35.552278+00:00,10809
24,W_Nabellen offertes,2012-01-02 11:59:58.961002+00:00,2012-01-02 11:59:58.961002+00:00,2012-01-02 12:03:06.196121+00:00,11049
22,W_Completeren aanvraag,2012-01-02 12:01:01.186201+00:00,2012-01-02 12:01:01.186201+00:00,2012-01-02 12:15:21.325627+00:00,10932
25,W_Beoordelen fraude,2012-01-02 12:01:35.552278+00:00,2012-01-02 12:01:35.552278+00:00,2012-01-02 12:01:35.552278+00:00,10188
