case_id,activity,enable_time,start_time,end_time,resource
8,W_Beoordelen fraude,2012-01-02 07:26:54.976164+00:00,2012-01-02 07:26:54.976164+00:00,2012-01-02 07:27:05.085651+00:00,10809
8,W_Completeren aanvraag,2012-01-02 07:26:54.976164+00:00,2012-01-02 07:26:54.976164+00:00,2012-01-02 07:30:10.940335+00:00,10972
6,W_Nabellen offertes,2012-01-02 07:28:18.264616+00:00,2012-01-02 07:28:18.264616+00:00,2012-01-02 07:28:21.708612+00:00,10982
6,W_Nabellen offertes,2012-01-02 07:28:21.708612+00:00,2012-01-02 07:28:21.708612+00:00,2012-01-02 07:30:15.424839+00:00,11000
7,W_Nabellen offertes,2012-01-02 07:29:06.189206+00:00,2012-01-02 07:29:06.189206+00:00,2012-01-02 07:30:26.593047+00:00,11002
8,W_Completeren aanvraag,2012-01-02 07:30:10.940335+00:00,2012-01-02 07:30:10.940335+00:00,2012-01-02 07:30:20.885964+00:00,11001
6,W_Nabellen offertes,2012-01-02 07:30:15.424839+00:00,2012-01-02 07:30:15.424839+00:00,2012-01-02 07:30:47.439896+00:00,11003
8,W_Completeren aanvraag,2012-01-02 07:30:20.885964+00:00,2012-01-02 07:30:20.885964+00:00,2012-01-02 07:34:19.030450+00:00,11009
7,W_Nabellen offertes,2012-01-02 07:30:26.593047+00:00,2012-01-02 07:30:26.593047+00:00,2012-01-02 07:31:10.610924+00:00,11049
6,W_Nabellen offertes,2012-01-02 07:30:47.439896+00:00,2012-01-02 07:30:47.439896+00:00,2012-01-02 07:34:39.508654+00:00,11119
7,W_Nabellen offertes,2012-01-02 07:31:10.610924+00:00,2012-01-02 07:31:10.610924+00:00,2012-01-02 07:31:21.730685+00:00,11121
7,W_Nabellen offertes,2012-01-02 07:31:21.730685+00:00,2012-01-02 07:31:21.730685+00:00,2012-01-02 07:32:49.605606+00:00,11122
7,W_Valideren aanvraag,2012-01-02 07:32:49.605606+00:00,2012-01-02 07:32:49.605606+00:00,2012-01-02 07:35:48.999606+00:00,11079
8,W_Nabellen offertes,2012-01-02 07:34:19.030450+00:00,2012-01-02 07:34:19.030450+00:00,2012-01-02 07:35:26.042054+00:00,11169
6,W_Nabellen offertes,2012-01-02 07:34:39.508654+00:00,2012-01-02 07:34:39.508654+00:00,2012-01-02 07:39:00.827237+00:00,11179
8,W_Nabellen offertes,2012-01-02 07:35:26.042054+00:00,2012-01-02 07:35:26.042054+00:00,2012-01-02 07:35:55.515970+00:00,11180
7,W_Nabellen incomplete dossiers,2012-01-02 07:35:48.999606+00:00,2012-01-02 07:35:48.999606+00:00,2012-01-02 07:48:32.349214+00:00,11181
8,W_Nabellen offertes,2012-01-02 07:35:55.515970+00:00,2012-01-02 07:35:55.515970+00:00,2012-01-02 07:39:09.154749+00:00,11189
6,W_Valideren aanvraag,2012-01-02 07:39:00.827237+00:00,2012-01-02 07:39:00.827237+00:00,2012-01-02 07:50:12.481926+00:00,10138
9,W_Beoordelen fraude,2012-01-02 07:44:34.886684+00:00,2012-01-02 07:44:34.886684+00:00,2012-01-02 07:45:48.001875+00:00,10809
9,W_Afhandelen leads,2012-01-02 07:44:34.886684+00:00,2012-01-02 07:44:34.886684+00:00,2012-01-02 07:50:11.972274+00:00,11201
10,W_Afhandelen leads,2012-01-02 07:45:19.869585+00:00,2012-01-02 07:45:19.869585+00:00,2012-01-02 07:50:17.696372+00:00,11203
10,W_Beoordelen fraude,2012-01-02 07:45:19.869585+00:00,2012-01-02 07:45:48.001875+00:00,2012-01-02 07:46:31.862493+00:00,10809
9,W_Beoordelen fraude,2012-01-02 07:45:48.001875+00:00,2012-01-02 07:46:31.862493+00:00,2012-01-02 07:46:52.082623+00:00,10809
9,W_Beoordelen fraude,2012-01-02 07:46:52.082623+00:00,2012-01-02 07:46:52.082623+00:00,2012-01-02 07:47:51.744631+00:00,10809
9,W_Beoordelen fraude,2012-01-02 07:47:51.744631+00:00,2012-01-02 07:47:51.744631+00:00,2012-01-02 07:47:58.559345+00:00,10809
7,W_Nabellen incomplete dossiers,2012-01-02 07:48:32.349214+00:00,2012-01-02 07:48:32.349214+00:00,2012-01-02 07:50:11.941613+00:00,11259
7,W_Nabellen incomplete dossiers,2012-01-02 07:50:11.941613+00:00,2012-01-02 07:50:11.941613+00:00,2012-01-02 14:55:17.206614+00:00,11269
6,W_Nabellen incomplete dossiers,2012-01-02 07:50:12.481926+00:00,2012-01-02 07:50:12.481926+00:00,2012-01-02 07:50:12.481926+00:00,10609
6,W_Nabellen incomplete dossiers,2012-01-02 07:50:12.481926+00:00,2012-01-02 07:50:12.481926+00:00,2012-01-02 07:50:15.535355+00:00,10861
6,W_Nabellen incomplete dossiers,2012-01-02 07:50:15.535355+00:00,2012-01-02 07:50:15.535355+00:00,2012-01-02 08:02:39.447182+00:00,10881
10,W_Completeren aanvraag,2012-01-02 07:50:17.696372+00:00,2012-01-02 07:50:17.696372+00:00,2012-01-02 07:56:01.377578+00:00,11019
11,W_Completeren aanvraag,2012-01-02 07:55:01.744033+00:00,2012-01-02 07:55:01.744033+00:00,2012-01-02 08:03:33.385212+00:00,10629
11,W_Beoordelen fraude,2012-01-02 07:55:01.744033+00:00,2012-01-02 07:55:01.744033+00:00,2012-01-02 07:55:44.594033+00:00,10809
11,W_Beoordelen fraude,2012-01-02 07:55:44.594033+00:00,2012-01-02 07:55:44.594033+00:00,2012-01-02 07:55:52.286655+00:00,10809
11,W_Beoordelen fraude,2012-01-02 07:55:52.286655+00:00,2012-01-02 07:55:52.286655+00:00,2012-01-02 07:56:43.552072+00:00,10809
11,W_Beoordelen fraude,2012-01-02 07:56:43.552072+00:00,2012-01-02 07:56:43.552072+00:00,2012-01-02 07:57:44.186351+00:00,10809
11,W_Beoordelen fraude,2012-01-02 07:57:44.186351+00:00,2012-01-02 07:57:44.186351+00:00,2012-01-02 07:58:12.983874+00:00,10809
6,W_Nabellen incomplete dossiers,2012-01-02 08:02:39.447182+00:00,2012-01-02 08:02:39.447182+00:00,2012-01-02 08:25:00.022665+00:00,10889
11,W_Nabellen offertes,2012-01-02 08:03:33.385212+00:00,2012-01-02 08:03:33.385212+00:00,2012-01-02 08:04:01.312389+00:00,10779
11,W_Valideren aanvraag,2012-01-02 08:04:01.312389+00:00,2012-01-02 08:04:01.312389+00:00,2012-01-02 08:04:55.599208+00:00,10125
11,W_Valideren aanvraag,2012-01-02 08:04:55.599208+00:00,2012-01-02 08:04:55.599208+00:00,2012-01-02 08:07:26.902430+00:00,10899
11,W_Valideren aanvraag,2012-01-02 08:07:26.902430+00:00,2012-01-02 08:07:26.902430+00:00,2012-01-02 08:07:50.289954+00:00,10909
11,W_Valideren aanvraag,2012-01-02 08:07:50.289954+00:00,2012-01-02 08:07:50.289954+00:00,2012-01-02 08:51:33.778039+00:00,10972
12,W_Beoordelen fraude,2012-01-02 08:07:58.963209+00:00,2012-01-02 08:07:58.963209+00:00,2012-01-02 08:08:52.126803+00:00,10809
12,W_Afhandelen leads,2012-01-02 08:07:58.963209+00:00,2012-01-02 08:07:58.963209+00:00,2012-01-02 08:10:17.547596+00:00,10863
12,W_Beoordelen fraude,2012-01-02 08:08:52.126803+00:00,2012-01-02 08:08:52.126803+00:00,2012-01-02 08:11:10.232085+00:00,10809
13,W_Beoordelen fraude,2012-01-02 08:08:52.770111+00:00,2012-01-02 08:11:10.232085+00:00,2012-01-02 08:12:08.600663+00:00,10809
13,W_Afhandelen leads,2012-01-02 08:08:52.770111+00:00,2012-01-02 08:08:52.770111+00:00,2012-01-02 08:15:44.824953+00:00,10910
12,W_Afhandelen leads,2012-01-02 08:10:17.547596+00:00,2012-01-02 08:10:17.547596+00:00,2012-01-02 08:11:23.175932+00:00,10913
12,W_Beoordelen fraude,2012-01-02 08:11:10.232085+00:00,2012-01-02 08:12:08.600663+00:00,2012-01-02 08:12:24.584144+00:00,10809
12,W_Completeren aanvraag,2012-01-02 08:11:23.175932+00:00,2012-01-02 08:11:23.175932+00:00,2012-01-02 08:11:35.650966+00:00,10228
12,W_Completeren aanvraag,2012-01-02 08:11:35.650966+00:00,2012-01-02 08:11:35.650966+00:00,2012-01-02 08:14:23.211917+00:00,10929
13,W_Beoordelen fraude,2012-01-02 08:12:08.600663+00:00,2012-01-02 08:12:24.584144+00:00,2012-01-02 08:12:56.071260+00:00,10809
12,W_Beoordelen fraude,2012-01-02 08:12:24.584144+00:00,2012-01-02 08:12:56.071260+00:00,2012-01-02 08:13:41.492034+00:00,10809
13,W_Beoordelen fraude,2012-01-02 08:12:56.071260+00:00,2012-01-02 08:13:41.492034+00:00,2012-01-02 08:14:28.453726+00:00,10809
12,W_Beoordelen fraude,2012-01-02 08:13:41.492034+00:00,2012-01-02 08:14:28.453726+00:00,2012-01-02 08:15:29.664811+00:00,10809
12,W_Completeren aanvraag,2012-01-02 08:14:23.211917+00:00,2012-01-02 08:14:23.211917+00:00,2012-01-02 08:37:53.045399+00:00,10931
13,W_Beoordelen fraude,2012-01-02 08:14:28.453726+00:00,2012-01-02 08:15:29.664811+00:00,2012-01-02 08:16:28.824013+00:00,10809
12,W_Beoordelen fraude,2012-01-02 08:15:29.664811+00:00,2012-01-02 08:16:28.824013+00:00,2012-01-02 08:17:55.175887+00:00,10809
12,W_Beoordelen fraude,2012-01-02 08:17:55.175887+00:00,2012-01-02 08:17:55.175887+00:00,2012-01-02 08:18:51.504501+00:00,10809
12,W_Completeren aanvraag,2012-01-02 08:37:53.045399+00:00,2012-01-02 08:37:53.045399+00:00,2012-01-02 09:02:41.361026+00:00,10932
11,W_Valideren aanvraag,2012-01-02 08:51:33.778039+00:00,2012-01-02 08:51:33.778039+00:00,2012-01-02 08:58:55.315872+00:00,11009
12,W_Completeren aanvraag,2012-01-02 09:02:41.361026+00:00,2012-01-02 09:02:41.361026+00:00,2012-01-02 09:02:59.581364+00:00,10933
12,W_Nabellen offertes,2012-01-02 09:02:59.581364+00:00,2012-01-02 09:02:59.581364+00:00,2012-01-02 09:03:05.534423+00:00,10789
12,W_Nabellen offertes,2012-01-02 09:03:05.534423+00:00,2012-01-02 09:03:05.534423+00:00,2012-01-02 09:08:23.835771+00:00,10914
12,W_Nabellen offertes,2012-01-02 09:08:23.835771+00:00,2012-01-02 09:08:23.835771+00:00,2012-01-02 09:15:06.799857+00:00,10912
14,W_Afhandelen leads,2012-01-02 09:21:52.965265+00:00,2012-01-02 09:21:52.965265+00:00,2012-01-02 09:22:18.147071+00:00,10982
14,W_Beoordelen fraude,2012-01-02 09:21:52.965265+00:00,2012-01-02 09:21:52.965265+00:00,2012-01-02 09:22:20.696538+00:00,10809
15,W_Beoordelen fraude,2012-01-02 09:23:21.573311+00:00,2012-01-02 09:23:21.573311+00:00,2012-01-02 09:25:35.964555+00:00,10809
15,W_Afhandelen leads,2012-01-02 09:23:21.573311+00:00,2012-01-02 09:23:21.573311+00:00,2012-01-02 09:28:00.968412+00:00,10939
15,W_Beoordelen fraude,2012-01-02 09:25:35.964555+00:00,2012-01-02 09:25:35.964555+00:00,2012-01-02 09:27:24.720483+00:00,10809
16,W_Beoordelen fraude,2012-01-02 09:29:37.193679+00:00,2012-01-02 09:29:37.193679+00:00,2012-01-02 09:30:15.558268+00:00,10809
16,W_Afhandelen leads,2012-01-02 09:29:37.193679+00:00,2012-01-02 09:29:37.193679+00:00,2012-01-02 09:31:03.557760+00:00,11003
16,W_Beoordelen fraude,2012-01-02 09:30:15.558268+00:00,2012-01-02 09:30:15.558268+00:00,2012-01-02 09:30:21.956851+00:00,10809
17,W_Beoordelen fraude,2012-01-02 10:07:11.233593+00:00,2012-01-02 10:07:11.233593+00:00,2012-01-02 10:07:14.156885+00:00,10809
17,W_Completeren aanvraag,2012-01-02 10:07:11.233593+00:00,2012-01-02 10:07:11.233593+00:00,2012-01-02 10:18:49.226297+00:00,11000
17,W_Completeren aanvraag,2012-01-02 10:18:49.226297+00:00,2012-01-02 10:18:49.226297+00:00,2012-01-02 10:27:19.214585+00:00,11001
18,W_Completeren aanvraag,2012-01-02 10:18:52.796151+00:00,2012-01-02 10:18:52.796151+00:00,2012-01-02 10:46:46.701601+00:00,11002
18,W_Beoordelen fraude,2012-01-02 10:18:52.796151+00:00,2012-01-02 10:18:52.796151+00:00,2012-01-02 10:19:51.569660+00:00,10809
18,W_Beoordelen fraude,2012-01-02 10:19:51.569660+00:00,2012-01-02 10:19:51.569660+00:00,2012-01-02 10:23:10.052053+00:00,10809
18,W_Beoordelen fraude,2012-01-02 10:23:10.052053+00:00,2012-01-02 10:23:10.052053+00:00,2012-01-02 10:23:17.956651+00:00,10809
19,W_Completeren aanvraag,2012-01-02 10:26:08.243843+00:00,2012-01-02 10:26:08.243843+00:00,2012-01-02 10:31:08.256421+00:00,11049
19,W_Beoordelen fraude,2012-01-02 10:26:08.243843+00:00,2012-01-02 10:26:08.243843+00:00,2012-01-02 10:26:24.009742+00:00,10809
19,W_Beoordelen fraude,2012-01-02 10:26:24.009742+00:00,2012-01-02 10:26:24.009742+00:00,2012-01-02 10:26:36.911590+00:00,10809
17,W_Completeren aanvraag,2012-01-02 10:27:19.214585+00:00,2012-01-02 10:27:19.214585+00:00,2012-01-02 10:40:31.140543+00:00,11121
19,W_Completeren aanvraag,2012-01-02 10:31:08.256421+00:00,2012-01-02 10:31:08.256421+00:00,2012-01-02 10:56:30.719889+00:00,11122
20,W_Beoordelen fraude,2012-01-02 10:34:05.802578+00:00,2012-01-02 10:34:05.802578+00:00,2012-01-02 10:34:30.540423+00:00,10809
20,W_Afhandelen leads,2012-01-02 10:34:05.802578+00:00,2012-01-02 10:34:05.802578+00:00,2012-01-02 10:37:22.683043+00:00,11119
17,W_Nabellen offertes,2012-01-02 10:40:31.140543+00:00,2012-01-02 10:40:31.140543+00:00,2012-01-02 10:44:11.344852+00:00,11169
21,W_Beoordelen fraude,2012-01-02 10:40:45.867196+00:00,2012-01-02 10:40:45.867196+00:00,2012-01-02 10:41:13.458074+00:00,10809
21,W_Afhandelen leads,2012-01-02 10:40:45.867196+00:00,2012-01-02 10:40:45.867196+00:00,2012-01-02 10:45:00.507737+00:00,11180
21,W_Beoordelen fraude,2012-01-02 10:41:13.458074+00:00,2012-01-02 10:41:13.458074+00:00,2012-01-02 10:41:48.526394+00:00,10809
21,W_Beoordelen fraude,2012-01-02 10:41:48.526394+00:00,2012-01-02 10:41:48.526394+00:00,2012-01-02 10:44:11.807427+00:00,10809
22,W_Afhandelen leads,2012-01-02 10:42:14.761300+00:00,2012-01-02 10:42:14.761300+00:00,2012-01-02 10:46:10.670527+00:00,11179
22,W_Beoordelen fraude,2012-01-02 10:42:14.761300+00:00,2012-01-02 10:44:11.807427+00:00,2012-01-02 10:44:15.029767+00:00,10809
23,W_Afhandelen leads,2012-01-02 10:43:12.527533+00:00,2012-01-02 10:43:12.527533+00:00,2012-01-02 10:44:49.633269+00:00,11189
23,W_Beoordelen fraude,2012-01-02 10:43:12.527533+00:00,2012-01-02 10:44:15.029767+00:00,2012-01-02 10:44:23.271338+00:00,10809
17,W_Valideren aanvraag,2012-01-02 10:44:11.344852+00:00,2012-01-02 10:44:11.344852+00:00,2012-01-02 10:47:10.738852+00:00,11079
21,W_Beoordelen fraude,2012-01-02 10:44:11.807427+00:00,2012-01-02 10:44:23.271338+00:00,2012-01-02 10:45:00.764003+00:00,10809
21,W_Beoordelen fraude,2012-01-02 10:45:00.764003+00:00,2012-01-02 10:45:00.764003+00:00,2012-01-02 10:45:21.488548+00:00,10809
21,W_Beoordelen fraude,2012-01-02 10:45:21.488548+00:00,2012-01-02 10:45:21.488548+00:00,2012-01-02 10:45:48.874504+00:00,10809
22,W_Completeren aanvraag,2012-01-02 10:46:10.670527+00:00,2012-01-02 10:46:10.670527+00:00,2012-01-02 10:49:25.176774+00:00,11181
18,W_Completeren aanvraag,2012-01-02 10:46:46.701601+00:00,2012-01-02 10:46:46.701601+00:00,2012-01-02 11:01:24.375601+00:00,11259
19,W_Completeren aanvraag,2012-01-02 10:56:30.719889+00:00,2012-01-02 10:56:30.719889+00:00,2012-01-02 10:58:03.867009+00:00,11201
24,W_Afhandelen leads,2012-01-02 10:57:10.350775+00:00,2012-01-02 10:57:10.350775+00:00,2012-01-02 10:58:25.480006+00:00,10138
24,W_Beoordelen fraude,2012-01-02 10:57:10.350775+00:00,2012-01-02 10:57:10.350775+00:00,2012-01-02 10:58:10.141393+00:00,10809
19,W_Nabellen offertes,2012-01-02 10:58:03.867009+00:00,2012-01-02 10:58:03.867009+00:00,2012-01-02 10:58:18.368607+00:00,10609
24,W_Beoordelen fraude,2012-01-02 10:58:10.141393+00:00,2012-01-02 10:58:10.141393+00:00,2012-01-02 10:59:14.308988+00:00,10809
19,W_Nabellen offertes,2012-01-02 10:58:18.368607+00:00,2012-01-02 10:58:18.368607+00:00,2012-01-02 10:59:25.980889+00:00,10861
18,W_Completeren aanvraag,2012-01-02 11:01:24.375601+00:00,2012-01-02 11:01:24.375601+00:00,2012-01-02 11:01:34.235704+00:00,11203
18,W_Completeren aanvraag,2012-01-02 11:01:34.235704+00:00,2012-01-02 11:01:34.235704+00:00,2012-01-02 11:11:53.054576+00:00,11019
25,W_Afhandelen leads,2012-01-02 11:11:31.854899+00:00,2012-01-02 11:11:31.854899+00:00,2012-01-02 11:33:29.031335+00:00,NOT_SET
25,W_Beoordelen fraude,2012-01-02 11:11:31.854899+00:00,2012-01-02 11:11:31.854899+00:00,2012-01-02 11:12:21.680635+00:00,10809
18,W_Nabellen offertes,2012-01-02 11:11:53.054576+00:00,2012-01-02 11:11:53.054576+00:00,2012-01-02 11:13:34.232886+00:00,10881
25,W_Beoordelen fraude,2012-01-02 11:12:21.680635+00:00,2012-01-02 11:12:21.680635+00:00,2012-01-02 11:12:38.736929+00:00,10809
26,W_Beoordelen fraude,2012-01-02 11:14:22.390879+00:00,2012-01-02 11:14:22.390879+00:00,2012-01-02 11:14:25.588652+00:00,10809
26,W_Afhandelen leads,2012-01-02 11:14:22.390879+00:00,2012-01-02 11:14:22.390879+00:00,2012-01-02 11:16:51.833012+00:00,10629
26,W_Beoordelen fraude,2012-01-02 11:14:25.588652+00:00,2012-01-02 11:14:25.588652+00:00,2012-01-02 11:15:36.254607+00:00,10809
26,W_Beoordelen fraude,2012-01-02 11:15:36.254607+00:00,2012-01-02 11:15:36.254607+00:00,2012-01-02 11:16:08.290135+00:00,10809
27,W_Afhandelen leads,2012-01-02 11:32:35.615139+00:00,2012-01-02 11:32:35.615139+00:00,2012-01-02 11:34:10.068139+00:00,10779
27,W_Beoordelen fraude,2012-01-02 11:32:35.615139+00:00,2012-01-02 11:32:35.615139+00:00,2012-01-02 11:33:51.699790+00:00,10809
25,W_Completeren aanvraag,2012-01-02 11:33:29.031335+00:00,2012-01-02 11:33:29.031335+00:00,2012-01-02 11:35:36.181191+00:00,10909
27,W_Beoordelen fraude,2012-01-02 11:33:51.699790+00:00,2012-01-02 11:33:51.699790+00:00,2012-01-02 11:34:32.386486+00:00,10809
28,W_Beoordelen fraude,2012-01-02 11:35:59.584527+00:00,2012-01-02 11:35:59.584527+00:00,2012-01-02 11:36:53.209737+00:00,10809
28,W_Completeren aanvraag,2012-01-02 11:35:59.584527+00:00,2012-01-02 11:35:59.584527+00:00,2012-01-02 11:37:18.577480+00:00,10863
28,W_Beoordelen fraude,2012-01-02 11:36:53.209737+00:00,2012-01-02 11:36:53.209737+00:00,2012-01-02 11:38:07.398888+00:00,10809
28,W_Nabellen offertes,2012-01-02 11:37:18.577480+00:00,2012-01-02 11:37:18.577480+00:00,2012-01-02 11:38:32.067970+00:00,10899
29,W_Completeren aanvraag,2012-01-02 11:38:19.556819+00:00,2012-01-02 11:38:19.556819+00:00,2012-01-02 11:38:37.571500+00:00,10913
29,W_Beoordelen fraude,2012-01-02 11:38:19.556819+00:00,2012-01-02 11:38:19.556819+00:00,2012-01-02 11:38:42.804100+00:00,10809
29,W_Nabellen offertes,2012-01-02 11:38:37.571500+00:00,2012-01-02 11:38:37.571500+00:00,2012-01-02 11:43:41.853913+00:00,10929
29,W_Beoordelen fraude,2012-01-02 11:38:42.804100+00:00,2012-01-02 11:38:42.804100+00:00,2012-01-02 11:39:25.297437+00:00,10809
29,W_Beoordelen fraude,2012-01-02 11:39:25.297437+00:00,2012-01-02 11:39:25.297437+00:00,2012-01-02 11:40:22.147478+00:00,10809
30,W_Beoordelen fraude,2012-01-02 11:39:57.704741+00:00,2012-01-02 11:40:22.147478+00:00,2012-01-02 11:41:05.132994+00:00,10809
30,W_Completeren aanvraag,2012-01-02 11:39:57.704741+00:00,2012-01-02 11:39:57.704741+00:00,2012-01-02 11:43:20.502761+00:00,10228
29,W_Beoordelen fraude,2012-01-02 11:40:22.147478+00:00,2012-01-02 11:41:05.132994+00:00,2012-01-02 11:43:23.111039+00:00,10809
30,W_Completeren aanvraag,2012-01-02 11:43:20.502761+00:00,2012-01-02 11:43:20.502761+00:00,2012-01-02 19:11:50.886773+00:00,10910
29,W_Beoordelen fraude,2012-01-02 11:43:23.111039+00:00,2012-01-02 11:43:23.111039+00:00,2012-01-02 11:45:45.282424+00:00,10809
29,W_Nabellen offertes,2012-01-02 11:43:41.853913+00:00,2012-01-02 11:43:41.853913+00:00,2012-01-02 11:50:05.473280+00:00,10889
29,W_Nabellen offertes,2012-01-02 11:50:05.473280+00:00,2012-01-02 11:50:05.473280+00:00,2012-01-02 11:55:55.676592+00:00,10931
29,W_Nabellen offertes,2012-01-02 11:55:55.676592+00:00,2012-01-02 11:55:55.676592+00:00,2012-01-02 11:56:18.442645+00:00,10972
29,W_Valideren aanvraag,2012-01-02 11:56:18.442645+00:00,2012-01-02 11:56:18.442645+00:00,2012-01-02 11:57:17.192903+00:00,10125
