case_id,activity,enable_time,start_time,end_time,resource
4,W_Completeren aanvraag,2012-01-01 21:43:59.994786+00:00,2012-01-01 21:43:59.994786+00:00,2012-01-01 21:44:07.557233+00:00,10609
4,W_Completeren aanvraag,2012-01-01 21:44:07.557233+00:00,2012-01-01 21:44:07.557233+00:00,2012-01-01 21:46:07.598274+00:00,10138
4,W_Completeren aanvraag,2012-01-01 21:46:07.598274+00:00,2012-01-01 21:46:07.598274+00:00,2012-01-01 21:46:52.587379+00:00,10779
4,W_Completeren aanvraag,2012-01-01 21:46:52.587379+00:00,2012-01-01 21:46:52.587379+00:00,2012-01-01 21:49:18.359217+00:00,10861
4,W_Completeren aanvraag,2012-01-01 21:49:18.359217+00:00,2012-01-01 21:49:18.359217+00:00,2012-01-01 21:49:55.317612+00:00,10228
4,W_Nabellen offertes,2012-01-01 21:49:55.317612+00:00,2012-01-01 21:49:55.317612+00:00,2012-01-02 13:50:32.848613+00:00,11269
11,W_Completeren aanvraag,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:13:22.172071+00:00,10863
11,W_Beoordelen fraude,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:08.791559+00:00,10809
12,W_Beoordelen fraude,2012-01-02 07:02:53.409706+00:00,2012-01-02 07:02:53.409706+00:00,2012-01-02 07:03:57.834077+00:00,10809
12,W_Afhandelen leads,2012-01-02 07:02:53.409706+00:00,2012-01-02 07:02:53.409706+00:00,2012-01-02 07:03:36.284874+00:00,10881
12,W_Beoordelen fraude,2012-01-02 07:03:57.834077+00:00,2012-01-02 07:03:57.834077+00:00,2012-01-02 07:04:01.014222+00:00,10809
12,W_Beoordelen fraude,2012-01-02 07:04:01.014222+00:00,2012-01-02 07:04:01.014222+00:00,2012-01-02 07:04:10.371523+00:00,10809
12,W_Beoordelen fraude,2012-01-02 07:04:10.371523+00:00,2012-01-02 07:04:10.371523+00:00,2012-01-02 07:04:41.389951+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:13:22.172071+00:00,2012-01-02 07:13:22.172071+00:00,2012-01-02 07:40:02.415843+00:00,10909
13,W_Afhandelen leads,2012-01-02 07:14:57.658517+00:00,2012-01-02 07:14:57.658517+00:00,2012-01-02 07:17:59.158517+00:00,10899
13,W_Beoordelen fraude,2012-01-02 07:14:57.658517+00:00,2012-01-02 07:14:57.658517+00:00,2012-01-02 07:15:36.657817+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:15:36.657817+00:00,2012-01-02 07:15:36.657817+00:00,2012-01-02 07:18:06.766455+00:00,10809
13,W_Completeren aanvraag,2012-01-02 07:17:59.158517+00:00,2012-01-02 07:17:59.158517+00:00,2012-01-02 07:26:18.911262+00:00,10629
13,W_Beoordelen fraude,2012-01-02 07:18:06.766455+00:00,2012-01-02 07:18:06.766455+00:00,2012-01-02 07:18:38.891237+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:18:38.891237+00:00,2012-01-02 07:18:38.891237+00:00,2012-01-02 07:19:09.747713+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:19:09.747713+00:00,2012-01-02 07:19:09.747713+00:00,2012-01-02 07:19:12.611751+00:00,10809
14,W_Completeren aanvraag,2012-01-02 07:24:03.460432+00:00,2012-01-02 07:24:03.460432+00:00,2012-01-02 11:33:11.896381+00:00,10889
14,W_Beoordelen fraude,2012-01-02 07:24:03.460432+00:00,2012-01-02 07:24:03.460432+00:00,2012-01-02 07:24:13.462607+00:00,10809
14,W_Beoordelen fraude,2012-01-02 07:24:13.462607+00:00,2012-01-02 07:24:13.462607+00:00,2012-01-02 07:24:35.425882+00:00,10809
14,W_Beoordelen fraude,2012-01-02 07:24:35.425882+00:00,2012-01-02 07:24:35.425882+00:00,2012-01-02 07:27:24.512349+00:00,10809
10,W_Nabellen offertes,2012-01-02 07:25:05.151732+00:00,2012-01-02 07:25:05.151732+00:00,2012-01-02 07:25:35.622680+00:00,10789
10,W_Nabellen offertes,2012-01-02 07:25:35.622680+00:00,2012-01-02 07:25:35.622680+00:00,2012-01-02 07:29:20.052351+00:00,10914
13,W_Nabellen offertes,2012-01-02 07:26:18.911262+00:00,2012-01-02 07:26:18.911262+00:00,2012-01-02 07:27:35.060951+00:00,10913
14,W_Beoordelen fraude,2012-01-02 07:27:24.512349+00:00,2012-01-02 07:27:24.512349+00:00,2012-01-02 07:29:54.190879+00:00,10809
13,W_Valideren aanvraag,2012-01-02 07:27:35.060951+00:00,2012-01-02 07:27:35.060951+00:00,2012-01-02 07:30:03.211498+00:00,10929
10,W_Nabellen offertes,2012-01-02 07:29:20.052351+00:00,2012-01-02 07:29:20.052351+00:00,2012-01-02 07:30:38.311299+00:00,10912
14,W_Beoordelen fraude,2012-01-02 07:29:54.190879+00:00,2012-01-02 07:29:54.190879+00:00,2012-01-02 07:30:02.648056+00:00,10809
13,W_Valideren aanvraag,2012-01-02 07:30:03.211498+00:00,2012-01-02 07:30:03.211498+00:00,2012-01-02 08:12:46.439080+00:00,10972
10,W_Nabellen offertes,2012-01-02 07:30:38.311299+00:00,2012-01-02 07:30:38.311299+00:00,2012-01-02 07:34:25.894035+00:00,10939
10,W_Valideren aanvraag,2012-01-02 07:34:25.894035+00:00,2012-01-02 07:34:25.894035+00:00,2012-01-02 07:35:16.558023+00:00,10125
15,W_Afhandelen leads,2012-01-02 07:35:08.273065+00:00,2012-01-02 07:35:08.273065+00:00,2012-01-02 07:37:39.327031+00:00,10931
15,W_Beoordelen fraude,2012-01-02 07:35:08.273065+00:00,2012-01-02 07:35:08.273065+00:00,2012-01-02 07:35:42.379948+00:00,10809
10,W_Valideren aanvraag,2012-01-02 07:35:16.558023+00:00,2012-01-02 07:35:16.558023+00:00,2012-01-02 07:37:41.234682+00:00,10982
15,W_Beoordelen fraude,2012-01-02 07:35:42.379948+00:00,2012-01-02 07:35:42.379948+00:00,2012-01-02 07:36:25.050129+00:00,10809
15,W_Beoordelen fraude,2012-01-02 07:36:25.050129+00:00,2012-01-02 07:36:25.050129+00:00,2012-01-02 07:38:20.049486+00:00,10809
15,W_Afhandelen leads,2012-01-02 07:37:39.327031+00:00,2012-01-02 07:37:39.327031+00:00,2012-01-02 07:51:10.584490+00:00,10933
10,W_Nabellen incomplete dossiers,2012-01-02 07:37:41.234682+00:00,2012-01-02 07:37:41.234682+00:00,2012-01-02 07:38:27.192490+00:00,10932
16,W_Beoordelen fraude,2012-01-02 07:38:18.230376+00:00,2012-01-02 07:38:20.049486+00:00,2012-01-02 07:38:38.707177+00:00,10809
16,W_Afhandelen leads,2012-01-02 07:38:18.230376+00:00,2012-01-02 07:38:18.230376+00:00,2012-01-02 07:40:00.289578+00:00,11000
10,W_Nabellen incomplete dossiers,2012-01-02 07:38:27.192490+00:00,2012-01-02 07:38:27.192490+00:00,2012-01-02 07:40:04.895648+00:00,11049
16,W_Beoordelen fraude,2012-01-02 07:38:38.707177+00:00,2012-01-02 07:38:38.707177+00:00,2012-01-02 07:38:48.659310+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:40:02.415843+00:00,2012-01-02 07:40:02.415843+00:00,2012-01-02 07:41:45.354439+00:00,11001
10,W_Nabellen incomplete dossiers,2012-01-02 07:40:04.895648+00:00,2012-01-02 07:40:04.895648+00:00,2012-01-02 07:50:39.250650+00:00,11003
11,W_Nabellen offertes,2012-01-02 07:41:45.354439+00:00,2012-01-02 07:41:45.354439+00:00,2012-01-02 07:43:15.747657+00:00,11119
11,W_Valideren aanvraag,2012-01-02 07:43:15.747657+00:00,2012-01-02 07:43:15.747657+00:00,2012-01-02 07:52:59.338526+00:00,11009
10,W_Nabellen incomplete dossiers,2012-01-02 07:50:39.250650+00:00,2012-01-02 07:50:39.250650+00:00,2012-01-02 07:52:54.571503+00:00,11121
15,W_Afhandelen leads,2012-01-02 07:51:10.584490+00:00,2012-01-02 07:51:10.584490+00:00,2012-01-02 07:55:30.741874+00:00,11180
10,W_Nabellen incomplete dossiers,2012-01-02 07:52:54.571503+00:00,2012-01-02 07:52:54.571503+00:00,2012-01-02 08:09:11.818835+00:00,11002
11,W_Nabellen incomplete dossiers,2012-01-02 07:52:59.338526+00:00,2012-01-02 07:52:59.338526+00:00,2012-01-02 07:54:49.727617+00:00,11169
11,W_Nabellen incomplete dossiers,2012-01-02 07:54:49.727617+00:00,2012-01-02 07:54:49.727617+00:00,2012-01-02 07:58:27.429838+00:00,11181
17,W_Beoordelen fraude,2012-01-02 07:56:31.421779+00:00,2012-01-02 07:56:31.421779+00:00,2012-01-02 07:58:06.365288+00:00,10809
17,W_Completeren aanvraag,2012-01-02 07:56:31.421779+00:00,2012-01-02 07:56:31.421779+00:00,2012-01-02 08:04:56.818988+00:00,11019
17,W_Beoordelen fraude,2012-01-02 07:58:06.365288+00:00,2012-01-02 07:58:06.365288+00:00,2012-01-02 07:58:46.259896+00:00,10809
11,W_Nabellen incomplete dossiers,2012-01-02 07:58:27.429838+00:00,2012-01-02 07:58:27.429838+00:00,2012-01-02 08:00:06.105261+00:00,10910
18,W_Beoordelen fraude,2012-01-02 07:58:39.796136+00:00,2012-01-02 07:58:46.259896+00:00,2012-01-02 07:59:14.193394+00:00,10809
18,W_Completeren aanvraag,2012-01-02 07:58:39.796136+00:00,2012-01-02 07:58:39.796136+00:00,2012-01-02 07:59:56.122816+00:00,11122
17,W_Beoordelen fraude,2012-01-02 07:58:46.259896+00:00,2012-01-02 07:59:14.193394+00:00,2012-01-02 07:59:46.698293+00:00,10809
18,W_Beoordelen fraude,2012-01-02 07:59:14.193394+00:00,2012-01-02 07:59:46.698293+00:00,2012-01-02 08:00:20.078798+00:00,10809
17,W_Beoordelen fraude,2012-01-02 07:59:46.698293+00:00,2012-01-02 08:00:20.078798+00:00,2012-01-02 08:03:23.813650+00:00,10809
18,W_Nabellen offertes,2012-01-02 07:59:56.122816+00:00,2012-01-02 07:59:56.122816+00:00,2012-01-02 08:02:18.792118+00:00,11179
11,W_Nabellen incomplete dossiers,2012-01-02 08:00:06.105261+00:00,2012-01-02 08:00:06.105261+00:00,2012-01-02 08:02:42.298683+00:00,11189
18,W_Beoordelen fraude,2012-01-02 08:00:20.078798+00:00,2012-01-02 08:03:23.813650+00:00,2012-01-02 08:03:49.017224+00:00,10809
18,W_Nabellen offertes,2012-01-02 08:02:18.792118+00:00,2012-01-02 08:02:18.792118+00:00,2012-01-02 08:04:11.390165+00:00,11201
11,W_Nabellen incomplete dossiers,2012-01-02 08:02:42.298683+00:00,2012-01-02 08:02:42.298683+00:00,2012-01-02 08:04:19.908038+00:00,11259
17,W_Beoordelen fraude,2012-01-02 08:03:23.813650+00:00,2012-01-02 08:03:49.017224+00:00,2012-01-02 08:04:02.495476+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:04:02.495476+00:00,2012-01-02 08:04:02.495476+00:00,2012-01-02 08:05:12.497915+00:00,10809
18,W_Nabellen offertes,2012-01-02 08:04:11.390165+00:00,2012-01-02 08:04:11.390165+00:00,2012-01-02 08:04:31.007788+00:00,10609
11,W_Nabellen incomplete dossiers,2012-01-02 08:04:19.908038+00:00,2012-01-02 08:04:19.908038+00:00,2012-01-02 08:09:49.944333+00:00,10138
18,W_Nabellen offertes,2012-01-02 08:04:31.007788+00:00,2012-01-02 08:04:31.007788+00:00,2012-01-02 08:04:59.595727+00:00,10779
17,W_Completeren aanvraag,2012-01-02 08:04:56.818988+00:00,2012-01-02 08:04:56.818988+00:00,2012-01-02 08:11:05.397753+00:00,10861
18,W_Valideren aanvraag,2012-01-02 08:04:59.595727+00:00,2012-01-02 08:04:59.595727+00:00,2012-01-02 08:07:58.989727+00:00,11079
18,W_Valideren aanvraag,2012-01-02 08:07:58.989727+00:00,2012-01-02 08:07:58.989727+00:00,2012-01-02 08:13:09.184096+00:00,10881
11,W_Nabellen incomplete dossiers,2012-01-02 08:09:49.944333+00:00,2012-01-02 08:09:49.944333+00:00,2012-01-02 08:11:15.316838+00:00,10863
17,W_Completeren aanvraag,2012-01-02 08:11:05.397753+00:00,2012-01-02 08:11:05.397753+00:00,2012-01-02 08:13:27.382408+00:00,10228
11,W_Nabellen incomplete dossiers,2012-01-02 08:11:15.316838+00:00,2012-01-02 08:11:15.316838+00:00,2012-01-02 08:12:08.320530+00:00,10899
11,W_Nabellen incomplete dossiers,2012-01-02 08:12:08.320530+00:00,2012-01-02 08:12:08.320530+00:00,2012-01-02 08:13:30.788059+00:00,11203
13,W_Valideren aanvraag,2012-01-02 08:12:46.439080+00:00,2012-01-02 08:12:46.439080+00:00,2012-01-02 08:19:18.448833+00:00,10629
18,W_Valideren aanvraag,2012-01-02 08:13:09.184096+00:00,2012-01-02 08:13:09.184096+00:00,2012-01-02 08:13:10.281096+00:00,10913
18,W_Valideren aanvraag,2012-01-02 08:13:10.281096+00:00,2012-01-02 08:13:10.281096+00:00,2012-01-02 08:14:26.402332+00:00,10929
17,W_Completeren aanvraag,2012-01-02 08:13:27.382408+00:00,2012-01-02 08:13:27.382408+00:00,2012-01-02 08:17:45.899019+00:00,10914
19,W_Beoordelen fraude,2012-01-02 08:13:37.154018+00:00,2012-01-02 08:13:37.154018+00:00,2012-01-02 08:14:05.638516+00:00,10809
19,W_Completeren aanvraag,2012-01-02 08:13:37.154018+00:00,2012-01-02 08:13:37.154018+00:00,2012-01-02 08:17:08.757317+00:00,10912
19,W_Beoordelen fraude,2012-01-02 08:14:05.638516+00:00,2012-01-02 08:14:05.638516+00:00,2012-01-02 08:15:01.395912+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:14:11.818191+00:00,2012-01-02 08:15:01.395912+00:00,2012-01-02 08:16:46.831557+00:00,10809
20,W_Afhandelen leads,2012-01-02 08:14:11.818191+00:00,2012-01-02 08:14:11.818191+00:00,2012-01-02 08:14:31.269905+00:00,10939
18,W_Nabellen incomplete dossiers,2012-01-02 08:14:26.402332+00:00,2012-01-02 08:14:26.402332+00:00,2012-01-02 08:15:27.660986+00:00,10789
20,W_Completeren aanvraag,2012-01-02 08:14:31.269905+00:00,2012-01-02 08:14:31.269905+00:00,2012-01-02 08:18:34.108769+00:00,10931
19,W_Beoordelen fraude,2012-01-02 08:15:01.395912+00:00,2012-01-02 08:16:46.831557+00:00,2012-01-02 08:16:56.864780+00:00,10809
18,W_Nabellen incomplete dossiers,2012-01-02 08:15:27.660986+00:00,2012-01-02 08:15:27.660986+00:00,2012-01-02 08:17:26.776475+00:00,10982
20,W_Beoordelen fraude,2012-01-02 08:16:46.831557+00:00,2012-01-02 08:16:56.864780+00:00,2012-01-02 08:17:45.302067+00:00,10809
19,W_Nabellen offertes,2012-01-02 08:17:08.757317+00:00,2012-01-02 08:17:08.757317+00:00,2012-01-02 09:04:47.466400+00:00,10932
20,W_Beoordelen fraude,2012-01-02 08:17:45.302067+00:00,2012-01-02 08:17:45.302067+00:00,2012-01-02 08:17:48.481050+00:00,10809
17,W_Completeren aanvraag,2012-01-02 08:17:45.899019+00:00,2012-01-02 08:17:45.899019+00:00,2012-01-02 08:18:53.260668+00:00,11000
20,W_Beoordelen fraude,2012-01-02 08:17:48.481050+00:00,2012-01-02 08:17:48.481050+00:00,2012-01-02 08:20:05.516584+00:00,10809
17,W_Completeren aanvraag,2012-01-02 08:18:53.260668+00:00,2012-01-02 08:18:53.260668+00:00,2012-01-02 08:19:55.356352+00:00,10909
13,W_Valideren aanvraag,2012-01-02 08:19:18.448833+00:00,2012-01-02 08:19:18.448833+00:00,2012-01-02 08:20:18.078903+00:00,10125
17,W_Completeren aanvraag,2012-01-02 08:19:55.356352+00:00,2012-01-02 08:19:55.356352+00:00,2012-01-02 08:26:14.325906+00:00,11049
20,W_Beoordelen fraude,2012-01-02 08:20:05.516584+00:00,2012-01-02 08:20:05.516584+00:00,2012-01-02 08:20:48.018233+00:00,10809
13,W_Valideren aanvraag,2012-01-02 08:20:18.078903+00:00,2012-01-02 08:20:18.078903+00:00,2012-01-02 08:20:40.745903+00:00,11121
13,W_Valideren aanvraag,2012-01-02 08:20:40.745903+00:00,2012-01-02 08:20:40.745903+00:00,2012-01-02 08:23:37.094096+00:00,11009
13,W_Nabellen incomplete dossiers,2012-01-02 08:23:37.094096+00:00,2012-01-02 08:23:37.094096+00:00,2012-01-02 08:29:40.039125+00:00,11119
17,W_Completeren aanvraag,2012-01-02 08:26:14.325906+00:00,2012-01-02 08:26:14.325906+00:00,2012-01-02 08:32:12.436414+00:00,11001
13,W_Nabellen incomplete dossiers,2012-01-02 08:29:40.039125+00:00,2012-01-02 08:29:40.039125+00:00,2012-01-02 08:36:56.765027+00:00,11003
21,W_Beoordelen fraude,2012-01-02 08:31:39.982202+00:00,2012-01-02 08:31:39.982202+00:00,2012-01-02 08:32:51.148604+00:00,10809
21,W_Completeren aanvraag,2012-01-02 08:31:39.982202+00:00,2012-01-02 08:31:39.982202+00:00,2012-01-02 08:40:16.504884+00:00,10933
17,W_Nabellen offertes,2012-01-02 08:32:12.436414+00:00,2012-01-02 08:32:12.436414+00:00,2012-01-02 08:38:56.729728+00:00,11169
21,W_Beoordelen fraude,2012-01-02 08:32:51.148604+00:00,2012-01-02 08:32:51.148604+00:00,2012-01-02 08:34:07.685881+00:00,10809
22,W_Afhandelen leads,2012-01-02 08:36:36.356302+00:00,2012-01-02 08:36:36.356302+00:00,2012-01-02 08:41:36.649162+00:00,11180
22,W_Beoordelen fraude,2012-01-02 08:36:36.356302+00:00,2012-01-02 08:36:36.356302+00:00,2012-01-02 08:36:55.741114+00:00,10809
22,W_Beoordelen fraude,2012-01-02 08:36:55.741114+00:00,2012-01-02 08:36:55.741114+00:00,2012-01-02 08:37:01.965369+00:00,10809
22,W_Beoordelen fraude,2012-01-02 08:37:01.965369+00:00,2012-01-02 08:37:01.965369+00:00,2012-01-02 08:37:48.816199+00:00,10809
