case_id,activity,enable_time,start_time,end_time,resource
3,W_Beoordelen fraude,2012-01-01 20:36:25.076304+00:00,2012-01-01 20:36:25.076304+00:00,2012-01-01 20:36:33.808642+00:00,10809
3,W_Beoordelen fraude,2012-01-01 20:36:33.808642+00:00,2012-01-01 20:36:33.808642+00:00,2012-01-01 20:37:12.452059+00:00,10809
3,W_Beoordelen fraude,2012-01-01 20:37:12.452059+00:00,2012-01-01 20:37:12.452059+00:00,2012-01-01 20:37:15.348240+00:00,10809
3,W_Beoordelen fraude,2012-01-01 20:37:15.348240+00:00,2012-01-01 20:37:15.348240+00:00,2012-01-01 20:37:20.980791+00:00,10809
3,W_Completeren aanvraag,2012-01-01 20:38:57.845795+00:00,2012-01-01 20:38:57.845795+00:00,2012-01-01 20:41:18.803211+00:00,10982
3,W_Completeren aanvraag,2012-01-01 20:41:18.803211+00:00,2012-01-01 20:41:18.803211+00:00,2012-01-01 20:51:36.301474+00:00,11000
2,W_Completeren aanvraag,2012-01-01 20:42:59.333198+00:00,2012-01-01 20:42:59.333198+00:00,2012-01-01 20:44:35.135980+00:00,11001
0,W_Nabellen incomplete dossiers,2012-01-01 20:43:38.146385+00:00,2012-01-01 20:43:38.146385+00:00,2012-01-02 07:08:54.299591+00:00,11002
2,W_Nabellen offertes,2012-01-01 20:44:35.135980+00:00,2012-01-01 20:44:35.135980+00:00,2012-01-01 20:45:39.409144+00:00,11003
2,W_Nabellen offertes,2012-01-01 20:45:39.409144+00:00,2012-01-01 20:45:39.409144+00:00,2012-01-01 20:51:14.886759+00:00,11009
2,W_Valideren aanvraag,2012-01-01 20:51:14.886759+00:00,2012-01-01 20:51:14.886759+00:00,2012-01-01 20:51:36.913650+00:00,11049
3,W_Completeren aanvraag,2012-01-01 20:51:36.301474+00:00,2012-01-01 20:51:36.301474+00:00,2012-01-01 20:58:35.412044+00:00,11019
4,W_Beoordelen fraude,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:57.600567+00:00,10809
4,W_Afhandelen leads,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:29.570242+00:00,11119
5,W_Afhandelen leads,2012-01-02 07:00:00.866160+00:00,2012-01-02 07:00:00.866160+00:00,2012-01-02 07:00:49.033863+00:00,11121
5,W_Beoordelen fraude,2012-01-02 07:00:00.866160+00:00,2012-01-02 07:00:57.600567+00:00,2012-01-02 07:03:59.915975+00:00,10809
6,W_Afhandelen leads,2012-01-02 07:00:06.848111+00:00,2012-01-02 07:00:06.848111+00:00,2012-01-02 07:00:07.906194+00:00,11122
6,W_Beoordelen fraude,2012-01-02 07:00:06.848111+00:00,2012-01-02 07:03:59.915975+00:00,2012-01-02 07:04:32.711250+00:00,10809
6,W_Completeren aanvraag,2012-01-02 07:00:07.906194+00:00,2012-01-02 07:00:07.906194+00:00,2012-01-02 07:02:25.814724+00:00,11169
7,W_Completeren aanvraag,2012-01-02 07:00:10.383835+00:00,2012-01-02 07:00:10.383835+00:00,2012-01-02 07:05:09.391005+00:00,11179
7,W_Beoordelen fraude,2012-01-02 07:00:10.383835+00:00,2012-01-02 07:04:32.711250+00:00,2012-01-02 07:04:34.814985+00:00,10809
4,W_Afhandelen leads,2012-01-02 07:00:29.570242+00:00,2012-01-02 07:00:29.570242+00:00,2012-01-02 07:03:56.746254+00:00,11180
8,W_Beoordelen fraude,2012-01-02 07:00:52.301893+00:00,2012-01-02 07:04:34.814985+00:00,2012-01-02 07:05:57.183920+00:00,10809
8,W_Afhandelen leads,2012-01-02 07:00:52.301893+00:00,2012-01-02 07:00:52.301893+00:00,2012-01-02 07:03:08.948400+00:00,11181
4,W_Beoordelen fraude,2012-01-02 07:00:57.600567+00:00,2012-01-02 07:05:57.183920+00:00,2012-01-02 07:06:11.505604+00:00,10809
6,W_Completeren aanvraag,2012-01-02 07:02:25.814724+00:00,2012-01-02 07:02:25.814724+00:00,2012-01-02 07:06:06.262776+00:00,11189
9,W_Beoordelen fraude,2012-01-02 07:03:55.041863+00:00,2012-01-02 07:06:11.505604+00:00,2012-01-02 07:06:22.266472+00:00,10809
9,W_Afhandelen leads,2012-01-02 07:03:55.041863+00:00,2012-01-02 07:03:55.041863+00:00,2012-01-02 08:44:07.261061+00:00,11201
4,W_Completeren aanvraag,2012-01-02 07:03:56.746254+00:00,2012-01-02 07:03:56.746254+00:00,2012-01-02 07:08:09.133544+00:00,11203
10,W_Completeren aanvraag,2012-01-02 07:03:57.271887+00:00,2012-01-02 07:03:57.271887+00:00,2012-01-02 07:18:34.945887+00:00,11259
10,W_Beoordelen fraude,2012-01-02 07:03:57.271887+00:00,2012-01-02 07:06:22.266472+00:00,2012-01-02 07:07:51.849486+00:00,10809
5,W_Beoordelen fraude,2012-01-02 07:03:59.915975+00:00,2012-01-02 07:07:51.849486+00:00,2012-01-02 07:07:58.646908+00:00,10809
11,W_Afhandelen leads,2012-01-02 07:04:03.114420+00:00,2012-01-02 07:04:03.114420+00:00,2012-01-02 14:10:58.696421+00:00,11269
11,W_Beoordelen fraude,2012-01-02 07:04:03.114420+00:00,2012-01-02 07:07:58.646908+00:00,2012-01-02 07:08:10.021499+00:00,10809
7,W_Completeren aanvraag,2012-01-02 07:05:09.391005+00:00,2012-01-02 07:05:09.391005+00:00,2012-01-02 07:08:12.612310+00:00,10138
6,W_Completeren aanvraag,2012-01-02 07:06:06.262776+00:00,2012-01-02 07:06:06.262776+00:00,2012-01-02 07:12:55.045633+00:00,10228
4,W_Beoordelen fraude,2012-01-02 07:06:11.505604+00:00,2012-01-02 07:08:10.021499+00:00,2012-01-02 07:08:21.527175+00:00,10809
9,W_Beoordelen fraude,2012-01-02 07:06:22.266472+00:00,2012-01-02 07:08:21.527175+00:00,2012-01-02 07:09:01.525872+00:00,10809
5,W_Beoordelen fraude,2012-01-02 07:07:58.646908+00:00,2012-01-02 07:09:01.525872+00:00,2012-01-02 07:11:38.130667+00:00,10809
4,W_Completeren aanvraag,2012-01-02 07:08:09.133544+00:00,2012-01-02 07:08:09.133544+00:00,2012-01-02 07:08:44.793224+00:00,10609
7,W_Completeren aanvraag,2012-01-02 07:08:12.612310+00:00,2012-01-02 07:08:12.612310+00:00,2012-01-02 07:08:36.008300+00:00,10779
4,W_Beoordelen fraude,2012-01-02 07:08:21.527175+00:00,2012-01-02 07:11:38.130667+00:00,2012-01-02 07:12:26.716687+00:00,10809
7,W_Completeren aanvraag,2012-01-02 07:08:36.008300+00:00,2012-01-02 07:08:36.008300+00:00,2012-01-02 07:22:10.610507+00:00,10861
4,W_Nabellen offertes,2012-01-02 07:08:44.793224+00:00,2012-01-02 07:08:44.793224+00:00,2012-01-02 07:11:03.198437+00:00,10863
4,W_Valideren aanvraag,2012-01-02 07:11:03.198437+00:00,2012-01-02 07:11:03.198437+00:00,2012-01-02 07:14:02.592437+00:00,11079
4,W_Beoordelen fraude,2012-01-02 07:12:26.716687+00:00,2012-01-02 07:12:26.716687+00:00,2012-01-02 07:12:29.358871+00:00,10809
4,W_Beoordelen fraude,2012-01-02 07:12:29.358871+00:00,2012-01-02 07:12:29.358871+00:00,2012-01-02 07:12:49.255360+00:00,10809
4,W_Beoordelen fraude,2012-01-02 07:12:49.255360+00:00,2012-01-02 07:12:49.255360+00:00,2012-01-02 07:15:24.578294+00:00,10809
6,W_Completeren aanvraag,2012-01-02 07:12:55.045633+00:00,2012-01-02 07:12:55.045633+00:00,2012-01-02 07:18:08.841361+00:00,10629
4,W_Nabellen incomplete dossiers,2012-01-02 07:14:02.592437+00:00,2012-01-02 07:14:02.592437+00:00,2012-01-02 07:14:36.534735+00:00,10789
4,W_Nabellen incomplete dossiers,2012-01-02 07:14:36.534735+00:00,2012-01-02 07:14:36.534735+00:00,2012-01-02 07:16:23.684467+00:00,10881
4,W_Beoordelen fraude,2012-01-02 07:15:24.578294+00:00,2012-01-02 07:15:24.578294+00:00,2012-01-02 07:15:55.088036+00:00,10809
4,W_Nabellen incomplete dossiers,2012-01-02 07:16:23.684467+00:00,2012-01-02 07:16:23.684467+00:00,2012-01-02 07:28:51.907352+00:00,10889
6,W_Nabellen offertes,2012-01-02 07:18:08.841361+00:00,2012-01-02 07:18:08.841361+00:00,2012-01-02 07:18:15.139292+00:00,10899
6,W_Nabellen offertes,2012-01-02 07:18:15.139292+00:00,2012-01-02 07:18:15.139292+00:00,2012-01-02 07:21:48.172899+00:00,10910
10,W_Completeren aanvraag,2012-01-02 07:18:34.945887+00:00,2012-01-02 07:18:34.945887+00:00,2012-01-02 08:03:53.819546+00:00,10909
12,W_Beoordelen fraude,2012-01-02 07:18:37.159328+00:00,2012-01-02 07:18:37.159328+00:00,2012-01-02 07:19:59.920426+00:00,10809
12,W_Afhandelen leads,2012-01-02 07:18:37.159328+00:00,2012-01-02 07:18:37.159328+00:00,2012-01-02 07:19:44.092863+00:00,10913
12,W_Beoordelen fraude,2012-01-02 07:19:59.920426+00:00,2012-01-02 07:19:59.920426+00:00,2012-01-02 07:22:06.904436+00:00,10809
13,W_Completeren aanvraag,2012-01-02 07:20:22.867509+00:00,2012-01-02 07:20:22.867509+00:00,2012-01-02 07:25:39.661293+00:00,10929
13,W_Beoordelen fraude,2012-01-02 07:20:22.867509+00:00,2012-01-02 07:22:06.904436+00:00,2012-01-02 07:22:18.825248+00:00,10809
14,W_Afhandelen leads,2012-01-02 07:20:40.398789+00:00,2012-01-02 07:20:40.398789+00:00,2012-01-02 07:22:02.437748+00:00,10912
14,W_Beoordelen fraude,2012-01-02 07:20:40.398789+00:00,2012-01-02 07:22:18.825248+00:00,2012-01-02 07:22:51.095679+00:00,10809
6,W_Nabellen offertes,2012-01-02 07:21:48.172899+00:00,2012-01-02 07:21:48.172899+00:00,2012-01-02 07:34:20.839357+00:00,10931
14,W_Completeren aanvraag,2012-01-02 07:22:02.437748+00:00,2012-01-02 07:22:02.437748+00:00,2012-01-02 07:28:38.940226+00:00,10914
12,W_Beoordelen fraude,2012-01-02 07:22:06.904436+00:00,2012-01-02 07:22:51.095679+00:00,2012-01-02 07:22:54.483027+00:00,10809
7,W_Completeren aanvraag,2012-01-02 07:22:10.610507+00:00,2012-01-02 07:22:10.610507+00:00,2012-01-02 07:37:01.158774+00:00,10932
13,W_Completeren aanvraag,2012-01-02 07:25:39.661293+00:00,2012-01-02 07:25:39.661293+00:00,2012-01-02 07:28:28.032051+00:00,10972
13,W_Nabellen offertes,2012-01-02 07:28:28.032051+00:00,2012-01-02 07:28:28.032051+00:00,2012-01-02 07:34:58.443554+00:00,10982
4,W_Nabellen incomplete dossiers,2012-01-02 07:28:51.907352+00:00,2012-01-02 07:28:51.907352+00:00,2012-01-02 07:41:04.438441+00:00,10939
13,W_Nabellen offertes,2012-01-02 07:34:58.443554+00:00,2012-01-02 07:34:58.443554+00:00,2012-01-02 07:35:30.444441+00:00,10933
13,W_Nabellen offertes,2012-01-02 07:35:30.444441+00:00,2012-01-02 07:35:30.444441+00:00,2012-01-02 07:40:08.355441+00:00,11001
7,W_Completeren aanvraag,2012-01-02 07:37:01.158774+00:00,2012-01-02 07:37:01.158774+00:00,2012-01-02 07:39:33.927402+00:00,11003
7,W_Completeren aanvraag,2012-01-02 07:39:33.927402+00:00,2012-01-02 07:39:33.927402+00:00,2012-01-02 07:43:35.607505+00:00,11009
4,W_Nabellen incomplete dossiers,2012-01-02 07:41:04.438441+00:00,2012-01-02 07:41:04.438441+00:00,2012-01-02 07:42:25.689430+00:00,11000
4,W_Nabellen incomplete dossiers,2012-01-02 07:42:25.689430+00:00,2012-01-02 07:42:25.689430+00:00,2012-01-02 07:44:00.013248+00:00,11049
7,W_Nabellen offertes,2012-01-02 07:43:35.607505+00:00,2012-01-02 07:43:35.607505+00:00,2012-01-02 07:44:35.723269+00:00,11122
4,W_Nabellen incomplete dossiers,2012-01-02 07:44:00.013248+00:00,2012-01-02 07:44:00.013248+00:00,2012-01-02 07:46:31.013380+00:00,11119
7,W_Valideren aanvraag,2012-01-02 07:44:35.723269+00:00,2012-01-02 07:44:35.723269+00:00,2012-01-02 07:45:30.621688+00:00,10125
15,W_Beoordelen fraude,2012-01-02 07:45:16.078333+00:00,2012-01-02 07:45:16.078333+00:00,2012-01-02 07:47:25.393750+00:00,10809
15,W_Afhandelen leads,2012-01-02 07:45:16.078333+00:00,2012-01-02 07:45:16.078333+00:00,2012-01-02 07:45:19.385602+00:00,11121
15,W_Completeren aanvraag,2012-01-02 07:45:19.385602+00:00,2012-01-02 07:45:19.385602+00:00,2012-01-02 07:53:50.453746+00:00,11019
7,W_Nabellen incomplete dossiers,2012-01-02 07:45:30.621688+00:00,2012-01-02 07:45:30.621688+00:00,2012-01-02 07:45:58.363439+00:00,11169
7,W_Nabellen incomplete dossiers,2012-01-02 07:45:58.363439+00:00,2012-01-02 07:45:58.363439+00:00,2012-01-02 07:54:34.291252+00:00,11181
4,W_Nabellen incomplete dossiers,2012-01-02 07:46:31.013380+00:00,2012-01-02 07:46:31.013380+00:00,2012-01-02 08:12:55.248170+00:00,11180
15,W_Nabellen offertes,2012-01-02 07:53:50.453746+00:00,2012-01-02 07:53:50.453746+00:00,2012-01-02 07:54:38.546335+00:00,11179
7,W_Nabellen incomplete dossiers,2012-01-02 07:54:34.291252+00:00,2012-01-02 07:54:34.291252+00:00,2012-01-02 07:54:49.844203+00:00,11189
15,W_Valideren aanvraag,2012-01-02 07:54:38.546335+00:00,2012-01-02 07:54:38.546335+00:00,2012-01-02 08:23:13.855587+00:00,10138
7,W_Nabellen incomplete dossiers,2012-01-02 07:54:49.844203+00:00,2012-01-02 07:54:49.844203+00:00,2012-01-02 07:58:14.392221+00:00,11203
16,W_Completeren aanvraag,2012-01-02 07:58:58.538588+00:00,2012-01-02 07:58:58.538588+00:00,2012-01-02 08:06:17.037789+00:00,10779
16,W_Beoordelen fraude,2012-01-02 07:58:58.538588+00:00,2012-01-02 07:58:58.538588+00:00,2012-01-02 07:59:53.192106+00:00,10809
17,W_Afhandelen leads,2012-01-02 07:59:21.709265+00:00,2012-01-02 07:59:21.709265+00:00,2012-01-02 07:59:57.845585+00:00,10609
17,W_Beoordelen fraude,2012-01-02 07:59:21.709265+00:00,2012-01-02 07:59:53.192106+00:00,2012-01-02 08:01:10.435202+00:00,10809
16,W_Beoordelen fraude,2012-01-02 07:59:53.192106+00:00,2012-01-02 08:01:10.435202+00:00,2012-01-02 08:01:53.555074+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:01:10.435202+00:00,2012-01-02 08:01:53.555074+00:00,2012-01-02 08:03:27.769755+00:00,10809
16,W_Beoordelen fraude,2012-01-02 08:01:53.555074+00:00,2012-01-02 08:03:27.769755+00:00,2012-01-02 08:04:04.443510+00:00,10809
18,W_Afhandelen leads,2012-01-02 08:02:03.567477+00:00,2012-01-02 08:02:03.567477+00:00,2012-01-02 08:34:38.159602+00:00,11002
18,W_Beoordelen fraude,2012-01-02 08:02:03.567477+00:00,2012-01-02 08:04:04.443510+00:00,2012-01-02 08:04:21.613731+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:03:27.769755+00:00,2012-01-02 08:04:21.613731+00:00,2012-01-02 08:05:13.357450+00:00,10809
10,W_Nabellen offertes,2012-01-02 08:03:53.819546+00:00,2012-01-02 08:03:53.819546+00:00,2012-01-02 08:04:53.976591+00:00,10863
10,W_Valideren aanvraag,2012-01-02 08:04:53.976591+00:00,2012-01-02 08:04:53.976591+00:00,2012-01-02 08:07:53.370591+00:00,11079
16,W_Completeren aanvraag,2012-01-02 08:06:17.037789+00:00,2012-01-02 08:06:17.037789+00:00,2012-01-02 08:09:12.819194+00:00,10228
10,W_Nabellen incomplete dossiers,2012-01-02 08:07:53.370591+00:00,2012-01-02 08:07:53.370591+00:00,2012-01-02 08:08:03.398835+00:00,10789
10,W_Nabellen incomplete dossiers,2012-01-02 08:08:03.398835+00:00,2012-01-02 08:08:03.398835+00:00,2012-01-02 08:10:28.448459+00:00,10881
16,W_Nabellen offertes,2012-01-02 08:09:12.819194+00:00,2012-01-02 08:09:12.819194+00:00,2012-01-02 08:09:24.129296+00:00,10629
16,W_Nabellen offertes,2012-01-02 08:09:24.129296+00:00,2012-01-02 08:09:24.129296+00:00,2012-01-02 08:10:20.122701+00:00,10899
16,W_Nabellen offertes,2012-01-02 08:10:20.122701+00:00,2012-01-02 08:10:20.122701+00:00,2012-01-02 08:10:33.005409+00:00,11259
10,W_Nabellen incomplete dossiers,2012-01-02 08:10:28.448459+00:00,2012-01-02 08:10:28.448459+00:00,2012-01-02 08:25:12.979064+00:00,10913
16,W_Nabellen offertes,2012-01-02 08:10:33.005409+00:00,2012-01-02 08:10:33.005409+00:00,2012-01-02 08:13:29.408658+00:00,10910
15,W_Valideren aanvraag,2012-01-02 08:23:13.855587+00:00,2012-01-02 08:23:13.855587+00:00,2012-01-02 08:24:45.677217+00:00,10861
19,W_Afhandelen leads,2012-01-02 08:23:48.137295+00:00,2012-01-02 08:23:48.137295+00:00,2012-01-02 08:25:02.893174+00:00,10912
19,W_Beoordelen fraude,2012-01-02 08:23:48.137295+00:00,2012-01-02 08:23:48.137295+00:00,2012-01-02 08:24:52.503545+00:00,10809
15,W_Valideren aanvraag,2012-01-02 08:24:45.677217+00:00,2012-01-02 08:24:45.677217+00:00,2012-01-02 08:26:44.627003+00:00,10929
10,W_Nabellen incomplete dossiers,2012-01-02 08:25:12.979064+00:00,2012-01-02 08:25:12.979064+00:00,2012-01-02 08:25:21.640188+00:00,10972
15,W_Nabellen incomplete dossiers,2012-01-02 08:26:44.627003+00:00,2012-01-02 08:26:44.627003+00:00,2012-01-02 08:41:51.972339+00:00,10889
20,W_Afhandelen leads,2012-01-02 08:29:41.839488+00:00,2012-01-02 08:29:41.839488+00:00,2012-01-02 08:31:59.120488+00:00,10914
20,W_Beoordelen fraude,2012-01-02 08:29:41.839488+00:00,2012-01-02 08:29:41.839488+00:00,2012-01-02 08:30:23.055902+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:29:42.417662+00:00,2012-01-02 08:30:23.055902+00:00,2012-01-02 08:30:28.240285+00:00,10809
21,W_Afhandelen leads,2012-01-02 08:29:42.417662+00:00,2012-01-02 08:29:42.417662+00:00,2012-01-02 08:46:22.567104+00:00,10931
20,W_Beoordelen fraude,2012-01-02 08:30:23.055902+00:00,2012-01-02 08:30:28.240285+00:00,2012-01-02 08:30:41.608915+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:30:28.240285+00:00,2012-01-02 08:30:41.608915+00:00,2012-01-02 08:31:04.247241+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:30:41.608915+00:00,2012-01-02 08:31:04.247241+00:00,2012-01-02 08:32:04.002456+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:31:04.247241+00:00,2012-01-02 08:32:04.002456+00:00,2012-01-02 08:34:01.091226+00:00,10809
22,W_Beoordelen fraude,2012-01-02 08:31:22.695557+00:00,2012-01-02 08:34:01.091226+00:00,2012-01-02 08:34:11.824966+00:00,10809
22,W_Afhandelen leads,2012-01-02 08:31:22.695557+00:00,2012-01-02 08:31:22.695557+00:00,2012-01-02 08:31:24.932109+00:00,10982
23,W_Afhandelen leads,2012-01-02 08:31:23.942290+00:00,2012-01-02 08:31:23.942290+00:00,2012-01-02 08:54:31.453006+00:00,10933
23,W_Beoordelen fraude,2012-01-02 08:31:23.942290+00:00,2012-01-02 08:34:11.824966+00:00,2012-01-02 08:35:34.561791+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:32:04.002456+00:00,2012-01-02 08:35:34.561791+00:00,2012-01-02 08:36:25.137286+00:00,10809
24,W_Completeren aanvraag,2012-01-02 08:32:25.421452+00:00,2012-01-02 08:32:25.421452+00:00,2012-01-02 08:39:16.765977+00:00,10932
24,W_Beoordelen fraude,2012-01-02 08:32:25.421452+00:00,2012-01-02 08:36:25.137286+00:00,2012-01-02 08:39:00.113542+00:00,10809
25,W_Completeren aanvraag,2012-01-02 08:33:21.499235+00:00,2012-01-02 08:33:21.499235+00:00,2012-01-02 08:34:09.633963+00:00,11003
25,W_Beoordelen fraude,2012-01-02 08:33:21.499235+00:00,2012-01-02 08:39:00.113542+00:00,2012-01-02 08:39:28.606378+00:00,10809
25,W_Completeren aanvraag,2012-01-02 08:34:09.633963+00:00,2012-01-02 08:34:09.633963+00:00,2012-01-02 08:42:02.802232+00:00,11001
18,W_Completeren aanvraag,2012-01-02 08:34:38.159602+00:00,2012-01-02 08:34:38.159602+00:00,2012-01-02 08:43:20.499103+00:00,10939
23,W_Beoordelen fraude,2012-01-02 08:35:34.561791+00:00,2012-01-02 08:39:28.606378+00:00,2012-01-02 08:40:31.252355+00:00,10809
26,W_Beoordelen fraude,2012-01-02 08:35:38.401009+00:00,2012-01-02 08:40:31.252355+00:00,2012-01-02 08:40:42.620012+00:00,10809
26,W_Completeren aanvraag,2012-01-02 08:35:38.401009+00:00,2012-01-02 08:35:38.401009+00:00,2012-01-02 08:36:49.321140+00:00,11000
27,W_Afhandelen leads,2012-01-02 08:37:13.997194+00:00,2012-01-02 08:37:13.997194+00:00,2012-01-02 08:38:19.977219+00:00,11009
27,W_Beoordelen fraude,2012-01-02 08:37:13.997194+00:00,2012-01-02 08:40:42.620012+00:00,2012-01-02 08:41:01.825832+00:00,10809
24,W_Completeren aanvraag,2012-01-02 08:39:16.765977+00:00,2012-01-02 08:39:16.765977+00:00,2012-01-02 08:40:24.969502+00:00,11049
