case_id,activity,enable_time,start_time,end_time,resource
4,W_Completeren aanvraag,2012-01-01 20:19:08.749903+00:00,2012-01-01 20:19:08.749903+00:00,2012-01-01 20:22:11.044798+00:00,10861
4,W_Beoordelen fraude,2012-01-01 20:19:08.749903+00:00,2012-01-01 20:19:08.749903+00:00,2012-01-01 20:20:15.249178+00:00,10809
4,W_Beoordelen fraude,2012-01-01 20:20:15.249178+00:00,2012-01-01 20:20:15.249178+00:00,2012-01-01 20:20:17.706048+00:00,10809
4,W_Beoordelen fraude,2012-01-01 20:20:17.706048+00:00,2012-01-01 20:20:17.706048+00:00,2012-01-01 20:20:23.390292+00:00,10809
4,W_Completeren aanvraag,2012-01-01 20:22:11.044798+00:00,2012-01-01 20:22:11.044798+00:00,2012-01-01 20:22:50.371648+00:00,10863
4,W_Nabellen offertes,2012-01-01 20:22:50.371648+00:00,2012-01-01 20:22:50.371648+00:00,2012-01-01 20:22:59.116946+00:00,10789
4,W_Nabellen offertes,2012-01-01 20:22:59.116946+00:00,2012-01-01 20:22:59.116946+00:00,2012-01-01 20:29:15.785335+00:00,10881
4,W_Nabellen offertes,2012-01-01 20:29:15.785335+00:00,2012-01-01 20:29:15.785335+00:00,2012-01-01 20:30:49.128881+00:00,10889
4,W_Valideren aanvraag,2012-01-01 20:30:49.128881+00:00,2012-01-01 20:30:49.128881+00:00,2012-01-01 20:31:42.339443+00:00,10125
4,W_Valideren aanvraag,2012-01-01 20:31:42.339443+00:00,2012-01-01 20:31:42.339443+00:00,2012-01-01 20:32:45.486298+00:00,10899
5,W_Beoordelen fraude,2012-01-01 20:44:20.194858+00:00,2012-01-01 20:44:20.194858+00:00,2012-01-01 20:45:07.873947+00:00,10809
5,W_Completeren aanvraag,2012-01-01 20:44:20.194858+00:00,2012-01-01 20:44:20.194858+00:00,2012-01-01 20:44:36.584028+00:00,10909
5,W_Completeren aanvraag,2012-01-01 20:44:36.584028+00:00,2012-01-01 20:44:36.584028+00:00,2012-01-01 20:44:46.922461+00:00,10910
5,W_Completeren aanvraag,2012-01-01 20:44:46.922461+00:00,2012-01-01 20:44:46.922461+00:00,2012-01-01 20:47:23.119176+00:00,10912
5,W_Beoordelen fraude,2012-01-01 20:45:07.873947+00:00,2012-01-01 20:45:07.873947+00:00,2012-01-01 20:46:05.237366+00:00,10809
5,W_Beoordelen fraude,2012-01-01 20:46:05.237366+00:00,2012-01-01 20:46:05.237366+00:00,2012-01-01 20:46:35.822679+00:00,10809
5,W_Beoordelen fraude,2012-01-01 20:46:35.822679+00:00,2012-01-01 20:46:35.822679+00:00,2012-01-01 20:46:53.357047+00:00,10809
5,W_Beoordelen fraude,2012-01-01 20:46:53.357047+00:00,2012-01-01 20:46:53.357047+00:00,2012-01-01 20:47:26.483573+00:00,10809
5,W_Completeren aanvraag,2012-01-01 20:47:23.119176+00:00,2012-01-01 20:47:23.119176+00:00,2012-01-01 20:50:46.351407+00:00,10913
5,W_Beoordelen fraude,2012-01-01 20:47:26.483573+00:00,2012-01-01 20:47:26.483573+00:00,2012-01-01 20:48:19.392742+00:00,10809
6,W_Beoordelen fraude,2012-01-01 20:50:19.452066+00:00,2012-01-01 20:50:19.452066+00:00,2012-01-01 20:52:28.471083+00:00,10809
6,W_Afhandelen leads,2012-01-01 20:50:19.452066+00:00,2012-01-01 20:50:19.452066+00:00,2012-01-01 20:52:36.733066+00:00,10914
5,W_Completeren aanvraag,2012-01-01 20:50:46.351407+00:00,2012-01-01 20:50:46.351407+00:00,2012-01-01 20:57:02.705726+00:00,10929
5,W_Nabellen offertes,2012-01-01 20:57:02.705726+00:00,2012-01-01 20:57:02.705726+00:00,2012-01-01 21:00:15.044086+00:00,10931
5,W_Nabellen offertes,2012-01-01 21:00:15.044086+00:00,2012-01-01 21:00:15.044086+00:00,2012-01-01 21:35:52.190899+00:00,10932
5,W_Nabellen offertes,2012-01-01 21:35:52.190899+00:00,2012-01-01 21:35:52.190899+00:00,2012-01-01 21:37:30.286164+00:00,10933
5,W_Nabellen offertes,2012-01-01 21:37:30.286164+00:00,2012-01-01 21:37:30.286164+00:00,2012-01-01 21:39:49.380673+00:00,10939
5,W_Nabellen offertes,2012-01-01 21:39:49.380673+00:00,2012-01-01 21:39:49.380673+00:00,2012-01-01 21:40:10.434090+00:00,10972
5,W_Nabellen offertes,2012-01-01 21:40:10.434090+00:00,2012-01-01 21:40:10.434090+00:00,2012-01-01 21:40:24.957159+00:00,10982
5,W_Nabellen offertes,2012-01-01 21:40:24.957159+00:00,2012-01-01 21:40:24.957159+00:00,2012-01-01 21:41:55.619913+00:00,11000
5,W_Valideren aanvraag,2012-01-01 21:41:55.619913+00:00,2012-01-01 21:41:55.619913+00:00,2012-01-01 21:51:42.356049+00:00,11009
5,W_Nabellen incomplete dossiers,2012-01-01 21:51:42.356049+00:00,2012-01-01 21:51:42.356049+00:00,2012-01-02 10:23:24.907639+00:00,11002
7,W_Completeren aanvraag,2012-01-02 06:59:59.999999+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:22.078468+00:00,11001
7,W_Beoordelen fraude,2012-01-02 06:59:59.999999+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:01:43.692979+00:00,10809
7,W_Completeren aanvraag,2012-01-02 07:00:22.078468+00:00,2012-01-02 07:00:22.078468+00:00,2012-01-02 07:07:52.534327+00:00,11003
8,W_Beoordelen fraude,2012-01-02 07:00:34.052228+00:00,2012-01-02 07:01:43.692979+00:00,2012-01-02 07:02:26.900895+00:00,10809
8,W_Completeren aanvraag,2012-01-02 07:00:34.052228+00:00,2012-01-02 07:00:34.052228+00:00,2012-01-02 07:08:31.549556+00:00,11019
9,W_Beoordelen fraude,2012-01-02 07:01:06.595803+00:00,2012-01-02 07:02:26.900895+00:00,2012-01-02 07:04:21.622184+00:00,10809
9,W_Afhandelen leads,2012-01-02 07:01:06.595803+00:00,2012-01-02 07:01:06.595803+00:00,2012-01-02 07:05:06.697833+00:00,11119
7,W_Beoordelen fraude,2012-01-02 07:01:43.692979+00:00,2012-01-02 07:04:21.622184+00:00,2012-01-02 07:05:06.868243+00:00,10809
8,W_Beoordelen fraude,2012-01-02 07:02:26.900895+00:00,2012-01-02 07:05:06.868243+00:00,2012-01-02 07:05:09.286405+00:00,10809
10,W_Beoordelen fraude,2012-01-02 07:03:11.210647+00:00,2012-01-02 07:05:09.286405+00:00,2012-01-02 07:06:05.911545+00:00,10809
10,W_Afhandelen leads,2012-01-02 07:03:11.210647+00:00,2012-01-02 07:03:11.210647+00:00,2012-01-02 07:04:41.179360+00:00,11121
10,W_Completeren aanvraag,2012-01-02 07:04:41.179360+00:00,2012-01-02 07:04:41.179360+00:00,2012-01-02 07:06:00.112896+00:00,11049
7,W_Beoordelen fraude,2012-01-02 07:05:06.868243+00:00,2012-01-02 07:06:05.911545+00:00,2012-01-02 07:06:38.533971+00:00,10809
8,W_Beoordelen fraude,2012-01-02 07:05:09.286405+00:00,2012-01-02 07:06:38.533971+00:00,2012-01-02 07:06:58.477743+00:00,10809
10,W_Completeren aanvraag,2012-01-02 07:06:00.112896+00:00,2012-01-02 07:06:00.112896+00:00,2012-01-02 07:30:17.850100+00:00,11122
10,W_Beoordelen fraude,2012-01-02 07:06:05.911545+00:00,2012-01-02 07:06:58.477743+00:00,2012-01-02 07:08:13.278119+00:00,10809
11,W_Afhandelen leads,2012-01-02 07:06:12.572816+00:00,2012-01-02 07:06:12.572816+00:00,2012-01-02 07:06:49.311046+00:00,11169
11,W_Beoordelen fraude,2012-01-02 07:06:12.572816+00:00,2012-01-02 07:08:13.278119+00:00,2012-01-02 07:08:50.423236+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:06:49.311046+00:00,2012-01-02 07:06:49.311046+00:00,2012-01-02 07:10:14.948264+00:00,11179
7,W_Nabellen offertes,2012-01-02 07:07:52.534327+00:00,2012-01-02 07:07:52.534327+00:00,2012-01-02 07:08:20.094714+00:00,11180
7,W_Valideren aanvraag,2012-01-02 07:08:20.094714+00:00,2012-01-02 07:08:20.094714+00:00,2012-01-02 07:11:19.488714+00:00,11079
11,W_Beoordelen fraude,2012-01-02 07:08:50.423236+00:00,2012-01-02 07:08:50.423236+00:00,2012-01-02 07:10:03.387419+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:10:14.948264+00:00,2012-01-02 07:10:14.948264+00:00,2012-01-02 07:13:42.687104+00:00,11181
7,W_Nabellen incomplete dossiers,2012-01-02 07:11:19.488714+00:00,2012-01-02 07:11:19.488714+00:00,2012-01-02 07:17:02.801544+00:00,11189
11,W_Nabellen offertes,2012-01-02 07:13:42.687104+00:00,2012-01-02 07:13:42.687104+00:00,2012-01-02 07:13:56.523020+00:00,11201
11,W_Nabellen offertes,2012-01-02 07:13:56.523020+00:00,2012-01-02 07:13:56.523020+00:00,2012-01-02 07:14:16.070650+00:00,11203
11,W_Nabellen offertes,2012-01-02 07:14:16.070650+00:00,2012-01-02 07:14:16.070650+00:00,2012-01-02 07:14:23.137224+00:00,11259
11,W_Valideren aanvraag,2012-01-02 07:14:23.137224+00:00,2012-01-02 07:14:23.137224+00:00,2012-01-02 07:20:10.407249+00:00,10138
7,W_Nabellen incomplete dossiers,2012-01-02 07:17:02.801544+00:00,2012-01-02 07:17:02.801544+00:00,2012-01-02 14:22:08.066545+00:00,11269
11,W_Nabellen incomplete dossiers,2012-01-02 07:20:10.407249+00:00,2012-01-02 07:20:10.407249+00:00,2012-01-02 07:20:10.638985+00:00,10609
11,W_Nabellen incomplete dossiers,2012-01-02 07:20:10.638985+00:00,2012-01-02 07:20:10.638985+00:00,2012-01-02 07:25:34.720110+00:00,10629
10,W_Completeren aanvraag,2012-01-02 07:30:17.850100+00:00,2012-01-02 07:30:17.850100+00:00,2012-01-02 07:32:33.273769+00:00,10228
10,W_Completeren aanvraag,2012-01-02 07:32:33.273769+00:00,2012-01-02 07:32:33.273769+00:00,2012-01-02 07:33:43.571171+00:00,10779
10,W_Nabellen offertes,2012-01-02 07:33:43.571171+00:00,2012-01-02 07:33:43.571171+00:00,2012-01-02 07:34:26.234093+00:00,10861
10,W_Nabellen offertes,2012-01-02 07:34:26.234093+00:00,2012-01-02 07:34:26.234093+00:00,2012-01-02 07:36:00.673661+00:00,10863
10,W_Nabellen offertes,2012-01-02 07:36:00.673661+00:00,2012-01-02 07:36:00.673661+00:00,2012-01-02 07:37:36.401352+00:00,10789
10,W_Nabellen offertes,2012-01-02 07:37:36.401352+00:00,2012-01-02 07:37:36.401352+00:00,2012-01-02 07:39:01.345973+00:00,10881
10,W_Valideren aanvraag,2012-01-02 07:39:01.345973+00:00,2012-01-02 07:39:01.345973+00:00,2012-01-02 07:39:50.387274+00:00,10889
10,W_Valideren aanvraag,2012-01-02 07:39:50.387274+00:00,2012-01-02 07:39:50.387274+00:00,2012-01-02 07:41:15.129366+00:00,10125
10,W_Valideren aanvraag,2012-01-02 07:41:15.129366+00:00,2012-01-02 07:41:15.129366+00:00,2012-01-02 07:45:13.351487+00:00,10899
12,W_Afhandelen leads,2012-01-02 07:56:12.327092+00:00,2012-01-02 07:56:12.327092+00:00,2012-01-02 07:56:12.327093+00:00,10909
12,W_Beoordelen fraude,2012-01-02 07:56:12.327092+00:00,2012-01-02 07:56:12.327092+00:00,2012-01-02 07:57:50.239698+00:00,10809
12,W_Beoordelen fraude,2012-01-02 07:57:50.239698+00:00,2012-01-02 07:57:50.239698+00:00,2012-01-02 07:59:30.985813+00:00,10809
12,W_Beoordelen fraude,2012-01-02 07:59:30.985813+00:00,2012-01-02 07:59:30.985813+00:00,2012-01-02 08:00:24.333189+00:00,10809
13,W_Completeren aanvraag,2012-01-02 08:02:11.991598+00:00,2012-01-02 08:02:11.991598+00:00,2012-01-02 08:12:22.417779+00:00,10910
13,W_Beoordelen fraude,2012-01-02 08:02:11.991598+00:00,2012-01-02 08:02:11.991598+00:00,2012-01-02 08:03:49.443745+00:00,10809
14,W_Beoordelen fraude,2012-01-02 08:02:27.003181+00:00,2012-01-02 08:03:49.443745+00:00,2012-01-02 08:03:54.525531+00:00,10809
14,W_Completeren aanvraag,2012-01-02 08:02:27.003181+00:00,2012-01-02 08:02:27.003181+00:00,2012-01-02 08:07:08.179238+00:00,10912
15,W_Beoordelen fraude,2012-01-02 08:03:21.183659+00:00,2012-01-02 08:03:54.525531+00:00,2012-01-02 08:07:13.433277+00:00,10809
15,W_Afhandelen leads,2012-01-02 08:03:21.183659+00:00,2012-01-02 08:03:21.183659+00:00,2012-01-02 08:05:29.496735+00:00,10913
14,W_Beoordelen fraude,2012-01-02 08:03:54.525531+00:00,2012-01-02 08:07:13.433277+00:00,2012-01-02 08:07:34.584590+00:00,10809
15,W_Afhandelen leads,2012-01-02 08:05:29.496735+00:00,2012-01-02 08:05:29.496735+00:00,2012-01-02 08:07:46.777735+00:00,10914
14,W_Nabellen offertes,2012-01-02 08:07:08.179238+00:00,2012-01-02 08:07:08.179238+00:00,2012-01-02 08:18:05.090030+00:00,10929
14,W_Beoordelen fraude,2012-01-02 08:07:34.584590+00:00,2012-01-02 08:07:34.584590+00:00,2012-01-02 08:07:51.997406+00:00,10809
14,W_Beoordelen fraude,2012-01-02 08:07:51.997406+00:00,2012-01-02 08:07:51.997406+00:00,2012-01-02 08:10:09.577990+00:00,10809
14,W_Beoordelen fraude,2012-01-02 08:10:09.577990+00:00,2012-01-02 08:10:09.577990+00:00,2012-01-02 08:12:08.404577+00:00,10809
14,W_Beoordelen fraude,2012-01-02 08:12:08.404577+00:00,2012-01-02 08:12:08.404577+00:00,2012-01-02 08:14:18.852573+00:00,10809
13,W_Completeren aanvraag,2012-01-02 08:12:22.417779+00:00,2012-01-02 08:12:22.417779+00:00,2012-01-02 08:15:13.823694+00:00,10931
14,W_Beoordelen fraude,2012-01-02 08:14:18.852573+00:00,2012-01-02 08:14:18.852573+00:00,2012-01-02 08:15:17.225494+00:00,10809
13,W_Completeren aanvraag,2012-01-02 08:15:13.823694+00:00,2012-01-02 08:15:13.823694+00:00,2012-01-02 08:50:09.265633+00:00,10932
14,W_Beoordelen fraude,2012-01-02 08:15:17.225494+00:00,2012-01-02 08:15:17.225494+00:00,2012-01-02 08:16:24.974625+00:00,10809
16,W_Completeren aanvraag,2012-01-02 08:16:16.228927+00:00,2012-01-02 08:16:16.228927+00:00,2012-01-02 08:32:36.892613+00:00,10933
16,W_Beoordelen fraude,2012-01-02 08:16:16.228927+00:00,2012-01-02 08:16:24.974625+00:00,2012-01-02 08:18:06.431941+00:00,10809
14,W_Beoordelen fraude,2012-01-02 08:16:24.974625+00:00,2012-01-02 08:18:06.431941+00:00,2012-01-02 08:18:51.315006+00:00,10809
14,W_Valideren aanvraag,2012-01-02 08:18:05.090030+00:00,2012-01-02 08:18:05.090030+00:00,2012-01-02 08:33:46.155795+00:00,10972
16,W_Beoordelen fraude,2012-01-02 08:18:06.431941+00:00,2012-01-02 08:18:51.315006+00:00,2012-01-02 08:20:36.336819+00:00,10809
16,W_Beoordelen fraude,2012-01-02 08:20:36.336819+00:00,2012-01-02 08:20:36.336819+00:00,2012-01-02 08:23:44.624808+00:00,10809
17,W_Completeren aanvraag,2012-01-02 08:20:55.413554+00:00,2012-01-02 08:20:55.413554+00:00,2012-01-02 08:35:07.437664+00:00,10939
17,W_Beoordelen fraude,2012-01-02 08:20:55.413554+00:00,2012-01-02 08:23:44.624808+00:00,2012-01-02 08:24:37.133042+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:24:37.133042+00:00,2012-01-02 08:24:37.133042+00:00,2012-01-02 08:25:31.840159+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:25:31.840159+00:00,2012-01-02 08:25:31.840159+00:00,2012-01-02 08:25:38.274000+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:25:38.274000+00:00,2012-01-02 08:25:38.274000+00:00,2012-01-02 08:27:24.357526+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:27:24.357526+00:00,2012-01-02 08:27:24.357526+00:00,2012-01-02 08:28:10.211347+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:28:10.211347+00:00,2012-01-02 08:28:10.211347+00:00,2012-01-02 08:30:42.550423+00:00,10809
18,W_Completeren aanvraag,2012-01-02 08:30:03.419877+00:00,2012-01-02 08:30:03.419877+00:00,2012-01-02 08:54:10.556269+00:00,10982
18,W_Beoordelen fraude,2012-01-02 08:30:03.419877+00:00,2012-01-02 08:30:42.550423+00:00,2012-01-02 08:33:32.711056+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:30:42.550423+00:00,2012-01-02 08:33:32.711056+00:00,2012-01-02 08:35:33.722089+00:00,10809
19,W_Beoordelen fraude,2012-01-02 08:31:23.190231+00:00,2012-01-02 08:35:33.722089+00:00,2012-01-02 08:36:38.735495+00:00,10809
19,W_Completeren aanvraag,2012-01-02 08:31:23.190231+00:00,2012-01-02 08:31:23.190231+00:00,2012-01-02 08:34:30.571158+00:00,11000
16,W_Nabellen offertes,2012-01-02 08:32:36.892613+00:00,2012-01-02 08:32:36.892613+00:00,2012-01-02 08:33:11.171898+00:00,11009
16,W_Nabellen offertes,2012-01-02 08:33:11.171898+00:00,2012-01-02 08:33:11.171898+00:00,2012-01-02 08:37:49.082898+00:00,11001
14,W_Nabellen incomplete dossiers,2012-01-02 08:33:46.155795+00:00,2012-01-02 08:33:46.155795+00:00,2012-01-02 08:34:04.281839+00:00,11121
14,W_Nabellen incomplete dossiers,2012-01-02 08:34:04.281839+00:00,2012-01-02 08:34:04.281839+00:00,2012-01-02 08:39:23.523656+00:00,11119
19,W_Completeren aanvraag,2012-01-02 08:34:30.571158+00:00,2012-01-02 08:34:30.571158+00:00,2012-01-02 08:38:26.472156+00:00,11049
17,W_Completeren aanvraag,2012-01-02 08:35:07.437664+00:00,2012-01-02 08:35:07.437664+00:00,2012-01-02 08:37:27.518491+00:00,11169
17,W_Completeren aanvraag,2012-01-02 08:37:27.518491+00:00,2012-01-02 08:37:27.518491+00:00,2012-01-02 08:39:55.061154+00:00,11003
16,W_Nabellen offertes,2012-01-02 08:37:49.082898+00:00,2012-01-02 08:37:49.082898+00:00,2012-01-02 08:38:17.327807+00:00,11180
16,W_Nabellen offertes,2012-01-02 08:38:17.327807+00:00,2012-01-02 08:38:17.327807+00:00,2012-01-02 08:42:45.692919+00:00,11179
19,W_Completeren aanvraag,2012-01-02 08:38:26.472156+00:00,2012-01-02 08:38:26.472156+00:00,2012-01-02 08:48:21.398139+00:00,11019
14,W_Nabellen incomplete dossiers,2012-01-02 08:39:23.523656+00:00,2012-01-02 08:39:23.523656+00:00,2012-01-02 08:43:23.342163+00:00,11181
17,W_Completeren aanvraag,2012-01-02 08:39:55.061154+00:00,2012-01-02 08:39:55.061154+00:00,2012-01-02 08:41:16.857698+00:00,11201
17,W_Completeren aanvraag,2012-01-02 08:41:16.857698+00:00,2012-01-02 08:41:16.857698+00:00,2012-01-02 08:42:46.574078+00:00,11203
16,W_Nabellen offertes,2012-01-02 08:42:45.692919+00:00,2012-01-02 08:42:45.692919+00:00,2012-01-02 08:43:16.157440+00:00,11259
17,W_Completeren aanvraag,2012-01-02 08:42:46.574078+00:00,2012-01-02 08:42:46.574078+00:00,2012-01-02 08:44:23.011231+00:00,11189
16,W_Valideren aanvraag,2012-01-02 08:43:16.157440+00:00,2012-01-02 08:43:16.157440+00:00,2012-01-02 08:46:15.551440+00:00,11079
14,W_Nabellen incomplete dossiers,2012-01-02 08:43:23.342163+00:00,2012-01-02 08:43:23.342163+00:00,2012-01-02 08:45:10.382392+00:00,10138
14,W_Nabellen incomplete dossiers,2012-01-02 08:45:10.382392+00:00,2012-01-02 08:45:10.382392+00:00,2012-01-02 08:45:10.660137+00:00,10609
14,W_Nabellen incomplete dossiers,2012-01-02 08:45:10.660137+00:00,2012-01-02 08:45:10.660137+00:00,2012-01-02 08:46:55.430325+00:00,10629
20,W_Beoordelen fraude,2012-01-02 08:45:47.461341+00:00,2012-01-02 08:45:47.461341+00:00,2012-01-02 08:47:47.983907+00:00,10809
20,W_Completeren aanvraag,2012-01-02 08:45:47.461341+00:00,2012-01-02 08:45:47.461341+00:00,2012-01-02 08:57:30.533594+00:00,11122
20,W_Beoordelen fraude,2012-01-02 08:47:47.983907+00:00,2012-01-02 08:47:47.983907+00:00,2012-01-02 08:48:31.630466+00:00,10809
19,W_Completeren aanvraag,2012-01-02 08:48:21.398139+00:00,2012-01-02 08:48:21.398139+00:00,2012-01-02 08:52:26.214368+00:00,10228
20,W_Beoordelen fraude,2012-01-02 08:48:31.630466+00:00,2012-01-02 08:48:31.630466+00:00,2012-01-02 08:48:34.392922+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:48:34.392922+00:00,2012-01-02 08:48:34.392922+00:00,2012-01-02 08:49:01.232966+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:49:01.232966+00:00,2012-01-02 08:49:01.232966+00:00,2012-01-02 08:49:47.685086+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:49:47.685086+00:00,2012-01-02 08:49:47.685086+00:00,2012-01-02 08:50:18.561466+00:00,10809
13,W_Completeren aanvraag,2012-01-02 08:50:09.265633+00:00,2012-01-02 08:50:09.265633+00:00,2012-01-02 08:53:22.620325+00:00,10779
20,W_Beoordelen fraude,2012-01-02 08:50:18.561466+00:00,2012-01-02 08:50:18.561466+00:00,2012-01-02 08:51:29.794765+00:00,10809
19,W_Completeren aanvraag,2012-01-02 08:52:26.214368+00:00,2012-01-02 08:52:26.214368+00:00,2012-01-02 09:01:53.092069+00:00,10861
13,W_Nabellen offertes,2012-01-02 08:53:22.620325+00:00,2012-01-02 08:53:22.620325+00:00,2012-01-02 09:02:08.974375+00:00,10863
18,W_Nabellen offertes,2012-01-02 08:54:10.556269+00:00,2012-01-02 08:54:10.556269+00:00,2012-01-02 08:54:39.323235+00:00,10789
18,W_Nabellen offertes,2012-01-02 08:54:39.323235+00:00,2012-01-02 08:54:39.323235+00:00,2012-01-02 08:58:32.628039+00:00,10881
20,W_Completeren aanvraag,2012-01-02 08:57:30.533594+00:00,2012-01-02 08:57:30.533594+00:00,2012-01-02 09:05:52.037227+00:00,10889
18,W_Nabellen offertes,2012-01-02 08:58:32.628039+00:00,2012-01-02 08:58:32.628039+00:00,2012-01-02 08:58:57.897135+00:00,10899
18,W_Nabellen offertes,2012-01-02 08:58:57.897135+00:00,2012-01-02 08:58:57.897135+00:00,2012-01-02 09:00:25.438876+00:00,10909
18,W_Valideren aanvraag,2012-01-02 09:00:25.438876+00:00,2012-01-02 09:00:25.438876+00:00,2012-01-02 09:01:29.234717+00:00,10125
18,W_Valideren aanvraag,2012-01-02 09:01:29.234717+00:00,2012-01-02 09:01:29.234717+00:00,2012-01-02 09:01:33.583548+00:00,NOT_SET
19,W_Nabellen offertes,2012-01-02 09:01:53.092069+00:00,2012-01-02 09:01:53.092069+00:00,2012-01-02 09:12:27.447144+00:00,10913
13,W_Valideren aanvraag,2012-01-02 09:02:08.974375+00:00,2012-01-02 09:02:08.974375+00:00,2012-01-02 09:03:47.226717+00:00,10910
20,W_Completeren aanvraag,2012-01-02 09:05:52.037227+00:00,2012-01-02 09:05:52.037227+00:00,2012-01-02 09:20:24.114194+00:00,10912
19,W_Nabellen offertes,2012-01-02 09:12:27.447144+00:00,2012-01-02 09:12:27.447144+00:00,2012-01-02 09:13:58.642846+00:00,10914
19,W_Nabellen offertes,2012-01-02 09:13:58.642846+00:00,2012-01-02 09:13:58.642846+00:00,2012-01-02 09:21:41.862871+00:00,10931
20,W_Completeren aanvraag,2012-01-02 09:20:24.114194+00:00,2012-01-02 09:20:24.114194+00:00,2012-01-02 09:29:50.251556+00:00,10929
19,W_Valideren aanvraag,2012-01-02 09:21:41.862871+00:00,2012-01-02 09:21:41.862871+00:00,2012-01-02 09:28:28.326963+00:00,11009
20,W_Nabellen offertes,2012-01-02 09:29:50.251556+00:00,2012-01-02 09:29:50.251556+00:00,2012-01-02 09:31:38.841130+00:00,10933
21,W_Beoordelen fraude,2012-01-02 09:30:30.150602+00:00,2012-01-02 09:30:30.150602+00:00,2012-01-02 09:31:40.587644+00:00,10809
21,W_Completeren aanvraag,2012-01-02 09:30:30.150602+00:00,2012-01-02 09:30:30.150602+00:00,2012-01-02 09:35:38.875369+00:00,10972
20,W_Valideren aanvraag,2012-01-02 09:31:38.841130+00:00,2012-01-02 09:31:38.841130+00:00,2012-01-02 09:32:01.508130+00:00,11121
21,W_Beoordelen fraude,2012-01-02 09:31:40.587644+00:00,2012-01-02 09:31:40.587644+00:00,2012-01-02 09:31:56.048758+00:00,10809
21,W_Beoordelen fraude,2012-01-02 09:31:56.048758+00:00,2012-01-02 09:31:56.048758+00:00,2012-01-02 09:31:58.218380+00:00,10809
20,W_Valideren aanvraag,2012-01-02 09:32:01.508130+00:00,2012-01-02 09:32:01.508130+00:00,2012-01-02 09:34:46.123745+00:00,11169
20,W_Nabellen incomplete dossiers,2012-01-02 09:34:46.123745+00:00,2012-01-02 09:34:46.123745+00:00,2012-01-02 09:45:46.810843+00:00,11000
21,W_Completeren aanvraag,2012-01-02 09:35:38.875369+00:00,2012-01-02 09:35:38.875369+00:00,2012-01-02 09:36:51.426926+00:00,10939
21,W_Completeren aanvraag,2012-01-02 09:36:51.426926+00:00,2012-01-02 09:36:51.426926+00:00,2012-01-02 09:45:11.724379+00:00,11001
22,W_Completeren aanvraag,2012-01-02 09:37:23.420197+00:00,2012-01-02 09:37:23.420197+00:00,2012-01-02 09:37:41.341107+00:00,11180
22,W_Beoordelen fraude,2012-01-02 09:37:23.420197+00:00,2012-01-02 09:37:23.420197+00:00,2012-01-02 09:37:44.178619+00:00,10809
