case_id,activity,enable_time,start_time,end_time,resource
11,W_Beoordelen fraude,2012-01-02 07:22:40.500619+00:00,2012-01-02 07:23:16.524114+00:00,2012-01-02 07:23:41.201799+00:00,10809
11,W_Afhandelen leads,2012-01-02 07:22:40.500619+00:00,2012-01-02 07:22:40.500619+00:00,2012-01-02 07:23:06.917629+00:00,11009
10,W_Beoordelen fraude,2012-01-02 07:23:12.771432+00:00,2012-01-02 07:23:41.201799+00:00,2012-01-02 07:26:46.469101+00:00,10809
9,W_Beoordelen fraude,2012-01-02 07:23:16.524114+00:00,2012-01-02 07:26:46.469101+00:00,2012-01-02 07:27:16.217279+00:00,10809
7,W_Nabellen offertes,2012-01-02 07:23:24.870999+00:00,2012-01-02 07:23:24.870999+00:00,2012-01-02 07:27:15.041504+00:00,11049
10,W_Beoordelen fraude,2012-01-02 07:26:46.469101+00:00,2012-01-02 07:27:16.217279+00:00,2012-01-02 07:27:26.417257+00:00,10809
7,W_Nabellen offertes,2012-01-02 07:27:15.041504+00:00,2012-01-02 07:27:15.041504+00:00,2012-01-02 07:34:05.950185+00:00,11119
10,W_Beoordelen fraude,2012-01-02 07:27:26.417257+00:00,2012-01-02 07:27:26.417257+00:00,2012-01-02 07:28:47.866998+00:00,10809
10,W_Beoordelen fraude,2012-01-02 07:28:47.866998+00:00,2012-01-02 07:28:47.866998+00:00,2012-01-02 07:30:21.454181+00:00,10809
7,W_Nabellen offertes,2012-01-02 07:34:05.950185+00:00,2012-01-02 07:34:05.950185+00:00,2012-01-02 07:38:53.037371+00:00,11121
7,W_Nabellen offertes,2012-01-02 07:38:53.037371+00:00,2012-01-02 07:38:53.037371+00:00,2012-01-02 07:40:19.496276+00:00,11122
7,W_Nabellen offertes,2012-01-02 07:40:19.496276+00:00,2012-01-02 07:40:19.496276+00:00,2012-01-02 07:44:35.512326+00:00,11169
7,W_Nabellen offertes,2012-01-02 07:44:35.512326+00:00,2012-01-02 07:44:35.512326+00:00,2012-01-02 07:50:36.578433+00:00,11179
12,W_Beoordelen fraude,2012-01-02 07:44:45.437563+00:00,2012-01-02 07:44:45.437563+00:00,2012-01-02 07:45:02.295607+00:00,10809
12,W_Completeren aanvraag,2012-01-02 07:44:45.437563+00:00,2012-01-02 07:44:45.437563+00:00,2012-01-02 07:50:48.477381+00:00,11019
12,W_Beoordelen fraude,2012-01-02 07:45:02.295607+00:00,2012-01-02 07:45:02.295607+00:00,2012-01-02 07:46:44.109197+00:00,10809
7,W_Nabellen offertes,2012-01-02 07:50:36.578433+00:00,2012-01-02 07:50:36.578433+00:00,2012-01-02 07:51:23.851560+00:00,11180
12,W_Nabellen offertes,2012-01-02 07:50:48.477381+00:00,2012-01-02 07:50:48.477381+00:00,2012-01-02 08:02:56.444256+00:00,11181
7,W_Nabellen offertes,2012-01-02 07:51:23.851560+00:00,2012-01-02 07:51:23.851560+00:00,2012-01-02 07:53:12.202100+00:00,11189
7,W_Nabellen offertes,2012-01-02 07:53:12.202100+00:00,2012-01-02 07:53:12.202100+00:00,2012-01-02 07:59:15.891673+00:00,11201
9,W_Completeren aanvraag,2012-01-02 07:56:24.343559+00:00,2012-01-02 07:56:24.343559+00:00,2012-01-02 07:57:48.147887+00:00,11203
9,W_Nabellen offertes,2012-01-02 07:57:48.147887+00:00,2012-01-02 07:57:48.147887+00:00,2012-01-02 07:58:02.328831+00:00,11259
7,W_Valideren aanvraag,2012-01-02 07:59:15.891673+00:00,2012-01-02 07:59:15.891673+00:00,2012-01-02 08:02:15.285673+00:00,11079
12,W_Valideren aanvraag,2012-01-02 08:02:56.444256+00:00,2012-01-02 08:02:56.444256+00:00,2012-01-02 08:05:54.217181+00:00,10138
13,W_Beoordelen fraude,2012-01-02 08:03:54.581722+00:00,2012-01-02 08:03:54.581722+00:00,2012-01-02 08:04:15.791509+00:00,10809
13,W_Afhandelen leads,2012-01-02 08:03:54.581722+00:00,2012-01-02 08:03:54.581722+00:00,2012-01-02 15:10:50.163723+00:00,11269
6,W_Valideren aanvraag,2012-01-02 08:31:09.739635+00:00,2012-01-02 08:31:09.739635+00:00,2012-01-02 08:56:28.912986+00:00,10609
14,W_Beoordelen fraude,2012-01-02 08:45:00.088957+00:00,2012-01-02 08:45:00.088957+00:00,2012-01-02 08:45:23.788623+00:00,10809
14,W_Afhandelen leads,2012-01-02 08:45:00.088957+00:00,2012-01-02 08:45:00.088957+00:00,2012-01-02 08:53:01.286431+00:00,10228
14,W_Beoordelen fraude,2012-01-02 08:45:23.788623+00:00,2012-01-02 08:45:23.788623+00:00,2012-01-02 08:46:57.361886+00:00,10809
14,W_Beoordelen fraude,2012-01-02 08:46:57.361886+00:00,2012-01-02 08:46:57.361886+00:00,2012-01-02 08:50:08.703399+00:00,10809
15,W_Beoordelen fraude,2012-01-02 08:48:18.526745+00:00,2012-01-02 08:50:08.703399+00:00,2012-01-02 08:51:05.540963+00:00,10809
15,W_Completeren aanvraag,2012-01-02 08:48:18.526745+00:00,2012-01-02 08:48:18.526745+00:00,2012-01-02 09:04:37.477291+00:00,10629
16,W_Beoordelen fraude,2012-01-02 08:48:29.447281+00:00,2012-01-02 08:51:05.540963+00:00,2012-01-02 08:52:59.618654+00:00,10809
16,W_Completeren aanvraag,2012-01-02 08:48:29.447281+00:00,2012-01-02 08:48:29.447281+00:00,2012-01-02 08:49:09.445558+00:00,10779
17,W_Completeren aanvraag,2012-01-02 08:49:04.123024+00:00,2012-01-02 08:49:04.123024+00:00,2012-01-02 08:49:10.622785+00:00,10861
17,W_Beoordelen fraude,2012-01-02 08:49:04.123024+00:00,2012-01-02 08:52:59.618654+00:00,2012-01-02 08:53:06.956076+00:00,10809
16,W_Completeren aanvraag,2012-01-02 08:49:09.445558+00:00,2012-01-02 08:49:09.445558+00:00,2012-01-02 08:58:10.208062+00:00,10863
17,W_Completeren aanvraag,2012-01-02 08:49:10.622785+00:00,2012-01-02 08:49:10.622785+00:00,2012-01-02 08:49:31.726642+00:00,10881
17,W_Nabellen offertes,2012-01-02 08:49:31.726642+00:00,2012-01-02 08:49:31.726642+00:00,2012-01-02 08:49:49.123918+00:00,10789
17,W_Nabellen offertes,2012-01-02 08:49:49.123918+00:00,2012-01-02 08:49:49.123918+00:00,2012-01-02 08:54:21.777731+00:00,10889
14,W_Beoordelen fraude,2012-01-02 08:50:08.703399+00:00,2012-01-02 08:53:06.956076+00:00,2012-01-02 08:54:16.747312+00:00,10809
15,W_Beoordelen fraude,2012-01-02 08:51:05.540963+00:00,2012-01-02 08:54:16.747312+00:00,2012-01-02 08:54:43.369999+00:00,10809
16,W_Beoordelen fraude,2012-01-02 08:52:59.618654+00:00,2012-01-02 08:54:43.369999+00:00,2012-01-02 08:56:19.592711+00:00,10809
17,W_Beoordelen fraude,2012-01-02 08:53:06.956076+00:00,2012-01-02 08:56:19.592711+00:00,2012-01-02 08:56:43.589084+00:00,10809
14,W_Beoordelen fraude,2012-01-02 08:54:16.747312+00:00,2012-01-02 08:56:43.589084+00:00,2012-01-02 08:59:40.233951+00:00,10809
17,W_Valideren aanvraag,2012-01-02 08:54:21.777731+00:00,2012-01-02 08:54:21.777731+00:00,2012-01-02 08:54:24.937603+00:00,10899
15,W_Beoordelen fraude,2012-01-02 08:54:43.369999+00:00,2012-01-02 08:59:40.233951+00:00,2012-01-02 09:00:16.423083+00:00,10809
16,W_Beoordelen fraude,2012-01-02 08:56:19.592711+00:00,2012-01-02 09:00:16.423083+00:00,2012-01-02 09:01:06.638883+00:00,10809
6,W_Valideren aanvraag,2012-01-02 08:56:28.912986+00:00,2012-01-02 08:56:28.912986+00:00,2012-01-02 08:58:42.701498+00:00,10909
16,W_Nabellen offertes,2012-01-02 08:58:10.208062+00:00,2012-01-02 08:58:10.208062+00:00,2012-01-02 09:09:15.735954+00:00,10910
6,W_Valideren aanvraag,2012-01-02 08:58:42.701498+00:00,2012-01-02 08:58:42.701498+00:00,2012-01-02 08:58:43.798498+00:00,10913
14,W_Beoordelen fraude,2012-01-02 08:59:40.233951+00:00,2012-01-02 09:01:06.638883+00:00,2012-01-02 09:01:19.094996+00:00,10809
15,W_Beoordelen fraude,2012-01-02 09:00:16.423083+00:00,2012-01-02 09:01:19.094996+00:00,2012-01-02 09:04:17.819725+00:00,10809
16,W_Beoordelen fraude,2012-01-02 09:01:06.638883+00:00,2012-01-02 09:04:17.819725+00:00,2012-01-02 09:05:17.290958+00:00,10809
14,W_Beoordelen fraude,2012-01-02 09:01:19.094996+00:00,2012-01-02 09:05:17.290958+00:00,2012-01-02 09:06:14.949236+00:00,10809
18,W_Completeren aanvraag,2012-01-02 09:04:31.835497+00:00,2012-01-02 09:04:31.835497+00:00,2012-01-02 09:08:22.770109+00:00,10912
18,W_Beoordelen fraude,2012-01-02 09:04:31.835497+00:00,2012-01-02 09:06:14.949236+00:00,2012-01-02 09:08:42.840478+00:00,10809
19,W_Afhandelen leads,2012-01-02 09:04:35.808276+00:00,2012-01-02 09:04:35.808276+00:00,2012-01-02 09:05:46.290077+00:00,10929
19,W_Beoordelen fraude,2012-01-02 09:04:35.808276+00:00,2012-01-02 09:08:42.840478+00:00,2012-01-02 09:08:51.076806+00:00,10809
15,W_Completeren aanvraag,2012-01-02 09:04:37.477291+00:00,2012-01-02 09:04:37.477291+00:00,2012-01-02 09:05:52.772199+00:00,10914
16,W_Beoordelen fraude,2012-01-02 09:05:17.290958+00:00,2012-01-02 09:08:51.076806+00:00,2012-01-02 09:10:08.403534+00:00,10809
15,W_Completeren aanvraag,2012-01-02 09:05:52.772199+00:00,2012-01-02 09:05:52.772199+00:00,2012-01-02 09:19:01.181135+00:00,10933
14,W_Beoordelen fraude,2012-01-02 09:06:14.949236+00:00,2012-01-02 09:10:08.403534+00:00,2012-01-02 09:10:52.892277+00:00,10809
18,W_Completeren aanvraag,2012-01-02 09:08:22.770109+00:00,2012-01-02 09:08:22.770109+00:00,2012-01-02 09:08:37.297827+00:00,10939
16,W_Valideren aanvraag,2012-01-02 09:09:15.735954+00:00,2012-01-02 09:09:15.735954+00:00,2012-01-02 09:10:16.816156+00:00,10125
16,W_Beoordelen fraude,2012-01-02 09:10:08.403534+00:00,2012-01-02 09:10:52.892277+00:00,2012-01-02 09:10:57.071948+00:00,10809
16,W_Valideren aanvraag,2012-01-02 09:10:16.816156+00:00,2012-01-02 09:10:16.816156+00:00,2012-01-02 09:11:09.229156+00:00,10932
16,W_Beoordelen fraude,2012-01-02 09:10:57.071948+00:00,2012-01-02 09:10:57.071948+00:00,2012-01-02 09:12:18.936300+00:00,10809
20,W_Beoordelen fraude,2012-01-02 09:16:21.049731+00:00,2012-01-02 09:16:21.049731+00:00,2012-01-02 09:18:22.327114+00:00,10809
20,W_Completeren aanvraag,2012-01-02 09:16:21.049731+00:00,2012-01-02 09:16:21.049731+00:00,2012-01-02 09:16:44.371357+00:00,10982
20,W_Nabellen offertes,2012-01-02 09:16:44.371357+00:00,2012-01-02 09:16:44.371357+00:00,2012-01-02 09:17:39.025399+00:00,11000
20,W_Nabellen offertes,2012-01-02 09:17:39.025399+00:00,2012-01-02 09:17:39.025399+00:00,2012-01-02 09:22:16.936399+00:00,11001
20,W_Beoordelen fraude,2012-01-02 09:18:22.327114+00:00,2012-01-02 09:18:22.327114+00:00,2012-01-02 09:18:52.151156+00:00,10809
15,W_Completeren aanvraag,2012-01-02 09:19:01.181135+00:00,2012-01-02 09:19:01.181135+00:00,2012-01-02 09:24:08.202377+00:00,11009
20,W_Nabellen offertes,2012-01-02 09:22:16.936399+00:00,2012-01-02 09:22:16.936399+00:00,2012-01-02 09:25:49.075448+00:00,11003
15,W_Completeren aanvraag,2012-01-02 09:24:08.202377+00:00,2012-01-02 09:24:08.202377+00:00,2012-01-02 09:25:50.878416+00:00,11049
20,W_Nabellen offertes,2012-01-02 09:25:49.075448+00:00,2012-01-02 09:25:49.075448+00:00,2012-01-02 09:28:52.141464+00:00,11119
15,W_Completeren aanvraag,2012-01-02 09:25:50.878416+00:00,2012-01-02 09:25:50.878416+00:00,2012-01-02 09:43:36.926214+00:00,11121
21,W_Completeren aanvraag,2012-01-02 09:26:08.027506+00:00,2012-01-02 09:26:08.027506+00:00,2012-01-02 09:43:32.891950+00:00,11122
21,W_Beoordelen fraude,2012-01-02 09:26:08.027506+00:00,2012-01-02 09:26:08.027506+00:00,2012-01-02 09:28:25.865445+00:00,10809
22,W_Beoordelen fraude,2012-01-02 09:26:34.215976+00:00,2012-01-02 09:28:25.865445+00:00,2012-01-02 09:30:10.850361+00:00,10809
22,W_Completeren aanvraag,2012-01-02 09:26:34.215976+00:00,2012-01-02 09:26:34.215976+00:00,2012-01-02 09:29:05.690681+00:00,11169
21,W_Beoordelen fraude,2012-01-02 09:28:25.865445+00:00,2012-01-02 09:30:10.850361+00:00,2012-01-02 09:30:53.821452+00:00,10809
20,W_Valideren aanvraag,2012-01-02 09:28:52.141464+00:00,2012-01-02 09:28:52.141464+00:00,2012-01-02 09:28:58.286464+00:00,11180
23,W_Afhandelen leads,2012-01-02 09:29:53.665380+00:00,2012-01-02 09:29:53.665380+00:00,2012-01-02 09:30:08.693895+00:00,10931
23,W_Beoordelen fraude,2012-01-02 09:29:53.665380+00:00,2012-01-02 09:30:53.821452+00:00,2012-01-02 09:31:30.393502+00:00,10809
24,W_Beoordelen fraude,2012-01-02 09:29:58.408972+00:00,2012-01-02 09:31:30.393502+00:00,2012-01-02 09:33:32.760044+00:00,10809
24,W_Afhandelen leads,2012-01-02 09:29:58.408972+00:00,2012-01-02 09:29:58.408972+00:00,2012-01-02 09:32:35.400905+00:00,11179
21,W_Beoordelen fraude,2012-01-02 09:30:53.821452+00:00,2012-01-02 09:33:32.760044+00:00,2012-01-02 09:33:47.340044+00:00,10809
23,W_Beoordelen fraude,2012-01-02 09:31:30.393502+00:00,2012-01-02 09:33:47.340044+00:00,2012-01-02 09:33:49.923671+00:00,10809
24,W_Beoordelen fraude,2012-01-02 09:33:32.760044+00:00,2012-01-02 09:33:49.923671+00:00,2012-01-02 09:34:35.023941+00:00,10809
23,W_Beoordelen fraude,2012-01-02 09:33:49.923671+00:00,2012-01-02 09:34:35.023941+00:00,2012-01-02 09:36:36.119881+00:00,10809
21,W_Completeren aanvraag,2012-01-02 09:43:32.891950+00:00,2012-01-02 09:43:32.891950+00:00,2012-01-02 09:47:05.572939+00:00,11019
25,W_Beoordelen fraude,2012-01-02 09:43:44.296922+00:00,2012-01-02 09:43:44.296922+00:00,2012-01-02 09:43:55.028764+00:00,10809
25,W_Completeren aanvraag,2012-01-02 09:43:44.296922+00:00,2012-01-02 09:43:44.296922+00:00,2012-01-02 09:45:21.600710+00:00,11189
25,W_Beoordelen fraude,2012-01-02 09:43:55.028764+00:00,2012-01-02 09:43:55.028764+00:00,2012-01-02 09:45:21.545333+00:00,10809
25,W_Beoordelen fraude,2012-01-02 09:45:21.545333+00:00,2012-01-02 09:45:21.545333+00:00,2012-01-02 09:45:40.845664+00:00,10809
25,W_Nabellen offertes,2012-01-02 09:45:21.600710+00:00,2012-01-02 09:45:21.600710+00:00,2012-01-02 09:45:49.053321+00:00,11002
25,W_Nabellen offertes,2012-01-02 09:45:49.053321+00:00,2012-01-02 09:45:49.053321+00:00,2012-01-02 09:49:58.006315+00:00,11203
21,W_Completeren aanvraag,2012-01-02 09:47:05.572939+00:00,2012-01-02 09:47:05.572939+00:00,2012-01-02 10:01:43.246939+00:00,11259
26,W_Beoordelen fraude,2012-01-02 09:49:31.676251+00:00,2012-01-02 09:49:31.676251+00:00,2012-01-02 09:50:34.522277+00:00,10809
26,W_Afhandelen leads,2012-01-02 09:49:31.676251+00:00,2012-01-02 09:49:31.676251+00:00,2012-01-02 11:01:44.748408+00:00,11201
25,W_Valideren aanvraag,2012-01-02 09:49:58.006315+00:00,2012-01-02 09:49:58.006315+00:00,2012-01-02 09:54:34.360690+00:00,NOT_SET
27,W_Beoordelen fraude,2012-01-02 09:50:14.567288+00:00,2012-01-02 09:50:34.522277+00:00,2012-01-02 09:52:26.791807+00:00,10809
27,W_Completeren aanvraag,2012-01-02 09:50:14.567288+00:00,2012-01-02 09:50:14.567288+00:00,2012-01-02 09:53:39.056798+00:00,11181
26,W_Beoordelen fraude,2012-01-02 09:50:34.522277+00:00,2012-01-02 09:52:26.791807+00:00,2012-01-02 09:52:30.915606+00:00,10809
27,W_Beoordelen fraude,2012-01-02 09:52:26.791807+00:00,2012-01-02 09:52:30.915606+00:00,2012-01-02 09:53:10.566564+00:00,10809
27,W_Beoordelen fraude,2012-01-02 09:53:10.566564+00:00,2012-01-02 09:53:10.566564+00:00,2012-01-02 09:54:15.923053+00:00,10809
27,W_Nabellen offertes,2012-01-02 09:53:39.056798+00:00,2012-01-02 09:53:39.056798+00:00,2012-01-02 09:55:54.642130+00:00,10138
27,W_Beoordelen fraude,2012-01-02 09:54:15.923053+00:00,2012-01-02 09:54:15.923053+00:00,2012-01-02 09:54:49.461441+00:00,10809
25,W_Valideren aanvraag,2012-01-02 09:54:34.360690+00:00,2012-01-02 09:54:34.360690+00:00,2012-01-02 09:57:33.754690+00:00,11079
27,W_Beoordelen fraude,2012-01-02 09:54:49.461441+00:00,2012-01-02 09:54:49.461441+00:00,2012-01-02 09:55:53.423237+00:00,10809
27,W_Beoordelen fraude,2012-01-02 09:55:53.423237+00:00,2012-01-02 09:55:53.423237+00:00,2012-01-02 09:58:34.584840+00:00,10809
27,W_Nabellen offertes,2012-01-02 09:55:54.642130+00:00,2012-01-02 09:55:54.642130+00:00,2012-01-02 09:56:19.990870+00:00,10972
27,W_Nabellen offertes,2012-01-02 09:56:19.990870+00:00,2012-01-02 09:56:19.990870+00:00,2012-01-02 09:56:46.638805+00:00,10779
27,W_Nabellen offertes,2012-01-02 09:56:46.638805+00:00,2012-01-02 09:56:46.638805+00:00,2012-01-02 09:57:53.731692+00:00,10861
25,W_Valideren aanvraag,2012-01-02 09:57:33.754690+00:00,2012-01-02 09:57:33.754690+00:00,2012-01-02 10:04:20.529011+00:00,10881
27,W_Nabellen offertes,2012-01-02 09:57:53.731692+00:00,2012-01-02 09:57:53.731692+00:00,2012-01-02 09:59:05.629743+00:00,10789
27,W_Beoordelen fraude,2012-01-02 09:58:34.584840+00:00,2012-01-02 09:58:34.584840+00:00,2012-01-02 10:01:36.089396+00:00,10809
27,W_Nabellen offertes,2012-01-02 09:59:05.629743+00:00,2012-01-02 09:59:05.629743+00:00,2012-01-02 09:59:32.713173+00:00,10889
27,W_Valideren aanvraag,2012-01-02 09:59:32.713173+00:00,2012-01-02 09:59:32.713173+00:00,2012-01-02 10:00:49.951073+00:00,10899
27,W_Nabellen incomplete dossiers,2012-01-02 10:00:49.951073+00:00,2012-01-02 10:00:49.951073+00:00,2012-01-02 10:11:28.416999+00:00,10609
27,W_Beoordelen fraude,2012-01-02 10:01:36.089396+00:00,2012-01-02 10:01:36.089396+00:00,2012-01-02 10:03:00.382590+00:00,10809
21,W_Completeren aanvraag,2012-01-02 10:01:43.246939+00:00,2012-01-02 10:01:43.246939+00:00,2012-01-02 10:06:16.252850+00:00,10228
25,W_Valideren aanvraag,2012-01-02 10:04:20.529011+00:00,2012-01-02 10:04:20.529011+00:00,2012-01-02 10:05:47.666666+00:00,10909
25,W_Nabellen incomplete dossiers,2012-01-02 10:05:47.666666+00:00,2012-01-02 10:05:47.666666+00:00,2012-01-02 10:10:56.323133+00:00,10863
21,W_Completeren aanvraag,2012-01-02 10:06:16.252850+00:00,2012-01-02 10:06:16.252850+00:00,2012-01-02 10:19:30.248791+00:00,10913
27,W_Nabellen incomplete dossiers,2012-01-02 10:11:28.416999+00:00,2012-01-02 10:11:28.416999+00:00,2012-01-02 10:11:55.515441+00:00,10629
27,W_Nabellen incomplete dossiers,2012-01-02 10:11:55.515441+00:00,2012-01-02 10:11:55.515441+00:00,2012-01-02 10:20:22.886264+00:00,10929
21,W_Completeren aanvraag,2012-01-02 10:19:30.248791+00:00,2012-01-02 10:19:30.248791+00:00,2012-01-02 10:21:29.450558+00:00,10914
