case_id,activity,enable_time,start_time,end_time,resource
9,W_Completeren aanvraag,2012-01-01 20:47:46.016319+00:00,2012-01-01 20:47:46.016319+00:00,2012-01-01 20:51:04.284843+00:00,10972
9,W_Beoordelen fraude,2012-01-01 20:47:46.016319+00:00,2012-01-01 20:47:46.016319+00:00,2012-01-01 20:49:33.948494+00:00,10809
10,W_Beoordelen fraude,2012-01-01 20:48:56.963812+00:00,2012-01-01 20:49:33.948494+00:00,2012-01-01 20:49:45.097807+00:00,10809
10,W_Completeren aanvraag,2012-01-01 20:48:56.963812+00:00,2012-01-01 20:48:56.963812+00:00,2012-01-01 20:58:48.911640+00:00,10982
9,W_Nabellen offertes,2012-01-01 20:51:04.284843+00:00,2012-01-01 20:51:04.284843+00:00,2012-01-01 21:27:18.799900+00:00,11000
10,W_Nabellen offertes,2012-01-01 20:58:48.911640+00:00,2012-01-01 20:58:48.911640+00:00,2012-01-01 21:03:26.822640+00:00,11001
10,W_Valideren aanvraag,2012-01-01 21:03:26.822640+00:00,2012-01-01 21:03:26.822640+00:00,2012-01-01 21:11:41.907036+00:00,11009
2,W_Nabellen incomplete dossiers,2012-01-01 21:09:23.081582+00:00,2012-01-01 21:09:23.081582+00:00,2012-01-02 07:31:23.497544+00:00,11002
9,W_Nabellen offertes,2012-01-01 21:27:18.799900+00:00,2012-01-01 21:27:18.799900+00:00,2012-01-01 21:27:39.479094+00:00,11003
9,W_Valideren aanvraag,2012-01-01 21:27:39.479094+00:00,2012-01-01 21:27:39.479094+00:00,2012-01-01 21:27:55.110214+00:00,11049
9,W_Nabellen incomplete dossiers,2012-01-01 21:27:55.110214+00:00,2012-01-01 21:27:55.110214+00:00,2012-01-01 21:47:26.501510+00:00,11119
9,W_Nabellen incomplete dossiers,2012-01-01 21:47:26.501510+00:00,2012-01-01 21:47:26.501510+00:00,2012-01-02 07:04:38.020775+00:00,11121
11,W_Beoordelen fraude,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:13.613581+00:00,10809
11,W_Completeren aanvraag,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:00:00.000000+00:00,2012-01-02 07:11:37.852955+00:00,11019
11,W_Beoordelen fraude,2012-01-02 07:00:13.613581+00:00,2012-01-02 07:00:13.613581+00:00,2012-01-02 07:01:59.625443+00:00,10809
12,W_Beoordelen fraude,2012-01-02 07:01:20.487918+00:00,2012-01-02 07:01:59.625443+00:00,2012-01-02 07:02:16.531233+00:00,10809
12,W_Completeren aanvraag,2012-01-02 07:01:20.487918+00:00,2012-01-02 07:01:20.487918+00:00,2012-01-02 07:06:02.092317+00:00,11122
11,W_Beoordelen fraude,2012-01-02 07:01:59.625443+00:00,2012-01-02 07:02:16.531233+00:00,2012-01-02 07:05:16.331107+00:00,10809
9,W_Nabellen incomplete dossiers,2012-01-02 07:04:38.020775+00:00,2012-01-02 07:04:38.020775+00:00,2012-01-02 07:05:03.047719+00:00,11169
9,W_Nabellen incomplete dossiers,2012-01-02 07:05:03.047719+00:00,2012-01-02 07:05:03.047719+00:00,2012-01-02 07:06:07.062460+00:00,11179
11,W_Beoordelen fraude,2012-01-02 07:05:16.331107+00:00,2012-01-02 07:05:16.331107+00:00,2012-01-02 07:06:06.021407+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:05:21.603015+00:00,2012-01-02 07:06:06.021407+00:00,2012-01-02 07:06:54.001711+00:00,10809
13,W_Afhandelen leads,2012-01-02 07:05:21.603015+00:00,2012-01-02 07:05:21.603015+00:00,2012-01-02 07:09:11.287760+00:00,11180
12,W_Completeren aanvraag,2012-01-02 07:06:02.092317+00:00,2012-01-02 07:06:02.092317+00:00,2012-01-02 07:13:30.362566+00:00,11181
11,W_Beoordelen fraude,2012-01-02 07:06:06.021407+00:00,2012-01-02 07:06:54.001711+00:00,2012-01-02 07:07:00.528904+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:06:54.001711+00:00,2012-01-02 07:07:00.528904+00:00,2012-01-02 07:08:26.216142+00:00,10809
13,W_Beoordelen fraude,2012-01-02 07:08:26.216142+00:00,2012-01-02 07:08:26.216142+00:00,2012-01-02 07:09:00.540107+00:00,10809
13,W_Completeren aanvraag,2012-01-02 07:09:11.287760+00:00,2012-01-02 07:09:11.287760+00:00,2012-01-02 07:10:00.126028+00:00,11189
13,W_Nabellen offertes,2012-01-02 07:10:00.126028+00:00,2012-01-02 07:10:00.126028+00:00,2012-01-02 07:10:47.945349+00:00,11201
13,W_Nabellen offertes,2012-01-02 07:10:47.945349+00:00,2012-01-02 07:10:47.945349+00:00,2012-01-02 07:13:58.122531+00:00,11203
11,W_Completeren aanvraag,2012-01-02 07:11:37.852955+00:00,2012-01-02 07:11:37.852955+00:00,2012-01-02 07:26:15.526955+00:00,11259
12,W_Completeren aanvraag,2012-01-02 07:13:30.362566+00:00,2012-01-02 07:13:30.362566+00:00,2012-01-02 07:15:22.460760+00:00,10138
13,W_Nabellen offertes,2012-01-02 07:13:58.122531+00:00,2012-01-02 07:13:58.122531+00:00,2012-01-02 14:14:35.653532+00:00,11269
12,W_Nabellen offertes,2012-01-02 07:15:22.460760+00:00,2012-01-02 07:15:22.460760+00:00,2012-01-02 07:15:42.575824+00:00,10609
12,W_Valideren aanvraag,2012-01-02 07:15:42.575824+00:00,2012-01-02 07:15:42.575824+00:00,2012-01-02 07:18:41.969824+00:00,11079
12,W_Nabellen incomplete dossiers,2012-01-02 07:18:41.969824+00:00,2012-01-02 07:18:41.969824+00:00,2012-01-02 07:20:44.502649+00:00,10861
12,W_Nabellen incomplete dossiers,2012-01-02 07:20:44.502649+00:00,2012-01-02 07:20:44.502649+00:00,2012-01-02 07:25:01.754441+00:00,10881
12,W_Nabellen incomplete dossiers,2012-01-02 07:25:01.754441+00:00,2012-01-02 07:25:01.754441+00:00,2012-01-02 07:26:31.061811+00:00,10629
11,W_Nabellen offertes,2012-01-02 07:26:15.526955+00:00,2012-01-02 07:26:15.526955+00:00,2012-01-02 07:26:48.227793+00:00,10779
12,W_Nabellen incomplete dossiers,2012-01-02 07:26:31.061811+00:00,2012-01-02 07:26:31.061811+00:00,2012-01-02 07:27:17.359728+00:00,10789
11,W_Nabellen offertes,2012-01-02 07:26:48.227793+00:00,2012-01-02 07:26:48.227793+00:00,2012-01-02 08:16:27.650705+00:00,10863
12,W_Nabellen incomplete dossiers,2012-01-02 07:27:17.359728+00:00,2012-01-02 07:27:17.359728+00:00,2012-01-02 07:32:00.874046+00:00,10909
2,W_Nabellen incomplete dossiers,2012-01-02 07:31:23.497544+00:00,2012-01-02 07:31:23.497544+00:00,2012-01-02 07:31:38.187924+00:00,10899
12,W_Nabellen incomplete dossiers,2012-01-02 07:32:00.874046+00:00,2012-01-02 07:32:00.874046+00:00,2012-01-02 07:43:30.072046+00:00,10912
14,W_Completeren aanvraag,2012-01-02 07:33:07.605242+00:00,2012-01-02 07:33:07.605242+00:00,2012-01-02 07:33:58.031191+00:00,10228
14,W_Beoordelen fraude,2012-01-02 07:33:07.605242+00:00,2012-01-02 07:33:07.605242+00:00,2012-01-02 07:35:40.619643+00:00,10809
14,W_Completeren aanvraag,2012-01-02 07:33:58.031191+00:00,2012-01-02 07:33:58.031191+00:00,2012-01-02 10:38:38.255853+00:00,10889
14,W_Beoordelen fraude,2012-01-02 07:35:40.619643+00:00,2012-01-02 07:35:40.619643+00:00,2012-01-02 07:35:56.743603+00:00,10809
15,W_Beoordelen fraude,2012-01-02 07:37:18.346175+00:00,2012-01-02 07:37:18.346175+00:00,2012-01-02 07:39:02.501687+00:00,10809
15,W_Afhandelen leads,2012-01-02 07:37:18.346175+00:00,2012-01-02 07:37:18.346175+00:00,2012-01-02 07:37:28.543206+00:00,10910
15,W_Beoordelen fraude,2012-01-02 07:39:02.501687+00:00,2012-01-02 07:39:02.501687+00:00,2012-01-02 07:40:33.406929+00:00,10809
15,W_Beoordelen fraude,2012-01-02 07:40:33.406929+00:00,2012-01-02 07:40:33.406929+00:00,2012-01-02 07:40:53.342423+00:00,10809
15,W_Beoordelen fraude,2012-01-02 07:40:53.342423+00:00,2012-01-02 07:40:53.342423+00:00,2012-01-02 07:41:52.204938+00:00,10809
15,W_Beoordelen fraude,2012-01-02 07:41:52.204938+00:00,2012-01-02 07:41:52.204938+00:00,2012-01-02 07:42:28.319023+00:00,10809
15,W_Beoordelen fraude,2012-01-02 07:42:28.319023+00:00,2012-01-02 07:42:28.319023+00:00,2012-01-02 07:42:33.475091+00:00,10809
12,W_Nabellen incomplete dossiers,2012-01-02 07:43:30.072046+00:00,2012-01-02 07:43:30.072046+00:00,2012-01-02 07:43:56.054267+00:00,10913
12,W_Nabellen incomplete dossiers,2012-01-02 07:43:56.054267+00:00,2012-01-02 07:43:56.054267+00:00,2012-01-02 07:50:45.323835+00:00,10929
12,W_Nabellen incomplete dossiers,2012-01-02 07:50:45.323835+00:00,2012-01-02 07:50:45.323835+00:00,2012-01-02 07:57:22.857609+00:00,10939
16,W_Beoordelen fraude,2012-01-02 07:51:20.930884+00:00,2012-01-02 07:51:20.930884+00:00,2012-01-02 07:52:07.006754+00:00,10809
16,W_Completeren aanvraag,2012-01-02 07:51:20.930884+00:00,2012-01-02 07:51:20.930884+00:00,2012-01-02 07:53:29.135834+00:00,10914
17,W_Afhandelen leads,2012-01-02 07:51:37.670612+00:00,2012-01-02 07:51:37.670612+00:00,2012-01-02 07:52:24.229273+00:00,10972
17,W_Beoordelen fraude,2012-01-02 07:51:37.670612+00:00,2012-01-02 07:52:07.006754+00:00,2012-01-02 07:52:21.499162+00:00,10809
16,W_Completeren aanvraag,2012-01-02 07:53:29.135834+00:00,2012-01-02 07:53:29.135834+00:00,2012-01-02 07:57:59.466141+00:00,10982
16,W_Completeren aanvraag,2012-01-02 07:57:59.466141+00:00,2012-01-02 07:57:59.466141+00:00,2012-01-02 08:11:22.163159+00:00,10933
18,W_Beoordelen fraude,2012-01-02 08:06:15.761950+00:00,2012-01-02 08:06:15.761950+00:00,2012-01-02 08:06:28.800264+00:00,10809
18,W_Afhandelen leads,2012-01-02 08:06:15.761950+00:00,2012-01-02 08:06:15.761950+00:00,2012-01-02 08:08:20.561276+00:00,10931
16,W_Completeren aanvraag,2012-01-02 08:11:22.163159+00:00,2012-01-02 08:11:22.163159+00:00,2012-01-02 08:16:34.679081+00:00,11001
16,W_Completeren aanvraag,2012-01-02 08:16:34.679081+00:00,2012-01-02 08:16:34.679081+00:00,2012-01-02 08:18:52.593840+00:00,11009
19,W_Beoordelen fraude,2012-01-02 08:17:27.684670+00:00,2012-01-02 08:17:27.684670+00:00,2012-01-02 08:19:48.125875+00:00,10809
19,W_Afhandelen leads,2012-01-02 08:17:27.684670+00:00,2012-01-02 08:17:27.684670+00:00,2012-01-02 08:19:10.993901+00:00,11000
20,W_Beoordelen fraude,2012-01-02 08:17:43.838650+00:00,2012-01-02 08:19:48.125875+00:00,2012-01-02 08:20:55.598285+00:00,10809
20,W_Afhandelen leads,2012-01-02 08:17:43.838650+00:00,2012-01-02 08:17:43.838650+00:00,2012-01-02 08:19:09.762756+00:00,11003
16,W_Completeren aanvraag,2012-01-02 08:18:52.593840+00:00,2012-01-02 08:18:52.593840+00:00,2012-01-02 08:20:06.519123+00:00,11049
20,W_Completeren aanvraag,2012-01-02 08:19:09.762756+00:00,2012-01-02 08:19:09.762756+00:00,2012-01-02 08:19:57.628130+00:00,11119
19,W_Beoordelen fraude,2012-01-02 08:19:48.125875+00:00,2012-01-02 08:20:55.598285+00:00,2012-01-02 08:23:02.011146+00:00,10809
20,W_Completeren aanvraag,2012-01-02 08:19:57.628130+00:00,2012-01-02 08:19:57.628130+00:00,2012-01-02 08:22:55.035200+00:00,11121
16,W_Completeren aanvraag,2012-01-02 08:20:06.519123+00:00,2012-01-02 08:20:06.519123+00:00,2012-01-02 08:43:34.814920+00:00,11169
20,W_Beoordelen fraude,2012-01-02 08:20:55.598285+00:00,2012-01-02 08:23:02.011146+00:00,2012-01-02 08:23:28.633900+00:00,10809
21,W_Afhandelen leads,2012-01-02 08:22:25.964404+00:00,2012-01-02 08:22:25.964404+00:00,2012-01-02 08:29:07.859547+00:00,11122
21,W_Beoordelen fraude,2012-01-02 08:22:25.964404+00:00,2012-01-02 08:23:28.633900+00:00,2012-01-02 08:24:32.990027+00:00,10809
20,W_Completeren aanvraag,2012-01-02 08:22:55.035200+00:00,2012-01-02 08:22:55.035200+00:00,2012-01-02 08:24:21.619383+00:00,11179
19,W_Beoordelen fraude,2012-01-02 08:23:02.011146+00:00,2012-01-02 08:24:32.990027+00:00,2012-01-02 08:25:46.716682+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:23:28.633900+00:00,2012-01-02 08:25:46.716682+00:00,2012-01-02 08:27:44.777137+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:24:32.990027+00:00,2012-01-02 08:27:44.777137+00:00,2012-01-02 08:28:38.959506+00:00,10809
19,W_Beoordelen fraude,2012-01-02 08:25:46.716682+00:00,2012-01-02 08:28:38.959506+00:00,2012-01-02 08:29:03.993373+00:00,10809
20,W_Beoordelen fraude,2012-01-02 08:27:44.777137+00:00,2012-01-02 08:29:03.993373+00:00,2012-01-02 08:29:14.308524+00:00,10809
21,W_Beoordelen fraude,2012-01-02 08:28:38.959506+00:00,2012-01-02 08:29:14.308524+00:00,2012-01-02 08:29:53.146670+00:00,10809
19,W_Beoordelen fraude,2012-01-02 08:29:03.993373+00:00,2012-01-02 08:29:53.146670+00:00,2012-01-02 08:30:20.950213+00:00,10809
21,W_Completeren aanvraag,2012-01-02 08:29:07.859547+00:00,2012-01-02 08:29:07.859547+00:00,2012-01-02 08:32:04.065638+00:00,11180
19,W_Beoordelen fraude,2012-01-02 08:30:20.950213+00:00,2012-01-02 08:30:20.950213+00:00,2012-01-02 08:33:12.858368+00:00,10809
22,W_Beoordelen fraude,2012-01-02 08:30:41.375841+00:00,2012-01-02 08:33:12.858368+00:00,2012-01-02 08:33:43.986548+00:00,10809
22,W_Completeren aanvraag,2012-01-02 08:30:41.375841+00:00,2012-01-02 08:30:41.375841+00:00,2012-01-02 08:42:45.597590+00:00,11189
22,W_Beoordelen fraude,2012-01-02 08:33:43.986548+00:00,2012-01-02 08:33:43.986548+00:00,2012-01-02 08:33:59.420643+00:00,10809
23,W_Afhandelen leads,2012-01-02 08:40:22.293134+00:00,2012-01-02 08:40:22.293134+00:00,2012-01-02 09:47:52.764702+00:00,11201
23,W_Beoordelen fraude,2012-01-02 08:40:22.293134+00:00,2012-01-02 08:40:22.293134+00:00,2012-01-02 08:40:27.862632+00:00,10809
24,W_Beoordelen fraude,2012-01-02 08:41:34.998162+00:00,2012-01-02 08:41:34.998162+00:00,2012-01-02 08:43:42.878570+00:00,10809
24,W_Afhandelen leads,2012-01-02 08:41:34.998162+00:00,2012-01-02 08:41:34.998162+00:00,2012-01-02 08:43:13.609542+00:00,11181
25,W_Completeren aanvraag,2012-01-02 08:41:40.087433+00:00,2012-01-02 08:41:40.087433+00:00,2012-01-02 08:45:41.649841+00:00,11019
25,W_Beoordelen fraude,2012-01-02 08:41:40.087433+00:00,2012-01-02 08:43:42.878570+00:00,2012-01-02 08:43:48.356684+00:00,10809
22,W_Nabellen offertes,2012-01-02 08:42:45.597590+00:00,2012-01-02 08:42:45.597590+00:00,2012-01-02 08:43:05.732523+00:00,11203
22,W_Nabellen offertes,2012-01-02 08:43:05.732523+00:00,2012-01-02 08:43:05.732523+00:00,2012-01-02 08:44:17.793814+00:00,10138
16,W_Completeren aanvraag,2012-01-02 08:43:34.814920+00:00,2012-01-02 08:43:34.814920+00:00,2012-01-02 08:43:41.498968+00:00,10609
16,W_Completeren aanvraag,2012-01-02 08:43:41.498968+00:00,2012-01-02 08:43:41.498968+00:00,2012-01-02 08:47:32.337926+00:00,10861
24,W_Beoordelen fraude,2012-01-02 08:43:42.878570+00:00,2012-01-02 08:43:48.356684+00:00,2012-01-02 08:44:19.507123+00:00,10809
25,W_Beoordelen fraude,2012-01-02 08:43:48.356684+00:00,2012-01-02 08:44:19.507123+00:00,2012-01-02 08:45:00.967496+00:00,10809
22,W_Nabellen offertes,2012-01-02 08:44:17.793814+00:00,2012-01-02 08:44:17.793814+00:00,2012-01-02 08:48:38.333356+00:00,10881
24,W_Beoordelen fraude,2012-01-02 08:44:19.507123+00:00,2012-01-02 08:45:00.967496+00:00,2012-01-02 08:45:36.746882+00:00,10809
26,W_Completeren aanvraag,2012-01-02 08:44:41.768505+00:00,2012-01-02 08:44:41.768505+00:00,2012-01-02 08:59:19.442505+00:00,11259
26,W_Beoordelen fraude,2012-01-02 08:44:41.768505+00:00,2012-01-02 08:45:36.746882+00:00,2012-01-02 08:47:08.176692+00:00,10809
25,W_Beoordelen fraude,2012-01-02 08:45:00.967496+00:00,2012-01-02 08:47:08.176692+00:00,2012-01-02 08:47:15.440515+00:00,10809
25,W_Completeren aanvraag,2012-01-02 08:45:41.649841+00:00,2012-01-02 08:45:41.649841+00:00,2012-01-02 08:54:40.985254+00:00,10629
26,W_Beoordelen fraude,2012-01-02 08:47:08.176692+00:00,2012-01-02 08:47:15.440515+00:00,2012-01-02 08:48:26.517555+00:00,10809
25,W_Beoordelen fraude,2012-01-02 08:47:15.440515+00:00,2012-01-02 08:48:26.517555+00:00,2012-01-02 08:50:29.923165+00:00,10809
16,W_Completeren aanvraag,2012-01-02 08:47:32.337926+00:00,2012-01-02 08:47:32.337926+00:00,2012-01-02 08:54:02.138294+00:00,10779
26,W_Beoordelen fraude,2012-01-02 08:48:26.517555+00:00,2012-01-02 08:50:29.923165+00:00,2012-01-02 08:50:37.326312+00:00,10809
22,W_Nabellen offertes,2012-01-02 08:48:38.333356+00:00,2012-01-02 08:48:38.333356+00:00,2012-01-02 08:49:07.534732+00:00,10789
22,W_Nabellen offertes,2012-01-02 08:49:07.534732+00:00,2012-01-02 08:49:07.534732+00:00,2012-01-02 09:08:15.165086+00:00,11002
25,W_Beoordelen fraude,2012-01-02 08:50:29.923165+00:00,2012-01-02 08:50:37.326312+00:00,2012-01-02 08:52:08.570737+00:00,10809
27,W_Beoordelen fraude,2012-01-02 08:50:31.121104+00:00,2012-01-02 08:52:08.570737+00:00,2012-01-02 08:53:11.180365+00:00,10809
27,W_Completeren aanvraag,2012-01-02 08:50:31.121104+00:00,2012-01-02 08:50:31.121104+00:00,2012-01-02 08:51:54.476104+00:00,10899
28,W_Beoordelen fraude,2012-01-02 08:51:08.329443+00:00,2012-01-02 08:53:11.180365+00:00,2012-01-02 08:53:48.525884+00:00,10809
28,W_Afhandelen leads,2012-01-02 08:51:08.329443+00:00,2012-01-02 08:51:08.329443+00:00,2012-01-02 08:51:08.345806+00:00,10909
28,W_Completeren aanvraag,2012-01-02 08:51:08.345806+00:00,2012-01-02 08:51:08.345806+00:00,2012-01-02 08:53:11.700808+00:00,10228
27,W_Completeren aanvraag,2012-01-02 08:51:54.476104+00:00,2012-01-02 08:51:54.476104+00:00,2012-01-02 08:56:02.284370+00:00,10910
25,W_Beoordelen fraude,2012-01-02 08:52:08.570737+00:00,2012-01-02 08:53:48.525884+00:00,2012-01-02 08:53:54.302012+00:00,10809
28,W_Completeren aanvraag,2012-01-02 08:53:11.700808+00:00,2012-01-02 08:53:11.700808+00:00,2012-01-02 09:12:26.115706+00:00,10912
28,W_Beoordelen fraude,2012-01-02 08:53:48.525884+00:00,2012-01-02 08:53:54.302012+00:00,2012-01-02 08:55:38.428435+00:00,10809
25,W_Beoordelen fraude,2012-01-02 08:53:54.302012+00:00,2012-01-02 08:55:38.428435+00:00,2012-01-02 08:56:19.453308+00:00,10809
16,W_Nabellen offertes,2012-01-02 08:54:02.138294+00:00,2012-01-02 08:54:02.138294+00:00,2012-01-02 08:59:12.189450+00:00,10913
25,W_Completeren aanvraag,2012-01-02 08:54:40.985254+00:00,2012-01-02 08:54:40.985254+00:00,2012-01-02 08:58:34.173105+00:00,10929
28,W_Beoordelen fraude,2012-01-02 08:55:38.428435+00:00,2012-01-02 08:56:19.453308+00:00,2012-01-02 08:56:48.899132+00:00,10809
27,W_Completeren aanvraag,2012-01-02 08:56:02.284370+00:00,2012-01-02 08:56:02.284370+00:00,2012-01-02 09:00:35.774629+00:00,10972
25,W_Beoordelen fraude,2012-01-02 08:56:19.453308+00:00,2012-01-02 08:56:48.899132+00:00,2012-01-02 08:57:45.088251+00:00,10809
28,W_Beoordelen fraude,2012-01-02 08:56:48.899132+00:00,2012-01-02 08:57:45.088251+00:00,2012-01-02 08:58:35.552942+00:00,10809
25,W_Beoordelen fraude,2012-01-02 08:57:45.088251+00:00,2012-01-02 08:58:35.552942+00:00,2012-01-02 09:00:35.345913+00:00,10809
29,W_Beoordelen fraude,2012-01-02 08:58:29.716894+00:00,2012-01-02 09:00:35.345913+00:00,2012-01-02 09:02:35.311603+00:00,10809
29,W_Completeren aanvraag,2012-01-02 08:58:29.716894+00:00,2012-01-02 08:58:29.716894+00:00,2012-01-02 09:02:30.020271+00:00,10914
25,W_Nabellen offertes,2012-01-02 08:58:34.173105+00:00,2012-01-02 08:58:34.173105+00:00,2012-01-02 08:59:47.739612+00:00,10939
26,W_Nabellen offertes,2012-01-02 08:59:19.442505+00:00,2012-01-02 08:59:19.442505+00:00,2012-01-02 08:59:39.896601+00:00,10982
26,W_Nabellen offertes,2012-01-02 08:59:39.896601+00:00,2012-01-02 08:59:39.896601+00:00,2012-01-02 09:02:48.295867+00:00,NOT_SET
25,W_Nabellen offertes,2012-01-02 08:59:47.739612+00:00,2012-01-02 08:59:47.739612+00:00,2012-01-02 09:07:13.790486+00:00,10931
