case_id,activity,enable_time,start_time,end_time,resource
4,W_Complete application,2017-01-01 08:23:42.381182+00:00,2017-01-01 08:23:42.381182+00:00,2017-01-01 08:25:45.956817+00:00,User_142
4,W_Call after offers,2017-01-01 08:25:45.956817+00:00,2017-01-01 08:25:45.956817+00:00,2017-01-01 08:26:05.747942+00:00,User_18
4,W_Call after offers,2017-01-01 08:26:05.747942+00:00,2017-01-01 08:26:05.747942+00:00,2017-01-01 08:26:11.986074+00:00,User_19
4,W_Validate application,2017-01-01 08:26:11.986074+00:00,2017-01-01 08:26:11.986074+00:00,2017-01-01 08:29:02.259195+00:00,User_128
2,W_Call incomplete files,2017-01-01 08:26:49.209993+00:00,2017-01-01 08:26:49.209993+00:00,2017-01-01 08:29:02.273710+00:00,User_133
4,W_Call incomplete files,2017-01-01 08:29:02.259195+00:00,2017-01-01 08:29:02.259195+00:00,2017-01-01 08:29:34.259195+00:00,User_136
2,W_Call incomplete files,2017-01-01 08:29:02.273710+00:00,2017-01-01 08:29:02.273710+00:00,2017-01-01 08:32:39.893255+00:00,User_139
3,W_Validate application,2017-01-01 08:29:16.915147+00:00,2017-01-01 08:29:16.915147+00:00,2017-01-01 10:38:52.915147+00:00,User_130
5,W_Complete application,2017-01-01 08:30:31.725409+00:00,2017-01-01 08:30:31.725409+00:00,2017-01-01 08:32:26.725409+00:00,User_143
5,W_Call after offers,2017-01-01 08:32:26.725409+00:00,2017-01-01 08:32:26.725409+00:00,2017-01-01 08:33:06.285697+00:00,User_2
2,W_Call incomplete files,2017-01-01 08:32:39.893255+00:00,2017-01-01 08:32:39.893255+00:00,2017-01-01 08:33:32.629924+00:00,User_21
2,W_Call incomplete files,2017-01-01 08:33:32.629924+00:00,2017-01-01 08:33:32.629924+00:00,2017-01-01 08:36:56.600603+00:00,User_23
6,W_Complete application,2017-01-01 08:34:17.177265+00:00,2017-01-01 08:34:17.177265+00:00,2017-01-01 08:44:02.519136+00:00,User_24
7,W_Complete application,2017-01-01 08:34:56.170834+00:00,2017-01-01 08:34:56.170834+00:00,2017-01-01 10:30:34.144268+00:00,User_25
2,W_Call incomplete files,2017-01-01 08:36:56.600603+00:00,2017-01-01 08:36:56.600603+00:00,2017-01-01 08:40:07.058437+00:00,User_26
8,W_Handle leads,2017-01-01 08:39:40.164855+00:00,2017-01-01 08:39:40.164855+00:00,2017-01-01 09:16:54.164855+00:00,User_147
9,W_Complete application,2017-01-01 08:40:01.217625+00:00,2017-01-01 08:40:01.217625+00:00,2017-01-01 08:40:35.842405+00:00,User_27
2,W_Call incomplete files,2017-01-01 08:40:07.058437+00:00,2017-01-01 08:40:07.058437+00:00,2017-01-01 08:48:53.810507+00:00,User_28
9,W_Complete application,2017-01-01 08:40:35.842405+00:00,2017-01-01 08:40:35.842405+00:00,2017-01-01 08:54:12.859521+00:00,User_29
6,W_Call after offers,2017-01-01 08:44:02.519136+00:00,2017-01-01 08:44:02.519136+00:00,2017-01-01 08:45:08.325479+00:00,User_3
6,W_Validate application,2017-01-01 08:45:08.325479+00:00,2017-01-01 08:45:08.325479+00:00,2017-01-01 08:54:17.571377+00:00,User_131
10,W_Complete application,2017-01-01 08:46:26.984500+00:00,2017-01-01 08:46:26.984500+00:00,2017-01-01 09:03:38.920516+00:00,User_30
2,W_Call incomplete files,2017-01-01 08:48:53.810507+00:00,2017-01-01 08:48:53.810507+00:00,2017-01-01 09:01:31.595487+00:00,User_31
9,W_Call after offers,2017-01-01 08:54:12.859521+00:00,2017-01-01 08:54:12.859521+00:00,2017-01-01 08:57:15.200159+00:00,User_32
6,W_Validate application,2017-01-01 08:54:17.571377+00:00,2017-01-01 08:54:17.571377+00:00,2017-01-01 08:54:26.794768+00:00,User_33
6,W_Call incomplete files,2017-01-01 08:54:26.794768+00:00,2017-01-01 08:54:26.794768+00:00,2017-01-01 08:58:00.343708+00:00,User_35
9,W_Validate application,2017-01-01 08:57:15.200159+00:00,2017-01-01 08:57:15.200159+00:00,2017-01-01 08:59:50.424614+00:00,User_36
9,W_Validate application,2017-01-01 08:59:50.424614+00:00,2017-01-01 08:59:50.424614+00:00,2017-01-01 09:00:10.644499+00:00,User_37
2,W_Call incomplete files,2017-01-01 09:01:31.595487+00:00,2017-01-01 09:01:31.595487+00:00,2017-01-01 09:02:24.280926+00:00,User_38
2,W_Call incomplete files,2017-01-01 09:02:24.280926+00:00,2017-01-01 09:02:24.280926+00:00,2017-01-01 09:03:31.642727+00:00,User_39
2,W_Call incomplete files,2017-01-01 09:03:31.642727+00:00,2017-01-01 09:03:31.642727+00:00,2017-01-01 09:05:30.289619+00:00,User_4
10,W_Complete application,2017-01-01 09:03:38.920516+00:00,2017-01-01 09:03:38.920516+00:00,2017-01-01 09:05:43.267859+00:00,User_40
11,W_Complete application,2017-01-01 09:05:18.947916+00:00,2017-01-01 09:05:18.947916+00:00,2017-01-01 09:05:28.615191+00:00,User_41
11,W_Call after offers,2017-01-01 09:05:28.615191+00:00,2017-01-01 09:05:28.615191+00:00,2017-01-01 09:06:47.557720+00:00,User_42
2,W_Call incomplete files,2017-01-01 09:05:30.289619+00:00,2017-01-01 09:05:30.289619+00:00,2017-01-01 09:09:15.889953+00:00,User_43
10,W_Complete application,2017-01-01 09:05:43.267859+00:00,2017-01-01 09:05:43.267859+00:00,2017-01-01 09:08:50.556527+00:00,User_44
11,W_Validate application,2017-01-01 09:06:47.557720+00:00,2017-01-01 09:06:47.557720+00:00,2017-01-01 09:07:25.481062+00:00,User_45
11,W_Call incomplete files,2017-01-01 09:07:25.481062+00:00,2017-01-01 09:07:25.481062+00:00,2017-01-01 09:15:12.890289+00:00,User_46
10,W_Call after offers,2017-01-01 09:08:50.556527+00:00,2017-01-01 09:08:50.556527+00:00,2017-01-01 09:12:13.107260+00:00,User_47
2,W_Call incomplete files,2017-01-01 09:09:15.889953+00:00,2017-01-01 09:09:15.889953+00:00,2017-01-01 09:10:11.847390+00:00,User_48
2,W_Call incomplete files,2017-01-01 09:10:11.847390+00:00,2017-01-01 09:10:11.847390+00:00,2017-01-01 09:13:34.195616+00:00,User_49
10,W_Validate application,2017-01-01 09:12:13.107260+00:00,2017-01-01 09:12:13.107260+00:00,2017-01-01 09:19:48.813941+00:00,User_50
2,W_Call incomplete files,2017-01-01 09:13:34.195616+00:00,2017-01-01 09:13:34.195616+00:00,2017-01-01 09:18:08.968306+00:00,User_51
11,W_Call incomplete files,2017-01-01 09:15:12.890289+00:00,2017-01-01 09:15:12.890289+00:00,2017-01-01 09:21:12.724669+00:00,User_52
8,W_Handle leads,2017-01-01 09:16:54.164855+00:00,2017-01-01 09:16:54.164855+00:00,2017-01-01 09:16:54.164855+00:00,User_53
8,W_Complete application,2017-01-01 09:16:54.164855+00:00,2017-01-01 09:16:54.164855+00:00,2017-01-01 09:19:25.501049+00:00,User_54
2,W_Call incomplete files,2017-01-01 09:18:08.968306+00:00,2017-01-01 09:18:08.968306+00:00,2017-01-01 09:19:42.218687+00:00,User_55
8,W_Call after offers,2017-01-01 09:19:25.501049+00:00,2017-01-01 09:19:25.501049+00:00,2017-01-01 09:20:04.924090+00:00,User_56
10,W_Validate application,2017-01-01 09:19:48.813941+00:00,2017-01-01 09:19:48.813941+00:00,2017-01-01 09:25:55.484808+00:00,User_57
8,W_Call after offers,2017-01-01 09:20:04.924090+00:00,2017-01-01 09:20:04.924090+00:00,2017-01-01 09:52:16.134950+00:00,User_58
10,W_Validate application,2017-01-01 09:25:55.484808+00:00,2017-01-01 09:25:55.484808+00:00,2017-01-01 09:26:15.817719+00:00,User_60
10,W_Call incomplete files,2017-01-01 09:26:15.817719+00:00,2017-01-01 09:26:15.817719+00:00,2017-01-01 09:28:07.587799+00:00,User_61
12,W_Complete application,2017-01-01 09:26:20.215955+00:00,2017-01-01 09:26:20.215955+00:00,2017-01-01 09:27:48.863465+00:00,User_59
12,W_Call after offers,2017-01-01 09:27:48.863465+00:00,2017-01-01 09:27:48.863465+00:00,2017-01-01 09:30:44.886307+00:00,User_62
10,W_Call incomplete files,2017-01-01 09:28:07.587799+00:00,2017-01-01 09:28:07.587799+00:00,2017-01-01 09:28:44.892957+00:00,User_63
12,W_Validate application,2017-01-01 09:30:44.886307+00:00,2017-01-01 09:30:44.886307+00:00,2017-01-01 09:41:11.886307+00:00,User_64
13,W_Complete application,2017-01-01 09:31:56.339951+00:00,2017-01-01 09:31:56.339951+00:00,2017-01-01 09:46:56.339951+00:00,User_68
14,W_Complete application,2017-01-01 09:32:47.709336+00:00,2017-01-01 09:32:47.709336+00:00,2017-01-01 09:34:05.676192+00:00,User_7
14,W_Call after offers,2017-01-01 09:34:05.676192+00:00,2017-01-01 09:34:05.676192+00:00,2017-01-01 09:34:58.683845+00:00,User_70
15,W_Complete application,2017-01-01 09:34:23.552726+00:00,2017-01-01 09:34:23.552726+00:00,2017-01-01 09:38:33.104771+00:00,User_71
14,W_Call after offers,2017-01-01 09:34:58.683845+00:00,2017-01-01 09:34:58.683845+00:00,2017-01-01 09:35:14.683845+00:00,User_75
14,W_Validate application,2017-01-01 09:35:14.683845+00:00,2017-01-01 09:35:14.683845+00:00,2017-01-01 09:40:11.283414+00:00,User_83
16,W_Complete application,2017-01-01 09:35:15.167900+00:00,2017-01-01 09:35:15.167900+00:00,2017-01-01 09:42:59.196410+00:00,User_78
15,W_Call after offers,2017-01-01 09:38:33.104771+00:00,2017-01-01 09:38:33.104771+00:00,2017-01-01 09:42:50.634400+00:00,User_8
12,W_Validate application,2017-01-01 09:41:11.886307+00:00,2017-01-01 09:41:11.886307+00:00,2017-01-01 09:44:16.520971+00:00,User_85
15,W_Validate application,2017-01-01 09:42:50.634400+00:00,2017-01-01 09:42:50.634400+00:00,2017-01-01 09:43:06.777178+00:00,User_86
16,W_Complete application,2017-01-01 09:42:59.196410+00:00,2017-01-01 09:42:59.196410+00:00,2017-01-01 09:43:29.868872+00:00,User_82
15,W_Call incomplete files,2017-01-01 09:43:06.777178+00:00,2017-01-01 09:43:06.777178+00:00,2017-01-01 09:44:22.251438+00:00,User_87
17,W_Complete application,2017-01-01 09:43:09.628931+00:00,2017-01-01 09:43:09.628931+00:00,2017-01-01 09:58:58.333646+00:00,User_90
16,W_Call after offers,2017-01-01 09:43:29.868872+00:00,2017-01-01 09:43:29.868872+00:00,2017-01-01 09:46:29.549320+00:00,User_91
12,W_Call incomplete files,2017-01-01 09:44:16.520971+00:00,2017-01-01 09:44:16.520971+00:00,2017-01-01 09:46:54.264816+00:00,User_93
16,W_Call after offers,2017-01-01 09:46:29.549320+00:00,2017-01-01 09:46:29.549320+00:00,2017-01-01 09:50:34.037698+00:00,User_10
12,W_Call incomplete files,2017-01-01 09:46:54.264816+00:00,2017-01-01 09:46:54.264816+00:00,2017-01-01 09:47:05.301102+00:00,User_95
13,W_Call after offers,2017-01-01 09:46:56.339951+00:00,2017-01-01 09:46:56.339951+00:00,2017-01-01 09:47:04.339951+00:00,User_100
13,W_Validate application,2017-01-01 09:47:04.339951+00:00,2017-01-01 09:47:04.339951+00:00,2017-01-01 10:35:57.038350+00:00,User_99
18,W_Complete application,2017-01-01 09:47:22.372811+00:00,2017-01-01 09:47:22.372811+00:00,2017-01-01 09:50:50.085873+00:00,User_107
19,W_Complete application,2017-01-01 09:47:27.046103+00:00,2017-01-01 09:47:27.046103+00:00,2017-01-01 10:02:12.101595+00:00,User_109
16,W_Validate application,2017-01-01 09:50:34.037698+00:00,2017-01-01 09:50:34.037698+00:00,2017-01-01 09:52:38.519666+00:00,User_101
18,W_Complete application,2017-01-01 09:50:50.085873+00:00,2017-01-01 09:50:50.085873+00:00,2017-01-01 09:52:40.826665+00:00,User_11
8,W_Call after offers,2017-01-01 09:52:16.134950+00:00,2017-01-01 09:52:16.134950+00:00,2017-01-01 09:53:50.206739+00:00,User_13
16,W_Call incomplete files,2017-01-01 09:52:38.519666+00:00,2017-01-01 09:52:38.519666+00:00,2017-01-01 09:57:22.787859+00:00,User_141
18,W_Complete application,2017-01-01 09:52:40.826665+00:00,2017-01-01 09:52:40.826665+00:00,2017-01-01 09:53:56.826665+00:00,User_132
8,W_Call after offers,2017-01-01 09:53:50.206739+00:00,2017-01-01 09:53:50.206739+00:00,2017-01-01 09:53:56.206739+00:00,User_138
8,W_Call after offers,2017-01-01 09:53:56.206739+00:00,2017-01-01 09:53:56.206739+00:00,2017-01-01 09:54:01.206739+00:00,User_102
18,W_Complete application,2017-01-01 09:53:56.826665+00:00,2017-01-01 09:53:56.826665+00:00,2017-01-01 10:06:12.618029+00:00,User_12
8,W_Call after offers,2017-01-01 09:54:01.206739+00:00,2017-01-01 09:54:01.206739+00:00,2017-01-01 09:54:01.398871+00:00,User_14
8,W_Call after offers,2017-01-01 09:54:01.398871+00:00,2017-01-01 09:54:01.398871+00:00,2017-01-01 09:55:24.398871+00:00,User_144
8,W_Call after offers,2017-01-01 09:55:24.398871+00:00,2017-01-01 09:55:24.398871+00:00,2017-01-01 09:55:31.672143+00:00,User_15
8,W_Validate application,2017-01-01 09:55:31.672143+00:00,2017-01-01 09:55:31.672143+00:00,2017-01-01 09:56:14.096054+00:00,User_112
8,W_Call incomplete files,2017-01-01 09:56:14.096054+00:00,2017-01-01 09:56:14.096054+00:00,2017-01-01 09:56:39.991816+00:00,User_113
8,W_Call incomplete files,2017-01-01 09:56:39.991816+00:00,2017-01-01 09:56:39.991816+00:00,2017-01-01 09:56:50.991816+00:00,User_119
8,W_Call incomplete files,2017-01-01 09:56:50.991816+00:00,2017-01-01 09:56:50.991816+00:00,2017-01-01 10:00:56.271765+00:00,User_16
16,W_Call incomplete files,2017-01-01 09:57:22.787859+00:00,2017-01-01 09:57:22.787859+00:00,2017-01-01 09:59:55.148005+00:00,User_121
17,W_Call after offers,2017-01-01 09:58:58.333646+00:00,2017-01-01 09:58:58.333646+00:00,2017-01-01 09:59:25.378860+00:00,User_18
20,W_Complete application,2017-01-01 09:59:02.762778+00:00,2017-01-01 09:59:02.762778+00:00,2017-01-01 09:59:13.495420+00:00,User_142
20,W_Call after offers,2017-01-01 09:59:13.495420+00:00,2017-01-01 09:59:13.495420+00:00,2017-01-01 10:01:58.515476+00:00,User_19
16,W_Call incomplete files,2017-01-01 09:59:55.148005+00:00,2017-01-01 09:59:55.148005+00:00,2017-01-01 10:00:38.278806+00:00,User_122
16,W_Call incomplete files,2017-01-01 10:00:38.278806+00:00,2017-01-01 10:00:38.278806+00:00,2017-01-01 10:04:08.758962+00:00,User_118
8,W_Call incomplete files,2017-01-01 10:00:56.271765+00:00,2017-01-01 10:00:56.271765+00:00,2017-01-01 10:02:12.301283+00:00,User_124
21,W_Complete application,2017-01-01 10:01:21.026625+00:00,2017-01-01 10:01:21.026625+00:00,2017-01-01 10:05:17.428171+00:00,User_17
20,W_Call after offers,2017-01-01 10:01:58.515476+00:00,2017-01-01 10:01:58.515476+00:00,2017-01-01 10:03:33.538086+00:00,User_2
19,W_Call after offers,2017-01-01 10:02:12.101595+00:00,2017-01-01 10:02:12.101595+00:00,2017-01-01 10:03:07.888793+00:00,User_21
8,W_Call incomplete files,2017-01-01 10:02:12.301283+00:00,2017-01-01 10:02:12.301283+00:00,2017-01-01 10:02:18.864304+00:00,User_125
22,W_Complete application,2017-01-01 10:02:17.061768+00:00,2017-01-01 10:02:17.061768+00:00,2017-01-01 10:04:12.061768+00:00,User_143
8,W_Call incomplete files,2017-01-01 10:02:18.864304+00:00,2017-01-01 10:02:18.864304+00:00,2017-01-01 10:02:31.200892+00:00,User_127
8,W_Call incomplete files,2017-01-01 10:02:31.200892+00:00,2017-01-01 10:02:31.200892+00:00,2017-01-02 06:59:38.738349+00:00,User_128
20,W_Call after offers,2017-01-01 10:03:33.538086+00:00,2017-01-01 10:03:33.538086+00:00,2017-01-01 10:03:41.439266+00:00,User_23
20,W_Call after offers,2017-01-01 10:03:41.439266+00:00,2017-01-01 10:03:41.439266+00:00,2017-01-01 10:06:18.164566+00:00,User_26
16,W_Call incomplete files,2017-01-01 10:04:08.758962+00:00,2017-01-01 10:04:08.758962+00:00,2017-01-01 10:07:32.315056+00:00,User_133
22,W_Call after offers,2017-01-01 10:04:12.061768+00:00,2017-01-01 10:04:12.061768+00:00,2017-01-01 10:05:40.869876+00:00,User_27
21,W_Call after offers,2017-01-01 10:05:17.428171+00:00,2017-01-01 10:05:17.428171+00:00,2017-01-01 10:05:27.807422+00:00,User_24
21,W_Validate application,2017-01-01 10:05:27.807422+00:00,2017-01-01 10:05:27.807422+00:00,2017-01-01 10:08:48.164423+00:00,User_117
18,W_Call after offers,2017-01-01 10:06:12.618029+00:00,2017-01-01 10:06:12.618029+00:00,2017-01-01 10:06:37.530306+00:00,User_3
18,W_Validate application,2017-01-01 10:06:37.530306+00:00,2017-01-01 10:06:37.530306+00:00,2017-01-01 10:18:40.530306+00:00,User_136
16,W_Call incomplete files,2017-01-01 10:07:32.315056+00:00,2017-01-01 10:07:32.315056+00:00,2017-01-01 10:16:30.236799+00:00,User_139
21,W_Validate application,2017-01-01 10:08:48.164423+00:00,2017-01-01 10:08:48.164423+00:00,2017-01-01 10:09:33.256496+00:00,User_28
21,W_Call incomplete files,2017-01-01 10:09:33.256496+00:00,2017-01-01 10:09:33.256496+00:00,2017-01-01 10:09:56.026955+00:00,User_29
21,W_Call incomplete files,2017-01-01 10:09:56.026955+00:00,2017-01-01 10:09:56.026955+00:00,2017-01-01 10:15:32.572759+00:00,User_33
16,W_Call incomplete files,2017-01-01 10:16:30.236799+00:00,2017-01-01 10:16:30.236799+00:00,2017-01-01 10:16:35.228210+00:00,User_35
16,W_Call incomplete files,2017-01-01 10:16:35.228210+00:00,2017-01-01 10:16:35.228210+00:00,2017-01-01 10:21:16.492001+00:00,User_36
23,W_Complete application,2017-01-01 10:21:01.882443+00:00,2017-01-01 10:21:01.882443+00:00,2017-01-01 10:26:16.313059+00:00,User_32
23,W_Call after offers,2017-01-01 10:26:16.313059+00:00,2017-01-01 10:26:16.313059+00:00,2017-01-01 10:26:20.489461+00:00,User_37
23,W_Validate application,2017-01-01 10:26:20.489461+00:00,2017-01-01 10:26:20.489461+00:00,2017-01-01 10:39:28.521581+00:00,User_131
24,W_Complete application,2017-01-01 10:29:36.161547+00:00,2017-01-01 10:29:36.161547+00:00,2017-01-01 10:31:44.830802+00:00,User_31
7,W_Complete application,2017-01-01 10:30:34.144268+00:00,2017-01-01 10:30:34.144268+00:00,2017-01-01 10:40:43.428758+00:00,User_38
24,W_Call after offers,2017-01-01 10:31:44.830802+00:00,2017-01-01 10:31:44.830802+00:00,2017-01-01 10:33:09.178210+00:00,User_39
24,W_Call after offers,2017-01-01 10:33:09.178210+00:00,2017-01-01 10:33:09.178210+00:00,2017-01-01 10:33:21.307290+00:00,User_30
24,W_Validate application,2017-01-01 10:33:21.307290+00:00,2017-01-01 10:33:21.307290+00:00,2017-01-01 10:36:02.871512+00:00,User_126
13,W_Validate application,2017-01-01 10:35:57.038350+00:00,2017-01-01 10:35:57.038350+00:00,2017-01-01 10:37:15.334426+00:00,User_41
24,W_Call incomplete files,2017-01-01 10:36:02.871512+00:00,2017-01-01 10:36:02.871512+00:00,2017-01-01 10:37:36.464735+00:00,User_4
13,W_Call incomplete files,2017-01-01 10:37:15.334426+00:00,2017-01-01 10:37:15.334426+00:00,2017-01-01 10:37:26.625812+00:00,User_40
13,W_Call incomplete files,2017-01-01 10:37:26.625812+00:00,2017-01-01 10:37:26.625812+00:00,2017-01-01 10:39:35.553507+00:00,User_42
3,W_Call incomplete files,2017-01-01 10:38:52.915147+00:00,2017-01-01 10:38:52.915147+00:00,2017-01-01 10:38:58.358136+00:00,User_45
23,W_Call incomplete files,2017-01-01 10:39:28.521581+00:00,2017-01-01 10:39:28.521581+00:00,2017-01-01 10:45:00.954288+00:00,User_44
13,W_Call incomplete files,2017-01-01 10:39:35.553507+00:00,2017-01-01 10:39:35.553507+00:00,2017-01-01 10:48:21.584963+00:00,User_43
7,W_Call after offers,2017-01-01 10:40:43.428758+00:00,2017-01-01 10:40:43.428758+00:00,2017-01-01 10:40:51.069872+00:00,User_48
25,W_Complete application,2017-01-01 10:45:15.186349+00:00,2017-01-01 10:45:15.186349+00:00,2017-01-01 10:50:45.232205+00:00,User_47
26,W_Complete application,2017-01-01 10:50:01.988780+00:00,2017-01-01 10:50:01.988780+00:00,2017-01-01 10:51:31.698927+00:00,User_49
25,W_Call after offers,2017-01-01 10:50:45.232205+00:00,2017-01-01 10:50:45.232205+00:00,2017-01-01 10:51:16.295261+00:00,User_46
25,W_Validate application,2017-01-01 10:51:16.295261+00:00,2017-01-01 10:51:16.295261+00:00,2017-01-01 10:52:16.919456+00:00,User_53
26,W_Complete application,2017-01-01 10:51:31.698927+00:00,2017-01-01 10:51:31.698927+00:00,2017-01-01 10:56:38.798374+00:00,User_51
25,W_Validate application,2017-01-01 10:52:16.919456+00:00,2017-01-01 10:52:16.919456+00:00,2017-01-01 10:54:00.964538+00:00,User_54
26,W_Call after offers,2017-01-01 10:56:38.798374+00:00,2017-01-01 10:56:38.798374+00:00,2017-01-01 10:59:03.930287+00:00,User_55
27,W_Handle leads,2017-01-01 11:00:39.764142+00:00,2017-01-01 11:00:39.764142+00:00,2017-01-01 11:37:53.764142+00:00,User_147
28,W_Complete application,2017-01-01 11:16:12.178590+00:00,2017-01-01 11:16:12.178590+00:00,2017-01-01 11:17:39.070217+00:00,User_50
28,W_Call after offers,2017-01-01 11:17:39.070217+00:00,2017-01-01 11:17:39.070217+00:00,2017-01-01 11:22:55.898870+00:00,User_56
29,W_Complete application,2017-01-01 11:22:36.582055+00:00,2017-01-01 11:22:36.582055+00:00,2017-01-01 11:39:03.163389+00:00,User_52
28,W_Validate application,2017-01-01 11:22:55.898870+00:00,2017-01-01 11:22:55.898870+00:00,2017-01-01 11:30:10.175611+00:00,User_57
30,W_Complete application,2017-01-01 11:24:40.807708+00:00,2017-01-01 11:24:40.807708+00:00,2017-01-01 11:36:09.114432+00:00,User_60
28,W_Call incomplete files,2017-01-01 11:30:10.175611+00:00,2017-01-01 11:30:10.175611+00:00,2017-01-01 11:37:52.940144+00:00,User_61
31,W_Handle leads,2017-01-01 11:30:36.796061+00:00,2017-01-01 11:30:36.796061+00:00,2017-01-01 11:32:06.325924+00:00,User_63
32,W_Complete application,2017-01-01 11:30:46.013526+00:00,2017-01-01 11:30:46.013526+00:00,2017-01-01 11:42:16.610576+00:00,User_59
33,W_Complete application,2017-01-01 11:30:55.990600+00:00,2017-01-01 11:30:55.990600+00:00,2017-01-01 11:41:24.243974+00:00,User_62
31,W_Complete application,2017-01-01 11:32:06.325924+00:00,2017-01-01 11:32:06.325924+00:00,2017-01-01 11:55:14.321664+00:00,User_7
34,W_Complete application,2017-01-01 11:34:13.419389+00:00,2017-01-01 11:34:13.419389+00:00,2017-01-01 11:36:14.240609+00:00,User_70
30,W_Call after offers,2017-01-01 11:36:09.114432+00:00,2017-01-01 11:36:09.114432+00:00,2017-01-01 11:36:25.114432+00:00,User_75
34,W_Call after offers,2017-01-01 11:36:14.240609+00:00,2017-01-01 11:36:14.240609+00:00,2017-01-01 11:38:14.376277+00:00,User_71
30,W_Call after offers,2017-01-01 11:36:25.114432+00:00,2017-01-01 11:36:25.114432+00:00,2017-01-01 11:37:41.706827+00:00,User_83
30,W_Validate application,2017-01-01 11:37:41.706827+00:00,2017-01-01 11:37:41.706827+00:00,2017-01-01 11:48:08.706827+00:00,User_64
28,W_Call incomplete files,2017-01-01 11:37:52.940144+00:00,2017-01-01 11:37:52.940144+00:00,2017-01-01 11:39:29.697406+00:00,User_78
27,W_Handle leads,2017-01-01 11:37:53.764142+00:00,2017-01-01 11:37:53.764142+00:00,2017-01-01 11:42:29.784400+00:00,User_82
