case_id,activity,enable_time,start_time,end_time,resource
6,W_Complete application,2017-01-01 08:32:47.616828+00:00,2017-01-01 08:32:47.616828+00:00,2017-01-01 08:33:07.680149+00:00,User_23
6,W_Call after offers,2017-01-01 08:33:07.680149+00:00,2017-01-01 08:33:07.680149+00:00,2017-01-01 08:33:22.417028+00:00,User_24
8,W_Call after offers,2017-01-01 08:33:12.594735+00:00,2017-01-01 08:33:12.594735+00:00,2017-01-01 08:47:08.736912+00:00,User_25
6,W_Validate application,2017-01-01 08:33:22.417028+00:00,2017-01-01 08:33:22.417028+00:00,2017-01-01 08:33:48.674927+00:00,User_118
6,W_Validate application,2017-01-01 08:33:48.674927+00:00,2017-01-01 08:33:48.674927+00:00,2017-01-01 08:35:02.821122+00:00,User_119
4,W_Validate application,2017-01-01 08:34:06.490037+00:00,2017-01-01 08:34:06.490037+00:00,2017-01-01 08:38:48.611710+00:00,User_121
6,W_Validate application,2017-01-01 08:35:02.821122+00:00,2017-01-01 08:35:02.821122+00:00,2017-01-01 08:42:19.303392+00:00,User_122
7,W_Call after offers,2017-01-01 08:35:27.585667+00:00,2017-01-01 08:35:27.585667+00:00,2017-01-01 08:37:21.094562+00:00,User_26
7,W_Call after offers,2017-01-01 08:37:21.094562+00:00,2017-01-01 08:37:21.094562+00:00,2017-01-01 08:38:35.851958+00:00,User_27
7,W_Call after offers,2017-01-01 08:38:35.851958+00:00,2017-01-01 08:38:35.851958+00:00,2017-01-01 08:39:20.785797+00:00,User_28
4,W_Call incomplete files,2017-01-01 08:38:48.611710+00:00,2017-01-01 08:38:48.611710+00:00,2017-01-01 08:39:09.528414+00:00,User_124
7,W_Call after offers,2017-01-01 08:39:20.785797+00:00,2017-01-01 08:39:20.785797+00:00,2017-01-01 08:39:26.307965+00:00,User_29
7,W_Call after offers,2017-01-01 08:39:26.307965+00:00,2017-01-01 08:39:26.307965+00:00,2017-01-01 08:41:39.574135+00:00,User_3
7,W_Validate application,2017-01-01 08:41:39.574135+00:00,2017-01-01 08:41:39.574135+00:00,2017-01-01 08:42:24.324944+00:00,User_125
6,W_Call incomplete files,2017-01-01 08:42:19.303392+00:00,2017-01-01 08:42:19.303392+00:00,2017-01-01 08:44:00.287215+00:00,User_127
9,W_Complete application,2017-01-01 08:44:29.596729+00:00,2017-01-01 08:44:29.596729+00:00,2017-01-01 08:53:35.553410+00:00,User_30
10,W_Complete application,2017-01-01 08:47:00.453359+00:00,2017-01-01 08:47:00.453359+00:00,2017-01-01 08:49:15.601099+00:00,User_31
11,W_Complete application,2017-01-01 08:47:00.457063+00:00,2017-01-01 08:47:00.457063+00:00,2017-01-01 08:48:34.068644+00:00,User_32
12,W_Complete application,2017-01-01 08:47:01.974801+00:00,2017-01-01 08:47:01.974801+00:00,2017-01-01 09:19:17.632609+00:00,User_33
8,W_Validate application,2017-01-01 08:47:08.736912+00:00,2017-01-01 08:47:08.736912+00:00,2017-01-01 08:57:03.914557+00:00,User_128
11,W_Call after offers,2017-01-01 08:48:34.068644+00:00,2017-01-01 08:48:34.068644+00:00,2017-01-01 08:53:23.262032+00:00,User_35
10,W_Call after offers,2017-01-01 08:49:15.601099+00:00,2017-01-01 08:49:15.601099+00:00,2017-01-01 09:31:52.333802+00:00,User_36
13,W_Complete application,2017-01-01 08:51:08.060802+00:00,2017-01-01 08:51:08.060802+00:00,2017-01-01 08:54:29.232201+00:00,User_37
14,W_Complete application,2017-01-01 08:52:19.946874+00:00,2017-01-01 08:52:19.946874+00:00,2017-01-01 08:58:24.344457+00:00,User_38
15,W_Complete application,2017-01-01 08:52:45.787759+00:00,2017-01-01 08:52:45.787759+00:00,2017-01-01 08:52:59.349814+00:00,User_39
15,W_Call after offers,2017-01-01 08:52:59.349814+00:00,2017-01-01 08:52:59.349814+00:00,2017-01-01 08:55:45.690578+00:00,User_4
11,W_Validate application,2017-01-01 08:53:23.262032+00:00,2017-01-01 08:53:23.262032+00:00,2017-01-01 11:02:59.262032+00:00,User_130
9,W_Call after offers,2017-01-01 08:53:35.553410+00:00,2017-01-01 08:53:35.553410+00:00,2017-01-01 08:54:59.966594+00:00,User_40
16,W_Complete application,2017-01-01 08:54:08.765644+00:00,2017-01-01 08:54:08.765644+00:00,2017-01-01 09:02:49.531547+00:00,User_41
13,W_Complete application,2017-01-01 08:54:29.232201+00:00,2017-01-01 08:54:29.232201+00:00,2017-01-01 08:55:38.428085+00:00,User_42
9,W_Validate application,2017-01-01 08:54:59.966594+00:00,2017-01-01 08:54:59.966594+00:00,2017-01-01 09:02:40.711681+00:00,User_131
17,W_Complete application,2017-01-01 08:55:19.755442+00:00,2017-01-01 08:55:19.755442+00:00,2017-01-01 08:55:24.810557+00:00,User_43
17,W_Call after offers,2017-01-01 08:55:24.810557+00:00,2017-01-01 08:55:24.810557+00:00,2017-01-01 08:58:32.721807+00:00,User_44
13,W_Call after offers,2017-01-01 08:55:38.428085+00:00,2017-01-01 08:55:38.428085+00:00,2017-01-01 08:56:14.823729+00:00,User_45
15,W_Validate application,2017-01-01 08:55:45.690578+00:00,2017-01-01 08:55:45.690578+00:00,2017-01-01 09:00:02.469643+00:00,User_133
13,W_Call after offers,2017-01-01 08:56:14.823729+00:00,2017-01-01 08:56:14.823729+00:00,2017-01-01 08:56:24.434733+00:00,User_46
13,W_Validate application,2017-01-01 08:56:24.434733+00:00,2017-01-01 08:56:24.434733+00:00,2017-01-01 09:08:27.434733+00:00,User_136
18,W_Complete application,2017-01-01 08:58:16.624399+00:00,2017-01-01 08:58:16.624399+00:00,2017-01-01 09:05:49.188454+00:00,User_47
14,W_Call after offers,2017-01-01 08:58:24.344457+00:00,2017-01-01 08:58:24.344457+00:00,2017-01-01 08:58:45.139598+00:00,User_48
17,W_Call after offers,2017-01-01 08:58:32.721807+00:00,2017-01-01 08:58:32.721807+00:00,2017-01-01 08:59:00.052063+00:00,User_49
14,W_Call after offers,2017-01-01 08:58:45.139598+00:00,2017-01-01 08:58:45.139598+00:00,2017-01-01 09:00:28.326968+00:00,User_50
17,W_Call after offers,2017-01-01 08:59:00.052063+00:00,2017-01-01 08:59:00.052063+00:00,2017-01-01 08:59:40.049501+00:00,User_51
14,W_Call after offers,2017-01-01 09:00:28.326968+00:00,2017-01-01 09:00:28.326968+00:00,2017-01-01 09:05:29.130837+00:00,User_52
9,W_Call incomplete files,2017-01-01 09:02:40.711681+00:00,2017-01-01 09:02:40.711681+00:00,2017-01-01 09:08:31.242025+00:00,User_139
16,W_Complete application,2017-01-01 09:02:49.531547+00:00,2017-01-01 09:02:49.531547+00:00,2017-01-01 09:11:55.799431+00:00,User_53
14,W_Call after offers,2017-01-01 09:05:29.130837+00:00,2017-01-01 09:05:29.130837+00:00,2017-01-01 09:06:07.525352+00:00,User_54
18,W_Call after offers,2017-01-01 09:05:49.188454+00:00,2017-01-01 09:05:49.188454+00:00,2017-01-01 09:07:53.435377+00:00,User_55
14,W_Call after offers,2017-01-01 09:06:07.525352+00:00,2017-01-01 09:06:07.525352+00:00,2017-01-01 09:09:30.288716+00:00,User_56
19,W_Handle leads,2017-01-01 09:06:31.041600+00:00,2017-01-01 09:06:31.041600+00:00,2017-01-01 09:43:45.041600+00:00,User_147
18,W_Validate application,2017-01-01 09:07:53.435377+00:00,2017-01-01 09:07:53.435377+00:00,2017-01-01 09:11:41.577705+00:00,User_57
9,W_Call incomplete files,2017-01-01 09:08:31.242025+00:00,2017-01-01 09:08:31.242025+00:00,2017-01-01 09:21:25.366967+00:00,User_58
20,W_Complete application,2017-01-01 09:09:29.042883+00:00,2017-01-01 09:09:29.042883+00:00,2017-01-01 09:21:01.103343+00:00,User_59
14,W_Validate application,2017-01-01 09:09:30.288716+00:00,2017-01-01 09:09:30.288716+00:00,2017-01-01 09:09:37.924619+00:00,User_60
14,W_Validate application,2017-01-01 09:09:37.924619+00:00,2017-01-01 09:09:37.924619+00:00,2017-01-01 09:10:30.513745+00:00,User_61
21,W_Complete application,2017-01-01 09:10:08.453425+00:00,2017-01-01 09:10:08.453425+00:00,2017-01-01 09:15:58.531115+00:00,User_62
22,W_Complete application,2017-01-01 09:10:08.773137+00:00,2017-01-01 09:10:08.773137+00:00,2017-01-01 09:16:30.455307+00:00,User_63
14,W_Validate application,2017-01-01 09:10:30.513745+00:00,2017-01-01 09:10:30.513745+00:00,2017-01-01 09:20:57.513745+00:00,User_64
18,W_Validate application,2017-01-01 09:11:41.577705+00:00,2017-01-01 09:11:41.577705+00:00,2017-01-01 09:26:50.194108+00:00,User_68
16,W_Complete application,2017-01-01 09:11:55.799431+00:00,2017-01-01 09:11:55.799431+00:00,2017-01-01 09:22:02.421200+00:00,User_7
23,W_Complete application,2017-01-01 09:11:59.056608+00:00,2017-01-01 09:11:59.056608+00:00,2017-01-01 09:22:33.975820+00:00,User_70
24,W_Complete application,2017-01-01 09:14:55.719083+00:00,2017-01-01 09:14:55.719083+00:00,2017-01-01 09:17:18.368787+00:00,User_71
25,W_Complete application,2017-01-01 09:15:03.991479+00:00,2017-01-01 09:15:03.991479+00:00,2017-01-01 09:28:20.075565+00:00,User_75
21,W_Complete application,2017-01-01 09:15:58.531115+00:00,2017-01-01 09:15:58.531115+00:00,2017-01-01 10:00:33.149476+00:00,User_78
22,W_Call after offers,2017-01-01 09:16:30.455307+00:00,2017-01-01 09:16:30.455307+00:00,2017-01-01 09:17:18.670254+00:00,User_8
24,W_Call after offers,2017-01-01 09:17:18.368787+00:00,2017-01-01 09:17:18.368787+00:00,2017-01-01 09:36:56.059013+00:00,User_82
22,W_Validate application,2017-01-01 09:17:18.670254+00:00,2017-01-01 09:17:18.670254+00:00,2017-01-01 09:28:10.963964+00:00,User_83
12,W_Call after offers,2017-01-01 09:19:17.632609+00:00,2017-01-01 09:19:17.632609+00:00,2017-01-01 09:19:25.723614+00:00,User_85
12,W_Validate application,2017-01-01 09:19:25.723614+00:00,2017-01-01 09:19:25.723614+00:00,2017-01-01 09:26:20.802019+00:00,User_86
14,W_Validate application,2017-01-01 09:20:57.513745+00:00,2017-01-01 09:20:57.513745+00:00,2017-01-01 09:34:44.104634+00:00,User_87
20,W_Call after offers,2017-01-01 09:21:01.103343+00:00,2017-01-01 09:21:01.103343+00:00,2017-01-01 09:25:41.765093+00:00,User_90
9,W_Call incomplete files,2017-01-01 09:21:25.366967+00:00,2017-01-01 09:21:25.366967+00:00,2017-01-01 09:22:00.288497+00:00,User_93
9,W_Call incomplete files,2017-01-01 09:22:00.288497+00:00,2017-01-01 09:22:00.288497+00:00,2017-01-01 09:22:45.171797+00:00,User_95
16,W_Complete application,2017-01-01 09:22:02.421200+00:00,2017-01-01 09:22:02.421200+00:00,2017-01-01 09:22:52.659984+00:00,User_91
26,W_Handle leads,2017-01-01 09:22:17.545498+00:00,2017-01-01 09:22:17.545498+00:00,2017-01-01 09:24:51.985763+00:00,User_10
23,W_Call after offers,2017-01-01 09:22:33.975820+00:00,2017-01-01 09:22:33.975820+00:00,2017-01-01 09:23:07.295494+00:00,User_107
9,W_Call incomplete files,2017-01-01 09:22:45.171797+00:00,2017-01-01 09:22:45.171797+00:00,2017-01-01 09:23:01.384831+00:00,User_99
16,W_Call after offers,2017-01-01 09:22:52.659984+00:00,2017-01-01 09:22:52.659984+00:00,2017-01-01 09:33:13.542511+00:00,User_12
9,W_Call incomplete files,2017-01-01 09:23:01.384831+00:00,2017-01-01 09:23:01.384831+00:00,2017-01-01 09:25:43.707782+00:00,User_11
23,W_Validate application,2017-01-01 09:23:07.295494+00:00,2017-01-01 09:23:07.295494+00:00,2017-01-01 09:23:14.734646+00:00,User_100
26,W_Handle leads,2017-01-01 09:24:51.985763+00:00,2017-01-01 09:24:51.985763+00:00,2017-01-01 09:26:11.374655+00:00,User_13
20,W_Call after offers,2017-01-01 09:25:41.765093+00:00,2017-01-01 09:25:41.765093+00:00,2017-01-01 09:26:03.981100+00:00,User_132
9,W_Call incomplete files,2017-01-01 09:25:43.707782+00:00,2017-01-01 09:25:43.707782+00:00,2017-01-01 09:37:16.958147+00:00,User_141
27,W_Complete application,2017-01-01 09:25:57.557017+00:00,2017-01-01 09:25:57.557017+00:00,2017-01-01 09:38:50.557017+00:00,User_102
20,W_Validate application,2017-01-01 09:26:03.981100+00:00,2017-01-01 09:26:03.981100+00:00,2017-01-01 09:26:11.137760+00:00,User_138
20,W_Call incomplete files,2017-01-01 09:26:11.137760+00:00,2017-01-01 09:26:11.137760+00:00,2017-01-01 09:26:58.544995+00:00,User_15
26,W_Complete application,2017-01-01 09:26:11.374655+00:00,2017-01-01 09:26:11.374655+00:00,2017-01-01 09:38:53.870717+00:00,User_109
28,W_Complete application,2017-01-01 09:26:20.339196+00:00,2017-01-01 09:26:20.339196+00:00,2017-01-01 09:26:25.808259+00:00,User_16
12,W_Validate application,2017-01-01 09:26:20.802019+00:00,2017-01-01 09:26:20.802019+00:00,2017-01-01 09:26:25.802019+00:00,User_144
12,W_Validate application,2017-01-01 09:26:25.802019+00:00,2017-01-01 09:26:25.802019+00:00,2017-01-01 09:27:49.123058+00:00,User_101
28,W_Complete application,2017-01-01 09:26:25.808259+00:00,2017-01-01 09:26:25.808259+00:00,2017-01-01 09:44:26.690915+00:00,User_14
18,W_Validate application,2017-01-01 09:26:50.194108+00:00,2017-01-01 09:26:50.194108+00:00,2017-01-01 09:27:40.585272+00:00,User_112
20,W_Call incomplete files,2017-01-01 09:26:58.544995+00:00,2017-01-01 09:26:58.544995+00:00,2017-01-01 09:27:18.799452+00:00,User_113
20,W_Call incomplete files,2017-01-01 09:27:18.799452+00:00,2017-01-01 09:27:18.799452+00:00,2017-01-01 09:28:50.845019+00:00,User_17
18,W_Call incomplete files,2017-01-01 09:27:40.585272+00:00,2017-01-01 09:27:40.585272+00:00,2017-01-01 09:27:59.011820+00:00,User_18
12,W_Validate application,2017-01-01 09:27:49.123058+00:00,2017-01-01 09:27:49.123058+00:00,2017-01-01 09:28:09.123058+00:00,User_142
18,W_Call incomplete files,2017-01-01 09:27:59.011820+00:00,2017-01-01 09:27:59.011820+00:00,2017-01-01 09:34:55.307082+00:00,User_19
29,W_Complete application,2017-01-01 09:28:09.783899+00:00,2017-01-01 09:28:09.783899+00:00,2017-01-01 09:30:04.783899+00:00,User_143
22,W_Validate application,2017-01-01 09:28:10.963964+00:00,2017-01-01 09:28:10.963964+00:00,2017-01-01 09:30:23.952335+00:00,User_23
25,W_Call after offers,2017-01-01 09:28:20.075565+00:00,2017-01-01 09:28:20.075565+00:00,2017-01-01 09:30:16.408643+00:00,User_2
20,W_Call incomplete files,2017-01-01 09:28:50.845019+00:00,2017-01-01 09:28:50.845019+00:00,2017-01-01 09:31:56.743085+00:00,User_24
29,W_Complete application,2017-01-01 09:30:04.783899+00:00,2017-01-01 09:30:04.783899+00:00,2017-01-01 09:43:08.203125+00:00,User_21
25,W_Call after offers,2017-01-01 09:30:16.408643+00:00,2017-01-01 09:30:16.408643+00:00,2017-01-01 09:32:49.161216+00:00,User_26
22,W_Validate application,2017-01-01 09:30:23.952335+00:00,2017-01-01 09:30:23.952335+00:00,2017-01-01 09:31:32.324746+00:00,User_118
10,W_Call after offers,2017-01-01 09:31:52.333802+00:00,2017-01-01 09:31:52.333802+00:00,2017-01-01 09:32:40.444212+00:00,User_27
20,W_Call incomplete files,2017-01-01 09:31:56.743085+00:00,2017-01-01 09:31:56.743085+00:00,2017-01-01 09:32:07.743085+00:00,User_119
20,W_Call incomplete files,2017-01-01 09:32:07.743085+00:00,2017-01-01 09:32:07.743085+00:00,2017-01-01 09:33:31.438416+00:00,User_121
10,W_Call after offers,2017-01-01 09:32:40.444212+00:00,2017-01-01 09:32:40.444212+00:00,2017-01-01 09:34:35.364706+00:00,User_28
25,W_Call after offers,2017-01-01 09:32:49.161216+00:00,2017-01-01 09:32:49.161216+00:00,2017-01-01 09:33:42.764001+00:00,User_29
20,W_Call incomplete files,2017-01-01 09:33:31.438416+00:00,2017-01-01 09:33:31.438416+00:00,2017-01-01 09:33:54.410285+00:00,User_124
10,W_Validate application,2017-01-01 09:34:35.364706+00:00,2017-01-01 09:34:35.364706+00:00,2017-01-01 09:54:11.956375+00:00,User_117
14,W_Validate application,2017-01-01 09:34:44.104634+00:00,2017-01-01 09:34:44.104634+00:00,2017-01-01 09:35:26.911021+00:00,User_3
18,W_Call incomplete files,2017-01-01 09:34:55.307082+00:00,2017-01-01 09:34:55.307082+00:00,2017-01-01 09:39:00.699142+00:00,User_122
14,W_Call incomplete files,2017-01-01 09:35:26.911021+00:00,2017-01-01 09:35:26.911021+00:00,2017-01-01 09:36:07.589130+00:00,User_125
14,W_Call incomplete files,2017-01-01 09:36:07.589130+00:00,2017-01-01 09:36:07.589130+00:00,2017-01-01 09:36:46.978637+00:00,User_127
9,W_Call incomplete files,2017-01-01 09:37:16.958147+00:00,2017-01-01 09:37:16.958147+00:00,2017-01-01 09:41:52.351048+00:00,User_31
27,W_Complete application,2017-01-01 09:38:50.557017+00:00,2017-01-01 09:38:50.557017+00:00,2017-01-01 11:31:11.606709+00:00,User_25
26,W_Complete application,2017-01-01 09:38:53.870717+00:00,2017-01-01 09:38:53.870717+00:00,2017-01-01 09:43:23.169890+00:00,User_32
18,W_Call incomplete files,2017-01-01 09:39:00.699142+00:00,2017-01-01 09:39:00.699142+00:00,2017-01-01 09:39:43.659393+00:00,User_39
18,W_Call incomplete files,2017-01-01 09:39:43.659393+00:00,2017-01-01 09:39:43.659393+00:00,2017-01-01 09:44:09.800669+00:00,User_35
29,W_Complete application,2017-01-01 09:43:08.203125+00:00,2017-01-01 09:43:08.203125+00:00,2017-01-01 09:50:17.630941+00:00,User_30
26,W_Call after offers,2017-01-01 09:43:23.169890+00:00,2017-01-01 09:43:23.169890+00:00,2017-01-01 09:43:29.947409+00:00,User_37
19,W_Complete application,2017-01-01 09:43:45.041600+00:00,2017-01-01 09:43:45.041600+00:00,2017-01-01 09:44:15.010902+00:00,User_40
18,W_Call incomplete files,2017-01-01 09:44:09.800669+00:00,2017-01-01 09:44:09.800669+00:00,2017-01-01 09:46:06.516952+00:00,User_43
19,W_Complete application,2017-01-01 09:44:15.010902+00:00,2017-01-01 09:44:15.010902+00:00,2017-01-01 09:47:38.337255+00:00,User_42
28,W_Complete application,2017-01-01 09:44:26.690915+00:00,2017-01-01 09:44:26.690915+00:00,2017-01-01 09:50:33.373717+00:00,User_4
18,W_Call incomplete files,2017-01-01 09:46:06.516952+00:00,2017-01-01 09:46:06.516952+00:00,2017-01-01 09:48:50.745754+00:00,User_45
19,W_Complete application,2017-01-01 09:47:38.337255+00:00,2017-01-01 09:47:38.337255+00:00,2017-01-01 09:47:42.368443+00:00,User_46
19,W_Call after offers,2017-01-01 09:47:42.368443+00:00,2017-01-01 09:47:42.368443+00:00,2017-01-01 09:51:51.287606+00:00,User_38
18,W_Call incomplete files,2017-01-01 09:48:50.745754+00:00,2017-01-01 09:48:50.745754+00:00,2017-01-02 06:28:32.401914+00:00,User_128
29,W_Call after offers,2017-01-01 09:50:17.630941+00:00,2017-01-01 09:50:17.630941+00:00,2017-01-01 09:51:42.932940+00:00,User_44
28,W_Call after offers,2017-01-01 09:50:33.373717+00:00,2017-01-01 09:50:33.373717+00:00,2017-01-01 09:55:07.558255+00:00,User_48
29,W_Validate application,2017-01-01 09:51:42.932940+00:00,2017-01-01 09:51:42.932940+00:00,2017-01-01 09:53:46.226965+00:00,User_49
29,W_Validate application,2017-01-01 09:53:46.226965+00:00,2017-01-01 09:53:46.226965+00:00,2017-01-01 09:55:17.161105+00:00,User_51
10,W_Validate application,2017-01-01 09:54:11.956375+00:00,2017-01-01 09:54:11.956375+00:00,2017-01-01 09:54:35.111636+00:00,User_126
10,W_Call incomplete files,2017-01-01 09:54:35.111636+00:00,2017-01-01 09:54:35.111636+00:00,2017-01-01 09:58:48.819167+00:00,User_133
28,W_Call after offers,2017-01-01 09:55:07.558255+00:00,2017-01-01 09:55:07.558255+00:00,2017-01-01 10:29:11.849152+00:00,User_50
29,W_Validate application,2017-01-01 09:55:17.161105+00:00,2017-01-01 09:55:17.161105+00:00,2017-01-01 10:13:02.848287+00:00,User_131
10,W_Call incomplete files,2017-01-01 09:58:48.819167+00:00,2017-01-01 09:58:48.819167+00:00,2017-01-01 10:03:07.691941+00:00,User_41
21,W_Call after offers,2017-01-01 10:00:33.149476+00:00,2017-01-01 10:00:33.149476+00:00,2017-01-01 10:05:07.993969+00:00,User_52
21,W_Call after offers,2017-01-01 10:05:07.993969+00:00,2017-01-01 10:05:07.993969+00:00,2017-01-01 10:07:23.120188+00:00,User_47
21,W_Validate application,2017-01-01 10:07:23.120188+00:00,2017-01-01 10:07:23.120188+00:00,2017-01-01 10:09:45.036899+00:00,User_54
21,W_Call incomplete files,2017-01-01 10:09:45.036899+00:00,2017-01-01 10:09:45.036899+00:00,2017-01-01 10:13:00.147146+00:00,User_55
21,W_Call incomplete files,2017-01-01 10:13:00.147146+00:00,2017-01-01 10:13:00.147146+00:00,2017-01-01 10:13:32.147146+00:00,User_136
29,W_Validate application,2017-01-01 10:13:02.848287+00:00,2017-01-01 10:13:02.848287+00:00,2017-01-01 10:13:21.848287+00:00,User_139
29,W_Validate application,2017-01-01 10:13:21.848287+00:00,2017-01-01 10:13:21.848287+00:00,2017-01-01 10:13:37.608677+00:00,User_60
21,W_Call incomplete files,2017-01-01 10:13:32.147146+00:00,2017-01-01 10:13:32.147146+00:00,2017-01-01 10:16:32.991756+00:00,User_61
21,W_Call incomplete files,2017-01-01 10:16:32.991756+00:00,2017-01-01 10:16:32.991756+00:00,2017-01-01 10:25:03.180391+00:00,User_57
21,W_Call incomplete files,2017-01-01 10:25:03.180391+00:00,2017-01-01 10:25:03.180391+00:00,2017-01-01 10:25:34.006334+00:00,User_53
21,W_Call incomplete files,2017-01-01 10:25:34.006334+00:00,2017-01-01 10:25:34.006334+00:00,2017-01-01 10:27:20.178876+00:00,User_63
21,W_Call incomplete files,2017-01-01 10:27:20.178876+00:00,2017-01-01 10:27:20.178876+00:00,2017-01-01 10:29:20.038237+00:00,User_71
30,W_Complete application,2017-01-01 10:27:33.771826+00:00,2017-01-01 10:27:33.771826+00:00,2017-01-01 10:31:49.831966+00:00,User_56
31,W_Complete application,2017-01-01 10:27:33.771828+00:00,2017-01-01 10:27:33.771828+00:00,2017-01-01 10:32:45.244042+00:00,User_62
28,W_Call after offers,2017-01-01 10:29:11.849152+00:00,2017-01-01 10:29:11.849152+00:00,2017-01-01 10:32:37.289376+00:00,User_8
21,W_Call incomplete files,2017-01-01 10:29:20.038237+00:00,2017-01-01 10:29:20.038237+00:00,2017-01-01 10:39:43.981931+00:00,User_33
32,W_Handle leads,2017-01-01 10:29:45.217396+00:00,2017-01-01 10:29:45.217396+00:00,2017-01-01 10:31:29.842130+00:00,User_85
33,W_Complete application,2017-01-01 10:31:25.548773+00:00,2017-01-01 10:31:25.548773+00:00,2017-01-01 10:31:48.238516+00:00,User_64
34,W_Complete application,2017-01-01 10:31:25.551618+00:00,2017-01-01 10:31:25.551618+00:00,2017-01-01 10:49:59.488990+00:00,User_59
32,W_Handle leads,2017-01-01 10:31:29.842130+00:00,2017-01-01 10:31:29.842130+00:00,2017-01-01 10:46:31.978830+00:00,User_58
33,W_Complete application,2017-01-01 10:31:48.238516+00:00,2017-01-01 10:31:48.238516+00:00,2017-01-01 10:42:45.355197+00:00,User_93
30,W_Complete application,2017-01-01 10:31:49.831966+00:00,2017-01-01 10:31:49.831966+00:00,2017-01-01 10:35:41.588067+00:00,User_7
28,W_Validate application,2017-01-01 10:32:37.289376+00:00,2017-01-01 10:32:37.289376+00:00,2017-01-01 10:33:04.858717+00:00,User_70
31,W_Call after offers,2017-01-01 10:32:45.244042+00:00,2017-01-01 10:32:45.244042+00:00,2017-01-01 10:34:23.736079+00:00,User_91
