case_id,activity,enable_time,start_time,end_time,resource
3,W_Complete application,2017-01-01 08:20:23.660430+00:00,2017-01-01 08:20:23.660430+00:00,2017-01-01 08:30:44.323629+00:00,User_17
1,W_Validate application,2017-01-01 08:20:24.278663+00:00,2017-01-01 08:20:24.278663+00:00,2017-01-01 08:31:13.534331+00:00,User_117
5,W_Call after offers,2017-01-01 08:20:35.321585+00:00,2017-01-01 08:20:35.321585+00:00,2017-01-01 08:21:05.963089+00:00,User_18
4,W_Complete application,2017-01-01 08:20:53.362582+00:00,2017-01-01 08:20:53.362582+00:00,2017-01-01 08:23:27.965273+00:00,User_19
7,W_Call after offers,2017-01-01 08:20:58.258518+00:00,2017-01-01 08:20:58.258518+00:00,2017-01-01 08:21:52.003580+00:00,User_2
5,W_Call after offers,2017-01-01 08:21:05.963089+00:00,2017-01-01 08:21:05.963089+00:00,2017-01-01 08:31:50.995227+00:00,User_21
6,W_Call after offers,2017-01-01 08:21:07.276368+00:00,2017-01-01 08:21:07.276368+00:00,2017-01-01 08:21:46.953601+00:00,User_23
6,W_Validate application,2017-01-01 08:21:46.953601+00:00,2017-01-01 08:21:46.953601+00:00,2017-01-01 08:23:22.365473+00:00,User_118
7,W_Call after offers,2017-01-01 08:21:52.003580+00:00,2017-01-01 08:21:52.003580+00:00,2017-01-01 08:22:17.705214+00:00,User_24
7,W_Call after offers,2017-01-01 08:22:17.705214+00:00,2017-01-01 08:22:17.705214+00:00,2017-01-01 08:33:46.971254+00:00,User_25
6,W_Validate application,2017-01-01 08:23:22.365473+00:00,2017-01-01 08:23:22.365473+00:00,2017-01-01 08:23:42.212439+00:00,User_119
4,W_Call after offers,2017-01-01 08:23:27.965273+00:00,2017-01-01 08:23:27.965273+00:00,2017-01-01 08:24:23.073534+00:00,User_26
6,W_Validate application,2017-01-01 08:23:42.212439+00:00,2017-01-01 08:23:42.212439+00:00,2017-01-01 08:27:05.129794+00:00,User_121
4,W_Validate application,2017-01-01 08:24:23.073534+00:00,2017-01-01 08:24:23.073534+00:00,2017-01-01 08:28:40.278641+00:00,User_122
2,W_Call after offers,2017-01-01 08:26:22.522355+00:00,2017-01-01 08:26:22.522355+00:00,2017-01-01 08:28:55.969724+00:00,User_27
6,W_Validate application,2017-01-01 08:27:05.129794+00:00,2017-01-01 08:27:05.129794+00:00,2017-01-01 08:38:40.643334+00:00,User_124
4,W_Validate application,2017-01-01 08:28:40.278641+00:00,2017-01-01 08:28:40.278641+00:00,2017-01-01 08:29:22.195693+00:00,User_125
2,W_Call after offers,2017-01-01 08:28:55.969724+00:00,2017-01-01 08:28:55.969724+00:00,2017-01-01 08:30:16.233030+00:00,User_28
4,W_Validate application,2017-01-01 08:29:22.195693+00:00,2017-01-01 08:29:22.195693+00:00,2017-01-01 08:32:40.654829+00:00,User_127
2,W_Validate application,2017-01-01 08:30:16.233030+00:00,2017-01-01 08:30:16.233030+00:00,2017-01-01 08:47:34.440677+00:00,User_128
3,W_Complete application,2017-01-01 08:30:44.323629+00:00,2017-01-01 08:30:44.323629+00:00,2017-01-01 08:42:53.212095+00:00,User_29
1,W_Call incomplete files,2017-01-01 08:31:13.534331+00:00,2017-01-01 08:31:13.534331+00:00,2017-01-01 08:34:59.209192+00:00,User_133
5,W_Call after offers,2017-01-01 08:31:50.995227+00:00,2017-01-01 08:31:50.995227+00:00,2017-01-01 08:32:12.496167+00:00,User_3
5,W_Validate application,2017-01-01 08:32:12.496167+00:00,2017-01-01 08:32:12.496167+00:00,2017-01-01 10:41:48.496167+00:00,User_130
4,W_Validate application,2017-01-01 08:32:40.654829+00:00,2017-01-01 08:32:40.654829+00:00,2017-01-01 08:49:14.411922+00:00,User_131
7,W_Validate application,2017-01-01 08:33:46.971254+00:00,2017-01-01 08:33:46.971254+00:00,2017-01-01 08:45:49.971254+00:00,User_136
6,W_Call incomplete files,2017-01-01 08:38:40.643334+00:00,2017-01-01 08:38:40.643334+00:00,2017-01-01 08:46:12.447586+00:00,User_139
8,W_Complete application,2017-01-01 08:42:48.477349+00:00,2017-01-01 08:42:48.477349+00:00,2017-01-01 09:01:19.367311+00:00,User_30
3,W_Call after offers,2017-01-01 08:42:53.212095+00:00,2017-01-01 08:42:53.212095+00:00,2017-01-01 08:45:20.488439+00:00,User_31
3,W_Call after offers,2017-01-01 08:45:20.488439+00:00,2017-01-01 08:45:20.488439+00:00,2017-01-01 08:46:05.655553+00:00,User_32
7,W_Call incomplete files,2017-01-01 08:45:49.971254+00:00,2017-01-01 08:45:49.971254+00:00,2017-01-01 08:49:31.738034+00:00,User_33
3,W_Validate application,2017-01-01 08:46:05.655553+00:00,2017-01-01 08:46:05.655553+00:00,2017-01-01 08:49:16.975722+00:00,User_35
6,W_Call incomplete files,2017-01-01 08:46:12.447586+00:00,2017-01-01 08:46:12.447586+00:00,2017-01-01 08:46:58.042103+00:00,User_36
6,W_Call incomplete files,2017-01-01 08:46:58.042103+00:00,2017-01-01 08:46:58.042103+00:00,2017-01-01 08:50:33.141894+00:00,User_37
2,W_Validate application,2017-01-01 08:47:34.440677+00:00,2017-01-01 08:47:34.440677+00:00,2017-01-01 08:57:43.776061+00:00,User_38
4,W_Call incomplete files,2017-01-01 08:49:14.411922+00:00,2017-01-01 08:49:14.411922+00:00,2017-01-01 08:50:51.897921+00:00,User_39
3,W_Call incomplete files,2017-01-01 08:49:16.975722+00:00,2017-01-01 08:49:16.975722+00:00,2017-01-01 08:50:55.352475+00:00,User_4
7,W_Call incomplete files,2017-01-01 08:49:31.738034+00:00,2017-01-01 08:49:31.738034+00:00,2017-01-01 08:50:15.546096+00:00,User_40
7,W_Call incomplete files,2017-01-01 08:50:15.546096+00:00,2017-01-01 08:50:15.546096+00:00,2017-01-01 08:50:50.295486+00:00,User_41
6,W_Call incomplete files,2017-01-01 08:50:33.141894+00:00,2017-01-01 08:50:33.141894+00:00,2017-01-01 09:00:06.043419+00:00,User_42
7,W_Call incomplete files,2017-01-01 08:50:50.295486+00:00,2017-01-01 08:50:50.295486+00:00,2017-01-01 08:53:24.464753+00:00,User_43
4,W_Call incomplete files,2017-01-01 08:50:51.897921+00:00,2017-01-01 08:50:51.897921+00:00,2017-01-01 09:00:01.541332+00:00,User_44
9,W_Complete application,2017-01-01 08:54:09.280225+00:00,2017-01-01 08:54:09.280225+00:00,2017-01-01 09:01:00.420192+00:00,User_45
10,W_Complete application,2017-01-01 08:54:21.154820+00:00,2017-01-01 08:54:21.154820+00:00,2017-01-01 08:58:07.601825+00:00,User_46
11,W_Complete application,2017-01-01 08:54:55.079318+00:00,2017-01-01 08:54:55.079318+00:00,2017-01-01 08:56:24.133551+00:00,User_47
11,W_Call after offers,2017-01-01 08:56:24.133551+00:00,2017-01-01 08:56:24.133551+00:00,2017-01-01 09:05:39.002643+00:00,User_48
2,W_Validate application,2017-01-01 08:57:43.776061+00:00,2017-01-01 08:57:43.776061+00:00,2017-01-01 08:59:22.731827+00:00,User_49
10,W_Complete application,2017-01-01 08:58:07.601825+00:00,2017-01-01 08:58:07.601825+00:00,2017-01-01 09:03:17.500431+00:00,User_50
2,W_Validate application,2017-01-01 08:59:22.731827+00:00,2017-01-01 08:59:22.731827+00:00,2017-01-01 09:01:46.958970+00:00,User_51
4,W_Call incomplete files,2017-01-01 09:00:01.541332+00:00,2017-01-01 09:00:01.541332+00:00,2017-01-01 09:06:22.775668+00:00,User_52
6,W_Call incomplete files,2017-01-01 09:00:06.043419+00:00,2017-01-01 09:00:06.043419+00:00,2017-01-01 09:13:03.715356+00:00,User_53
12,W_Handle leads,2017-01-01 09:00:47.552092+00:00,2017-01-01 09:00:47.552092+00:00,2017-01-01 09:38:01.552092+00:00,User_147
9,W_Complete application,2017-01-01 09:01:00.420192+00:00,2017-01-01 09:01:00.420192+00:00,2017-01-01 09:01:35.460700+00:00,User_54
8,W_Call after offers,2017-01-01 09:01:19.367311+00:00,2017-01-01 09:01:19.367311+00:00,2017-01-01 09:18:39.491161+00:00,User_55
9,W_Complete application,2017-01-01 09:01:35.460700+00:00,2017-01-01 09:01:35.460700+00:00,2017-01-01 09:35:27.833774+00:00,User_56
2,W_Call incomplete files,2017-01-01 09:01:46.958970+00:00,2017-01-01 09:01:46.958970+00:00,2017-01-01 09:04:41.696614+00:00,User_57
10,W_Call after offers,2017-01-01 09:03:17.500431+00:00,2017-01-01 09:03:17.500431+00:00,2017-01-01 09:03:32.779661+00:00,User_58
10,W_Validate application,2017-01-01 09:03:32.779661+00:00,2017-01-01 09:03:32.779661+00:00,2017-01-01 09:03:49.964726+00:00,User_60
10,W_Call incomplete files,2017-01-01 09:03:49.964726+00:00,2017-01-01 09:03:49.964726+00:00,2017-01-01 09:07:28.592833+00:00,User_61
2,W_Call incomplete files,2017-01-01 09:04:41.696614+00:00,2017-01-01 09:04:41.696614+00:00,2017-01-01 09:05:31.336198+00:00,User_63
13,W_Handle leads,2017-01-01 09:05:15.491894+00:00,2017-01-01 09:05:15.491894+00:00,2017-01-01 09:07:48.491894+00:00,User_62
11,W_Call after offers,2017-01-01 09:05:39.002643+00:00,2017-01-01 09:05:39.002643+00:00,2017-01-01 09:08:09.793480+00:00,User_59
10,W_Call incomplete files,2017-01-01 09:07:28.592833+00:00,2017-01-01 09:07:28.592833+00:00,2017-01-01 09:09:32.518959+00:00,User_64
13,W_Complete application,2017-01-01 09:07:48.491894+00:00,2017-01-01 09:07:48.491894+00:00,2017-01-01 09:22:48.491894+00:00,User_68
11,W_Validate application,2017-01-01 09:08:09.793480+00:00,2017-01-01 09:08:09.793480+00:00,2017-01-01 09:08:26.270789+00:00,User_7
6,W_Call incomplete files,2017-01-01 09:13:03.715356+00:00,2017-01-01 09:13:03.715356+00:00,2017-01-01 09:14:34.542586+00:00,User_70
8,W_Call after offers,2017-01-01 09:18:39.491161+00:00,2017-01-01 09:18:39.491161+00:00,2017-01-01 09:20:54.695602+00:00,User_71
8,W_Validate application,2017-01-01 09:20:54.695602+00:00,2017-01-01 09:20:54.695602+00:00,2017-01-01 09:23:16.445224+00:00,User_75
13,W_Complete application,2017-01-01 09:22:48.491894+00:00,2017-01-01 09:22:48.491894+00:00,2017-01-01 09:23:33.643242+00:00,User_78
8,W_Validate application,2017-01-01 09:23:16.445224+00:00,2017-01-01 09:23:16.445224+00:00,2017-01-01 09:25:10.702053+00:00,User_83
13,W_Call after offers,2017-01-01 09:23:33.643242+00:00,2017-01-01 09:23:33.643242+00:00,2017-01-01 09:25:31.791603+00:00,User_8
14,W_Handle leads,2017-01-01 09:24:55.925121+00:00,2017-01-01 09:24:55.925121+00:00,2017-01-01 09:30:57.699455+00:00,User_82
8,W_Call incomplete files,2017-01-01 09:25:10.702053+00:00,2017-01-01 09:25:10.702053+00:00,2017-01-01 09:31:56.530770+00:00,User_85
15,W_Complete application,2017-01-01 09:25:15.989901+00:00,2017-01-01 09:25:15.989901+00:00,2017-01-01 09:37:49.023831+00:00,User_86
16,W_Complete application,2017-01-01 09:28:06.376099+00:00,2017-01-01 09:28:06.376099+00:00,2017-01-01 09:35:30.931275+00:00,User_87
17,W_Complete application,2017-01-01 09:28:09.024165+00:00,2017-01-01 09:28:09.024165+00:00,2017-01-01 09:47:54.328282+00:00,User_90
18,W_Complete application,2017-01-01 09:30:05.230118+00:00,2017-01-01 09:30:05.230118+00:00,2017-01-01 09:31:01.557895+00:00,User_91
14,W_Handle leads,2017-01-01 09:30:57.699455+00:00,2017-01-01 09:30:57.699455+00:00,2017-01-01 09:31:24.891403+00:00,User_10
18,W_Call after offers,2017-01-01 09:31:01.557895+00:00,2017-01-01 09:31:01.557895+00:00,2017-01-01 09:31:54.796078+00:00,User_93
14,W_Complete application,2017-01-01 09:31:24.891403+00:00,2017-01-01 09:31:24.891403+00:00,2017-01-01 09:42:53.586027+00:00,User_100
18,W_Call after offers,2017-01-01 09:31:54.796078+00:00,2017-01-01 09:31:54.796078+00:00,2017-01-01 09:31:59.796078+00:00,User_102
8,W_Call incomplete files,2017-01-01 09:31:56.530770+00:00,2017-01-01 09:31:56.530770+00:00,2017-01-01 09:32:33.159809+00:00,User_95
18,W_Validate application,2017-01-01 09:31:59.796078+00:00,2017-01-01 09:31:59.796078+00:00,2017-01-01 11:18:56.563115+00:00,User_99
8,W_Call incomplete files,2017-01-01 09:32:33.159809+00:00,2017-01-01 09:32:33.159809+00:00,2017-01-01 09:34:16.739671+00:00,User_11
8,W_Call incomplete files,2017-01-01 09:34:16.739671+00:00,2017-01-01 09:34:16.739671+00:00,2017-01-01 09:37:01.870154+00:00,User_107
9,W_Complete application,2017-01-01 09:35:27.833774+00:00,2017-01-01 09:35:27.833774+00:00,2017-01-01 09:39:40.954747+00:00,User_13
16,W_Complete application,2017-01-01 09:35:30.931275+00:00,2017-01-01 09:35:30.931275+00:00,2017-01-01 09:36:46.931275+00:00,User_132
16,W_Complete application,2017-01-01 09:36:46.931275+00:00,2017-01-01 09:36:46.931275+00:00,2017-01-01 09:36:56.678372+00:00,User_14
16,W_Complete application,2017-01-01 09:36:56.678372+00:00,2017-01-01 09:36:56.678372+00:00,2017-01-01 09:38:57.491437+00:00,User_142
8,W_Call incomplete files,2017-01-01 09:37:01.870154+00:00,2017-01-01 09:37:01.870154+00:00,2017-01-01 09:40:23.094310+00:00,User_101
15,W_Call after offers,2017-01-01 09:37:49.023831+00:00,2017-01-01 09:37:49.023831+00:00,2017-01-01 09:38:12.043209+00:00,User_16
12,W_Complete application,2017-01-01 09:38:01.552092+00:00,2017-01-01 09:38:01.552092+00:00,2017-01-01 09:53:57.034185+00:00,User_12
15,W_Call after offers,2017-01-01 09:38:12.043209+00:00,2017-01-01 09:38:12.043209+00:00,2017-01-01 09:38:18.043209+00:00,User_138
15,W_Call after offers,2017-01-01 09:38:18.043209+00:00,2017-01-01 09:38:18.043209+00:00,2017-01-01 09:38:29.383714+00:00,User_141
15,W_Call after offers,2017-01-01 09:38:29.383714+00:00,2017-01-01 09:38:29.383714+00:00,2017-01-01 09:39:52.383714+00:00,User_144
16,W_Complete application,2017-01-01 09:38:57.491437+00:00,2017-01-01 09:38:57.491437+00:00,2017-01-01 09:40:52.491437+00:00,User_143
9,W_Call after offers,2017-01-01 09:39:40.954747+00:00,2017-01-01 09:39:40.954747+00:00,2017-01-01 09:42:06.591124+00:00,User_18
15,W_Validate application,2017-01-01 09:39:52.383714+00:00,2017-01-01 09:39:52.383714+00:00,2017-01-01 09:42:03.668407+00:00,User_112
8,W_Call incomplete files,2017-01-01 09:40:23.094310+00:00,2017-01-01 09:40:23.094310+00:00,2017-01-01 09:44:06.762400+00:00,User_113
16,W_Call after offers,2017-01-01 09:40:52.491437+00:00,2017-01-01 09:40:52.491437+00:00,2017-01-01 09:44:58.691730+00:00,User_15
15,W_Call incomplete files,2017-01-01 09:42:03.668407+00:00,2017-01-01 09:42:03.668407+00:00,2017-01-01 09:43:58.216996+00:00,User_23
14,W_Call after offers,2017-01-01 09:42:53.586027+00:00,2017-01-01 09:42:53.586027+00:00,2017-01-01 09:44:52.022863+00:00,User_2
8,W_Call incomplete files,2017-01-01 09:44:06.762400+00:00,2017-01-01 09:44:06.762400+00:00,2017-01-01 09:45:38.402441+00:00,User_24
14,W_Validate application,2017-01-01 09:44:52.022863+00:00,2017-01-01 09:44:52.022863+00:00,2017-01-01 09:46:41.929400+00:00,User_118
16,W_Validate application,2017-01-01 09:44:58.691730+00:00,2017-01-01 09:44:58.691730+00:00,2017-01-01 09:45:48.560733+00:00,User_19
8,W_Call incomplete files,2017-01-01 09:45:38.402441+00:00,2017-01-01 09:45:38.402441+00:00,2017-01-01 09:45:49.402441+00:00,User_119
16,W_Validate application,2017-01-01 09:45:48.560733+00:00,2017-01-01 09:45:48.560733+00:00,2017-01-01 09:46:24.262398+00:00,User_26
8,W_Call incomplete files,2017-01-01 09:45:49.402441+00:00,2017-01-01 09:45:49.402441+00:00,2017-01-01 09:46:29.943817+00:00,User_109
16,W_Validate application,2017-01-01 09:46:24.262398+00:00,2017-01-01 09:46:24.262398+00:00,2017-01-01 09:47:20.724374+00:00,User_121
8,W_Call incomplete files,2017-01-01 09:46:29.943817+00:00,2017-01-01 09:46:29.943817+00:00,2017-01-01 09:49:35.725099+00:00,User_122
19,W_Complete application,2017-01-01 09:47:44.297467+00:00,2017-01-01 09:47:44.297467+00:00,2017-01-01 09:50:23.365514+00:00,User_27
17,W_Complete application,2017-01-01 09:47:54.328282+00:00,2017-01-01 09:47:54.328282+00:00,2017-01-01 09:48:32.410675+00:00,User_28
17,W_Call after offers,2017-01-01 09:48:32.410675+00:00,2017-01-01 09:48:32.410675+00:00,2017-01-01 09:51:10.220296+00:00,User_17
20,W_Complete application,2017-01-01 09:49:28.255170+00:00,2017-01-01 09:49:28.255170+00:00,2017-01-01 09:53:40.712872+00:00,User_21
8,W_Call incomplete files,2017-01-01 09:49:35.725099+00:00,2017-01-01 09:49:35.725099+00:00,2017-01-01 09:49:46.085204+00:00,User_125
8,W_Call incomplete files,2017-01-01 09:49:46.085204+00:00,2017-01-01 09:49:46.085204+00:00,2017-01-01 09:52:21.401062+00:00,User_3
19,W_Shortened completion,2017-01-01 09:50:23.365514+00:00,2017-01-01 09:50:23.365514+00:00,2017-01-01 09:53:52.365514+00:00,User_124
17,W_Validate application,2017-01-01 09:51:10.220296+00:00,2017-01-01 09:51:10.220296+00:00,2017-01-01 09:54:49.167270+00:00,User_117
8,W_Call incomplete files,2017-01-01 09:52:21.401062+00:00,2017-01-01 09:52:21.401062+00:00,2017-01-01 09:54:52.145496+00:00,User_127
21,W_Handle leads,2017-01-01 09:53:07.894737+00:00,2017-01-01 09:53:07.894737+00:00,2017-01-01 09:53:50.024418+00:00,User_25
20,W_Complete application,2017-01-01 09:53:40.712872+00:00,2017-01-01 09:53:40.712872+00:00,2017-01-01 10:07:19.748523+00:00,User_29
21,W_Complete application,2017-01-01 09:53:50.024418+00:00,2017-01-01 09:53:50.024418+00:00,2017-01-01 09:54:26.463836+00:00,User_31
19,W_Call after offers,2017-01-01 09:53:52.365514+00:00,2017-01-01 09:53:52.365514+00:00,2017-01-01 09:55:44.384633+00:00,User_32
12,W_Call after offers,2017-01-01 09:53:57.034185+00:00,2017-01-01 09:53:57.034185+00:00,2017-01-01 09:54:52.051264+00:00,User_36
21,W_Call after offers,2017-01-01 09:54:26.463836+00:00,2017-01-01 09:54:26.463836+00:00,2017-01-01 09:57:56.861196+00:00,User_35
12,W_Validate application,2017-01-01 09:54:52.051264+00:00,2017-01-01 09:54:52.051264+00:00,2017-01-01 09:55:38.043448+00:00,User_133
8,W_Call incomplete files,2017-01-01 09:54:52.145496+00:00,2017-01-01 09:54:52.145496+00:00,2017-01-01 09:55:24.145496+00:00,User_136
8,W_Call incomplete files,2017-01-01 09:55:24.145496+00:00,2017-01-01 09:55:24.145496+00:00,2017-01-01 10:06:18.560490+00:00,User_139
12,W_Call incomplete files,2017-01-01 09:55:38.043448+00:00,2017-01-01 09:55:38.043448+00:00,2017-01-02 07:09:00.226395+00:00,User_128
19,W_Call after offers,2017-01-01 09:55:44.384633+00:00,2017-01-01 09:55:44.384633+00:00,2017-01-01 09:57:07.008954+00:00,User_33
22,W_Complete application,2017-01-01 09:56:29.481862+00:00,2017-01-01 09:56:29.481862+00:00,2017-01-01 09:59:40.314542+00:00,User_40
23,W_Complete application,2017-01-01 09:57:05.760670+00:00,2017-01-01 09:57:05.760670+00:00,2017-01-01 10:01:30.172934+00:00,User_37
19,W_Call after offers,2017-01-01 09:57:07.008954+00:00,2017-01-01 09:57:07.008954+00:00,2017-01-01 09:57:19.499243+00:00,User_41
24,W_Complete application,2017-01-01 09:57:10.611116+00:00,2017-01-01 09:57:10.611116+00:00,2017-01-01 10:00:20.181460+00:00,User_39
19,W_Call after offers,2017-01-01 09:57:19.499243+00:00,2017-01-01 09:57:19.499243+00:00,2017-01-01 09:58:30.406706+00:00,User_4
21,W_Call after offers,2017-01-01 09:57:56.861196+00:00,2017-01-01 09:57:56.861196+00:00,2017-01-01 10:00:08.070782+00:00,User_43
19,W_Call after offers,2017-01-01 09:58:30.406706+00:00,2017-01-01 09:58:30.406706+00:00,2017-01-01 10:03:11.472330+00:00,User_47
22,W_Call after offers,2017-01-01 09:59:40.314542+00:00,2017-01-01 09:59:40.314542+00:00,2017-01-01 10:06:03.875540+00:00,User_38
21,W_Validate application,2017-01-01 10:00:08.070782+00:00,2017-01-01 10:00:08.070782+00:00,2017-01-01 10:15:50.115792+00:00,User_131
24,W_Call after offers,2017-01-01 10:00:20.181460+00:00,2017-01-01 10:00:20.181460+00:00,2017-01-01 10:01:06.918130+00:00,User_46
24,W_Call after offers,2017-01-01 10:01:06.918130+00:00,2017-01-01 10:01:06.918130+00:00,2017-01-01 10:01:43.428559+00:00,User_49
23,W_Call after offers,2017-01-01 10:01:30.172934+00:00,2017-01-01 10:01:30.172934+00:00,2017-01-01 10:02:30.169897+00:00,User_44
24,W_Call after offers,2017-01-01 10:01:43.428559+00:00,2017-01-01 10:01:43.428559+00:00,2017-01-01 10:03:34.851594+00:00,User_42
23,W_Call after offers,2017-01-01 10:02:30.169897+00:00,2017-01-01 10:02:30.169897+00:00,2017-01-01 10:04:48.081933+00:00,User_45
19,W_Call after offers,2017-01-01 10:03:11.472330+00:00,2017-01-01 10:03:11.472330+00:00,2017-01-01 10:03:19.450396+00:00,User_30
19,W_Validate application,2017-01-01 10:03:19.450396+00:00,2017-01-01 10:03:19.450396+00:00,2017-01-01 10:07:10.237598+00:00,User_126
23,W_Call after offers,2017-01-01 10:04:48.081933+00:00,2017-01-01 10:04:48.081933+00:00,2017-01-01 10:10:17.189713+00:00,User_54
22,W_Call after offers,2017-01-01 10:06:03.875540+00:00,2017-01-01 10:06:03.875540+00:00,2017-01-01 10:07:35.230054+00:00,User_51
8,W_Call incomplete files,2017-01-01 10:06:18.560490+00:00,2017-01-01 10:06:18.560490+00:00,2017-01-01 10:13:53.560490+00:00,User_50
19,W_Call incomplete files,2017-01-01 10:07:10.237598+00:00,2017-01-01 10:07:10.237598+00:00,2017-01-01 10:07:54.535053+00:00,User_58
20,W_Call after offers,2017-01-01 10:07:19.748523+00:00,2017-01-01 10:07:19.748523+00:00,2017-01-01 10:10:52.182353+00:00,User_60
22,W_Call after offers,2017-01-01 10:07:35.230054+00:00,2017-01-01 10:07:35.230054+00:00,2017-01-01 10:10:30.560791+00:00,User_57
23,W_Call after offers,2017-01-01 10:10:17.189713+00:00,2017-01-01 10:10:17.189713+00:00,2017-01-01 10:10:41.768832+00:00,User_63
22,W_Validate application,2017-01-01 10:10:30.560791+00:00,2017-01-01 10:10:30.560791+00:00,2017-01-01 10:10:39.447156+00:00,User_48
23,W_Call after offers,2017-01-01 10:10:41.768832+00:00,2017-01-01 10:10:41.768832+00:00,2017-01-01 10:14:02.890549+00:00,User_52
20,W_Call after offers,2017-01-01 10:10:52.182353+00:00,2017-01-01 10:10:52.182353+00:00,2017-01-01 10:11:48.925909+00:00,User_61
20,W_Validate application,2017-01-01 10:11:48.925909+00:00,2017-01-01 10:11:48.925909+00:00,2017-01-01 10:13:11.925909+00:00,User_62
20,W_Validate application,2017-01-01 10:13:11.925909+00:00,2017-01-01 10:13:11.925909+00:00,2017-01-01 10:13:20.263767+00:00,User_7
20,W_Call incomplete files,2017-01-01 10:13:20.263767+00:00,2017-01-01 10:13:20.263767+00:00,2017-01-01 10:15:26.969217+00:00,User_64
8,W_Call incomplete files,2017-01-01 10:13:53.560490+00:00,2017-01-01 10:13:53.560490+00:00,2017-01-01 10:16:46.470827+00:00,User_53
23,W_Call after offers,2017-01-01 10:14:02.890549+00:00,2017-01-01 10:14:02.890549+00:00,2017-01-01 10:19:24.401662+00:00,User_59
20,W_Call incomplete files,2017-01-01 10:15:26.969217+00:00,2017-01-01 10:15:26.969217+00:00,2017-01-01 10:18:28.900032+00:00,User_70
21,W_Call incomplete files,2017-01-01 10:15:50.115792+00:00,2017-01-01 10:15:50.115792+00:00,2017-01-01 10:17:59.650969+00:00,User_55
8,W_Call incomplete files,2017-01-01 10:16:46.470827+00:00,2017-01-01 10:16:46.470827+00:00,2017-01-01 10:17:31.038371+00:00,User_71
21,W_Call incomplete files,2017-01-01 10:17:59.650969+00:00,2017-01-01 10:17:59.650969+00:00,2017-01-01 10:18:10.474705+00:00,User_68
21,W_Call incomplete files,2017-01-01 10:18:10.474705+00:00,2017-01-01 10:18:10.474705+00:00,2017-01-01 10:22:15.455308+00:00,User_75
20,W_Call incomplete files,2017-01-01 10:18:28.900032+00:00,2017-01-01 10:18:28.900032+00:00,2017-01-01 10:20:39.229629+00:00,User_78
21,W_Call incomplete files,2017-01-01 10:22:15.455308+00:00,2017-01-01 10:22:15.455308+00:00,2017-01-01 10:22:34.479945+00:00,User_83
