case_id,activity,enable_time,start_time,end_time,resource
15,W_Complete application,2017-01-01 09:20:00.221472+00:00,2017-01-01 09:20:00.221472+00:00,2017-01-01 10:15:37.340400+00:00,User_50
13,W_Validate application,2017-01-01 09:20:14.336677+00:00,2017-01-01 09:20:14.336677+00:00,2017-01-01 09:20:32.026122+00:00,User_51
13,W_Call incomplete files,2017-01-01 09:20:32.026122+00:00,2017-01-01 09:20:32.026122+00:00,2017-01-01 09:26:28.990309+00:00,User_52
16,W_Complete application,2017-01-01 09:26:04.529303+00:00,2017-01-01 09:26:04.529303+00:00,2017-01-01 09:29:11.768748+00:00,User_53
13,W_Call incomplete files,2017-01-01 09:26:28.990309+00:00,2017-01-01 09:26:28.990309+00:00,2017-01-01 09:27:23.239186+00:00,User_54
13,W_Call incomplete files,2017-01-01 09:27:23.239186+00:00,2017-01-01 09:27:23.239186+00:00,2017-01-01 09:35:24.267127+00:00,User_55
16,W_Call after offers,2017-01-01 09:29:11.768748+00:00,2017-01-01 09:29:11.768748+00:00,2017-01-01 09:39:16.534018+00:00,User_56
13,W_Call incomplete files,2017-01-01 09:35:24.267127+00:00,2017-01-01 09:35:24.267127+00:00,2017-01-01 09:40:29.200096+00:00,User_57
14,W_Call after offers,2017-01-01 09:37:25.257539+00:00,2017-01-01 09:37:25.257539+00:00,2017-01-01 09:37:40.244661+00:00,User_58
14,W_Validate application,2017-01-01 09:37:40.244661+00:00,2017-01-01 09:37:40.244661+00:00,2017-01-01 09:37:54.803370+00:00,User_60
12,W_Complete application,2017-01-01 09:39:09.716440+00:00,2017-01-01 09:39:09.716440+00:00,2017-01-01 09:43:57.475871+00:00,User_59
16,W_Call after offers,2017-01-01 09:39:16.534018+00:00,2017-01-01 09:39:16.534018+00:00,2017-01-01 09:43:36.511659+00:00,User_61
13,W_Call incomplete files,2017-01-01 09:40:29.200096+00:00,2017-01-01 09:40:29.200096+00:00,2017-01-01 09:41:05.133878+00:00,User_63
13,W_Call incomplete files,2017-01-01 09:41:05.133878+00:00,2017-01-01 09:41:05.133878+00:00,2017-01-01 09:45:33.871042+00:00,User_64
17,W_Complete application,2017-01-01 09:42:56.986622+00:00,2017-01-01 09:42:56.986622+00:00,2017-01-01 09:46:14.680029+00:00,User_62
16,W_Call after offers,2017-01-01 09:43:36.511659+00:00,2017-01-01 09:43:36.511659+00:00,2017-01-01 09:51:01.511659+00:00,User_68
12,W_Call after offers,2017-01-01 09:43:57.475871+00:00,2017-01-01 09:43:57.475871+00:00,2017-01-01 09:50:33.165740+00:00,User_7
13,W_Call incomplete files,2017-01-01 09:45:33.871042+00:00,2017-01-01 09:45:33.871042+00:00,2017-01-01 09:47:43.167141+00:00,User_70
17,W_Call after offers,2017-01-01 09:46:14.680029+00:00,2017-01-01 09:46:14.680029+00:00,2017-01-01 09:48:58.224174+00:00,User_71
13,W_Call incomplete files,2017-01-01 09:47:43.167141+00:00,2017-01-01 09:47:43.167141+00:00,2017-01-01 09:47:43.255573+00:00,User_75
13,W_Call incomplete files,2017-01-01 09:47:43.255573+00:00,2017-01-01 09:47:43.255573+00:00,2017-01-01 09:49:00.326858+00:00,User_78
17,W_Call after offers,2017-01-01 09:48:58.224174+00:00,2017-01-01 09:48:58.224174+00:00,2017-01-01 09:49:37.425378+00:00,User_8
13,W_Call incomplete files,2017-01-01 09:49:00.326858+00:00,2017-01-01 09:49:00.326858+00:00,2017-01-01 09:49:18.041984+00:00,User_83
13,W_Call incomplete files,2017-01-01 09:49:18.041984+00:00,2017-01-01 09:49:18.041984+00:00,2017-01-01 09:56:33.343595+00:00,User_85
17,W_Call after offers,2017-01-01 09:49:37.425378+00:00,2017-01-01 09:49:37.425378+00:00,2017-01-01 09:57:50.959845+00:00,User_82
12,W_Validate application,2017-01-01 09:50:33.165740+00:00,2017-01-01 09:50:33.165740+00:00,2017-01-01 10:08:35.610062+00:00,User_86
16,W_Validate application,2017-01-01 09:51:01.511659+00:00,2017-01-01 09:51:01.511659+00:00,2017-01-01 09:51:26.527800+00:00,User_87
16,W_Validate application,2017-01-01 09:51:26.527800+00:00,2017-01-01 09:51:26.527800+00:00,2017-01-01 09:58:41.148251+00:00,User_90
13,W_Call incomplete files,2017-01-01 09:56:33.343595+00:00,2017-01-01 09:56:33.343595+00:00,2017-01-01 10:05:58.066543+00:00,User_93
17,W_Validate application,2017-01-01 09:57:50.959845+00:00,2017-01-01 09:57:50.959845+00:00,2017-01-01 10:09:05.485134+00:00,User_95
16,W_Validate application,2017-01-01 09:58:41.148251+00:00,2017-01-01 09:58:41.148251+00:00,2017-01-01 09:58:55.368401+00:00,User_99
16,W_Call incomplete files,2017-01-01 09:58:55.368401+00:00,2017-01-01 09:58:55.368401+00:00,2017-01-01 10:03:41.361613+00:00,User_10
18,W_Complete application,2017-01-01 10:04:47.344529+00:00,2017-01-01 10:04:47.344529+00:00,2017-01-01 10:09:25.616071+00:00,User_91
13,W_Call incomplete files,2017-01-01 10:05:58.066543+00:00,2017-01-01 10:05:58.066543+00:00,2017-01-01 10:06:37.091900+00:00,User_100
13,W_Call incomplete files,2017-01-01 10:06:37.091900+00:00,2017-01-01 10:06:37.091900+00:00,2017-01-01 10:07:20.679533+00:00,User_102
13,W_Call incomplete files,2017-01-01 10:07:20.679533+00:00,2017-01-01 10:07:20.679533+00:00,2017-01-02 05:14:22.780858+00:00,User_101
19,W_Complete application,2017-01-01 10:07:38.310348+00:00,2017-01-01 10:07:38.310348+00:00,2017-01-01 10:12:18.978833+00:00,User_107
17,W_Validate application,2017-01-01 10:09:05.485134+00:00,2017-01-01 10:09:05.485134+00:00,2017-01-01 10:09:28.778561+00:00,User_11
18,W_Call after offers,2017-01-01 10:09:25.616071+00:00,2017-01-01 10:09:25.616071+00:00,2017-01-01 10:09:52.391368+00:00,User_132
17,W_Validate application,2017-01-01 10:09:28.778561+00:00,2017-01-01 10:09:28.778561+00:00,2017-01-01 10:09:54.957329+00:00,User_138
18,W_Call after offers,2017-01-01 10:09:52.391368+00:00,2017-01-01 10:09:52.391368+00:00,2017-01-01 10:14:03.233214+00:00,User_13
17,W_Call incomplete files,2017-01-01 10:09:54.957329+00:00,2017-01-01 10:09:54.957329+00:00,2017-01-01 10:11:49.156002+00:00,User_14
20,W_Complete application,2017-01-01 10:10:10.717864+00:00,2017-01-01 10:10:10.717864+00:00,2017-01-01 10:12:12.933216+00:00,User_12
20,W_Call after offers,2017-01-01 10:12:12.933216+00:00,2017-01-01 10:12:12.933216+00:00,2017-01-01 10:13:17.401850+00:00,User_141
19,W_Complete application,2017-01-01 10:12:18.978833+00:00,2017-01-01 10:12:18.978833+00:00,2017-01-01 10:12:39.141743+00:00,User_142
19,W_Call after offers,2017-01-01 10:12:39.141743+00:00,2017-01-01 10:12:39.141743+00:00,2017-01-01 10:13:17.331294+00:00,User_109
19,W_Validate application,2017-01-01 10:13:17.331294+00:00,2017-01-01 10:13:17.331294+00:00,2017-01-01 10:18:57.358580+00:00,User_113
20,W_Validate application,2017-01-01 10:13:17.401850+00:00,2017-01-01 10:13:17.401850+00:00,2017-01-01 10:14:09.097501+00:00,User_118
18,W_Call after offers,2017-01-01 10:14:03.233214+00:00,2017-01-01 10:14:03.233214+00:00,2017-01-01 10:15:26.233214+00:00,User_144
20,W_Validate application,2017-01-01 10:14:09.097501+00:00,2017-01-01 10:14:09.097501+00:00,2017-01-01 10:32:30.720578+00:00,User_117
18,W_Call after offers,2017-01-01 10:15:26.233214+00:00,2017-01-01 10:15:26.233214+00:00,2017-01-01 10:15:59.952832+00:00,User_15
15,W_Complete application,2017-01-01 10:15:37.340400+00:00,2017-01-01 10:15:37.340400+00:00,2017-01-01 10:17:32.340400+00:00,User_143
15,W_Call after offers,2017-01-01 10:17:32.340400+00:00,2017-01-01 10:17:32.340400+00:00,2017-01-01 10:18:19.958014+00:00,User_16
15,W_Call after offers,2017-01-01 10:18:19.958014+00:00,2017-01-01 10:18:19.958014+00:00,2017-01-01 10:18:45.474598+00:00,User_17
15,W_Validate application,2017-01-01 10:18:45.474598+00:00,2017-01-01 10:18:45.474598+00:00,2017-01-01 10:23:48.526922+00:00,User_119
19,W_Validate application,2017-01-01 10:18:57.358580+00:00,2017-01-01 10:18:57.358580+00:00,2017-01-01 10:21:08.648095+00:00,User_121
21,W_Complete application,2017-01-01 10:27:59.396784+00:00,2017-01-01 10:27:59.396784+00:00,2017-01-01 10:32:09.207657+00:00,User_18
22,W_Complete application,2017-01-01 10:28:16.147982+00:00,2017-01-01 10:28:16.147982+00:00,2017-01-01 10:41:53.321789+00:00,User_2
21,W_Call after offers,2017-01-01 10:32:09.207657+00:00,2017-01-01 10:32:09.207657+00:00,2017-01-01 10:33:06.675019+00:00,User_21
20,W_Validate application,2017-01-01 10:32:30.720578+00:00,2017-01-01 10:32:30.720578+00:00,2017-01-01 10:33:14.427381+00:00,User_122
21,W_Call after offers,2017-01-01 10:33:06.675019+00:00,2017-01-01 10:33:06.675019+00:00,2017-01-01 10:33:44.562288+00:00,User_24
20,W_Call incomplete files,2017-01-01 10:33:14.427381+00:00,2017-01-01 10:33:14.427381+00:00,2017-01-01 10:33:22.164507+00:00,User_124
21,W_Call after offers,2017-01-01 10:33:44.562288+00:00,2017-01-01 10:33:44.562288+00:00,2017-01-01 10:34:10.505302+00:00,User_23
21,W_Validate application,2017-01-01 10:34:10.505302+00:00,2017-01-01 10:34:10.505302+00:00,2017-01-01 10:35:27.001524+00:00,User_112
21,W_Validate application,2017-01-01 10:35:27.001524+00:00,2017-01-01 10:35:27.001524+00:00,2017-01-01 10:37:06.170102+00:00,User_125
21,W_Validate application,2017-01-01 10:37:06.170102+00:00,2017-01-01 10:37:06.170102+00:00,2017-01-01 11:09:47.164697+00:00,User_128
23,W_Complete application,2017-01-01 10:41:21.202881+00:00,2017-01-01 10:41:21.202881+00:00,2017-01-01 10:46:47.614436+00:00,User_26
22,W_Complete application,2017-01-01 10:41:53.321789+00:00,2017-01-01 10:41:53.321789+00:00,2017-01-01 10:45:24.873803+00:00,User_27
24,W_Complete application,2017-01-01 10:44:01.427577+00:00,2017-01-01 10:44:01.427577+00:00,2017-01-01 10:44:50.159328+00:00,User_19
24,W_Complete application,2017-01-01 10:44:50.159328+00:00,2017-01-01 10:44:50.159328+00:00,2017-01-01 10:45:17.521593+00:00,User_28
24,W_Complete application,2017-01-01 10:45:17.521593+00:00,2017-01-01 10:45:17.521593+00:00,2017-01-01 11:00:23.903234+00:00,User_29
22,W_Complete application,2017-01-01 10:45:24.873803+00:00,2017-01-01 10:45:24.873803+00:00,2017-01-01 11:04:49.004943+00:00,User_30
5,W_Call incomplete files,2017-01-01 10:45:27.455420+00:00,2017-01-01 10:45:27.455420+00:00,2017-01-01 10:45:49.276746+00:00,User_127
5,W_Call incomplete files,2017-01-01 10:45:49.276746+00:00,2017-01-01 10:45:49.276746+00:00,2017-01-01 10:49:43.236641+00:00,User_133
23,W_Complete application,2017-01-01 10:46:47.614436+00:00,2017-01-01 10:46:47.614436+00:00,2017-01-01 10:49:37.885322+00:00,User_3
23,W_Call after offers,2017-01-01 10:49:37.885322+00:00,2017-01-01 10:49:37.885322+00:00,2017-01-01 10:50:16.998945+00:00,User_32
5,W_Call incomplete files,2017-01-01 10:49:43.236641+00:00,2017-01-01 10:49:43.236641+00:00,2017-01-01 10:52:38.059162+00:00,User_139
23,W_Call after offers,2017-01-01 10:50:16.998945+00:00,2017-01-01 10:50:16.998945+00:00,2017-01-01 11:02:21.963573+00:00,User_33
5,W_Call incomplete files,2017-01-01 10:52:38.059162+00:00,2017-01-01 10:52:38.059162+00:00,2017-01-01 10:53:53.947485+00:00,User_126
5,W_Call incomplete files,2017-01-01 10:53:53.947485+00:00,2017-01-01 10:53:53.947485+00:00,2017-01-01 10:54:25.947485+00:00,User_136
5,W_Call incomplete files,2017-01-01 10:54:25.947485+00:00,2017-01-01 10:54:25.947485+00:00,2017-01-01 10:55:12.340325+00:00,User_35
24,W_Call after offers,2017-01-01 11:00:23.903234+00:00,2017-01-01 11:00:23.903234+00:00,2017-01-01 11:00:57.378278+00:00,User_36
23,W_Validate application,2017-01-01 11:02:21.963573+00:00,2017-01-01 11:02:21.963573+00:00,2017-01-01 11:16:17.542279+00:00,User_131
22,W_Call after offers,2017-01-01 11:04:49.004943+00:00,2017-01-01 11:04:49.004943+00:00,2017-01-01 11:05:15.663142+00:00,User_37
22,W_Validate application,2017-01-01 11:05:15.663142+00:00,2017-01-01 11:05:15.663142+00:00,2017-01-01 11:05:42.199676+00:00,User_39
22,W_Validate application,2017-01-01 11:05:42.199676+00:00,2017-01-01 11:05:42.199676+00:00,2017-01-01 11:17:26.755573+00:00,User_38
25,W_Handle leads,2017-01-01 11:09:37.036082+00:00,2017-01-01 11:09:37.036082+00:00,2017-01-01 11:09:45.795913+00:00,User_40
25,W_Complete application,2017-01-01 11:09:45.795913+00:00,2017-01-01 11:09:45.795913+00:00,2017-01-01 11:11:11.616242+00:00,User_42
21,W_Validate application,2017-01-01 11:09:47.164697+00:00,2017-01-01 11:09:47.164697+00:00,2017-01-01 11:11:01.631622+00:00,User_44
21,W_Call incomplete files,2017-01-01 11:11:01.631622+00:00,2017-01-01 11:11:01.631622+00:00,2017-01-01 11:18:40.963902+00:00,User_31
25,W_Call after offers,2017-01-01 11:11:11.616242+00:00,2017-01-01 11:11:11.616242+00:00,2017-01-01 11:11:54.538145+00:00,User_4
25,W_Call after offers,2017-01-01 11:11:54.538145+00:00,2017-01-01 11:11:54.538145+00:00,2017-01-01 11:12:41.634989+00:00,User_41
25,W_Call after offers,2017-01-01 11:12:41.634989+00:00,2017-01-01 11:12:41.634989+00:00,2017-01-01 11:15:00.280451+00:00,User_46
25,W_Validate application,2017-01-01 11:15:00.280451+00:00,2017-01-01 11:15:00.280451+00:00,2017-01-01 11:16:09.221469+00:00,User_45
25,W_Call incomplete files,2017-01-01 11:16:09.221469+00:00,2017-01-01 11:16:09.221469+00:00,2017-01-01 11:20:50.012302+00:00,User_47
23,W_Call incomplete files,2017-01-01 11:16:17.542279+00:00,2017-01-01 11:16:17.542279+00:00,2017-01-01 11:17:09.360745+00:00,User_49
23,W_Call incomplete files,2017-01-01 11:17:09.360745+00:00,2017-01-01 11:17:09.360745+00:00,2017-01-01 11:18:41.792625+00:00,User_48
22,W_Call incomplete files,2017-01-01 11:17:26.755573+00:00,2017-01-01 11:17:26.755573+00:00,2017-01-01 11:23:38.453735+00:00,User_51
23,W_Call incomplete files,2017-01-01 11:18:41.792625+00:00,2017-01-01 11:18:41.792625+00:00,2017-01-01 11:25:13.786491+00:00,User_52
25,W_Call incomplete files,2017-01-01 11:20:50.012302+00:00,2017-01-01 11:20:50.012302+00:00,2017-01-01 11:21:52.223458+00:00,User_54
25,W_Call incomplete files,2017-01-01 11:21:52.223458+00:00,2017-01-01 11:21:52.223458+00:00,2017-01-01 11:33:36.731506+00:00,User_53
26,W_Complete application,2017-01-01 11:23:37.186826+00:00,2017-01-01 11:23:37.186826+00:00,2017-01-01 11:26:46.017263+00:00,User_55
27,W_Complete application,2017-01-01 11:24:38.450605+00:00,2017-01-01 11:24:38.450605+00:00,2017-01-01 11:33:03.953352+00:00,User_43
23,W_Call incomplete files,2017-01-01 11:25:13.786491+00:00,2017-01-01 11:25:13.786491+00:00,2017-01-01 11:27:13.449003+00:00,User_58
26,W_Call after offers,2017-01-01 11:26:46.017263+00:00,2017-01-01 11:26:46.017263+00:00,2017-01-01 11:27:00.127351+00:00,User_60
26,W_Call after offers,2017-01-01 11:27:00.127351+00:00,2017-01-01 11:27:00.127351+00:00,2017-01-01 11:27:36.617834+00:00,User_56
23,W_Call incomplete files,2017-01-01 11:27:13.449003+00:00,2017-01-01 11:27:13.449003+00:00,2017-01-01 11:34:46.598929+00:00,User_57
26,W_Validate application,2017-01-01 11:27:36.617834+00:00,2017-01-01 11:27:36.617834+00:00,2017-01-01 11:28:25.688704+00:00,User_61
26,W_Call incomplete files,2017-01-01 11:28:25.688704+00:00,2017-01-01 11:28:25.688704+00:00,2017-01-01 11:29:54.590087+00:00,User_63
10,W_Call after offers,2017-01-01 11:29:50.664491+00:00,2017-01-01 11:29:50.664491+00:00,2017-01-01 11:31:39.470457+00:00,User_59
27,W_Call after offers,2017-01-01 11:33:03.953352+00:00,2017-01-01 11:33:03.953352+00:00,2017-01-01 11:33:42.953352+00:00,User_64
25,W_Call incomplete files,2017-01-01 11:33:36.731506+00:00,2017-01-01 11:33:36.731506+00:00,2017-01-01 11:34:27.352013+00:00,User_70
25,W_Call incomplete files,2017-01-01 11:34:27.352013+00:00,2017-01-01 11:34:27.352013+00:00,2017-01-01 11:34:45.647481+00:00,User_75
28,W_Complete application,2017-01-01 11:34:36.494644+00:00,2017-01-01 11:34:36.494644+00:00,2017-01-01 11:48:09.792825+00:00,User_62
23,W_Call incomplete files,2017-01-01 11:34:46.598929+00:00,2017-01-01 11:34:46.598929+00:00,2017-01-01 11:36:43.064552+00:00,User_71
23,W_Call incomplete files,2017-01-01 11:36:43.064552+00:00,2017-01-01 11:36:43.064552+00:00,2017-01-01 11:38:04.186095+00:00,User_78
29,W_Complete application,2017-01-01 11:47:08.481101+00:00,2017-01-01 11:47:08.481101+00:00,2017-01-01 12:02:00.578462+00:00,User_83
30,W_Complete application,2017-01-01 11:47:23.582825+00:00,2017-01-01 11:47:23.582825+00:00,2017-01-01 11:48:09.698032+00:00,User_8
30,W_Call after offers,2017-01-01 11:48:09.698032+00:00,2017-01-01 11:48:09.698032+00:00,2017-01-01 11:49:59.739004+00:00,User_7
28,W_Call after offers,2017-01-01 11:48:09.792825+00:00,2017-01-01 11:48:09.792825+00:00,2017-01-01 11:55:34.792825+00:00,User_68
