case_id,activity,enable_time,start_time,end_time,resource
5,W_Call after offers,2017-01-01 09:06:39.387135+00:00,2017-01-01 09:06:39.387135+00:00,2017-01-01 09:07:27.088402+00:00,User_18
5,W_Call after offers,2017-01-01 09:07:27.088402+00:00,2017-01-01 09:07:27.088402+00:00,2017-01-01 09:08:50.285188+00:00,User_19
5,W_Validate application,2017-01-01 09:08:50.285188+00:00,2017-01-01 09:08:50.285188+00:00,2017-01-01 09:14:19.679049+00:00,User_127
4,W_Call after offers,2017-01-01 09:13:40.793066+00:00,2017-01-01 09:13:40.793066+00:00,2017-01-01 09:14:14.428708+00:00,User_2
4,W_Call after offers,2017-01-01 09:14:14.428708+00:00,2017-01-01 09:14:14.428708+00:00,2017-01-01 09:19:57.069381+00:00,User_21
5,W_Call incomplete files,2017-01-01 09:14:19.679049+00:00,2017-01-01 09:14:19.679049+00:00,2017-01-02 06:26:45.253541+00:00,User_128
4,W_Validate application,2017-01-01 09:19:57.069381+00:00,2017-01-01 09:19:57.069381+00:00,2017-01-01 11:29:33.069381+00:00,User_130
6,W_Complete application,2017-01-01 09:22:15.255705+00:00,2017-01-01 09:22:15.255705+00:00,2017-01-01 09:23:39.403635+00:00,User_23
6,W_Call after offers,2017-01-01 09:23:39.403635+00:00,2017-01-01 09:23:39.403635+00:00,2017-01-01 09:23:56.598975+00:00,User_24
7,W_Handle leads,2017-01-01 09:33:46.550243+00:00,2017-01-01 09:33:46.550243+00:00,2017-01-01 10:11:00.550243+00:00,User_147
8,W_Complete application,2017-01-01 09:33:47.458887+00:00,2017-01-01 09:33:47.458887+00:00,2017-01-01 12:02:09.171525+00:00,User_25
9,W_Complete application,2017-01-01 09:38:19.637087+00:00,2017-01-01 09:38:19.637087+00:00,2017-01-01 09:38:36.871955+00:00,User_26
9,W_Call after offers,2017-01-01 09:38:36.871955+00:00,2017-01-01 09:38:36.871955+00:00,2017-01-01 09:43:39.641135+00:00,User_27
10,W_Handle leads,2017-01-01 09:41:45.265492+00:00,2017-01-01 09:41:45.265492+00:00,2017-01-01 09:42:57.757926+00:00,User_28
10,W_Complete application,2017-01-01 09:42:57.757926+00:00,2017-01-01 09:42:57.757926+00:00,2017-01-01 09:55:05.601824+00:00,User_29
9,W_Validate application,2017-01-01 09:43:39.641135+00:00,2017-01-01 09:43:39.641135+00:00,2017-01-01 09:52:38.982055+00:00,User_131
11,W_Complete application,2017-01-01 09:52:23.185211+00:00,2017-01-01 09:52:23.185211+00:00,2017-01-01 09:55:38.560209+00:00,User_3
9,W_Validate application,2017-01-01 09:52:38.982055+00:00,2017-01-01 09:52:38.982055+00:00,2017-01-01 10:03:29.214938+00:00,User_133
10,W_Call after offers,2017-01-01 09:55:05.601824+00:00,2017-01-01 09:55:05.601824+00:00,2017-01-01 09:55:10.928034+00:00,User_30
10,W_Call after offers,2017-01-01 09:55:10.928034+00:00,2017-01-01 09:55:10.928034+00:00,2017-01-01 09:57:27.989222+00:00,User_31
11,W_Call after offers,2017-01-01 09:55:38.560209+00:00,2017-01-01 09:55:38.560209+00:00,2017-01-01 09:56:49.833324+00:00,User_32
11,W_Call after offers,2017-01-01 09:56:49.833324+00:00,2017-01-01 09:56:49.833324+00:00,2017-01-01 10:00:39.765294+00:00,User_33
10,W_Call after offers,2017-01-01 09:57:27.989222+00:00,2017-01-01 09:57:27.989222+00:00,2017-01-01 09:59:27.763130+00:00,User_35
10,W_Call after offers,2017-01-01 09:59:27.763130+00:00,2017-01-01 09:59:27.763130+00:00,2017-01-01 09:59:42.634378+00:00,User_36
10,W_Call after offers,2017-01-01 09:59:42.634378+00:00,2017-01-01 09:59:42.634378+00:00,2017-01-01 10:01:06.516794+00:00,User_37
11,W_Call after offers,2017-01-01 10:00:39.765294+00:00,2017-01-01 10:00:39.765294+00:00,2017-01-01 10:10:15.253349+00:00,User_38
10,W_Call after offers,2017-01-01 10:01:06.516794+00:00,2017-01-01 10:01:06.516794+00:00,2017-01-01 10:01:52.616276+00:00,User_39
10,W_Call after offers,2017-01-01 10:01:52.616276+00:00,2017-01-01 10:01:52.616276+00:00,2017-01-01 10:03:52.041737+00:00,User_4
9,W_Call incomplete files,2017-01-01 10:03:29.214938+00:00,2017-01-01 10:03:29.214938+00:00,2017-01-01 10:04:01.214938+00:00,User_136
10,W_Call after offers,2017-01-01 10:03:52.041737+00:00,2017-01-01 10:03:52.041737+00:00,2017-01-01 10:04:37.301664+00:00,User_40
9,W_Call incomplete files,2017-01-01 10:04:01.214938+00:00,2017-01-01 10:04:01.214938+00:00,2017-01-01 10:11:28.750671+00:00,User_139
10,W_Validate application,2017-01-01 10:04:37.301664+00:00,2017-01-01 10:04:37.301664+00:00,2017-01-01 10:05:42.009034+00:00,User_41
12,W_Complete application,2017-01-01 10:06:50.018172+00:00,2017-01-01 10:06:50.018172+00:00,2017-01-01 10:14:05.496366+00:00,User_42
7,W_Complete application,2017-01-01 10:11:00.550243+00:00,2017-01-01 10:11:00.550243+00:00,2017-01-01 10:20:15.043902+00:00,User_43
9,W_Call incomplete files,2017-01-01 10:11:28.750671+00:00,2017-01-01 10:11:28.750671+00:00,2017-01-01 10:13:11.579818+00:00,User_44
12,W_Complete application,2017-01-01 10:14:05.496366+00:00,2017-01-01 10:14:05.496366+00:00,2017-01-01 10:18:06.575232+00:00,User_45
12,W_Call after offers,2017-01-01 10:18:06.575232+00:00,2017-01-01 10:18:06.575232+00:00,2017-01-01 10:18:16.652420+00:00,User_46
12,W_Call after offers,2017-01-01 10:18:16.652420+00:00,2017-01-01 10:18:16.652420+00:00,2017-01-01 10:21:00.929139+00:00,User_47
13,W_Complete application,2017-01-01 10:20:12.368234+00:00,2017-01-01 10:20:12.368234+00:00,2017-01-01 10:24:49.599174+00:00,User_48
7,W_Call after offers,2017-01-01 10:20:15.043902+00:00,2017-01-01 10:20:15.043902+00:00,2017-01-01 10:20:27.045201+00:00,User_49
7,W_Validate application,2017-01-01 10:20:27.045201+00:00,2017-01-01 10:20:27.045201+00:00,2017-01-01 10:35:46.327269+00:00,User_50
12,W_Validate application,2017-01-01 10:21:00.929139+00:00,2017-01-01 10:21:00.929139+00:00,2017-01-01 10:23:19.326307+00:00,User_51
13,W_Call after offers,2017-01-01 10:24:49.599174+00:00,2017-01-01 10:24:49.599174+00:00,2017-01-01 10:25:23.740339+00:00,User_52
13,W_Validate application,2017-01-01 10:25:23.740339+00:00,2017-01-01 10:25:23.740339+00:00,2017-01-01 10:26:24.152999+00:00,User_53
13,W_Validate application,2017-01-01 10:26:24.152999+00:00,2017-01-01 10:26:24.152999+00:00,2017-01-01 10:28:29.084710+00:00,User_54
13,W_Validate application,2017-01-01 10:28:29.084710+00:00,2017-01-01 10:28:29.084710+00:00,2017-01-01 10:28:39.043162+00:00,User_55
13,W_Validate application,2017-01-01 10:28:39.043162+00:00,2017-01-01 10:28:39.043162+00:00,2017-01-01 10:38:05.076481+00:00,User_57
7,W_Call incomplete files,2017-01-01 10:35:46.327269+00:00,2017-01-01 10:35:46.327269+00:00,2017-01-01 10:50:40.504767+00:00,User_58
13,W_Validate application,2017-01-01 10:38:05.076481+00:00,2017-01-01 10:38:05.076481+00:00,2017-01-01 10:38:30.842033+00:00,User_60
13,W_Validate application,2017-01-01 10:38:30.842033+00:00,2017-01-01 10:38:30.842033+00:00,2017-01-01 10:39:21.745923+00:00,User_61
13,W_Validate application,2017-01-01 10:39:21.745923+00:00,2017-01-01 10:39:21.745923+00:00,2017-01-01 10:40:44.745923+00:00,User_62
13,W_Call incomplete files,2017-01-01 10:40:44.745923+00:00,2017-01-01 10:40:44.745923+00:00,2017-01-01 10:41:04.503637+00:00,User_63
13,W_Call incomplete files,2017-01-01 10:41:04.503637+00:00,2017-01-01 10:41:04.503637+00:00,2017-01-01 10:49:01.011220+00:00,User_64
13,W_Call incomplete files,2017-01-01 10:49:01.011220+00:00,2017-01-01 10:49:01.011220+00:00,2017-01-01 10:49:08.745590+00:00,User_68
14,W_Complete application,2017-01-01 10:51:22.999735+00:00,2017-01-01 10:51:22.999735+00:00,2017-01-01 10:56:23.259150+00:00,User_56
14,W_Complete application,2017-01-01 10:56:23.259150+00:00,2017-01-01 10:56:23.259150+00:00,2017-01-01 11:09:28.694798+00:00,User_59
15,W_Complete application,2017-01-01 10:56:58.246821+00:00,2017-01-01 10:56:58.246821+00:00,2017-01-01 11:30:31.279914+00:00,User_7
14,W_Complete application,2017-01-01 11:09:28.694798+00:00,2017-01-01 11:09:28.694798+00:00,2017-01-01 11:13:06.223390+00:00,User_70
14,W_Call after offers,2017-01-01 11:13:06.223390+00:00,2017-01-01 11:13:06.223390+00:00,2017-01-01 11:24:05.247424+00:00,User_71
14,W_Validate application,2017-01-01 11:24:05.247424+00:00,2017-01-01 11:24:05.247424+00:00,2017-01-01 11:42:29.393202+00:00,User_75
16,W_Complete application,2017-01-01 11:26:44.584958+00:00,2017-01-01 11:26:44.584958+00:00,2017-01-01 11:30:16.236097+00:00,User_78
17,W_Handle leads,2017-01-01 11:29:16.243317+00:00,2017-01-01 11:29:16.243317+00:00,2017-01-01 11:34:29.987941+00:00,User_82
18,W_Complete application,2017-01-01 11:29:21.189022+00:00,2017-01-01 11:29:21.189022+00:00,2017-01-01 11:42:40.740698+00:00,User_8
19,W_Complete application,2017-01-01 11:29:21.850630+00:00,2017-01-01 11:29:21.850630+00:00,2017-01-01 11:45:02.557653+00:00,User_83
4,W_Validate application,2017-01-01 11:29:33.069381+00:00,2017-01-01 11:29:33.069381+00:00,2017-01-01 11:30:21.144991+00:00,User_85
16,W_Call after offers,2017-01-01 11:30:16.236097+00:00,2017-01-01 11:30:16.236097+00:00,2017-01-01 11:33:48.351464+00:00,User_86
20,W_Handle leads,2017-01-01 11:30:18.639671+00:00,2017-01-01 11:30:18.639671+00:00,2017-01-01 11:30:49.917550+00:00,User_91
4,W_Validate application,2017-01-01 11:30:21.144991+00:00,2017-01-01 11:30:21.144991+00:00,2017-01-01 11:38:08.766596+00:00,User_87
15,W_Call after offers,2017-01-01 11:30:31.279914+00:00,2017-01-01 11:30:31.279914+00:00,2017-01-01 11:32:54.679353+00:00,User_90
20,W_Handle leads,2017-01-01 11:30:49.917550+00:00,2017-01-01 11:30:49.917550+00:00,2017-01-01 11:31:43.254863+00:00,User_10
20,W_Complete application,2017-01-01 11:31:43.254863+00:00,2017-01-01 11:31:43.254863+00:00,2017-01-01 11:43:35.455041+00:00,User_93
15,W_Call after offers,2017-01-01 11:32:54.679353+00:00,2017-01-01 11:32:54.679353+00:00,2017-01-01 11:33:02.679353+00:00,User_100
15,W_Call after offers,2017-01-01 11:33:02.679353+00:00,2017-01-01 11:33:02.679353+00:00,2017-01-01 11:46:15.719526+00:00,User_107
16,W_Validate application,2017-01-01 11:33:48.351464+00:00,2017-01-01 11:33:48.351464+00:00,2017-01-01 11:39:27.838650+00:00,User_95
17,W_Handle leads,2017-01-01 11:34:29.987941+00:00,2017-01-01 11:34:29.987941+00:00,2017-01-01 11:36:16.308927+00:00,User_13
17,W_Handle leads,2017-01-01 11:36:16.308927+00:00,2017-01-01 11:36:16.308927+00:00,2017-01-01 11:36:41.308927+00:00,User_112
17,W_Complete application,2017-01-01 11:36:41.308927+00:00,2017-01-01 11:36:41.308927+00:00,2017-01-01 11:46:10.583088+00:00,User_109
4,W_Call incomplete files,2017-01-01 11:38:08.766596+00:00,2017-01-01 11:38:08.766596+00:00,2017-01-01 11:38:33.086799+00:00,User_99
4,W_Call incomplete files,2017-01-01 11:38:33.086799+00:00,2017-01-01 11:38:33.086799+00:00,2017-01-01 11:44:43.803070+00:00,User_11
16,W_Validate application,2017-01-01 11:39:27.838650+00:00,2017-01-01 11:39:27.838650+00:00,2017-01-01 11:53:17.149597+00:00,User_102
18,W_Call after offers,2017-01-01 11:42:40.740698+00:00,2017-01-01 11:42:40.740698+00:00,2017-01-01 11:45:08.917358+00:00,User_12
20,W_Call after offers,2017-01-01 11:43:35.455041+00:00,2017-01-01 11:43:35.455041+00:00,2017-01-01 11:43:54.699314+00:00,User_132
20,W_Call after offers,2017-01-01 11:43:54.699314+00:00,2017-01-01 11:43:54.699314+00:00,2017-01-01 11:44:00.699314+00:00,User_138
20,W_Validate application,2017-01-01 11:44:00.699314+00:00,2017-01-01 11:44:00.699314+00:00,2017-01-01 11:45:14.151402+00:00,User_101
21,W_Complete application,2017-01-01 11:44:08.797662+00:00,2017-01-01 11:44:08.797662+00:00,2017-01-01 11:44:14.935576+00:00,User_14
21,W_Call after offers,2017-01-01 11:44:14.935576+00:00,2017-01-01 11:44:14.935576+00:00,2017-01-01 11:45:17.352235+00:00,User_141
4,W_Call incomplete files,2017-01-01 11:44:43.803070+00:00,2017-01-01 11:44:43.803070+00:00,2017-01-01 11:46:12.814586+00:00,User_113
19,W_Complete application,2017-01-01 11:45:02.557653+00:00,2017-01-01 11:45:02.557653+00:00,2017-01-01 11:47:32.950447+00:00,User_15
18,W_Call after offers,2017-01-01 11:45:08.917358+00:00,2017-01-01 11:45:08.917358+00:00,2017-01-01 11:46:31.917358+00:00,User_144
20,W_Validate application,2017-01-01 11:45:14.151402+00:00,2017-01-01 11:45:14.151402+00:00,2017-01-01 11:45:34.229771+00:00,User_118
17,W_Complete application,2017-01-01 11:46:10.583088+00:00,2017-01-01 11:46:10.583088+00:00,2017-01-01 11:46:40.570878+00:00,User_142
4,W_Call incomplete files,2017-01-01 11:46:12.814586+00:00,2017-01-01 11:46:12.814586+00:00,2017-01-01 11:46:23.814586+00:00,User_119
15,W_Call after offers,2017-01-01 11:46:15.719526+00:00,2017-01-01 11:46:15.719526+00:00,2017-01-01 11:46:30.392225+00:00,User_16
4,W_Call incomplete files,2017-01-01 11:46:23.814586+00:00,2017-01-01 11:46:23.814586+00:00,2017-01-01 11:47:07.579190+00:00,User_121
15,W_Call after offers,2017-01-01 11:46:30.392225+00:00,2017-01-01 11:46:30.392225+00:00,2017-01-01 11:46:56.049118+00:00,User_18
18,W_Validate application,2017-01-01 11:46:31.917358+00:00,2017-01-01 11:46:31.917358+00:00,2017-01-01 11:46:47.700842+00:00,User_122
17,W_Complete application,2017-01-01 11:46:40.570878+00:00,2017-01-01 11:46:40.570878+00:00,2017-01-01 11:48:35.570878+00:00,User_143
18,W_Call incomplete files,2017-01-01 11:46:47.700842+00:00,2017-01-01 11:46:47.700842+00:00,2017-01-01 11:46:53.639384+00:00,User_124
18,W_Call incomplete files,2017-01-01 11:46:53.639384+00:00,2017-01-01 11:46:53.639384+00:00,2017-01-01 11:47:31.458852+00:00,User_125
15,W_Validate application,2017-01-01 11:46:56.049118+00:00,2017-01-01 11:46:56.049118+00:00,2017-01-01 11:48:23.018137+00:00,User_117
22,W_Complete application,2017-01-01 11:46:56.675206+00:00,2017-01-01 11:46:56.675206+00:00,2017-01-01 11:49:47.456205+00:00,User_19
23,W_Handle leads,2017-01-01 11:47:12.637273+00:00,2017-01-01 11:47:12.637273+00:00,2017-01-01 11:47:29.702736+00:00,User_17
23,W_Complete application,2017-01-01 11:47:29.702736+00:00,2017-01-01 11:47:29.702736+00:00,2017-01-01 11:48:11.072522+00:00,User_2
18,W_Call incomplete files,2017-01-01 11:47:31.458852+00:00,2017-01-01 11:47:31.458852+00:00,2017-01-01 11:48:29.762238+00:00,User_126
19,W_Call after offers,2017-01-01 11:47:32.950447+00:00,2017-01-01 11:47:32.950447+00:00,2017-01-01 11:48:25.024422+00:00,User_21
23,W_Complete application,2017-01-01 11:48:11.072522+00:00,2017-01-01 11:48:11.072522+00:00,2017-01-01 11:49:54.944025+00:00,User_23
19,W_Call after offers,2017-01-01 11:48:25.024422+00:00,2017-01-01 11:48:25.024422+00:00,2017-01-01 11:49:42.310986+00:00,User_24
18,W_Call incomplete files,2017-01-01 11:48:29.762238+00:00,2017-01-01 11:48:29.762238+00:00,2017-01-01 11:49:59.414626+00:00,User_127
17,W_Call after offers,2017-01-01 11:48:35.570878+00:00,2017-01-01 11:48:35.570878+00:00,2017-01-01 11:48:45.989878+00:00,User_26
22,W_Complete application,2017-01-01 11:49:47.456205+00:00,2017-01-01 11:49:47.456205+00:00,2017-01-01 11:49:57.328784+00:00,User_28
23,W_Call after offers,2017-01-01 11:49:54.944025+00:00,2017-01-01 11:49:54.944025+00:00,2017-01-01 12:00:50.503621+00:00,User_27
22,W_Call after offers,2017-01-01 11:49:57.328784+00:00,2017-01-01 11:49:57.328784+00:00,2017-01-01 11:50:22.018746+00:00,User_29
18,W_Call incomplete files,2017-01-01 11:49:59.414626+00:00,2017-01-01 11:49:59.414626+00:00,2017-01-01 11:50:09.306867+00:00,User_30
22,W_Call after offers,2017-01-01 11:50:22.018746+00:00,2017-01-01 11:50:22.018746+00:00,2017-01-01 11:50:35.488885+00:00,User_3
22,W_Validate application,2017-01-01 11:50:35.488885+00:00,2017-01-01 11:50:35.488885+00:00,2017-01-01 12:02:13.314912+00:00,User_131
24,W_Complete application,2017-01-01 11:51:19.587664+00:00,2017-01-01 11:51:19.587664+00:00,2017-01-01 11:56:21.780604+00:00,User_32
25,W_Complete application,2017-01-01 11:52:38.487173+00:00,2017-01-01 11:52:38.487173+00:00,2017-01-01 11:53:14.969407+00:00,User_31
25,W_Complete application,2017-01-01 11:53:14.969407+00:00,2017-01-01 11:53:14.969407+00:00,2017-01-01 11:53:39.344475+00:00,User_35
16,W_Validate application,2017-01-01 11:53:17.149597+00:00,2017-01-01 11:53:17.149597+00:00,2017-01-01 11:53:47.043975+00:00,User_36
25,W_Complete application,2017-01-01 11:53:39.344475+00:00,2017-01-01 11:53:39.344475+00:00,2017-01-01 12:01:22.801571+00:00,User_33
16,W_Validate application,2017-01-01 11:53:47.043975+00:00,2017-01-01 11:53:47.043975+00:00,2017-01-01 11:53:51.052716+00:00,User_37
16,W_Validate application,2017-01-01 11:53:51.052716+00:00,2017-01-01 11:53:51.052716+00:00,2017-01-01 11:57:46.067924+00:00,User_39
26,W_Complete application,2017-01-01 11:55:57.577958+00:00,2017-01-01 11:55:57.577958+00:00,2017-01-01 12:05:52.518028+00:00,User_4
24,W_Call after offers,2017-01-01 11:56:21.780604+00:00,2017-01-01 11:56:21.780604+00:00,2017-01-01 11:56:51.991669+00:00,User_40
16,W_Validate application,2017-01-01 11:57:46.067924+00:00,2017-01-01 11:57:46.067924+00:00,2017-01-01 12:07:59.246534+00:00,User_133
23,W_Call after offers,2017-01-01 12:00:50.503621+00:00,2017-01-01 12:00:50.503621+00:00,2017-01-01 12:08:45.411188+00:00,User_41
25,W_Call after offers,2017-01-01 12:01:22.801571+00:00,2017-01-01 12:01:22.801571+00:00,2017-01-01 12:03:26.027975+00:00,User_38
8,W_Call after offers,2017-01-01 12:02:09.171525+00:00,2017-01-01 12:02:09.171525+00:00,2017-01-01 12:02:54.244009+00:00,User_44
22,W_Validate application,2017-01-01 12:02:13.314912+00:00,2017-01-01 12:02:13.314912+00:00,2017-01-01 12:14:16.314912+00:00,User_136
26,W_Call after offers,2017-01-01 12:05:52.518028+00:00,2017-01-01 12:05:52.518028+00:00,2017-01-01 12:07:35.077473+00:00,User_42
26,W_Validate application,2017-01-01 12:07:35.077473+00:00,2017-01-01 12:07:35.077473+00:00,2017-01-01 12:07:54.077473+00:00,User_139
26,W_Validate application,2017-01-01 12:07:54.077473+00:00,2017-01-01 12:07:54.077473+00:00,2017-01-01 12:09:34.252635+00:00,User_45
16,W_Call incomplete files,2017-01-01 12:07:59.246534+00:00,2017-01-01 12:07:59.246534+00:00,2017-01-01 12:08:55.970871+00:00,User_46
23,W_Validate application,2017-01-01 12:08:45.411188+00:00,2017-01-01 12:08:45.411188+00:00,2017-01-01 12:11:14.201693+00:00,User_43
16,W_Call incomplete files,2017-01-01 12:08:55.970871+00:00,2017-01-01 12:08:55.970871+00:00,2017-01-01 15:46:05.789840+00:00,User_49
26,W_Call incomplete files,2017-01-01 12:09:34.252635+00:00,2017-01-01 12:09:34.252635+00:00,2017-01-01 12:12:33.741742+00:00,User_47
23,W_Call incomplete files,2017-01-01 12:11:14.201693+00:00,2017-01-01 12:11:14.201693+00:00,2017-01-01 12:16:03.153246+00:00,User_51
26,W_Call incomplete files,2017-01-01 12:12:33.741742+00:00,2017-01-01 12:12:33.741742+00:00,2017-01-01 12:17:20.753610+00:00,User_48
22,W_Validate application,2017-01-01 12:14:16.314912+00:00,2017-01-01 12:14:16.314912+00:00,2017-01-01 12:14:56.219333+00:00,User_52
22,W_Call incomplete files,2017-01-01 12:14:56.219333+00:00,2017-01-01 12:14:56.219333+00:00,2017-01-01 12:25:01.818152+00:00,User_53
27,W_Complete application,2017-01-01 12:15:05.840272+00:00,2017-01-01 12:15:05.840272+00:00,2017-01-01 12:20:11.954497+00:00,User_54
23,W_Call incomplete files,2017-01-01 12:16:03.153246+00:00,2017-01-01 12:16:03.153246+00:00,2017-01-01 12:27:39.515537+00:00,User_55
26,W_Call incomplete files,2017-01-01 12:17:20.753610+00:00,2017-01-01 12:17:20.753610+00:00,2017-01-01 12:24:55.753610+00:00,User_50
27,W_Complete application,2017-01-01 12:20:11.954497+00:00,2017-01-01 12:20:11.954497+00:00,2017-01-01 12:25:32.588369+00:00,User_57
26,W_Call incomplete files,2017-01-01 12:24:55.753610+00:00,2017-01-01 12:24:55.753610+00:00,2017-01-01 12:27:56.254018+00:00,User_60
22,W_Call incomplete files,2017-01-01 12:25:01.818152+00:00,2017-01-01 12:25:01.818152+00:00,2017-01-01 12:30:35.022261+00:00,User_61
27,W_Call after offers,2017-01-01 12:25:32.588369+00:00,2017-01-01 12:25:32.588369+00:00,2017-01-01 12:26:56.742561+00:00,User_62
27,W_Call after offers,2017-01-01 12:26:56.742561+00:00,2017-01-01 12:26:56.742561+00:00,2017-01-01 12:27:11.849608+00:00,User_63
27,W_Validate application,2017-01-01 12:27:11.849608+00:00,2017-01-01 12:27:11.849608+00:00,2017-01-01 12:37:38.849608+00:00,User_64
23,W_Call incomplete files,2017-01-01 12:27:39.515537+00:00,2017-01-01 12:27:39.515537+00:00,2017-01-01 12:27:51.696896+00:00,User_68
23,W_Call incomplete files,2017-01-01 12:27:51.696896+00:00,2017-01-01 12:27:51.696896+00:00,2017-01-01 12:43:06.254716+00:00,User_58
26,W_Call incomplete files,2017-01-01 12:27:56.254018+00:00,2017-01-01 12:27:56.254018+00:00,2017-01-01 12:29:12.360635+00:00,User_70
26,W_Call incomplete files,2017-01-01 12:29:12.360635+00:00,2017-01-01 12:29:12.360635+00:00,2017-01-01 12:37:29.806106+00:00,User_71
22,W_Call incomplete files,2017-01-01 12:30:35.022261+00:00,2017-01-01 12:30:35.022261+00:00,2017-01-01 12:31:50.213731+00:00,User_78
22,W_Call incomplete files,2017-01-01 12:31:50.213731+00:00,2017-01-01 12:31:50.213731+00:00,2017-01-01 12:34:22.776565+00:00,User_85
22,W_Call incomplete files,2017-01-01 12:34:22.776565+00:00,2017-01-01 12:34:22.776565+00:00,2017-01-01 12:37:14.080956+00:00,User_10
22,W_Call incomplete files,2017-01-01 12:37:14.080956+00:00,2017-01-01 12:37:14.080956+00:00,2017-01-01 12:37:25.724934+00:00,User_90
22,W_Call incomplete files,2017-01-01 12:37:25.724934+00:00,2017-01-01 12:37:25.724934+00:00,2017-01-01 12:43:03.524703+00:00,User_100
26,W_Call incomplete files,2017-01-01 12:37:29.806106+00:00,2017-01-01 12:37:29.806106+00:00,2017-01-01 12:44:35.856445+00:00,User_86
27,W_Validate application,2017-01-01 12:37:38.849608+00:00,2017-01-01 12:37:38.849608+00:00,2017-01-02 03:47:14.849608+00:00,User_130
