case_id,activity,enable_time,start_time,end_time,resource
1,W_Call after offers,2017-01-01 08:18:49.444022+00:00,2017-01-01 08:18:49.444022+00:00,2017-01-01 08:21:17.737216+00:00,User_18
6,W_Complete application,2017-01-01 08:18:52.958055+00:00,2017-01-01 08:18:52.958055+00:00,2017-01-01 08:20:47.958055+00:00,User_143
5,W_Validate application,2017-01-01 08:20:01.843364+00:00,2017-01-01 08:20:01.843364+00:00,2017-01-01 08:41:49.777467+00:00,User_124
6,W_Call after offers,2017-01-01 08:20:47.958055+00:00,2017-01-01 08:20:47.958055+00:00,2017-01-01 08:20:53.526524+00:00,User_19
6,W_Validate application,2017-01-01 08:20:53.526524+00:00,2017-01-01 08:20:53.526524+00:00,2017-01-01 08:27:56.081455+00:00,User_125
0,W_Call after offers,2017-01-01 08:21:13.386020+00:00,2017-01-01 08:21:13.386020+00:00,2017-01-01 08:21:46.062227+00:00,User_2
1,W_Validate application,2017-01-01 08:21:17.737216+00:00,2017-01-01 08:21:17.737216+00:00,2017-01-01 08:21:53.583862+00:00,User_127
2,W_Call incomplete files,2017-01-01 08:21:36.730579+00:00,2017-01-01 08:21:36.730579+00:00,2017-01-01 15:16:31.865063+00:00,User_128
0,W_Call after offers,2017-01-01 08:21:46.062227+00:00,2017-01-01 08:21:46.062227+00:00,2017-01-01 08:26:55.425889+00:00,User_21
1,W_Validate application,2017-01-01 08:21:53.583862+00:00,2017-01-01 08:21:53.583862+00:00,2017-01-01 10:31:29.583862+00:00,User_130
3,W_Validate application,2017-01-01 08:26:03.809150+00:00,2017-01-01 08:26:03.809150+00:00,2017-01-01 08:43:18.947932+00:00,User_131
0,W_Validate application,2017-01-01 08:26:55.425889+00:00,2017-01-01 08:26:55.425889+00:00,2017-01-01 08:34:28.495586+00:00,User_133
7,W_Complete application,2017-01-01 08:27:02.137589+00:00,2017-01-01 08:27:02.137589+00:00,2017-01-01 08:28:36.402017+00:00,User_23
6,W_Validate application,2017-01-01 08:27:56.081455+00:00,2017-01-01 08:27:56.081455+00:00,2017-01-01 08:39:59.081455+00:00,User_136
7,W_Call after offers,2017-01-01 08:28:36.402017+00:00,2017-01-01 08:28:36.402017+00:00,2017-01-01 08:29:34.879806+00:00,User_24
8,W_Complete application,2017-01-01 08:29:07.748237+00:00,2017-01-01 08:29:07.748237+00:00,2017-01-01 08:35:24.950402+00:00,User_25
7,W_Validate application,2017-01-01 08:29:34.879806+00:00,2017-01-01 08:29:34.879806+00:00,2017-01-01 08:29:53.879806+00:00,User_139
9,W_Complete application,2017-01-01 08:31:47.218104+00:00,2017-01-01 08:31:47.218104+00:00,2017-01-01 08:33:51.668921+00:00,User_26
10,W_Complete application,2017-01-01 08:32:39.278487+00:00,2017-01-01 08:32:39.278487+00:00,2017-01-01 08:32:47.210026+00:00,User_27
10,W_Call after offers,2017-01-01 08:32:47.210026+00:00,2017-01-01 08:32:47.210026+00:00,2017-01-01 08:35:07.495405+00:00,User_28
9,W_Call after offers,2017-01-01 08:33:51.668921+00:00,2017-01-01 08:33:51.668921+00:00,2017-01-01 08:34:03.539841+00:00,User_29
9,W_Validate application,2017-01-01 08:34:03.539841+00:00,2017-01-01 08:34:03.539841+00:00,2017-01-01 08:34:49.343508+00:00,User_3
0,W_Call incomplete files,2017-01-01 08:34:28.495586+00:00,2017-01-01 08:34:28.495586+00:00,2017-01-01 08:34:36.979967+00:00,User_30
0,W_Call incomplete files,2017-01-01 08:34:36.979967+00:00,2017-01-01 08:34:36.979967+00:00,2017-01-01 08:46:22.366876+00:00,User_31
9,W_Validate application,2017-01-01 08:34:49.343508+00:00,2017-01-01 08:34:49.343508+00:00,2017-01-01 08:36:45.343508+00:00,User_32
10,W_Validate application,2017-01-01 08:35:07.495405+00:00,2017-01-01 08:35:07.495405+00:00,2017-01-01 08:35:43.621214+00:00,User_33
8,W_Call after offers,2017-01-01 08:35:24.950402+00:00,2017-01-01 08:35:24.950402+00:00,2017-01-01 08:37:21.019266+00:00,User_35
10,W_Call incomplete files,2017-01-01 08:35:43.621214+00:00,2017-01-01 08:35:43.621214+00:00,2017-01-01 08:40:01.508491+00:00,User_36
11,W_Complete application,2017-01-01 08:39:39.917558+00:00,2017-01-01 08:39:39.917558+00:00,2017-01-01 08:41:30.957969+00:00,User_37
6,W_Assess potential fraud,2017-01-01 08:39:59.081455+00:00,2017-01-01 08:39:59.081455+00:00,2017-01-01 08:40:46.418554+00:00,User_45
10,W_Call incomplete files,2017-01-01 08:40:01.508491+00:00,2017-01-01 08:40:01.508491+00:00,2017-01-01 08:44:22.069279+00:00,User_38
6,W_Assess potential fraud,2017-01-01 08:40:46.418554+00:00,2017-01-01 08:40:46.418554+00:00,2017-01-01 08:40:58.220424+00:00,User_54
6,W_Assess potential fraud,2017-01-01 08:40:58.220424+00:00,2017-01-01 08:40:58.220424+00:00,2017-01-01 08:41:02.220424+00:00,User_68
6,W_Assess potential fraud,2017-01-01 08:41:02.220424+00:00,2017-01-01 08:41:02.220424+00:00,2017-01-01 08:41:29.196749+00:00,User_75
6,W_Assess potential fraud,2017-01-01 08:41:29.196749+00:00,2017-01-01 08:41:29.196749+00:00,2017-01-01 08:41:45.734784+00:00,User_83
11,W_Complete application,2017-01-01 08:41:30.957969+00:00,2017-01-01 08:41:30.957969+00:00,2017-01-01 08:46:08.150007+00:00,User_39
12,W_Complete application,2017-01-01 08:41:33.591143+00:00,2017-01-01 08:41:33.591143+00:00,2017-01-01 08:44:36.168159+00:00,User_4
6,W_Assess potential fraud,2017-01-01 08:41:45.734784+00:00,2017-01-01 08:41:45.734784+00:00,2017-01-01 08:42:02.734784+00:00,User_85
5,W_Call incomplete files,2017-01-01 08:41:49.777467+00:00,2017-01-01 08:41:49.777467+00:00,2017-01-01 08:42:40.885005+00:00,User_40
6,W_Assess potential fraud,2017-01-01 08:42:02.734784+00:00,2017-01-01 08:42:02.734784+00:00,2017-01-01 08:42:07.734784+00:00,User_87
6,W_Assess potential fraud,2017-01-01 08:42:07.734784+00:00,2017-01-01 08:42:07.734784+00:00,2017-01-01 08:42:51.734784+00:00,User_90
5,W_Call incomplete files,2017-01-01 08:42:40.885005+00:00,2017-01-01 08:42:40.885005+00:00,2017-01-01 08:44:13.291044+00:00,User_41
4,W_Validate application,2017-01-01 08:42:41.428827+00:00,2017-01-01 08:42:41.428827+00:00,2017-01-01 08:42:50.170231+00:00,User_42
4,W_Call incomplete files,2017-01-01 08:42:50.170231+00:00,2017-01-01 08:42:50.170231+00:00,2017-01-01 08:47:56.165757+00:00,User_43
6,W_Assess potential fraud,2017-01-01 08:42:51.734784+00:00,2017-01-01 08:42:51.734784+00:00,2017-01-01 08:43:02.734784+00:00,User_93
6,W_Assess potential fraud,2017-01-01 08:43:02.734784+00:00,2017-01-01 08:43:02.734784+00:00,2017-01-01 08:45:35.734784+00:00,User_95
3,W_Call incomplete files,2017-01-01 08:43:18.947932+00:00,2017-01-01 08:43:18.947932+00:00,2017-01-01 08:44:08.262587+00:00,User_44
3,W_Call incomplete files,2017-01-01 08:44:08.262587+00:00,2017-01-01 08:44:08.262587+00:00,2017-01-01 08:58:00.262088+00:00,User_46
5,W_Call incomplete files,2017-01-01 08:44:13.291044+00:00,2017-01-01 08:44:13.291044+00:00,2017-01-01 08:49:57.441040+00:00,User_47
10,W_Call incomplete files,2017-01-01 08:44:22.069279+00:00,2017-01-01 08:44:22.069279+00:00,2017-01-01 08:47:18.308889+00:00,User_48
12,W_Complete application,2017-01-01 08:44:36.168159+00:00,2017-01-01 08:44:36.168159+00:00,2017-01-01 08:45:04.993591+00:00,User_49
12,W_Call after offers,2017-01-01 08:45:04.993591+00:00,2017-01-01 08:45:04.993591+00:00,2017-01-01 08:45:10.546062+00:00,User_50
12,W_Call after offers,2017-01-01 08:45:10.546062+00:00,2017-01-01 08:45:10.546062+00:00,2017-01-01 08:45:50.917880+00:00,User_51
6,W_Assess potential fraud,2017-01-01 08:45:35.734784+00:00,2017-01-01 08:45:35.734784+00:00,2017-01-01 08:46:21.544317+00:00,User_99
12,W_Validate application,2017-01-01 08:45:50.917880+00:00,2017-01-01 08:45:50.917880+00:00,2017-01-01 08:45:59.385655+00:00,User_52
12,W_Call incomplete files,2017-01-01 08:45:59.385655+00:00,2017-01-01 08:45:59.385655+00:00,2017-01-01 08:58:24.631775+00:00,User_53
11,W_Call after offers,2017-01-01 08:46:08.150007+00:00,2017-01-01 08:46:08.150007+00:00,2017-01-01 08:47:31.250308+00:00,User_55
6,W_Assess potential fraud,2017-01-01 08:46:21.544317+00:00,2017-01-01 08:46:21.544317+00:00,2017-01-01 08:46:38.544317+00:00,User_10
0,W_Call incomplete files,2017-01-01 08:46:22.366876+00:00,2017-01-01 08:46:22.366876+00:00,2017-01-01 08:50:05.479562+00:00,User_57
6,W_Assess potential fraud,2017-01-01 08:46:38.544317+00:00,2017-01-01 08:46:38.544317+00:00,2017-01-01 08:50:31.869817+00:00,User_109
10,W_Call incomplete files,2017-01-01 08:47:18.308889+00:00,2017-01-01 08:47:18.308889+00:00,2017-01-01 08:53:41.535880+00:00,User_58
11,W_Call after offers,2017-01-01 08:47:31.250308+00:00,2017-01-01 08:47:31.250308+00:00,2017-01-01 08:48:11.848024+00:00,User_56
11,W_Call after offers,2017-01-01 08:48:11.848024+00:00,2017-01-01 08:48:11.848024+00:00,2017-01-01 08:49:05.883606+00:00,User_59
11,W_Validate application,2017-01-01 08:49:05.883606+00:00,2017-01-01 08:49:05.883606+00:00,2017-01-01 08:49:25.657749+00:00,User_60
11,W_Validate application,2017-01-01 08:49:25.657749+00:00,2017-01-01 08:49:25.657749+00:00,2017-01-01 08:50:30.191829+00:00,User_61
5,W_Call incomplete files,2017-01-01 08:49:57.441040+00:00,2017-01-01 08:49:57.441040+00:00,2017-01-01 08:53:57.485228+00:00,User_63
0,W_Call incomplete files,2017-01-01 08:50:05.479562+00:00,2017-01-01 08:50:05.479562+00:00,2017-01-01 08:59:02.283801+00:00,User_64
13,W_Complete application,2017-01-01 08:50:09.277224+00:00,2017-01-01 08:50:09.277224+00:00,2017-01-01 08:51:55.464077+00:00,User_62
14,W_Complete application,2017-01-01 08:50:11.283692+00:00,2017-01-01 08:50:11.283692+00:00,2017-01-01 08:50:59.372456+00:00,User_7
14,W_Complete application,2017-01-01 08:50:59.372456+00:00,2017-01-01 08:50:59.372456+00:00,2017-01-01 08:53:37.803606+00:00,User_70
13,W_Call after offers,2017-01-01 08:51:55.464077+00:00,2017-01-01 08:51:55.464077+00:00,2017-01-01 08:58:30.702179+00:00,User_71
14,W_Complete application,2017-01-01 08:53:37.803606+00:00,2017-01-01 08:53:37.803606+00:00,2017-01-01 09:03:19.408566+00:00,User_78
5,W_Call incomplete files,2017-01-01 08:53:57.485228+00:00,2017-01-01 08:53:57.485228+00:00,2017-01-01 08:55:54.339188+00:00,User_86
15,W_Complete application,2017-01-01 08:54:20.880896+00:00,2017-01-01 08:54:20.880896+00:00,2017-01-01 09:09:01.251107+00:00,User_8
5,W_Call incomplete files,2017-01-01 08:55:54.339188+00:00,2017-01-01 08:55:54.339188+00:00,2017-01-01 08:57:17.662190+00:00,User_107
16,W_Complete application,2017-01-01 08:56:16.495103+00:00,2017-01-01 08:56:16.495103+00:00,2017-01-01 08:56:36.185522+00:00,User_82
16,W_Shortened completion,2017-01-01 08:56:36.185522+00:00,2017-01-01 08:56:36.185522+00:00,2017-01-01 08:56:58.099771+00:00,User_11
16,W_Call after offers,2017-01-01 08:56:58.099771+00:00,2017-01-01 08:56:58.099771+00:00,2017-01-01 08:58:52.869199+00:00,User_91
5,W_Call incomplete files,2017-01-01 08:57:17.662190+00:00,2017-01-01 08:57:17.662190+00:00,2017-01-01 08:57:57.376233+00:00,User_112
12,W_Call incomplete files,2017-01-01 08:58:24.631775+00:00,2017-01-01 08:58:24.631775+00:00,2017-01-01 08:58:49.646060+00:00,User_13
13,W_Validate application,2017-01-01 08:58:30.702179+00:00,2017-01-01 08:58:30.702179+00:00,2017-01-01 08:58:42.576939+00:00,User_138
13,W_Call incomplete files,2017-01-01 08:58:42.576939+00:00,2017-01-01 08:58:42.576939+00:00,2017-01-01 08:58:55.552848+00:00,User_102
12,W_Call incomplete files,2017-01-01 08:58:49.646060+00:00,2017-01-01 08:58:49.646060+00:00,2017-01-01 09:00:30.031789+00:00,User_12
16,W_Validate application,2017-01-01 08:58:52.869199+00:00,2017-01-01 08:58:52.869199+00:00,2017-01-01 08:59:01.238966+00:00,User_100
13,W_Call incomplete files,2017-01-01 08:58:55.552848+00:00,2017-01-01 08:58:55.552848+00:00,2017-01-01 08:59:38.168913+00:00,User_14
0,W_Call incomplete files,2017-01-01 08:59:02.283801+00:00,2017-01-01 08:59:02.283801+00:00,2017-01-01 08:59:27.212325+00:00,User_16
0,W_Call incomplete files,2017-01-01 08:59:27.212325+00:00,2017-01-01 08:59:27.212325+00:00,2017-01-01 09:38:21.272128+00:00,User_101
17,W_Complete application,2017-01-01 09:03:09.974822+00:00,2017-01-01 09:03:09.974822+00:00,2017-01-01 09:04:25.974822+00:00,User_132
14,W_Complete application,2017-01-01 09:03:19.408566+00:00,2017-01-01 09:03:19.408566+00:00,2017-01-01 09:04:18.218301+00:00,User_142
14,W_Call after offers,2017-01-01 09:04:18.218301+00:00,2017-01-01 09:04:18.218301+00:00,2017-01-01 09:05:41.218301+00:00,User_144
17,W_Call after offers,2017-01-01 09:04:25.974822+00:00,2017-01-01 09:04:25.974822+00:00,2017-01-01 09:04:43.773349+00:00,User_141
14,W_Call after offers,2017-01-01 09:05:41.218301+00:00,2017-01-01 09:05:41.218301+00:00,2017-01-01 09:05:59.205331+00:00,User_15
14,W_Call after offers,2017-01-01 09:05:59.205331+00:00,2017-01-01 09:05:59.205331+00:00,2017-01-01 09:07:34.330382+00:00,User_19
14,W_Validate application,2017-01-01 09:07:34.330382+00:00,2017-01-01 09:07:34.330382+00:00,2017-01-01 09:14:11.537503+00:00,User_119
15,W_Complete application,2017-01-01 09:09:01.251107+00:00,2017-01-01 09:09:01.251107+00:00,2017-01-01 09:10:56.251107+00:00,User_143
15,W_Call after offers,2017-01-01 09:10:56.251107+00:00,2017-01-01 09:10:56.251107+00:00,2017-01-01 09:24:18.638953+00:00,User_17
14,W_Validate application,2017-01-01 09:14:11.537503+00:00,2017-01-01 09:14:11.537503+00:00,2017-01-01 09:20:30.004536+00:00,User_121
14,W_Call incomplete files,2017-01-01 09:20:30.004536+00:00,2017-01-01 09:20:30.004536+00:00,2017-01-01 09:24:41.601591+00:00,User_118
15,W_Call after offers,2017-01-01 09:24:18.638953+00:00,2017-01-01 09:24:18.638953+00:00,2017-01-01 09:25:48.001523+00:00,User_18
14,W_Call incomplete files,2017-01-01 09:24:41.601591+00:00,2017-01-01 09:24:41.601591+00:00,2017-01-01 09:26:45.306976+00:00,User_122
15,W_Validate application,2017-01-01 09:25:48.001523+00:00,2017-01-01 09:25:48.001523+00:00,2017-01-01 09:26:04.687208+00:00,User_2
15,W_Validate application,2017-01-01 09:26:04.687208+00:00,2017-01-01 09:26:04.687208+00:00,2017-01-01 09:26:52.015685+00:00,User_127
14,W_Call incomplete files,2017-01-01 09:26:45.306976+00:00,2017-01-01 09:26:45.306976+00:00,2017-01-01 09:29:22.293911+00:00,User_113
15,W_Validate application,2017-01-01 09:26:52.015685+00:00,2017-01-01 09:26:52.015685+00:00,2017-01-01 09:27:24.189115+00:00,User_21
14,W_Call incomplete files,2017-01-01 09:29:22.293911+00:00,2017-01-01 09:29:22.293911+00:00,2017-01-01 09:29:48.944051+00:00,User_125
14,W_Call incomplete files,2017-01-01 09:29:48.944051+00:00,2017-01-01 09:29:48.944051+00:00,2017-01-01 09:31:42.167264+00:00,User_23
14,W_Call incomplete files,2017-01-01 09:31:42.167264+00:00,2017-01-01 09:31:42.167264+00:00,2017-01-01 09:33:58.334857+00:00,User_24
14,W_Call incomplete files,2017-01-01 09:33:58.334857+00:00,2017-01-01 09:33:58.334857+00:00,2017-01-01 09:41:06.782475+00:00,User_139
18,W_Complete application,2017-01-01 09:34:13.368584+00:00,2017-01-01 09:34:13.368584+00:00,2017-01-01 09:39:15.835103+00:00,User_27
0,W_Call incomplete files,2017-01-01 09:38:21.272128+00:00,2017-01-01 09:38:21.272128+00:00,2017-01-01 09:38:45.882048+00:00,User_26
0,W_Call incomplete files,2017-01-01 09:38:45.882048+00:00,2017-01-01 09:38:45.882048+00:00,2017-01-01 09:40:43.801505+00:00,User_29
18,W_Call after offers,2017-01-01 09:39:15.835103+00:00,2017-01-01 09:39:15.835103+00:00,2017-01-01 09:39:21.975771+00:00,User_30
18,W_Validate application,2017-01-01 09:39:21.975771+00:00,2017-01-01 09:39:21.975771+00:00,2017-01-01 09:41:23.490167+00:00,User_133
18,W_Call incomplete files,2017-01-01 09:41:23.490167+00:00,2017-01-01 09:41:23.490167+00:00,2017-01-01 09:45:19.558608+00:00,User_3
19,W_Complete application,2017-01-01 09:41:56.873152+00:00,2017-01-01 09:41:56.873152+00:00,2017-01-01 09:42:01.636861+00:00,User_28
19,W_Call after offers,2017-01-01 09:42:01.636861+00:00,2017-01-01 09:42:01.636861+00:00,2017-01-01 09:51:07.468387+00:00,User_25
20,W_Complete application,2017-01-01 09:42:11.856698+00:00,2017-01-01 09:42:11.856698+00:00,2017-01-01 09:58:58.250833+00:00,User_33
18,W_Call incomplete files,2017-01-01 09:45:19.558608+00:00,2017-01-01 09:45:19.558608+00:00,2017-01-01 09:47:00.225088+00:00,User_35
21,W_Complete application,2017-01-01 09:46:04.619153+00:00,2017-01-01 09:46:04.619153+00:00,2017-01-01 09:52:36.524469+00:00,User_32
22,W_Complete application,2017-01-01 09:46:10.196387+00:00,2017-01-01 09:46:10.196387+00:00,2017-01-01 09:48:39.314491+00:00,User_36
18,W_Call incomplete files,2017-01-01 09:47:00.225088+00:00,2017-01-01 09:47:00.225088+00:00,2017-01-01 09:47:32.225088+00:00,User_136
18,W_Call incomplete files,2017-01-01 09:47:32.225088+00:00,2017-01-01 09:47:32.225088+00:00,2017-01-01 09:49:52.103038+00:00,User_45
23,W_Complete application,2017-01-01 09:48:34.511708+00:00,2017-01-01 09:48:34.511708+00:00,2017-01-01 09:48:44.290876+00:00,User_54
22,W_Call after offers,2017-01-01 09:48:39.314491+00:00,2017-01-01 09:48:39.314491+00:00,2017-01-01 09:56:04.314491+00:00,User_68
23,W_Call after offers,2017-01-01 09:48:44.290876+00:00,2017-01-01 09:48:44.290876+00:00,2017-01-01 09:49:00.290876+00:00,User_75
23,W_Call after offers,2017-01-01 09:49:00.290876+00:00,2017-01-01 09:49:00.290876+00:00,2017-01-01 09:49:43.118110+00:00,User_37
23,W_Call after offers,2017-01-01 09:49:43.118110+00:00,2017-01-01 09:49:43.118110+00:00,2017-01-01 09:50:13.595907+00:00,User_83
23,W_Call after offers,2017-01-01 09:50:13.595907+00:00,2017-01-01 09:50:13.595907+00:00,2017-01-01 09:52:35.125740+00:00,User_85
19,W_Call after offers,2017-01-01 09:51:07.468387+00:00,2017-01-01 09:51:07.468387+00:00,2017-01-01 09:53:41.173444+00:00,User_87
24,W_Complete application,2017-01-01 09:51:21.734200+00:00,2017-01-01 09:51:21.734200+00:00,2017-01-01 09:57:59.636824+00:00,User_40
23,W_Call after offers,2017-01-01 09:52:35.125740+00:00,2017-01-01 09:52:35.125740+00:00,2017-01-01 10:00:11.381578+00:00,User_42
21,W_Complete application,2017-01-01 09:52:36.524469+00:00,2017-01-01 09:52:36.524469+00:00,2017-01-01 10:00:45.998259+00:00,User_90
19,W_Validate application,2017-01-01 09:53:41.173444+00:00,2017-01-01 09:53:41.173444+00:00,2017-01-01 10:18:01.639533+00:00,User_124
25,W_Complete application,2017-01-01 09:55:13.186574+00:00,2017-01-01 09:55:13.186574+00:00,2017-01-01 10:05:31.749109+00:00,User_93
22,W_Validate application,2017-01-01 09:56:04.314491+00:00,2017-01-01 09:56:04.314491+00:00,2017-01-01 09:58:46.006950+00:00,User_117
26,W_Complete application,2017-01-01 09:57:45.647136+00:00,2017-01-01 09:57:45.647136+00:00,2017-01-01 10:03:18.338430+00:00,User_44
24,W_Complete application,2017-01-01 09:57:59.636824+00:00,2017-01-01 09:57:59.636824+00:00,2017-01-01 10:03:02.096539+00:00,User_41
27,W_Complete application,2017-01-01 09:58:05.697820+00:00,2017-01-01 09:58:05.697820+00:00,2017-01-01 10:00:31.029385+00:00,User_38
20,W_Call after offers,2017-01-01 09:58:58.250833+00:00,2017-01-01 09:58:58.250833+00:00,2017-01-01 10:00:57.977761+00:00,User_4
28,W_Complete application,2017-01-01 09:59:47.368444+00:00,2017-01-01 09:59:47.368444+00:00,2017-01-01 10:01:31.536356+00:00,User_49
23,W_Call after offers,2017-01-01 10:00:11.381578+00:00,2017-01-01 10:00:11.381578+00:00,2017-01-01 10:00:11.616652+00:00,User_50
23,W_Validate application,2017-01-01 10:00:11.616652+00:00,2017-01-01 10:00:11.616652+00:00,2017-01-01 10:14:12.898193+00:00,User_131
27,W_Complete application,2017-01-01 10:00:31.029385+00:00,2017-01-01 10:00:31.029385+00:00,2017-01-01 10:00:58.197939+00:00,User_51
21,W_Call after offers,2017-01-01 10:00:45.998259+00:00,2017-01-01 10:00:45.998259+00:00,2017-01-01 10:02:25.468272+00:00,User_52
20,W_Call after offers,2017-01-01 10:00:57.977761+00:00,2017-01-01 10:00:57.977761+00:00,2017-01-01 10:01:10.436062+00:00,User_39
27,W_Complete application,2017-01-01 10:00:58.197939+00:00,2017-01-01 10:00:58.197939+00:00,2017-01-01 10:06:29.882758+00:00,User_31
28,W_Complete application,2017-01-01 10:01:31.536356+00:00,2017-01-01 10:01:31.536356+00:00,2017-01-01 10:02:07.083551+00:00,User_10
28,W_Call after offers,2017-01-01 10:02:07.083551+00:00,2017-01-01 10:02:07.083551+00:00,2017-01-01 10:03:10.511828+00:00,User_48
24,W_Call after offers,2017-01-01 10:03:02.096539+00:00,2017-01-01 10:03:02.096539+00:00,2017-01-01 10:09:57.793711+00:00,User_55
28,W_Call after offers,2017-01-01 10:03:10.511828+00:00,2017-01-01 10:03:10.511828+00:00,2017-01-01 10:04:52.012036+00:00,User_43
26,W_Call after offers,2017-01-01 10:03:18.338430+00:00,2017-01-01 10:03:18.338430+00:00,2017-01-01 10:03:51.028972+00:00,User_56
26,W_Call after offers,2017-01-01 10:03:51.028972+00:00,2017-01-01 10:03:51.028972+00:00,2017-01-01 10:08:09.791515+00:00,User_59
28,W_Validate application,2017-01-01 10:04:52.012036+00:00,2017-01-01 10:04:52.012036+00:00,2017-01-01 10:21:29.013318+00:00,User_95
25,W_Call after offers,2017-01-01 10:05:31.749109+00:00,2017-01-01 10:05:31.749109+00:00,2017-01-01 10:07:49.058401+00:00,User_60
27,W_Complete application,2017-01-01 10:06:29.882758+00:00,2017-01-01 10:06:29.882758+00:00,2017-01-01 10:13:52.146366+00:00,User_47
25,W_Validate application,2017-01-01 10:07:49.058401+00:00,2017-01-01 10:07:49.058401+00:00,2017-01-01 10:26:09.850715+00:00,User_99
26,W_Call after offers,2017-01-01 10:08:09.791515+00:00,2017-01-01 10:08:09.791515+00:00,2017-01-01 10:11:49.874666+00:00,User_57
24,W_Validate application,2017-01-01 10:09:57.793711+00:00,2017-01-01 10:09:57.793711+00:00,2017-01-01 10:10:47.810982+00:00,User_61
24,W_Call incomplete files,2017-01-01 10:10:47.810982+00:00,2017-01-01 10:10:47.810982+00:00,2017-01-01 10:10:57.473631+00:00,User_109
24,W_Call incomplete files,2017-01-01 10:10:57.473631+00:00,2017-01-01 10:10:57.473631+00:00,2017-01-01 10:12:41.118532+00:00,User_70
26,W_Call after offers,2017-01-01 10:11:49.874666+00:00,2017-01-01 10:11:49.874666+00:00,2017-01-01 10:21:01.476499+00:00,User_7
24,W_Call incomplete files,2017-01-01 10:12:41.118532+00:00,2017-01-01 10:12:41.118532+00:00,2017-01-01 10:13:39.129917+00:00,User_58
