case_id,activity,enable_time,start_time,end_time,resource
3,W_Call after offers,2017-01-01 08:41:52.547721+00:00,2017-01-01 08:41:52.547721+00:00,2017-01-01 08:43:14.838193+00:00,User_16
4,W_Validate application,2017-01-01 08:43:45.143778+00:00,2017-01-01 08:43:45.143778+00:00,2017-01-01 08:52:17.414112+00:00,User_124
1,W_Validate application,2017-01-01 08:44:26.575336+00:00,2017-01-01 08:44:26.575336+00:00,2017-01-01 08:49:39.678439+00:00,User_125
5,W_Complete application,2017-01-01 08:48:20.181843+00:00,2017-01-01 08:48:20.181843+00:00,2017-01-01 09:02:05.392905+00:00,User_17
1,W_Validate application,2017-01-01 08:49:39.678439+00:00,2017-01-01 08:49:39.678439+00:00,2017-01-01 08:52:10.758152+00:00,User_127
1,W_Validate application,2017-01-01 08:52:10.758152+00:00,2017-01-01 08:52:10.758152+00:00,2017-01-01 09:02:38.952986+00:00,User_128
4,W_Validate application,2017-01-01 08:52:17.414112+00:00,2017-01-01 08:52:17.414112+00:00,2017-01-01 08:52:17.414112+00:00,User_130
4,W_Call incomplete files,2017-01-01 08:52:17.414112+00:00,2017-01-01 08:52:17.414112+00:00,2017-01-01 08:55:30.160148+00:00,User_133
4,W_Call incomplete files,2017-01-01 08:55:30.160148+00:00,2017-01-01 08:55:30.160148+00:00,2017-01-01 08:55:30.160148+00:00,User_136
4,W_Call incomplete files,2017-01-01 08:55:30.160148+00:00,2017-01-01 08:55:30.160148+00:00,2017-01-01 08:58:55.192141+00:00,User_139
6,W_Complete application,2017-01-01 08:55:47.396923+00:00,2017-01-01 08:55:47.396923+00:00,2017-01-01 09:00:02.200326+00:00,User_18
7,W_Complete application,2017-01-01 08:58:52.920367+00:00,2017-01-01 08:58:52.920367+00:00,2017-01-01 09:01:34.352018+00:00,User_19
4,W_Call incomplete files,2017-01-01 08:58:55.192141+00:00,2017-01-01 08:58:55.192141+00:00,2017-01-01 09:00:21.187736+00:00,User_2
8,W_Complete application,2017-01-01 08:58:58.956148+00:00,2017-01-01 08:58:58.956148+00:00,2017-01-01 09:26:59.538198+00:00,User_21
6,W_Call after offers,2017-01-01 09:00:02.200326+00:00,2017-01-01 09:00:02.200326+00:00,2017-01-01 09:00:55.089706+00:00,User_23
4,W_Call incomplete files,2017-01-01 09:00:21.187736+00:00,2017-01-01 09:00:21.187736+00:00,2017-01-01 09:13:52.550490+00:00,User_24
6,W_Call after offers,2017-01-01 09:00:55.089706+00:00,2017-01-01 09:00:55.089706+00:00,2017-01-01 09:16:21.459371+00:00,User_25
7,W_Call after offers,2017-01-01 09:01:34.352018+00:00,2017-01-01 09:01:34.352018+00:00,2017-01-01 09:16:31.590070+00:00,User_26
5,W_Complete application,2017-01-01 09:02:05.392905+00:00,2017-01-01 09:02:05.392905+00:00,2017-01-01 09:05:55.301918+00:00,User_27
1,W_Call incomplete files,2017-01-01 09:02:38.952986+00:00,2017-01-01 09:02:38.952986+00:00,2017-01-01 09:05:03.335504+00:00,User_28
9,W_Handle leads,2017-01-01 09:04:06.841333+00:00,2017-01-01 09:04:06.841333+00:00,2017-01-01 09:04:06.841333+00:00,User_147
9,W_Complete application,2017-01-01 09:04:06.841333+00:00,2017-01-01 09:04:06.841333+00:00,2017-01-01 09:18:01.582059+00:00,User_29
10,W_Complete application,2017-01-01 09:04:19.377704+00:00,2017-01-01 09:04:19.377704+00:00,2017-01-01 09:06:57.088184+00:00,User_3
11,W_Complete application,2017-01-01 09:04:20.045001+00:00,2017-01-01 09:04:20.045001+00:00,2017-01-01 09:12:54.487570+00:00,User_30
1,W_Call incomplete files,2017-01-01 09:05:03.335504+00:00,2017-01-01 09:05:03.335504+00:00,2017-01-01 09:17:51.256934+00:00,User_31
5,W_Call after offers,2017-01-01 09:05:55.301918+00:00,2017-01-01 09:05:55.301918+00:00,2017-01-01 09:08:19.520199+00:00,User_32
10,W_Call after offers,2017-01-01 09:06:57.088184+00:00,2017-01-01 09:06:57.088184+00:00,2017-01-01 09:33:40.979216+00:00,User_33
5,W_Call after offers,2017-01-01 09:08:19.520199+00:00,2017-01-01 09:08:19.520199+00:00,2017-01-01 09:41:48.471487+00:00,User_35
12,W_Complete application,2017-01-01 09:11:49.406630+00:00,2017-01-01 09:11:49.406630+00:00,2017-01-01 09:47:53.894263+00:00,User_36
11,W_Call after offers,2017-01-01 09:12:54.487570+00:00,2017-01-01 09:12:54.487570+00:00,2017-01-01 09:13:06.815185+00:00,User_37
11,W_Call after offers,2017-01-01 09:13:06.815185+00:00,2017-01-01 09:13:06.815185+00:00,2017-01-01 09:20:46.623163+00:00,User_38
13,W_Complete application,2017-01-01 09:13:39.407157+00:00,2017-01-01 09:13:39.407157+00:00,2017-01-01 09:22:57.626914+00:00,User_39
4,W_Call incomplete files,2017-01-01 09:13:52.550490+00:00,2017-01-01 09:13:52.550490+00:00,2017-01-01 09:19:11.636464+00:00,User_4
6,W_Validate application,2017-01-01 09:16:21.459371+00:00,2017-01-01 09:16:21.459371+00:00,2017-01-01 09:28:42.566409+00:00,User_131
7,W_Validate application,2017-01-01 09:16:31.590070+00:00,2017-01-01 09:16:31.590070+00:00,2017-01-01 09:19:27.698106+00:00,User_40
9,W_Call after offers,2017-01-01 09:18:01.582059+00:00,2017-01-01 09:18:01.582059+00:00,2017-01-01 09:20:06.183140+00:00,User_41
4,W_Call incomplete files,2017-01-01 09:19:11.636464+00:00,2017-01-01 09:19:11.636464+00:00,2017-01-01 09:21:29.819425+00:00,User_42
7,W_Validate application,2017-01-01 09:19:27.698106+00:00,2017-01-01 09:19:27.698106+00:00,2017-01-01 09:21:45.997205+00:00,User_43
9,W_Validate application,2017-01-01 09:20:06.183140+00:00,2017-01-01 09:20:06.183140+00:00,2017-01-01 09:22:59.343753+00:00,User_44
11,W_Call after offers,2017-01-01 09:20:46.623163+00:00,2017-01-01 09:20:46.623163+00:00,2017-01-01 09:21:31.916514+00:00,User_45
4,W_Call incomplete files,2017-01-01 09:21:29.819425+00:00,2017-01-01 09:21:29.819425+00:00,2017-01-01 09:26:34.464720+00:00,User_46
11,W_Validate application,2017-01-01 09:21:31.916514+00:00,2017-01-01 09:21:31.916514+00:00,2017-01-01 09:22:53.375218+00:00,User_47
7,W_Validate application,2017-01-01 09:21:45.997205+00:00,2017-01-01 09:21:45.997205+00:00,2017-01-01 09:22:14.495434+00:00,User_48
7,W_Validate application,2017-01-01 09:22:14.495434+00:00,2017-01-01 09:22:14.495434+00:00,2017-01-01 09:23:03.435522+00:00,User_49
11,W_Call incomplete files,2017-01-01 09:22:53.375218+00:00,2017-01-01 09:22:53.375218+00:00,2017-01-01 09:22:53.375218+00:00,User_50
11,W_Call incomplete files,2017-01-01 09:22:53.375218+00:00,2017-01-01 09:22:53.375218+00:00,2017-01-01 09:29:43.135815+00:00,User_51
13,W_Call after offers,2017-01-01 09:22:57.626914+00:00,2017-01-01 09:22:57.626914+00:00,2017-01-01 09:29:33.722082+00:00,User_52
9,W_Validate application,2017-01-01 09:22:59.343753+00:00,2017-01-01 09:22:59.343753+00:00,2017-01-01 09:23:08.686326+00:00,User_53
7,W_Call incomplete files,2017-01-01 09:23:03.435522+00:00,2017-01-01 09:23:03.435522+00:00,2017-01-01 09:27:34.188969+00:00,User_54
9,W_Validate application,2017-01-01 09:23:08.686326+00:00,2017-01-01 09:23:08.686326+00:00,2017-01-01 09:23:24.793603+00:00,User_55
4,W_Call incomplete files,2017-01-01 09:26:34.464720+00:00,2017-01-01 09:26:34.464720+00:00,2017-01-01 09:30:45.969144+00:00,User_57
8,W_Complete application,2017-01-01 09:26:59.538198+00:00,2017-01-01 09:26:59.538198+00:00,2017-01-01 09:39:50.654392+00:00,User_56
7,W_Call incomplete files,2017-01-01 09:27:34.188969+00:00,2017-01-01 09:27:34.188969+00:00,2017-01-01 09:41:55.432263+00:00,User_58
6,W_Validate application,2017-01-01 09:28:42.566409+00:00,2017-01-01 09:28:42.566409+00:00,2017-01-01 09:29:06.435241+00:00,User_60
6,W_Call incomplete files,2017-01-01 09:29:06.435241+00:00,2017-01-01 09:29:06.435241+00:00,2017-01-01 09:33:31.867502+00:00,User_61
11,W_Call incomplete files,2017-01-01 09:29:43.135815+00:00,2017-01-01 09:29:43.135815+00:00,2017-01-01 09:31:33.807492+00:00,User_63
4,W_Call incomplete files,2017-01-01 09:30:45.969144+00:00,2017-01-01 09:30:45.969144+00:00,2017-01-01 09:45:06.808214+00:00,User_64
11,W_Call incomplete files,2017-01-01 09:31:33.807492+00:00,2017-01-01 09:31:33.807492+00:00,2017-01-01 09:31:33.861571+00:00,User_68
6,W_Call incomplete files,2017-01-01 09:33:31.867502+00:00,2017-01-01 09:33:31.867502+00:00,2017-01-01 09:36:00.777136+00:00,User_70
10,W_Call after offers,2017-01-01 09:33:40.979216+00:00,2017-01-01 09:33:40.979216+00:00,2017-01-01 09:34:53.901890+00:00,User_59
14,W_Handle leads,2017-01-01 09:34:00.444771+00:00,2017-01-01 09:34:00.444771+00:00,2017-01-01 09:34:00.444771+00:00,User_62
14,W_Handle leads,2017-01-01 09:34:00.444771+00:00,2017-01-01 09:34:00.444771+00:00,2017-01-01 09:34:33.883582+00:00,User_7
14,W_Handle leads,2017-01-01 09:34:33.883582+00:00,2017-01-01 09:34:33.883582+00:00,2017-01-01 09:35:16.154669+00:00,User_71
10,W_Validate application,2017-01-01 09:34:53.901890+00:00,2017-01-01 09:34:53.901890+00:00,2017-01-01 09:53:52.852225+00:00,User_75
14,W_Handle leads,2017-01-01 09:35:16.154669+00:00,2017-01-01 09:35:16.154669+00:00,2017-01-01 09:38:47.914315+00:00,User_78
6,W_Call incomplete files,2017-01-01 09:36:00.777136+00:00,2017-01-01 09:36:00.777136+00:00,2017-01-01 09:38:04.438139+00:00,User_83
15,W_Complete application,2017-01-01 09:37:44.124301+00:00,2017-01-01 09:37:44.124301+00:00,2017-01-01 09:49:17.696807+00:00,User_8
6,W_Call incomplete files,2017-01-01 09:38:04.438139+00:00,2017-01-01 09:38:04.438139+00:00,2017-01-01 09:39:47.967025+00:00,User_85
14,W_Handle leads,2017-01-01 09:38:47.914315+00:00,2017-01-01 09:38:47.914315+00:00,2017-01-01 09:44:10.884971+00:00,User_82
6,W_Call incomplete files,2017-01-01 09:39:47.967025+00:00,2017-01-01 09:39:47.967025+00:00,2017-01-01 09:52:08.183290+00:00,User_86
8,W_Call after offers,2017-01-01 09:39:50.654392+00:00,2017-01-01 09:39:50.654392+00:00,2017-01-01 09:41:33.649370+00:00,User_87
8,W_Validate application,2017-01-01 09:41:33.649370+00:00,2017-01-01 09:41:33.649370+00:00,2017-01-01 09:49:27.541050+00:00,User_90
5,W_Validate application,2017-01-01 09:41:48.471487+00:00,2017-01-01 09:41:48.471487+00:00,2017-01-01 09:54:10.077170+00:00,User_93
7,W_Call incomplete files,2017-01-01 09:41:55.432263+00:00,2017-01-01 09:41:55.432263+00:00,2017-01-01 09:44:13.941492+00:00,User_95
14,W_Complete application,2017-01-01 09:44:10.884971+00:00,2017-01-01 09:44:10.884971+00:00,2017-01-01 09:45:34.111395+00:00,User_91
7,W_Call incomplete files,2017-01-01 09:44:13.941492+00:00,2017-01-01 09:44:13.941492+00:00,2017-01-01 09:44:48.782882+00:00,User_99
4,W_Call incomplete files,2017-01-01 09:45:06.808214+00:00,2017-01-01 09:45:06.808214+00:00,2017-01-01 09:46:54.578763+00:00,User_10
14,W_Call after offers,2017-01-01 09:45:34.111395+00:00,2017-01-01 09:45:34.111395+00:00,2017-01-01 09:45:34.111395+00:00,User_102
14,W_Call after offers,2017-01-01 09:45:34.111395+00:00,2017-01-01 09:45:34.111395+00:00,2017-01-01 09:45:34.111395+00:00,User_100
14,W_Validate application,2017-01-01 09:45:34.111395+00:00,2017-01-01 09:45:34.111395+00:00,2017-01-01 09:47:18.444102+00:00,User_11
4,W_Call incomplete files,2017-01-01 09:46:54.578763+00:00,2017-01-01 09:46:54.578763+00:00,2017-01-01 09:51:12.727343+00:00,User_12
12,W_Call after offers,2017-01-01 09:47:53.894263+00:00,2017-01-01 09:47:53.894263+00:00,2017-01-01 09:51:07.592856+00:00,User_107
15,W_Call after offers,2017-01-01 09:49:17.696807+00:00,2017-01-01 09:49:17.696807+00:00,2017-01-01 09:49:41.427251+00:00,User_132
8,W_Call incomplete files,2017-01-01 09:49:27.541050+00:00,2017-01-01 09:49:27.541050+00:00,2017-01-01 09:53:07.363316+00:00,User_101
12,W_Call after offers,2017-01-01 09:51:07.592856+00:00,2017-01-01 09:51:07.592856+00:00,2017-01-01 09:53:52.966926+00:00,User_13
4,W_Call incomplete files,2017-01-01 09:51:12.727343+00:00,2017-01-01 09:51:12.727343+00:00,2017-01-01 09:53:43.201826+00:00,User_109
16,W_Complete application,2017-01-01 09:53:39.276851+00:00,2017-01-01 09:53:39.276851+00:00,2017-01-01 10:09:57.497072+00:00,User_141
4,W_Call incomplete files,2017-01-01 09:53:43.201826+00:00,2017-01-01 09:53:43.201826+00:00,2017-01-01 10:02:25.240937+00:00,User_112
10,W_Validate application,2017-01-01 09:53:52.852225+00:00,2017-01-01 09:53:52.852225+00:00,2017-01-01 09:54:20.059311+00:00,User_138
12,W_Validate application,2017-01-01 09:53:52.966926+00:00,2017-01-01 09:53:52.966926+00:00,2017-01-01 09:53:52.966926+00:00,User_144
12,W_Validate application,2017-01-01 09:53:52.966926+00:00,2017-01-01 09:53:52.966926+00:00,2017-01-01 10:12:11.153831+00:00,User_117
5,W_Validate application,2017-01-01 09:54:10.077170+00:00,2017-01-01 09:54:10.077170+00:00,2017-01-01 10:02:02.539996+00:00,User_119
10,W_Call incomplete files,2017-01-01 09:54:20.059311+00:00,2017-01-01 09:54:20.059311+00:00,2017-01-01 09:57:49.260148+00:00,User_118
17,W_Complete application,2017-01-01 09:54:35.134388+00:00,2017-01-01 09:54:35.134388+00:00,2017-01-01 09:57:10.390801+00:00,User_142
18,W_Complete application,2017-01-01 09:56:04.134282+00:00,2017-01-01 09:56:04.134282+00:00,2017-01-01 09:57:49.064490+00:00,User_14
17,W_Call after offers,2017-01-01 09:57:10.390801+00:00,2017-01-01 09:57:10.390801+00:00,2017-01-01 10:00:13.327084+00:00,User_16
18,W_Call after offers,2017-01-01 09:57:49.064490+00:00,2017-01-01 09:57:49.064490+00:00,2017-01-01 09:58:18.240745+00:00,User_15
18,W_Validate application,2017-01-01 09:58:18.240745+00:00,2017-01-01 09:58:18.240745+00:00,2017-01-01 10:01:06.591936+00:00,User_121
17,W_Call after offers,2017-01-01 10:00:13.327084+00:00,2017-01-01 10:00:13.327084+00:00,2017-01-01 10:01:04.988466+00:00,User_18
19,W_Complete application,2017-01-01 10:00:20.101123+00:00,2017-01-01 10:00:20.101123+00:00,2017-01-01 10:00:20.101123+00:00,User_143
19,W_Call after offers,2017-01-01 10:00:20.101123+00:00,2017-01-01 10:00:20.101123+00:00,2017-01-01 10:00:38.274808+00:00,User_2
19,W_Call after offers,2017-01-01 10:00:38.274808+00:00,2017-01-01 10:00:38.274808+00:00,2017-01-01 10:05:31.431783+00:00,User_23
17,W_Call after offers,2017-01-01 10:01:04.988466+00:00,2017-01-01 10:01:04.988466+00:00,2017-01-01 10:01:40.037205+00:00,User_19
18,W_Validate application,2017-01-01 10:01:06.591936+00:00,2017-01-01 10:01:06.591936+00:00,2017-01-01 10:06:15.286384+00:00,User_113
17,W_Call after offers,2017-01-01 10:01:40.037205+00:00,2017-01-01 10:01:40.037205+00:00,2017-01-01 10:06:17.280202+00:00,User_17
5,W_Validate application,2017-01-01 10:02:02.539996+00:00,2017-01-01 10:02:02.539996+00:00,2017-01-01 10:16:13.068958+00:00,User_122
4,W_Call incomplete files,2017-01-01 10:02:25.240937+00:00,2017-01-01 10:02:25.240937+00:00,2017-01-01 10:03:03.616491+00:00,User_125
4,W_Call incomplete files,2017-01-01 10:03:03.616491+00:00,2017-01-01 10:03:03.616491+00:00,2017-01-01 10:06:28.103281+00:00,User_127
19,W_Validate application,2017-01-01 10:05:31.431783+00:00,2017-01-01 10:05:31.431783+00:00,2017-01-01 10:24:01.061909+00:00,User_124
18,W_Validate application,2017-01-01 10:06:15.286384+00:00,2017-01-01 10:06:15.286384+00:00,2017-01-01 10:06:15.286384+00:00,User_130
18,W_Call incomplete files,2017-01-01 10:06:15.286384+00:00,2017-01-01 10:06:15.286384+00:00,2017-01-01 10:10:40.202652+00:00,User_133
17,W_Validate application,2017-01-01 10:06:17.280202+00:00,2017-01-01 10:06:17.280202+00:00,2017-01-01 10:06:17.280202+00:00,User_136
17,W_Validate application,2017-01-01 10:06:17.280202+00:00,2017-01-01 10:06:17.280202+00:00,2017-01-01 10:06:17.280202+00:00,User_139
4,W_Call incomplete files,2017-01-01 10:06:28.103281+00:00,2017-01-01 10:06:28.103281+00:00,2017-01-01 10:07:43.433805+00:00,User_126
4,W_Call incomplete files,2017-01-01 10:07:43.433805+00:00,2017-01-01 10:07:43.433805+00:00,2017-01-02 05:19:51.176569+00:00,User_128
20,W_Complete application,2017-01-01 10:09:17.639231+00:00,2017-01-01 10:09:17.639231+00:00,2017-01-01 10:15:14.436027+00:00,User_28
21,W_Complete application,2017-01-01 10:09:23.161568+00:00,2017-01-01 10:09:23.161568+00:00,2017-01-01 10:11:30.957785+00:00,User_27
16,W_Complete application,2017-01-01 10:09:57.497072+00:00,2017-01-01 10:09:57.497072+00:00,2017-01-01 10:17:28.536296+00:00,User_3
18,W_Call incomplete files,2017-01-01 10:10:40.202652+00:00,2017-01-01 10:10:40.202652+00:00,2017-01-01 10:11:26.847361+00:00,User_30
21,W_Complete application,2017-01-01 10:11:30.957785+00:00,2017-01-01 10:11:30.957785+00:00,2017-01-01 10:14:09.680287+00:00,User_32
12,W_Validate application,2017-01-01 10:12:11.153831+00:00,2017-01-01 10:12:11.153831+00:00,2017-01-01 10:12:37.678379+00:00,User_37
12,W_Validate application,2017-01-01 10:12:37.678379+00:00,2017-01-01 10:12:37.678379+00:00,2017-01-01 10:13:10.499757+00:00,User_24
22,W_Handle leads,2017-01-01 10:13:38.123604+00:00,2017-01-01 10:13:38.123604+00:00,2017-01-01 10:13:38.123604+00:00,User_147
22,W_Handle leads,2017-01-01 10:13:38.123604+00:00,2017-01-01 10:13:38.123604+00:00,2017-01-01 10:14:35.839484+00:00,User_25
21,W_Call after offers,2017-01-01 10:14:09.680287+00:00,2017-01-01 10:14:09.680287+00:00,2017-01-01 10:20:46.014285+00:00,User_26
22,W_Complete application,2017-01-01 10:14:35.839484+00:00,2017-01-01 10:14:35.839484+00:00,2017-01-01 10:17:30.446822+00:00,User_31
20,W_Call after offers,2017-01-01 10:15:14.436027+00:00,2017-01-01 10:15:14.436027+00:00,2017-01-01 10:15:33.610365+00:00,User_29
20,W_Validate application,2017-01-01 10:15:33.610365+00:00,2017-01-01 10:15:33.610365+00:00,2017-01-01 10:16:32.864665+00:00,User_4
20,W_Validate application,2017-01-01 10:16:32.864665+00:00,2017-01-01 10:16:32.864665+00:00,2017-01-01 10:18:00.364303+00:00,User_40
23,W_Complete application,2017-01-01 10:17:20.687558+00:00,2017-01-01 10:17:20.687558+00:00,2017-01-01 10:30:52.306419+00:00,User_41
16,W_Complete application,2017-01-01 10:17:28.536296+00:00,2017-01-01 10:17:28.536296+00:00,2017-01-01 10:28:33.654525+00:00,User_38
22,W_Complete application,2017-01-01 10:17:30.446822+00:00,2017-01-01 10:17:30.446822+00:00,2017-01-01 10:18:02.131103+00:00,User_42
24,W_Complete application,2017-01-01 10:17:32.844023+00:00,2017-01-01 10:17:32.844023+00:00,2017-01-01 10:42:18.951186+00:00,User_45
20,W_Validate application,2017-01-01 10:18:00.364303+00:00,2017-01-01 10:18:00.364303+00:00,2017-01-01 10:21:18.968105+00:00,User_43
22,W_Complete application,2017-01-01 10:18:02.131103+00:00,2017-01-01 10:18:02.131103+00:00,2017-01-01 10:21:32.008158+00:00,User_48
21,W_Call after offers,2017-01-01 10:20:46.014285+00:00,2017-01-01 10:20:46.014285+00:00,2017-01-01 10:30:15.447041+00:00,User_47
20,W_Validate application,2017-01-01 10:21:18.968105+00:00,2017-01-01 10:21:18.968105+00:00,2017-01-01 10:40:40.467196+00:00,User_50
22,W_Complete application,2017-01-01 10:21:32.008158+00:00,2017-01-01 10:21:32.008158+00:00,2017-01-01 10:31:21.690247+00:00,User_39
19,W_Call incomplete files,2017-01-01 10:24:01.061909+00:00,2017-01-01 10:24:01.061909+00:00,2017-01-01 10:26:50.072024+00:00,User_44
19,W_Call incomplete files,2017-01-01 10:26:50.072024+00:00,2017-01-01 10:26:50.072024+00:00,2017-01-01 10:27:41.864664+00:00,User_49
25,W_Complete application,2017-01-01 10:27:16.138059+00:00,2017-01-01 10:27:16.138059+00:00,2017-01-01 10:37:19.525615+00:00,User_53
16,W_Call after offers,2017-01-01 10:28:33.654525+00:00,2017-01-01 10:28:33.654525+00:00,2017-01-01 10:30:11.093732+00:00,User_55
16,W_Call after offers,2017-01-01 10:30:11.093732+00:00,2017-01-01 10:30:11.093732+00:00,2017-01-01 10:30:31.568058+00:00,User_46
16,W_Validate application,2017-01-01 10:30:31.568058+00:00,2017-01-01 10:30:31.568058+00:00,2017-01-01 10:42:04.196392+00:00,User_21
23,W_Call after offers,2017-01-01 10:30:52.306419+00:00,2017-01-01 10:30:52.306419+00:00,2017-01-01 10:33:03.070094+00:00,User_54
22,W_Complete application,2017-01-01 10:31:21.690247+00:00,2017-01-01 10:31:21.690247+00:00,2017-01-01 10:36:51.196957+00:00,User_60
26,W_Complete application,2017-01-01 10:32:27.216097+00:00,2017-01-01 10:32:27.216097+00:00,2017-01-01 10:33:43.746775+00:00,User_52
23,W_Validate application,2017-01-01 10:33:03.070094+00:00,2017-01-01 10:33:03.070094+00:00,2017-01-01 10:39:43.062987+00:00,User_131
27,W_Complete application,2017-01-01 10:33:07.135419+00:00,2017-01-01 10:33:07.135419+00:00,2017-01-01 10:48:10.707930+00:00,User_51
26,W_Call after offers,2017-01-01 10:33:43.746775+00:00,2017-01-01 10:33:43.746775+00:00,2017-01-01 10:38:48.683486+00:00,User_57
22,W_Call after offers,2017-01-01 10:36:51.196957+00:00,2017-01-01 10:36:51.196957+00:00,2017-01-01 10:37:38.649593+00:00,User_63
25,W_Call after offers,2017-01-01 10:37:19.525615+00:00,2017-01-01 10:37:19.525615+00:00,2017-01-01 10:37:19.525615+00:00,User_68
25,W_Call after offers,2017-01-01 10:37:19.525615+00:00,2017-01-01 10:37:19.525615+00:00,2017-01-01 10:37:51.877218+00:00,User_61
25,W_Call after offers,2017-01-01 10:37:51.877218+00:00,2017-01-01 10:37:51.877218+00:00,2017-01-01 10:41:30.906049+00:00,User_33
26,W_Validate application,2017-01-01 10:38:48.683486+00:00,2017-01-01 10:38:48.683486+00:00,2017-01-01 10:38:48.683486+00:00,User_62
26,W_Call incomplete files,2017-01-01 10:38:48.683486+00:00,2017-01-01 10:38:48.683486+00:00,2017-01-01 10:42:33.529286+00:00,User_71
20,W_Validate application,2017-01-01 10:40:40.467196+00:00,2017-01-01 10:40:40.467196+00:00,2017-01-01 10:41:08.290606+00:00,User_7
20,W_Call incomplete files,2017-01-01 10:41:08.290606+00:00,2017-01-01 10:41:08.290606+00:00,2017-01-01 10:43:49.740328+00:00,User_70
25,W_Call after offers,2017-01-01 10:41:30.906049+00:00,2017-01-01 10:41:30.906049+00:00,2017-01-01 10:42:59.322290+00:00,User_59
24,W_Call after offers,2017-01-01 10:42:18.951186+00:00,2017-01-01 10:42:18.951186+00:00,2017-01-01 10:44:12.320334+00:00,User_83
26,W_Call incomplete files,2017-01-01 10:42:33.529286+00:00,2017-01-01 10:42:33.529286+00:00,2017-01-01 10:45:09.077058+00:00,User_78
25,W_Call after offers,2017-01-01 10:42:59.322290+00:00,2017-01-01 10:42:59.322290+00:00,2017-01-01 10:44:22.636460+00:00,User_85
20,W_Call incomplete files,2017-01-01 10:43:49.740328+00:00,2017-01-01 10:43:49.740328+00:00,2017-01-01 10:47:27.171758+00:00,User_87
24,W_Validate application,2017-01-01 10:44:12.320334+00:00,2017-01-01 10:44:12.320334+00:00,2017-01-01 10:46:29.126278+00:00,User_35
