case_id,activity,enable_time,start_time,end_time,resource
1,W_Validate application,2017-01-01 08:23:50.769964+00:00,2017-01-01 08:23:50.769964+00:00,2017-01-01 08:23:53.942008+00:00,User_118
1,W_Validate application,2017-01-01 08:23:53.942008+00:00,2017-01-01 08:23:53.942008+00:00,2017-01-01 08:24:22.381655+00:00,User_119
2,W_Validate application,2017-01-01 08:24:33.635859+00:00,2017-01-01 08:24:33.635859+00:00,2017-01-01 08:24:41.627589+00:00,User_121
2,W_Call incomplete files,2017-01-01 08:24:41.627589+00:00,2017-01-01 08:24:41.627589+00:00,2017-01-01 08:25:07.891942+00:00,User_124
3,W_Validate application,2017-01-01 08:29:45.636517+00:00,2017-01-01 08:29:45.636517+00:00,2017-01-01 08:30:38.195694+00:00,User_122
3,W_Validate application,2017-01-01 08:30:38.195694+00:00,2017-01-01 08:30:38.195694+00:00,2017-01-01 08:30:41.412327+00:00,User_125
3,W_Call incomplete files,2017-01-01 08:30:41.412327+00:00,2017-01-01 08:30:41.412327+00:00,2017-01-01 11:46:59.187510+00:00,User_128
4,W_Complete application,2017-01-01 08:33:34.479723+00:00,2017-01-01 08:33:34.479723+00:00,2017-01-01 08:35:29.479723+00:00,User_143
5,W_Complete application,2017-01-01 08:33:39.067907+00:00,2017-01-01 08:33:39.067907+00:00,2017-01-01 08:34:13.901622+00:00,User_18
5,W_Complete application,2017-01-01 08:34:13.901622+00:00,2017-01-01 08:34:13.901622+00:00,2017-01-01 08:34:52.915311+00:00,User_19
5,W_Call after offers,2017-01-01 08:34:52.915311+00:00,2017-01-01 08:34:52.915311+00:00,2017-01-01 08:35:02.066143+00:00,User_2
6,W_Complete application,2017-01-01 08:35:00.846459+00:00,2017-01-01 08:35:00.846459+00:00,2017-01-01 08:37:48.551309+00:00,User_21
5,W_Call after offers,2017-01-01 08:35:02.066143+00:00,2017-01-01 08:35:02.066143+00:00,2017-01-01 08:35:10.049597+00:00,User_23
5,W_Validate application,2017-01-01 08:35:10.049597+00:00,2017-01-01 08:35:10.049597+00:00,2017-01-01 08:35:14.891463+00:00,User_127
5,W_Validate application,2017-01-01 08:35:14.891463+00:00,2017-01-01 08:35:14.891463+00:00,2017-01-01 10:44:50.891463+00:00,User_130
4,W_Complete application,2017-01-01 08:35:29.479723+00:00,2017-01-01 08:35:29.479723+00:00,2017-01-01 08:52:41.820156+00:00,User_24
6,W_Complete application,2017-01-01 08:37:48.551309+00:00,2017-01-01 08:37:48.551309+00:00,2017-01-01 11:11:33.315606+00:00,User_25
7,W_Complete application,2017-01-01 08:47:14.805336+00:00,2017-01-01 08:47:14.805336+00:00,2017-01-01 08:51:47.583116+00:00,User_26
7,W_Call after offers,2017-01-01 08:51:47.583116+00:00,2017-01-01 08:51:47.583116+00:00,2017-01-01 08:54:08.382903+00:00,User_27
4,W_Complete application,2017-01-01 08:52:41.820156+00:00,2017-01-01 08:52:41.820156+00:00,2017-01-01 08:57:03.400391+00:00,User_28
7,W_Validate application,2017-01-01 08:54:08.382903+00:00,2017-01-01 08:54:08.382903+00:00,2017-01-01 09:08:18.075959+00:00,User_131
4,W_Call after offers,2017-01-01 08:57:03.400391+00:00,2017-01-01 08:57:03.400391+00:00,2017-01-01 08:57:12.349587+00:00,User_29
4,W_Call after offers,2017-01-01 08:57:12.349587+00:00,2017-01-01 08:57:12.349587+00:00,2017-01-01 08:59:14.467706+00:00,User_3
4,W_Call after offers,2017-01-01 08:59:14.467706+00:00,2017-01-01 08:59:14.467706+00:00,2017-01-01 08:59:23.306359+00:00,User_30
4,W_Validate application,2017-01-01 08:59:23.306359+00:00,2017-01-01 08:59:23.306359+00:00,2017-01-01 09:02:27.415913+00:00,User_133
8,W_Complete application,2017-01-01 08:59:58.403826+00:00,2017-01-01 08:59:58.403826+00:00,2017-01-01 09:01:28.408024+00:00,User_31
9,W_Complete application,2017-01-01 09:01:19.386611+00:00,2017-01-01 09:01:19.386611+00:00,2017-01-01 09:03:16.387475+00:00,User_32
8,W_Call after offers,2017-01-01 09:01:28.408024+00:00,2017-01-01 09:01:28.408024+00:00,2017-01-01 09:02:53.759272+00:00,User_33
4,W_Validate application,2017-01-01 09:02:27.415913+00:00,2017-01-01 09:02:27.415913+00:00,2017-01-01 09:02:46.177101+00:00,User_138
4,W_Validate application,2017-01-01 09:02:46.177101+00:00,2017-01-01 09:02:46.177101+00:00,2017-01-01 09:03:05.177101+00:00,User_139
8,W_Validate application,2017-01-01 09:02:53.759272+00:00,2017-01-01 09:02:53.759272+00:00,2017-01-01 09:03:13.759272+00:00,User_142
4,W_Validate application,2017-01-01 09:03:05.177101+00:00,2017-01-01 09:03:05.177101+00:00,2017-01-01 09:03:10.177101+00:00,User_144
4,W_Validate application,2017-01-01 09:03:10.177101+00:00,2017-01-01 09:03:10.177101+00:00,2017-01-01 09:04:09.531588+00:00,User_35
8,W_Validate application,2017-01-01 09:03:13.759272+00:00,2017-01-01 09:03:13.759272+00:00,2017-01-01 09:08:47.608808+00:00,User_36
9,W_Call after offers,2017-01-01 09:03:16.387475+00:00,2017-01-01 09:03:16.387475+00:00,2017-01-01 09:03:21.783371+00:00,User_37
9,W_Validate application,2017-01-01 09:03:21.783371+00:00,2017-01-01 09:03:21.783371+00:00,2017-01-01 09:03:37.957981+00:00,User_4
9,W_Validate application,2017-01-01 09:03:37.957981+00:00,2017-01-01 09:03:37.957981+00:00,2017-01-01 09:05:19.378114+00:00,User_40
4,W_Validate application,2017-01-01 09:04:09.531588+00:00,2017-01-01 09:04:09.531588+00:00,2017-01-01 09:05:10.542016+00:00,User_41
4,W_Validate application,2017-01-01 09:05:10.542016+00:00,2017-01-01 09:05:10.542016+00:00,2017-01-01 09:05:27.515327+00:00,User_42
9,W_Validate application,2017-01-01 09:05:19.378114+00:00,2017-01-01 09:05:19.378114+00:00,2017-01-01 09:07:34.067109+00:00,User_43
4,W_Validate application,2017-01-01 09:05:27.515327+00:00,2017-01-01 09:05:27.515327+00:00,2017-01-01 09:07:30.620700+00:00,User_45
10,W_Complete application,2017-01-01 09:05:43.633272+00:00,2017-01-01 09:05:43.633272+00:00,2017-01-01 09:19:54.269697+00:00,User_38
4,W_Call incomplete files,2017-01-01 09:07:30.620700+00:00,2017-01-01 09:07:30.620700+00:00,2017-01-01 09:08:02.620700+00:00,User_136
9,W_Call incomplete files,2017-01-01 09:07:34.067109+00:00,2017-01-01 09:07:34.067109+00:00,2017-01-01 09:11:49.910357+00:00,User_39
7,W_Validate application,2017-01-01 09:08:18.075959+00:00,2017-01-01 09:08:18.075959+00:00,2017-01-01 09:08:24.719116+00:00,User_46
7,W_Validate application,2017-01-01 09:08:24.719116+00:00,2017-01-01 09:08:24.719116+00:00,2017-01-01 09:08:40.663054+00:00,User_47
7,W_Validate application,2017-01-01 09:08:40.663054+00:00,2017-01-01 09:08:40.663054+00:00,2017-01-01 09:09:56.242558+00:00,User_49
8,W_Call incomplete files,2017-01-01 09:08:47.608808+00:00,2017-01-01 09:08:47.608808+00:00,2017-01-01 09:10:24.406380+00:00,User_44
7,W_Call incomplete files,2017-01-01 09:09:56.242558+00:00,2017-01-01 09:09:56.242558+00:00,2017-01-01 09:15:12.333932+00:00,User_48
8,W_Call incomplete files,2017-01-01 09:10:24.406380+00:00,2017-01-01 09:10:24.406380+00:00,2017-01-01 09:14:46.039306+00:00,User_51
11,W_Complete application,2017-01-01 09:15:11.477754+00:00,2017-01-01 09:15:11.477754+00:00,2017-01-01 09:17:51.773383+00:00,User_50
7,W_Call incomplete files,2017-01-01 09:15:12.333932+00:00,2017-01-01 09:15:12.333932+00:00,2017-01-01 09:17:02.213456+00:00,User_53
11,W_Call after offers,2017-01-01 09:17:51.773383+00:00,2017-01-01 09:17:51.773383+00:00,2017-01-01 09:18:15.680231+00:00,User_52
11,W_Call after offers,2017-01-01 09:18:15.680231+00:00,2017-01-01 09:18:15.680231+00:00,2017-01-01 09:18:24.695758+00:00,User_54
11,W_Call after offers,2017-01-01 09:18:24.695758+00:00,2017-01-01 09:18:24.695758+00:00,2017-01-01 09:21:05.612862+00:00,User_55
10,W_Call after offers,2017-01-01 09:19:54.269697+00:00,2017-01-01 09:19:54.269697+00:00,2017-01-01 09:25:45.528223+00:00,User_56
11,W_Validate application,2017-01-01 09:21:05.612862+00:00,2017-01-01 09:21:05.612862+00:00,2017-01-01 09:27:20.328567+00:00,User_57
12,W_Complete application,2017-01-01 09:23:35.475593+00:00,2017-01-01 09:23:35.475593+00:00,2017-01-01 09:29:21.050076+00:00,User_58
10,W_Call after offers,2017-01-01 09:25:45.528223+00:00,2017-01-01 09:25:45.528223+00:00,2017-01-01 09:26:41.885275+00:00,User_60
10,W_Validate application,2017-01-01 09:26:41.885275+00:00,2017-01-01 09:26:41.885275+00:00,2017-01-01 09:27:35.179979+00:00,User_61
11,W_Validate application,2017-01-01 09:27:20.328567+00:00,2017-01-01 09:27:20.328567+00:00,2017-01-01 09:37:47.328567+00:00,User_64
12,W_Call after offers,2017-01-01 09:29:21.050076+00:00,2017-01-01 09:29:21.050076+00:00,2017-01-01 09:33:40.415346+00:00,User_62
12,W_Call after offers,2017-01-01 09:33:40.415346+00:00,2017-01-01 09:33:40.415346+00:00,2017-01-01 09:35:38.720960+00:00,User_63
12,W_Call after offers,2017-01-01 09:35:38.720960+00:00,2017-01-01 09:35:38.720960+00:00,2017-01-01 09:36:26.926982+00:00,User_7
12,W_Call after offers,2017-01-01 09:36:26.926982+00:00,2017-01-01 09:36:26.926982+00:00,2017-01-01 09:39:55.803119+00:00,User_70
11,W_Validate application,2017-01-01 09:37:47.328567+00:00,2017-01-01 09:37:47.328567+00:00,2017-01-01 09:38:37.130144+00:00,User_68
11,W_Validate application,2017-01-01 09:38:37.130144+00:00,2017-01-01 09:38:37.130144+00:00,2017-01-01 09:39:54.330040+00:00,User_71
11,W_Validate application,2017-01-01 09:39:54.330040+00:00,2017-01-01 09:39:54.330040+00:00,2017-01-01 09:56:36.555264+00:00,User_75
12,W_Call after offers,2017-01-01 09:39:55.803119+00:00,2017-01-01 09:39:55.803119+00:00,2017-01-01 09:41:21.752970+00:00,User_78
13,W_Complete application,2017-01-01 09:40:25.751471+00:00,2017-01-01 09:40:25.751471+00:00,2017-01-01 09:41:18.082085+00:00,User_59
13,W_Call after offers,2017-01-01 09:41:18.082085+00:00,2017-01-01 09:41:18.082085+00:00,2017-01-01 09:49:39.272130+00:00,User_82
12,W_Call after offers,2017-01-01 09:41:21.752970+00:00,2017-01-01 09:41:21.752970+00:00,2017-01-01 09:41:30.101100+00:00,User_83
12,W_Call after offers,2017-01-01 09:41:30.101100+00:00,2017-01-01 09:41:30.101100+00:00,2017-01-01 09:43:39.146488+00:00,User_85
12,W_Validate application,2017-01-01 09:43:39.146488+00:00,2017-01-01 09:43:39.146488+00:00,2017-01-01 10:01:48.038617+00:00,User_86
14,W_Complete application,2017-01-01 09:45:45.552443+00:00,2017-01-01 09:45:45.552443+00:00,2017-01-01 09:57:51.940456+00:00,User_8
15,W_Complete application,2017-01-01 09:45:47.429955+00:00,2017-01-01 09:45:47.429955+00:00,2017-01-01 09:51:34.959340+00:00,User_87
16,W_Complete application,2017-01-01 09:47:04.308915+00:00,2017-01-01 09:47:04.308915+00:00,2017-01-01 09:59:44.306248+00:00,User_90
17,W_Complete application,2017-01-01 09:47:23.629896+00:00,2017-01-01 09:47:23.629896+00:00,2017-01-01 09:55:15.878519+00:00,User_91
18,W_Complete application,2017-01-01 09:47:32.462534+00:00,2017-01-01 09:47:32.462534+00:00,2017-01-01 09:56:36.670351+00:00,User_93
19,W_Complete application,2017-01-01 09:47:46.144086+00:00,2017-01-01 09:47:46.144086+00:00,2017-01-01 09:47:51.557201+00:00,User_13
19,W_Complete application,2017-01-01 09:47:51.557201+00:00,2017-01-01 09:47:51.557201+00:00,2017-01-01 09:56:11.277935+00:00,User_10
15,W_Call after offers,2017-01-01 09:51:34.959340+00:00,2017-01-01 09:51:34.959340+00:00,2017-01-01 09:54:22.625725+00:00,User_107
15,W_Validate application,2017-01-01 09:54:22.625725+00:00,2017-01-01 09:54:22.625725+00:00,2017-01-01 09:58:30.138361+00:00,User_95
20,W_Complete application,2017-01-01 09:55:02.582633+00:00,2017-01-01 09:55:02.582633+00:00,2017-01-01 09:56:34.904994+00:00,User_11
17,W_Call after offers,2017-01-01 09:55:15.878519+00:00,2017-01-01 09:55:15.878519+00:00,2017-01-01 09:56:13.698899+00:00,User_109
21,W_Complete application,2017-01-01 09:55:16.151516+00:00,2017-01-01 09:55:16.151516+00:00,2017-01-01 10:08:04.828124+00:00,User_100
19,W_Complete application,2017-01-01 09:56:11.277935+00:00,2017-01-01 09:56:11.277935+00:00,2017-01-01 09:56:19.944007+00:00,User_14
17,W_Call after offers,2017-01-01 09:56:13.698899+00:00,2017-01-01 09:56:13.698899+00:00,2017-01-01 10:00:11.189021+00:00,User_12
19,W_Complete application,2017-01-01 09:56:19.944007+00:00,2017-01-01 09:56:19.944007+00:00,2017-01-01 10:09:12.944007+00:00,User_102
20,W_Complete application,2017-01-01 09:56:34.904994+00:00,2017-01-01 09:56:34.904994+00:00,2017-01-01 10:00:39.946492+00:00,User_15
11,W_Call incomplete files,2017-01-01 09:56:36.555264+00:00,2017-01-01 09:56:36.555264+00:00,2017-01-01 09:57:33.720740+00:00,User_99
18,W_Call after offers,2017-01-01 09:56:36.670351+00:00,2017-01-01 09:56:36.670351+00:00,2017-01-01 09:56:57.278984+00:00,User_132
11,W_Call incomplete files,2017-01-01 09:57:33.720740+00:00,2017-01-01 09:57:33.720740+00:00,2017-01-01 10:12:35.601990+00:00,User_101
14,W_Call after offers,2017-01-01 09:57:51.940456+00:00,2017-01-01 09:57:51.940456+00:00,2017-01-01 09:59:29.177722+00:00,User_16
15,W_Call incomplete files,2017-01-01 09:58:30.138361+00:00,2017-01-01 09:58:30.138361+00:00,2017-01-01 09:59:17.517895+00:00,User_112
14,W_Validate application,2017-01-01 09:59:29.177722+00:00,2017-01-01 09:59:29.177722+00:00,2017-01-01 10:00:52.017765+00:00,User_118
16,W_Call after offers,2017-01-01 09:59:44.306248+00:00,2017-01-01 09:59:44.306248+00:00,2017-01-01 10:00:06.456903+00:00,User_141
17,W_Validate application,2017-01-01 10:00:11.189021+00:00,2017-01-01 10:00:11.189021+00:00,2017-01-01 10:06:49.480541+00:00,User_119
20,W_Complete application,2017-01-01 10:00:39.946492+00:00,2017-01-01 10:00:39.946492+00:00,2017-01-01 10:03:25.728627+00:00,User_17
14,W_Call incomplete files,2017-01-01 10:00:52.017765+00:00,2017-01-01 10:00:52.017765+00:00,2017-01-01 10:01:42.389740+00:00,User_124
14,W_Call incomplete files,2017-01-01 10:01:42.389740+00:00,2017-01-01 10:01:42.389740+00:00,2017-01-01 10:02:27.434606+00:00,User_18
12,W_Call incomplete files,2017-01-01 10:01:48.038617+00:00,2017-01-01 10:01:48.038617+00:00,2017-01-01 10:19:01.291682+00:00,User_19
22,W_Complete application,2017-01-01 10:01:58.655369+00:00,2017-01-01 10:01:58.655369+00:00,2017-01-01 10:05:48.212486+00:00,User_2
14,W_Call incomplete files,2017-01-01 10:02:27.434606+00:00,2017-01-01 10:02:27.434606+00:00,2017-01-01 10:06:54.127150+00:00,User_23
23,W_Handle leads,2017-01-01 10:02:52.898013+00:00,2017-01-01 10:02:52.898013+00:00,2017-01-01 10:40:06.898013+00:00,User_147
20,W_Call after offers,2017-01-01 10:03:25.728627+00:00,2017-01-01 10:03:25.728627+00:00,2017-01-01 10:03:40.518280+00:00,User_21
20,W_Call after offers,2017-01-01 10:03:40.518280+00:00,2017-01-01 10:03:40.518280+00:00,2017-01-01 10:07:57.802718+00:00,User_26
24,W_Handle leads,2017-01-01 10:04:59.152155+00:00,2017-01-01 10:04:59.152155+00:00,2017-01-01 10:05:39.891256+00:00,User_24
24,W_Complete application,2017-01-01 10:05:39.891256+00:00,2017-01-01 10:05:39.891256+00:00,2017-01-01 10:07:34.891256+00:00,User_143
22,W_Call after offers,2017-01-01 10:05:48.212486+00:00,2017-01-01 10:05:48.212486+00:00,2017-01-01 10:07:07.578914+00:00,User_27
17,W_Validate application,2017-01-01 10:06:49.480541+00:00,2017-01-01 10:06:49.480541+00:00,2017-01-01 10:08:19.580209+00:00,User_113
25,W_Complete application,2017-01-01 10:07:01.596223+00:00,2017-01-01 10:07:01.596223+00:00,2017-01-01 10:15:36.302456+00:00,User_28
22,W_Call after offers,2017-01-01 10:07:07.578914+00:00,2017-01-01 10:07:07.578914+00:00,2017-01-01 10:07:39.027747+00:00,User_29
26,W_Complete application,2017-01-01 10:07:12.817085+00:00,2017-01-01 10:07:12.817085+00:00,2017-01-01 10:10:06.566668+00:00,User_3
24,W_Call after offers,2017-01-01 10:07:34.891256+00:00,2017-01-01 10:07:34.891256+00:00,2017-01-01 10:07:47.138996+00:00,User_30
22,W_Call after offers,2017-01-01 10:07:39.027747+00:00,2017-01-01 10:07:39.027747+00:00,2017-01-01 10:08:23.576942+00:00,User_31
24,W_Validate application,2017-01-01 10:07:47.138996+00:00,2017-01-01 10:07:47.138996+00:00,2017-01-01 10:08:44.510587+00:00,User_121
20,W_Validate application,2017-01-01 10:07:57.802718+00:00,2017-01-01 10:07:57.802718+00:00,2017-01-01 10:08:37.340469+00:00,User_117
21,W_Call after offers,2017-01-01 10:08:04.828124+00:00,2017-01-01 10:08:04.828124+00:00,2017-01-01 10:08:59.323141+00:00,User_33
22,W_Call after offers,2017-01-01 10:08:23.576942+00:00,2017-01-01 10:08:23.576942+00:00,2017-01-01 10:10:29.646542+00:00,User_32
20,W_Call incomplete files,2017-01-01 10:08:37.340469+00:00,2017-01-01 10:08:37.340469+00:00,2017-01-01 10:10:00.298438+00:00,User_37
24,W_Validate application,2017-01-01 10:08:44.510587+00:00,2017-01-01 10:08:44.510587+00:00,2017-01-01 10:14:10.803881+00:00,User_122
21,W_Validate application,2017-01-01 10:08:59.323141+00:00,2017-01-01 10:08:59.323141+00:00,2017-01-01 10:14:38.336385+00:00,User_125
19,W_Call after offers,2017-01-01 10:09:12.944007+00:00,2017-01-01 10:09:12.944007+00:00,2017-01-01 10:13:19.036587+00:00,User_4
20,W_Call incomplete files,2017-01-01 10:10:00.298438+00:00,2017-01-01 10:10:00.298438+00:00,2017-01-01 10:14:36.760697+00:00,User_35
26,W_Call after offers,2017-01-01 10:10:06.566668+00:00,2017-01-01 10:10:06.566668+00:00,2017-01-01 10:12:35.564045+00:00,User_41
22,W_Call after offers,2017-01-01 10:10:29.646542+00:00,2017-01-01 10:10:29.646542+00:00,2017-01-01 10:10:47.766061+00:00,User_40
22,W_Call after offers,2017-01-01 10:10:47.766061+00:00,2017-01-01 10:10:47.766061+00:00,2017-01-01 10:12:05.591172+00:00,User_42
22,W_Call after offers,2017-01-01 10:12:05.591172+00:00,2017-01-01 10:12:05.591172+00:00,2017-01-01 10:12:35.661339+00:00,User_45
26,W_Validate application,2017-01-01 10:12:35.564045+00:00,2017-01-01 10:12:35.564045+00:00,2017-01-01 10:16:37.144591+00:00,User_127
22,W_Call after offers,2017-01-01 10:12:35.661339+00:00,2017-01-01 10:12:35.661339+00:00,2017-01-01 10:13:04.138148+00:00,User_43
22,W_Call after offers,2017-01-01 10:13:04.138148+00:00,2017-01-01 10:13:04.138148+00:00,2017-01-01 10:14:31.716050+00:00,User_46
19,W_Call after offers,2017-01-01 10:13:19.036587+00:00,2017-01-01 10:13:19.036587+00:00,2017-01-01 10:18:21.600326+00:00,User_47
24,W_Validate application,2017-01-01 10:14:10.803881+00:00,2017-01-01 10:14:10.803881+00:00,2017-01-01 10:15:52.930213+00:00,User_126
20,W_Call incomplete files,2017-01-01 10:14:36.760697+00:00,2017-01-01 10:14:36.760697+00:00,2017-01-01 10:15:08.760697+00:00,User_136
20,W_Call incomplete files,2017-01-01 10:15:08.760697+00:00,2017-01-01 10:15:08.760697+00:00,2017-01-01 10:18:00.021182+00:00,User_44
25,W_Call after offers,2017-01-01 10:15:36.302456+00:00,2017-01-01 10:15:36.302456+00:00,2017-01-01 10:18:32.595026+00:00,User_36
24,W_Validate application,2017-01-01 10:15:52.930213+00:00,2017-01-01 10:15:52.930213+00:00,2017-01-01 10:19:13.050629+00:00,User_133
26,W_Call incomplete files,2017-01-01 10:16:37.144591+00:00,2017-01-01 10:16:37.144591+00:00,2017-01-01 10:17:22.328177+00:00,User_39
20,W_Call incomplete files,2017-01-01 10:18:00.021182+00:00,2017-01-01 10:18:00.021182+00:00,2017-01-01 10:23:53.173607+00:00,User_51
19,W_Call after offers,2017-01-01 10:18:21.600326+00:00,2017-01-01 10:18:21.600326+00:00,2017-01-01 10:18:24.669985+00:00,User_49
19,W_Validate application,2017-01-01 10:18:24.669985+00:00,2017-01-01 10:18:24.669985+00:00,2017-01-01 10:18:43.346999+00:00,User_138
25,W_Validate application,2017-01-01 10:18:32.595026+00:00,2017-01-01 10:18:32.595026+00:00,2017-01-01 10:18:51.595026+00:00,User_139
19,W_Validate application,2017-01-01 10:18:43.346999+00:00,2017-01-01 10:18:43.346999+00:00,2017-01-01 10:18:48.346999+00:00,User_144
19,W_Validate application,2017-01-01 10:18:48.346999+00:00,2017-01-01 10:18:48.346999+00:00,2017-01-01 10:19:08.346999+00:00,User_142
25,W_Validate application,2017-01-01 10:18:51.595026+00:00,2017-01-01 10:18:51.595026+00:00,2017-01-01 10:37:04.075244+00:00,User_131
12,W_Call incomplete files,2017-01-01 10:19:01.291682+00:00,2017-01-01 10:19:01.291682+00:00,2017-01-01 10:20:41.429685+00:00,User_48
24,W_Call incomplete files,2017-01-01 10:19:13.050629+00:00,2017-01-01 10:19:13.050629+00:00,2017-01-01 10:24:32.947909+00:00,User_53
12,W_Call incomplete files,2017-01-01 10:20:41.429685+00:00,2017-01-01 10:20:41.429685+00:00,2017-01-01 10:24:07.373023+00:00,User_54
24,W_Call incomplete files,2017-01-01 10:24:32.947909+00:00,2017-01-01 10:24:32.947909+00:00,2017-01-01 10:27:34.752877+00:00,User_38
27,W_Complete application,2017-01-01 10:26:06.465677+00:00,2017-01-01 10:26:06.465677+00:00,2017-01-01 10:34:39.548237+00:00,User_50
28,W_Handle leads,2017-01-01 10:27:17.561823+00:00,2017-01-01 10:27:17.561823+00:00,2017-01-01 10:29:12.043196+00:00,User_52
29,W_Handle leads,2017-01-01 10:27:27.074311+00:00,2017-01-01 10:27:27.074311+00:00,2017-01-01 10:28:50.150002+00:00,User_60
24,W_Call incomplete files,2017-01-01 10:27:34.752877+00:00,2017-01-01 10:27:34.752877+00:00,2017-01-01 10:35:36.117954+00:00,User_57
29,W_Complete application,2017-01-01 10:28:50.150002+00:00,2017-01-01 10:28:50.150002+00:00,2017-01-01 10:32:17.397805+00:00,User_55
28,W_Handle leads,2017-01-01 10:29:12.043196+00:00,2017-01-01 10:29:12.043196+00:00,2017-01-01 10:35:24.620767+00:00,User_58
30,W_Complete application,2017-01-01 10:30:08.783080+00:00,2017-01-01 10:30:08.783080+00:00,2017-01-01 10:33:51.860937+00:00,User_56
31,W_Complete application,2017-01-01 10:30:44.587112+00:00,2017-01-01 10:30:44.587112+00:00,2017-01-01 10:34:29.639754+00:00,User_61
29,W_Call after offers,2017-01-01 10:32:17.397805+00:00,2017-01-01 10:32:17.397805+00:00,2017-01-01 10:38:42.282408+00:00,User_62
32,W_Complete application,2017-01-01 10:33:09.787223+00:00,2017-01-01 10:33:09.787223+00:00,2017-01-01 10:42:40.990225+00:00,User_63
30,W_Complete application,2017-01-01 10:33:51.860937+00:00,2017-01-01 10:33:51.860937+00:00,2017-01-01 10:44:00.955702+00:00,User_7
31,W_Call after offers,2017-01-01 10:34:29.639754+00:00,2017-01-01 10:34:29.639754+00:00,2017-01-01 10:41:27.833664+00:00,User_71
27,W_Call after offers,2017-01-01 10:34:39.548237+00:00,2017-01-01 10:34:39.548237+00:00,2017-01-01 10:36:06.869714+00:00,User_70
28,W_Complete application,2017-01-01 10:35:24.620767+00:00,2017-01-01 10:35:24.620767+00:00,2017-01-01 10:36:06.084436+00:00,User_64
24,W_Call incomplete files,2017-01-01 10:35:36.117954+00:00,2017-01-01 10:35:36.117954+00:00,2017-01-01 10:35:37.710944+00:00,User_68
24,W_Call incomplete files,2017-01-01 10:35:37.710944+00:00,2017-01-01 10:35:37.710944+00:00,2017-01-01 10:35:45.689196+00:00,User_83
24,W_Call incomplete files,2017-01-01 10:35:45.689196+00:00,2017-01-01 10:35:45.689196+00:00,2017-01-01 10:38:30.134890+00:00,User_85
28,W_Call after offers,2017-01-01 10:36:06.084436+00:00,2017-01-01 10:36:06.084436+00:00,2017-01-01 10:41:05.567229+00:00,User_78
27,W_Call after offers,2017-01-01 10:36:06.869714+00:00,2017-01-01 10:36:06.869714+00:00,2017-01-01 10:38:21.407228+00:00,User_13
25,W_Call incomplete files,2017-01-01 10:37:04.075244+00:00,2017-01-01 10:37:04.075244+00:00,2017-01-01 10:37:20.558891+00:00,User_107
25,W_Call incomplete files,2017-01-01 10:37:20.558891+00:00,2017-01-01 10:37:20.558891+00:00,2017-01-01 10:39:22.174101+00:00,User_10
