case_id,activity,enable_time,start_time,end_time,resource
5,W_Complete application,2017-01-01 08:28:08.178845+00:00,2017-01-01 08:28:08.178845+00:00,2017-01-01 08:28:17.402861+00:00,User_16
5,W_Complete application,2017-01-01 08:28:17.402861+00:00,2017-01-01 08:28:17.402861+00:00,2017-01-01 08:28:28.977347+00:00,User_17
5,W_Call after offers,2017-01-01 08:28:28.977347+00:00,2017-01-01 08:28:28.977347+00:00,2017-01-01 08:29:51.756066+00:00,User_18
4,W_Complete application,2017-01-01 08:29:35.606633+00:00,2017-01-01 08:29:35.606633+00:00,2017-01-01 08:30:24.704041+00:00,User_19
5,W_Call after offers,2017-01-01 08:29:51.756066+00:00,2017-01-01 08:29:51.756066+00:00,2017-01-01 08:30:01.757173+00:00,User_2
5,W_Call after offers,2017-01-01 08:30:01.757173+00:00,2017-01-01 08:30:01.757173+00:00,2017-01-01 08:33:57.743782+00:00,User_21
4,W_Call after offers,2017-01-01 08:30:24.704041+00:00,2017-01-01 08:30:24.704041+00:00,2017-01-01 08:30:44.151997+00:00,User_23
4,W_Validate application,2017-01-01 08:30:44.151997+00:00,2017-01-01 08:30:44.151997+00:00,2017-01-01 08:31:04.343173+00:00,User_125
4,W_Validate application,2017-01-01 08:31:04.343173+00:00,2017-01-01 08:31:04.343173+00:00,2017-01-01 08:32:06.762656+00:00,User_127
4,W_Call incomplete files,2017-01-01 08:32:06.762656+00:00,2017-01-01 08:32:06.762656+00:00,2017-01-02 06:13:32.219065+00:00,User_128
6,W_Handle leads,2017-01-01 08:32:47.850754+00:00,2017-01-01 08:32:47.850754+00:00,2017-01-01 09:10:01.850754+00:00,User_147
5,W_Call after offers,2017-01-01 08:33:57.743782+00:00,2017-01-01 08:33:57.743782+00:00,2017-01-01 08:47:41.297471+00:00,User_24
3,W_Validate application,2017-01-01 08:36:34.513878+00:00,2017-01-01 08:36:34.513878+00:00,2017-01-01 10:46:10.513878+00:00,User_130
7,W_Complete application,2017-01-01 08:37:11.158906+00:00,2017-01-01 08:37:11.158906+00:00,2017-01-01 10:26:56.748413+00:00,User_25
8,W_Handle leads,2017-01-01 08:44:15.223020+00:00,2017-01-01 08:44:15.223020+00:00,2017-01-01 08:45:19.380089+00:00,User_26
8,W_Complete application,2017-01-01 08:45:19.380089+00:00,2017-01-01 08:45:19.380089+00:00,2017-01-01 08:48:45.720366+00:00,User_27
5,W_Validate application,2017-01-01 08:47:41.297471+00:00,2017-01-01 08:47:41.297471+00:00,2017-01-01 09:01:45.551670+00:00,User_131
8,W_Complete application,2017-01-01 08:48:45.720366+00:00,2017-01-01 08:48:45.720366+00:00,2017-01-01 08:50:33.698630+00:00,User_28
8,W_Call after offers,2017-01-01 08:50:33.698630+00:00,2017-01-01 08:50:33.698630+00:00,2017-01-01 08:51:13.574337+00:00,User_29
8,W_Validate application,2017-01-01 08:51:13.574337+00:00,2017-01-01 08:51:13.574337+00:00,2017-01-01 08:52:48.997542+00:00,User_133
8,W_Call incomplete files,2017-01-01 08:52:48.997542+00:00,2017-01-01 08:52:48.997542+00:00,2017-01-01 08:53:20.997542+00:00,User_136
8,W_Call incomplete files,2017-01-01 08:53:20.997542+00:00,2017-01-01 08:53:20.997542+00:00,2017-01-01 08:53:51.091575+00:00,User_139
8,W_Call incomplete files,2017-01-01 08:53:51.091575+00:00,2017-01-01 08:53:51.091575+00:00,2017-01-01 08:57:09.054505+00:00,User_3
5,W_Validate application,2017-01-01 09:01:45.551670+00:00,2017-01-01 09:01:45.551670+00:00,2017-01-01 09:03:59.366800+00:00,User_30
5,W_Validate application,2017-01-01 09:03:59.366800+00:00,2017-01-01 09:03:59.366800+00:00,2017-01-01 09:05:55.366800+00:00,User_32
5,W_Call incomplete files,2017-01-01 09:05:55.366800+00:00,2017-01-01 09:05:55.366800+00:00,2017-01-01 09:09:32.231863+00:00,User_31
5,W_Call incomplete files,2017-01-01 09:09:32.231863+00:00,2017-01-01 09:09:32.231863+00:00,2017-01-01 09:10:23.895306+00:00,User_33
6,W_Complete application,2017-01-01 09:10:01.850754+00:00,2017-01-01 09:10:01.850754+00:00,2017-01-01 09:10:30.019323+00:00,User_35
5,W_Call incomplete files,2017-01-01 09:10:23.895306+00:00,2017-01-01 09:10:23.895306+00:00,2017-01-01 09:21:24.728623+00:00,User_36
6,W_Complete application,2017-01-01 09:10:30.019323+00:00,2017-01-01 09:10:30.019323+00:00,2017-01-01 09:10:37.585077+00:00,User_37
6,W_Complete application,2017-01-01 09:10:37.585077+00:00,2017-01-01 09:10:37.585077+00:00,2017-01-01 09:12:34.038645+00:00,User_38
9,W_Complete application,2017-01-01 09:11:12.898241+00:00,2017-01-01 09:11:12.898241+00:00,2017-01-01 09:19:56.347767+00:00,User_39
6,W_Complete application,2017-01-01 09:12:34.038645+00:00,2017-01-01 09:12:34.038645+00:00,2017-01-01 09:18:08.750367+00:00,User_4
6,W_Call after offers,2017-01-01 09:18:08.750367+00:00,2017-01-01 09:18:08.750367+00:00,2017-01-01 09:18:16.262481+00:00,User_40
6,W_Call after offers,2017-01-01 09:18:16.262481+00:00,2017-01-01 09:18:16.262481+00:00,2017-01-01 09:22:36.339914+00:00,User_41
9,W_Call after offers,2017-01-01 09:19:56.347767+00:00,2017-01-01 09:19:56.347767+00:00,2017-01-01 09:21:39.034736+00:00,User_42
5,W_Call incomplete files,2017-01-01 09:21:24.728623+00:00,2017-01-01 09:21:24.728623+00:00,2017-01-01 09:23:33.554261+00:00,User_43
9,W_Call after offers,2017-01-01 09:21:39.034736+00:00,2017-01-01 09:21:39.034736+00:00,2017-01-01 09:22:31.265991+00:00,User_44
9,W_Validate application,2017-01-01 09:22:31.265991+00:00,2017-01-01 09:22:31.265991+00:00,2017-01-01 09:25:16.584225+00:00,User_45
6,W_Call after offers,2017-01-01 09:22:36.339914+00:00,2017-01-01 09:22:36.339914+00:00,2017-01-01 09:25:01.926481+00:00,User_46
5,W_Call incomplete files,2017-01-01 09:23:33.554261+00:00,2017-01-01 09:23:33.554261+00:00,2017-01-01 09:27:02.103365+00:00,User_47
10,W_Complete application,2017-01-01 09:24:36.532013+00:00,2017-01-01 09:24:36.532013+00:00,2017-01-01 09:25:25.090876+00:00,User_48
9,W_Validate application,2017-01-01 09:25:16.584225+00:00,2017-01-01 09:25:16.584225+00:00,2017-01-01 09:26:10.830030+00:00,User_49
10,W_Call after offers,2017-01-01 09:25:25.090876+00:00,2017-01-01 09:25:25.090876+00:00,2017-01-01 09:36:33.798986+00:00,User_50
11,W_Handle leads,2017-01-01 09:25:36.053795+00:00,2017-01-01 09:25:36.053795+00:00,2017-01-01 09:28:17.403896+00:00,User_52
12,W_Complete application,2017-01-01 09:25:42.159733+00:00,2017-01-01 09:25:42.159733+00:00,2017-01-01 09:36:24.875823+00:00,User_51
9,W_Call incomplete files,2017-01-01 09:26:10.830030+00:00,2017-01-01 09:26:10.830030+00:00,2017-01-01 09:30:03.932550+00:00,User_53
5,W_Call incomplete files,2017-01-01 09:27:02.103365+00:00,2017-01-01 09:27:02.103365+00:00,2017-01-01 09:30:24.488123+00:00,User_54
11,W_Complete application,2017-01-01 09:28:17.403896+00:00,2017-01-01 09:28:17.403896+00:00,2017-01-01 09:35:16.906129+00:00,User_55
9,W_Call incomplete files,2017-01-01 09:30:03.932550+00:00,2017-01-01 09:30:03.932550+00:00,2017-01-01 09:33:23.015284+00:00,User_57
5,W_Call incomplete files,2017-01-01 09:30:24.488123+00:00,2017-01-01 09:30:24.488123+00:00,2017-01-01 09:34:07.329005+00:00,User_58
9,W_Call incomplete files,2017-01-01 09:33:23.015284+00:00,2017-01-01 09:33:23.015284+00:00,2017-01-01 09:35:48.795063+00:00,User_60
11,W_Call after offers,2017-01-01 09:35:16.906129+00:00,2017-01-01 09:35:16.906129+00:00,2017-01-01 09:36:43.235980+00:00,User_56
9,W_Call incomplete files,2017-01-01 09:35:48.795063+00:00,2017-01-01 09:35:48.795063+00:00,2017-01-01 09:39:10.119586+00:00,User_61
12,W_Call after offers,2017-01-01 09:36:24.875823+00:00,2017-01-01 09:36:24.875823+00:00,2017-01-01 09:44:29.660852+00:00,User_59
11,W_Validate application,2017-01-01 09:36:43.235980+00:00,2017-01-01 09:36:43.235980+00:00,2017-01-01 09:38:06.235980+00:00,User_62
11,W_Validate application,2017-01-01 09:38:06.235980+00:00,2017-01-01 09:38:06.235980+00:00,2017-01-01 09:48:33.235980+00:00,User_64
9,W_Call incomplete files,2017-01-01 09:39:10.119586+00:00,2017-01-01 09:39:10.119586+00:00,2017-01-01 09:40:38.826261+00:00,User_63
12,W_Call after offers,2017-01-01 09:44:29.660852+00:00,2017-01-01 09:44:29.660852+00:00,2017-01-01 09:51:54.660852+00:00,User_68
11,W_Validate application,2017-01-01 09:48:33.235980+00:00,2017-01-01 09:48:33.235980+00:00,2017-01-01 09:49:10.018200+00:00,User_7
11,W_Validate application,2017-01-01 09:49:10.018200+00:00,2017-01-01 09:49:10.018200+00:00,2017-01-01 09:51:43.098180+00:00,User_70
11,W_Call incomplete files,2017-01-01 09:51:43.098180+00:00,2017-01-01 09:51:43.098180+00:00,2017-01-01 09:57:29.840231+00:00,User_71
12,W_Call after offers,2017-01-01 09:51:54.660852+00:00,2017-01-01 09:51:54.660852+00:00,2017-01-01 09:52:10.660852+00:00,User_75
12,W_Validate application,2017-01-01 09:52:10.660852+00:00,2017-01-01 09:52:10.660852+00:00,2017-01-01 09:56:56.179742+00:00,User_83
12,W_Validate application,2017-01-01 09:56:56.179742+00:00,2017-01-01 09:56:56.179742+00:00,2017-01-01 09:57:07.391609+00:00,User_85
12,W_Call incomplete files,2017-01-01 09:57:07.391609+00:00,2017-01-01 09:57:07.391609+00:00,2017-01-01 09:59:37.385758+00:00,User_78
13,W_Complete application,2017-01-01 09:57:52.220041+00:00,2017-01-01 09:57:52.220041+00:00,2017-01-01 10:07:24.399788+00:00,User_8
12,W_Call incomplete files,2017-01-01 09:59:37.385758+00:00,2017-01-01 09:59:37.385758+00:00,2017-01-01 10:02:34.337082+00:00,User_86
12,W_Call incomplete files,2017-01-01 10:02:34.337082+00:00,2017-01-01 10:02:34.337082+00:00,2017-01-01 10:02:43.370677+00:00,User_87
13,W_Call after offers,2017-01-01 10:07:24.399788+00:00,2017-01-01 10:07:24.399788+00:00,2017-01-01 10:23:26.241418+00:00,User_82
14,W_Complete application,2017-01-01 10:15:19.786663+00:00,2017-01-01 10:15:19.786663+00:00,2017-01-01 10:34:12.017110+00:00,User_90
15,W_Complete application,2017-01-01 10:19:38.916567+00:00,2017-01-01 10:19:38.916567+00:00,2017-01-01 10:24:26.481203+00:00,User_91
16,W_Complete application,2017-01-01 10:20:24.433892+00:00,2017-01-01 10:20:24.433892+00:00,2017-01-01 10:37:32.983916+00:00,User_93
17,W_Complete application,2017-01-01 10:21:52.162797+00:00,2017-01-01 10:21:52.162797+00:00,2017-01-01 10:34:00.286121+00:00,User_10
18,W_Complete application,2017-01-01 10:23:13.163344+00:00,2017-01-01 10:23:13.163344+00:00,2017-01-01 10:33:07.955714+00:00,User_100
19,W_Complete application,2017-01-01 10:23:14.871669+00:00,2017-01-01 10:23:14.871669+00:00,2017-01-01 10:36:07.871669+00:00,User_102
13,W_Validate application,2017-01-01 10:23:26.241418+00:00,2017-01-01 10:23:26.241418+00:00,2017-01-01 10:45:27.426818+00:00,User_95
15,W_Complete application,2017-01-01 10:24:26.481203+00:00,2017-01-01 10:24:26.481203+00:00,2017-01-01 10:29:55.688653+00:00,User_107
7,W_Call after offers,2017-01-01 10:26:56.748413+00:00,2017-01-01 10:26:56.748413+00:00,2017-01-01 10:30:11.507457+00:00,User_109
15,W_Call after offers,2017-01-01 10:29:55.688653+00:00,2017-01-01 10:29:55.688653+00:00,2017-01-01 10:31:57.165419+00:00,User_11
20,W_Complete application,2017-01-01 10:30:15.318454+00:00,2017-01-01 10:30:15.318454+00:00,2017-01-01 10:36:11.318798+00:00,User_12
21,W_Complete application,2017-01-01 10:30:22.523078+00:00,2017-01-01 10:30:22.523078+00:00,2017-01-01 10:32:29.948507+00:00,User_13
22,W_Complete application,2017-01-01 10:30:48.438938+00:00,2017-01-01 10:30:48.438938+00:00,2017-01-01 10:32:04.438938+00:00,User_132
15,W_Validate application,2017-01-01 10:31:57.165419+00:00,2017-01-01 10:31:57.165419+00:00,2017-01-01 11:19:06.731027+00:00,User_99
22,W_Call after offers,2017-01-01 10:32:04.438938+00:00,2017-01-01 10:32:04.438938+00:00,2017-01-01 10:35:45.944032+00:00,User_14
21,W_Call after offers,2017-01-01 10:32:29.948507+00:00,2017-01-01 10:32:29.948507+00:00,2017-01-01 10:32:35.948507+00:00,User_138
21,W_Call after offers,2017-01-01 10:32:35.948507+00:00,2017-01-01 10:32:35.948507+00:00,2017-01-01 10:32:44.696588+00:00,User_141
21,W_Validate application,2017-01-01 10:32:44.696588+00:00,2017-01-01 10:32:44.696588+00:00,2017-01-01 10:35:50.615308+00:00,User_101
18,W_Complete application,2017-01-01 10:33:07.955714+00:00,2017-01-01 10:33:07.955714+00:00,2017-01-01 10:36:24.538325+00:00,User_142
17,W_Call after offers,2017-01-01 10:34:00.286121+00:00,2017-01-01 10:34:00.286121+00:00,2017-01-01 10:35:23.286121+00:00,User_144
14,W_Call after offers,2017-01-01 10:34:12.017110+00:00,2017-01-01 10:34:12.017110+00:00,2017-01-01 10:34:28.716593+00:00,User_16
14,W_Call after offers,2017-01-01 10:34:28.716593+00:00,2017-01-01 10:34:28.716593+00:00,2017-01-01 10:34:58.651468+00:00,User_17
22,W_Validate application,2017-01-01 10:35:45.944032+00:00,2017-01-01 10:35:45.944032+00:00,2017-01-01 10:40:59.302039+00:00,User_112
19,W_Complete application,2017-01-01 10:36:07.871669+00:00,2017-01-01 10:36:07.871669+00:00,2017-01-01 10:38:02.871669+00:00,User_143
20,W_Call after offers,2017-01-01 10:36:11.318798+00:00,2017-01-01 10:36:11.318798+00:00,2017-01-01 10:37:27.280419+00:00,User_15
18,W_Call after offers,2017-01-01 10:36:24.538325+00:00,2017-01-01 10:36:24.538325+00:00,2017-01-01 10:36:27.788925+00:00,User_18
18,W_Call after offers,2017-01-01 10:36:27.788925+00:00,2017-01-01 10:36:27.788925+00:00,2017-01-01 10:36:43.723825+00:00,User_2
18,W_Call after offers,2017-01-01 10:36:43.723825+00:00,2017-01-01 10:36:43.723825+00:00,2017-01-01 10:37:02.418046+00:00,User_19
18,W_Validate application,2017-01-01 10:37:02.418046+00:00,2017-01-01 10:37:02.418046+00:00,2017-01-01 10:37:59.391330+00:00,User_113
20,W_Validate application,2017-01-01 10:37:27.280419+00:00,2017-01-01 10:37:27.280419+00:00,2017-01-01 10:39:55.578909+00:00,User_118
16,W_Complete application,2017-01-01 10:37:32.983916+00:00,2017-01-01 10:37:32.983916+00:00,2017-01-01 10:41:00.328681+00:00,User_23
18,W_Call incomplete files,2017-01-01 10:37:59.391330+00:00,2017-01-01 10:37:59.391330+00:00,2017-01-01 10:38:10.391330+00:00,User_119
19,W_Call after offers,2017-01-01 10:38:02.871669+00:00,2017-01-01 10:38:02.871669+00:00,2017-01-01 10:40:52.404647+00:00,User_21
18,W_Call incomplete files,2017-01-01 10:38:10.391330+00:00,2017-01-01 10:38:10.391330+00:00,2017-01-01 10:38:52.189757+00:00,User_121
20,W_Call incomplete files,2017-01-01 10:39:55.578909+00:00,2017-01-01 10:39:55.578909+00:00,2017-01-01 10:44:39.782494+00:00,User_122
23,W_Complete application,2017-01-01 10:39:57.875524+00:00,2017-01-01 10:39:57.875524+00:00,2017-01-01 10:43:18.386251+00:00,User_26
19,W_Call after offers,2017-01-01 10:40:52.404647+00:00,2017-01-01 10:40:52.404647+00:00,2017-01-01 10:42:42.609675+00:00,User_24
16,W_Call after offers,2017-01-01 10:41:00.328681+00:00,2017-01-01 10:41:00.328681+00:00,2017-01-01 10:41:28.907913+00:00,User_27
16,W_Call after offers,2017-01-01 10:41:28.907913+00:00,2017-01-01 10:41:28.907913+00:00,2017-01-01 10:42:48.039175+00:00,User_28
19,W_Call after offers,2017-01-01 10:42:42.609675+00:00,2017-01-01 10:42:42.609675+00:00,2017-01-01 10:42:52.738497+00:00,User_29
16,W_Validate application,2017-01-01 10:42:48.039175+00:00,2017-01-01 10:42:48.039175+00:00,2017-01-01 10:44:43.686452+00:00,User_117
19,W_Call after offers,2017-01-01 10:42:52.738497+00:00,2017-01-01 10:42:52.738497+00:00,2017-01-01 10:45:31.192295+00:00,User_3
23,W_Complete application,2017-01-01 10:43:18.386251+00:00,2017-01-01 10:43:18.386251+00:00,2017-01-01 11:01:08.967305+00:00,User_30
20,W_Call incomplete files,2017-01-01 10:44:39.782494+00:00,2017-01-01 10:44:39.782494+00:00,2017-01-01 10:45:06.736542+00:00,User_125
16,W_Validate application,2017-01-01 10:44:43.686452+00:00,2017-01-01 10:44:43.686452+00:00,2017-01-01 10:44:55.300888+00:00,User_127
16,W_Call incomplete files,2017-01-01 10:44:55.300888+00:00,2017-01-01 10:44:55.300888+00:00,2017-01-01 10:45:04.956243+00:00,User_124
16,W_Call incomplete files,2017-01-01 10:45:04.956243+00:00,2017-01-01 10:45:04.956243+00:00,2017-01-01 10:48:31.741597+00:00,User_133
20,W_Call incomplete files,2017-01-01 10:45:06.736542+00:00,2017-01-01 10:45:06.736542+00:00,2017-01-01 10:45:38.736542+00:00,User_136
13,W_Validate application,2017-01-01 10:45:27.426818+00:00,2017-01-01 10:45:27.426818+00:00,2017-01-01 10:45:46.426818+00:00,User_139
3,W_Validate application,2017-01-01 10:46:10.513878+00:00,2017-01-01 10:46:10.513878+00:00,2017-01-01 10:47:01.539539+00:00,User_126
24,W_Handle leads,2017-01-01 10:46:16.847332+00:00,2017-01-01 10:46:16.847332+00:00,2017-01-01 10:47:12.920535+00:00,User_32
3,W_Validate application,2017-01-01 10:47:01.539539+00:00,2017-01-01 10:47:01.539539+00:00,2017-01-01 10:54:43.429238+00:00,User_131
24,W_Complete application,2017-01-01 10:47:12.920535+00:00,2017-01-01 10:47:12.920535+00:00,2017-01-01 10:55:56.607616+00:00,User_31
16,W_Call incomplete files,2017-01-01 10:48:31.741597+00:00,2017-01-01 10:48:31.741597+00:00,2017-01-01 10:51:57.441694+00:00,User_33
25,W_Complete application,2017-01-01 10:53:05.507107+00:00,2017-01-01 10:53:05.507107+00:00,2017-01-01 10:54:21.000959+00:00,User_35
25,W_Call after offers,2017-01-01 10:54:21.000959+00:00,2017-01-01 10:54:21.000959+00:00,2017-01-01 10:55:37.152372+00:00,User_37
3,W_Validate application,2017-01-01 10:54:43.429238+00:00,2017-01-01 10:54:43.429238+00:00,2017-01-01 10:58:46.075185+00:00,User_38
25,W_Call after offers,2017-01-01 10:55:37.152372+00:00,2017-01-01 10:55:37.152372+00:00,2017-01-01 10:56:20.112863+00:00,User_4
24,W_Call after offers,2017-01-01 10:55:56.607616+00:00,2017-01-01 10:55:56.607616+00:00,2017-01-01 10:57:23.782780+00:00,User_40
25,W_Validate application,2017-01-01 10:56:20.112863+00:00,2017-01-01 10:56:20.112863+00:00,2017-01-01 10:57:19.075206+00:00,User_39
26,W_Complete application,2017-01-01 10:56:32.573222+00:00,2017-01-01 10:56:32.573222+00:00,2017-01-01 11:04:54.162713+00:00,User_36
24,W_Call after offers,2017-01-01 10:57:23.782780+00:00,2017-01-01 10:57:23.782780+00:00,2017-01-01 11:01:03.696291+00:00,User_42
3,W_Call incomplete files,2017-01-01 10:58:46.075185+00:00,2017-01-01 10:58:46.075185+00:00,2017-01-01 11:06:02.019800+00:00,User_44
27,W_Complete application,2017-01-01 11:00:33.879382+00:00,2017-01-01 11:00:33.879382+00:00,2017-01-01 11:02:38.796785+00:00,User_41
28,W_Complete application,2017-01-01 11:00:34.441192+00:00,2017-01-01 11:00:34.441192+00:00,2017-01-01 11:01:00.978592+00:00,User_43
28,W_Call after offers,2017-01-01 11:01:00.978592+00:00,2017-01-01 11:01:00.978592+00:00,2017-01-01 11:01:13.806741+00:00,User_46
23,W_Call after offers,2017-01-01 11:01:08.967305+00:00,2017-01-01 11:01:08.967305+00:00,2017-01-01 11:03:36.573330+00:00,User_45
28,W_Call after offers,2017-01-01 11:01:13.806741+00:00,2017-01-01 11:01:13.806741+00:00,2017-01-01 11:02:56.938467+00:00,User_48
29,W_Complete application,2017-01-01 11:02:00.612783+00:00,2017-01-01 11:02:00.612783+00:00,2017-01-01 11:06:04.788044+00:00,User_49
30,W_Complete application,2017-01-01 11:02:13.288779+00:00,2017-01-01 11:02:13.288779+00:00,2017-01-01 11:02:47.469728+00:00,User_47
27,W_Complete application,2017-01-01 11:02:38.796785+00:00,2017-01-01 11:02:38.796785+00:00,2017-01-01 11:08:39.955933+00:00,User_52
30,W_Complete application,2017-01-01 11:02:47.469728+00:00,2017-01-01 11:02:47.469728+00:00,2017-01-01 11:03:48.920847+00:00,User_53
28,W_Validate application,2017-01-01 11:02:56.938467+00:00,2017-01-01 11:02:56.938467+00:00,2017-01-01 11:02:59.817807+00:00,User_54
28,W_Validate application,2017-01-01 11:02:59.817807+00:00,2017-01-01 11:02:59.817807+00:00,2017-01-01 11:10:13.639529+00:00,User_57
23,W_Validate application,2017-01-01 11:03:36.573330+00:00,2017-01-01 11:03:36.573330+00:00,2017-01-01 11:06:33.910561+00:00,User_58
30,W_Complete application,2017-01-01 11:03:48.920847+00:00,2017-01-01 11:03:48.920847+00:00,2017-01-01 11:12:00.156137+00:00,User_55
31,W_Complete application,2017-01-01 11:04:49.943948+00:00,2017-01-01 11:04:49.943948+00:00,2017-01-01 11:12:14.805094+00:00,User_60
26,W_Call after offers,2017-01-01 11:04:54.162713+00:00,2017-01-01 11:04:54.162713+00:00,2017-01-01 11:06:13.979918+00:00,User_51
3,W_Call incomplete files,2017-01-01 11:06:02.019800+00:00,2017-01-01 11:06:02.019800+00:00,2017-01-01 11:13:37.019800+00:00,User_50
29,W_Call after offers,2017-01-01 11:06:04.788044+00:00,2017-01-01 11:06:04.788044+00:00,2017-01-01 11:09:33.203778+00:00,User_56
23,W_Validate application,2017-01-01 11:06:33.910561+00:00,2017-01-01 11:06:33.910561+00:00,2017-01-01 11:07:56.910561+00:00,User_62
32,W_Complete application,2017-01-01 11:07:41.108100+00:00,2017-01-01 11:07:41.108100+00:00,2017-01-01 11:16:07.412658+00:00,User_61
23,W_Call incomplete files,2017-01-01 11:07:56.910561+00:00,2017-01-01 11:07:56.910561+00:00,2017-01-01 11:08:26.894337+00:00,User_63
23,W_Call incomplete files,2017-01-01 11:08:26.894337+00:00,2017-01-01 11:08:26.894337+00:00,2017-01-01 11:11:42.214332+00:00,User_64
27,W_Call after offers,2017-01-01 11:08:39.955933+00:00,2017-01-01 11:08:39.955933+00:00,2017-01-01 11:17:27.746954+00:00,User_59
29,W_Call after offers,2017-01-01 11:09:33.203778+00:00,2017-01-01 11:09:33.203778+00:00,2017-01-01 11:15:10.560928+00:00,User_7
30,W_Complete application,2017-01-01 11:12:00.156137+00:00,2017-01-01 11:12:00.156137+00:00,2017-01-01 11:15:30.353634+00:00,User_70
31,W_Call after offers,2017-01-01 11:12:14.805094+00:00,2017-01-01 11:12:14.805094+00:00,2017-01-01 11:19:39.805094+00:00,User_68
3,W_Call incomplete files,2017-01-01 11:13:37.019800+00:00,2017-01-01 11:13:37.019800+00:00,2017-01-01 15:00:50.696389+00:00,User_75
29,W_Call after offers,2017-01-01 11:15:10.560928+00:00,2017-01-01 11:15:10.560928+00:00,2017-01-01 11:15:56.711311+00:00,User_83
30,W_Call after offers,2017-01-01 11:15:30.353634+00:00,2017-01-01 11:15:30.353634+00:00,2017-01-01 11:16:11.555643+00:00,User_85
29,W_Call after offers,2017-01-01 11:15:56.711311+00:00,2017-01-01 11:15:56.711311+00:00,2017-01-01 11:18:05.275233+00:00,User_71
32,W_Complete application,2017-01-01 11:16:07.412658+00:00,2017-01-01 11:16:07.412658+00:00,2017-01-01 15:00:49.424828+00:00,User_78
