case_id,activity,enable_time,start_time,end_time,resource
13,W_Validate application,2017-01-01 09:16:12.981399+00:00,2017-01-01 09:16:12.981399+00:00,2017-01-01 09:17:29.753087+00:00,User_46
14,W_Call after offers,2017-01-01 09:16:16.200163+00:00,2017-01-01 09:16:16.200163+00:00,2017-01-01 09:20:13.057131+00:00,User_47
13,W_Validate application,2017-01-01 09:17:29.753087+00:00,2017-01-01 09:17:29.753087+00:00,2017-01-01 09:17:40.529305+00:00,User_48
13,W_Validate application,2017-01-01 09:17:40.529305+00:00,2017-01-01 09:17:40.529305+00:00,2017-01-01 09:18:22.290806+00:00,User_49
12,W_Validate application,2017-01-01 09:17:54.771172+00:00,2017-01-01 09:17:54.771172+00:00,2017-01-01 09:20:10.231504+00:00,User_50
13,W_Validate application,2017-01-01 09:18:22.290806+00:00,2017-01-01 09:18:22.290806+00:00,2017-01-01 09:18:55.754580+00:00,User_51
15,W_Complete application,2017-01-01 09:18:24.359774+00:00,2017-01-01 09:18:24.359774+00:00,2017-01-01 09:27:07.080364+00:00,User_52
9,W_Complete application,2017-01-01 09:19:43.195890+00:00,2017-01-01 09:19:43.195890+00:00,2017-01-01 09:20:05.927153+00:00,User_53
9,W_Call after offers,2017-01-01 09:20:05.927153+00:00,2017-01-01 09:20:05.927153+00:00,2017-01-01 09:22:21.441728+00:00,User_54
12,W_Call incomplete files,2017-01-01 09:20:10.231504+00:00,2017-01-01 09:20:10.231504+00:00,2017-01-01 09:22:01.253977+00:00,User_55
16,W_Complete application,2017-01-01 09:20:14.764784+00:00,2017-01-01 09:20:14.764784+00:00,2017-01-01 09:20:37.603031+00:00,User_56
16,W_Complete application,2017-01-01 09:20:37.603031+00:00,2017-01-01 09:20:37.603031+00:00,2017-01-01 09:22:26.550835+00:00,User_57
9,W_Call after offers,2017-01-01 09:22:21.441728+00:00,2017-01-01 09:22:21.441728+00:00,2017-01-01 09:24:01.443553+00:00,User_58
16,W_Complete application,2017-01-01 09:22:26.550835+00:00,2017-01-01 09:22:26.550835+00:00,2017-01-01 09:23:18.421158+00:00,User_59
16,W_Complete application,2017-01-01 09:23:18.421158+00:00,2017-01-01 09:23:18.421158+00:00,2017-01-01 09:27:20.683412+00:00,User_60
9,W_Call after offers,2017-01-01 09:24:01.443553+00:00,2017-01-01 09:24:01.443553+00:00,2017-01-01 09:24:57.574443+00:00,User_61
9,W_Call after offers,2017-01-01 09:24:57.574443+00:00,2017-01-01 09:24:57.574443+00:00,2017-01-01 09:32:37.695528+00:00,User_62
15,W_Call after offers,2017-01-01 09:27:07.080364+00:00,2017-01-01 09:27:07.080364+00:00,2017-01-01 09:27:56.666427+00:00,User_63
16,W_Call after offers,2017-01-01 09:27:20.683412+00:00,2017-01-01 09:27:20.683412+00:00,2017-01-01 09:27:59.683412+00:00,User_64
15,W_Call after offers,2017-01-01 09:27:56.666427+00:00,2017-01-01 09:27:56.666427+00:00,2017-01-01 09:35:21.666427+00:00,User_68
16,W_Call after offers,2017-01-01 09:27:59.683412+00:00,2017-01-01 09:27:59.683412+00:00,2017-01-01 09:30:40.741528+00:00,User_7
16,W_Validate application,2017-01-01 09:30:40.741528+00:00,2017-01-01 09:30:40.741528+00:00,2017-01-01 09:32:25.318025+00:00,User_70
17,W_Complete application,2017-01-01 09:30:53.969672+00:00,2017-01-01 09:30:53.969672+00:00,2017-01-01 09:33:52.243824+00:00,User_71
16,W_Assess potential fraud,2017-01-01 09:32:25.318025+00:00,2017-01-01 09:32:25.318025+00:00,2017-01-01 09:33:05.242162+00:00,User_75
9,W_Validate application,2017-01-01 09:32:37.695528+00:00,2017-01-01 09:32:37.695528+00:00,2017-01-01 09:41:16.933288+00:00,User_83
18,W_Complete application,2017-01-01 09:32:39.833351+00:00,2017-01-01 09:32:39.833351+00:00,2017-01-01 10:11:16.623232+00:00,User_78
16,W_Assess potential fraud,2017-01-01 09:33:05.242162+00:00,2017-01-01 09:33:05.242162+00:00,2017-01-01 09:33:22.242162+00:00,User_85
16,W_Assess potential fraud,2017-01-01 09:33:22.242162+00:00,2017-01-01 09:33:22.242162+00:00,2017-01-01 09:33:27.242162+00:00,User_87
16,W_Assess potential fraud,2017-01-01 09:33:27.242162+00:00,2017-01-01 09:33:27.242162+00:00,2017-01-01 09:34:11.242162+00:00,User_90
17,W_Complete application,2017-01-01 09:33:52.243824+00:00,2017-01-01 09:33:52.243824+00:00,2017-01-01 09:35:33.619410+00:00,User_8
16,W_Assess potential fraud,2017-01-01 09:34:11.242162+00:00,2017-01-01 09:34:11.242162+00:00,2017-01-01 09:34:22.242162+00:00,User_93
16,W_Assess potential fraud,2017-01-01 09:34:22.242162+00:00,2017-01-01 09:34:22.242162+00:00,2017-01-01 09:36:55.242162+00:00,User_95
15,W_Call after offers,2017-01-01 09:35:21.666427+00:00,2017-01-01 09:35:21.666427+00:00,2017-01-01 09:37:43.793641+00:00,User_82
17,W_Complete application,2017-01-01 09:35:33.619410+00:00,2017-01-01 09:35:33.619410+00:00,2017-01-01 09:40:19.195867+00:00,User_86
15,W_Call after offers,2017-01-01 09:37:43.793641+00:00,2017-01-01 09:37:43.793641+00:00,2017-01-01 09:39:06.269237+00:00,User_91
19,W_Complete application,2017-01-01 09:38:37.734599+00:00,2017-01-01 09:38:37.734599+00:00,2017-01-01 09:41:33.283833+00:00,User_10
15,W_Validate application,2017-01-01 09:39:06.269237+00:00,2017-01-01 09:39:06.269237+00:00,2017-01-01 09:58:54.466075+00:00,User_99
17,W_Call after offers,2017-01-01 09:40:19.195867+00:00,2017-01-01 09:40:19.195867+00:00,2017-01-01 09:41:59.034205+00:00,User_13
9,W_Call incomplete files,2017-01-01 09:41:16.933288+00:00,2017-01-01 09:41:16.933288+00:00,2017-01-01 09:57:05.251898+00:00,User_112
19,W_Call after offers,2017-01-01 09:41:33.283833+00:00,2017-01-01 09:41:33.283833+00:00,2017-01-01 09:41:50.143101+00:00,User_107
19,W_Validate application,2017-01-01 09:41:50.143101+00:00,2017-01-01 09:41:50.143101+00:00,2017-01-01 09:43:52.837016+00:00,User_109
17,W_Call after offers,2017-01-01 09:41:59.034205+00:00,2017-01-01 09:41:59.034205+00:00,2017-01-01 09:42:07.034205+00:00,User_100
17,W_Validate application,2017-01-01 09:42:07.034205+00:00,2017-01-01 09:42:07.034205+00:00,2017-01-01 09:46:25.738025+00:00,User_12
19,W_Call incomplete files,2017-01-01 09:43:52.837016+00:00,2017-01-01 09:43:52.837016+00:00,2017-01-01 09:44:19.946675+00:00,User_102
19,W_Call incomplete files,2017-01-01 09:44:19.946675+00:00,2017-01-01 09:44:19.946675+00:00,2017-01-01 09:45:58.979416+00:00,User_101
19,W_Call incomplete files,2017-01-01 09:45:58.979416+00:00,2017-01-01 09:45:58.979416+00:00,2017-01-01 09:50:14.168292+00:00,User_14
17,W_Call incomplete files,2017-01-01 09:46:25.738025+00:00,2017-01-01 09:46:25.738025+00:00,2017-01-01 09:49:15.122169+00:00,User_11
19,W_Call incomplete files,2017-01-01 09:50:14.168292+00:00,2017-01-01 09:50:14.168292+00:00,2017-01-01 09:56:45.364746+00:00,User_141
9,W_Call incomplete files,2017-01-01 09:57:05.251898+00:00,2017-01-01 09:57:05.251898+00:00,2017-01-01 09:59:39.332825+00:00,User_15
15,W_Validate application,2017-01-01 09:58:54.466075+00:00,2017-01-01 09:58:54.466075+00:00,2017-01-01 09:59:11.557576+00:00,User_138
15,W_Validate application,2017-01-01 09:59:11.557576+00:00,2017-01-01 09:59:11.557576+00:00,2017-01-01 09:59:16.557576+00:00,User_144
15,W_Validate application,2017-01-01 09:59:16.557576+00:00,2017-01-01 09:59:16.557576+00:00,2017-01-01 09:59:34.051669+00:00,User_143
15,W_Call incomplete files,2017-01-01 09:59:34.051669+00:00,2017-01-01 09:59:34.051669+00:00,2017-01-01 09:59:43.225846+00:00,User_113
15,W_Call incomplete files,2017-01-01 09:59:43.225846+00:00,2017-01-01 09:59:43.225846+00:00,2017-01-01 10:04:40.740245+00:00,User_118
20,W_Complete application,2017-01-01 10:02:41.536757+00:00,2017-01-01 10:02:41.536757+00:00,2017-01-01 10:03:57.536757+00:00,User_132
20,W_Complete application,2017-01-01 10:03:57.536757+00:00,2017-01-01 10:03:57.536757+00:00,2017-01-01 10:04:07.533434+00:00,User_142
20,W_Call after offers,2017-01-01 10:04:07.533434+00:00,2017-01-01 10:04:07.533434+00:00,2017-01-01 10:10:14.376868+00:00,User_17
15,W_Call incomplete files,2017-01-01 10:04:40.740245+00:00,2017-01-01 10:04:40.740245+00:00,2017-01-01 10:05:48.484988+00:00,User_16
15,W_Call incomplete files,2017-01-01 10:05:48.484988+00:00,2017-01-01 10:05:48.484988+00:00,2017-01-01 10:07:14.866910+00:00,User_18
15,W_Call incomplete files,2017-01-01 10:07:14.866910+00:00,2017-01-01 10:07:14.866910+00:00,2017-01-01 10:08:42.301348+00:00,User_19
15,W_Call incomplete files,2017-01-01 10:08:42.301348+00:00,2017-01-01 10:08:42.301348+00:00,2017-01-01 10:09:41.804238+00:00,User_2
15,W_Call incomplete files,2017-01-01 10:09:41.804238+00:00,2017-01-01 10:09:41.804238+00:00,2017-01-01 10:12:38.986597+00:00,User_23
20,W_Validate application,2017-01-01 10:10:14.376868+00:00,2017-01-01 10:10:14.376868+00:00,2017-01-01 10:10:32.618420+00:00,User_26
21,W_Complete application,2017-01-01 10:10:21.469035+00:00,2017-01-01 10:10:21.469035+00:00,2017-01-01 10:11:05.845813+00:00,User_27
20,W_Validate application,2017-01-01 10:10:32.618420+00:00,2017-01-01 10:10:32.618420+00:00,2017-01-01 10:11:48.624750+00:00,User_28
21,W_Call after offers,2017-01-01 10:11:05.845813+00:00,2017-01-01 10:11:05.845813+00:00,2017-01-01 10:11:15.011407+00:00,User_29
21,W_Call after offers,2017-01-01 10:11:15.011407+00:00,2017-01-01 10:11:15.011407+00:00,2017-01-01 10:11:44.099920+00:00,User_3
18,W_Call after offers,2017-01-01 10:11:16.623232+00:00,2017-01-01 10:11:16.623232+00:00,2017-01-01 10:11:23.466957+00:00,User_24
18,W_Validate application,2017-01-01 10:11:23.466957+00:00,2017-01-01 10:11:23.466957+00:00,2017-01-01 10:12:40.359596+00:00,User_121
21,W_Call after offers,2017-01-01 10:11:44.099920+00:00,2017-01-01 10:11:44.099920+00:00,2017-01-01 10:15:13.431368+00:00,User_31
20,W_Validate application,2017-01-01 10:11:48.624750+00:00,2017-01-01 10:11:48.624750+00:00,2017-01-01 10:12:15.080414+00:00,User_122
20,W_Validate application,2017-01-01 10:12:15.080414+00:00,2017-01-01 10:12:15.080414+00:00,2017-01-01 10:14:22.215142+00:00,User_119
15,W_Call incomplete files,2017-01-01 10:12:38.986597+00:00,2017-01-01 10:12:38.986597+00:00,2017-01-01 10:14:50.166201+00:00,User_21
18,W_Call incomplete files,2017-01-01 10:12:40.359596+00:00,2017-01-01 10:12:40.359596+00:00,2017-01-01 10:12:51.500094+00:00,User_125
18,W_Call incomplete files,2017-01-01 10:12:51.500094+00:00,2017-01-01 10:12:51.500094+00:00,2017-01-01 10:27:54.482896+00:00,User_33
22,W_Complete application,2017-01-01 10:14:05.396904+00:00,2017-01-01 10:14:05.396904+00:00,2017-01-01 10:16:57.378973+00:00,User_32
20,W_Validate application,2017-01-01 10:14:22.215142+00:00,2017-01-01 10:14:22.215142+00:00,2017-01-01 10:16:29.500489+00:00,User_117
15,W_Call incomplete files,2017-01-01 10:14:50.166201+00:00,2017-01-01 10:14:50.166201+00:00,2017-01-01 10:15:03.688429+00:00,User_124
15,W_Call incomplete files,2017-01-01 10:15:03.688429+00:00,2017-01-01 10:15:03.688429+00:00,2017-01-01 10:15:42.987080+00:00,User_127
21,W_Call after offers,2017-01-01 10:15:13.431368+00:00,2017-01-01 10:15:13.431368+00:00,2017-01-01 10:15:25.799042+00:00,User_30
21,W_Call after offers,2017-01-01 10:15:25.799042+00:00,2017-01-01 10:15:25.799042+00:00,2017-01-01 10:15:34.827640+00:00,User_36
21,W_Validate application,2017-01-01 10:15:34.827640+00:00,2017-01-01 10:15:34.827640+00:00,2017-01-01 10:15:43.409170+00:00,User_35
15,W_Call incomplete files,2017-01-01 10:15:42.987080+00:00,2017-01-01 10:15:42.987080+00:00,2017-01-01 10:16:13.024790+00:00,User_126
21,W_Call incomplete files,2017-01-01 10:15:43.409170+00:00,2017-01-01 10:15:43.409170+00:00,2017-01-01 10:16:18.228745+00:00,User_37
21,W_Call incomplete files,2017-01-01 10:16:18.228745+00:00,2017-01-01 10:16:18.228745+00:00,2017-01-01 10:17:09.915202+00:00,User_39
22,W_Call after offers,2017-01-01 10:16:57.378973+00:00,2017-01-01 10:16:57.378973+00:00,2017-01-01 10:18:33.347587+00:00,User_4
22,W_Validate application,2017-01-01 10:18:33.347587+00:00,2017-01-01 10:18:33.347587+00:00,2017-01-01 10:33:20.524387+00:00,User_128
18,W_Call incomplete files,2017-01-01 10:27:54.482896+00:00,2017-01-01 10:27:54.482896+00:00,2017-01-01 10:33:44.700043+00:00,User_139
23,W_Complete application,2017-01-01 10:29:41.222877+00:00,2017-01-01 10:29:41.222877+00:00,2017-01-01 10:33:54.819326+00:00,User_40
24,W_Complete application,2017-01-01 10:30:19.602280+00:00,2017-01-01 10:30:19.602280+00:00,2017-01-01 10:30:48.943535+00:00,User_38
25,W_Complete application,2017-01-01 10:30:31.281193+00:00,2017-01-01 10:30:31.281193+00:00,2017-01-01 10:33:56.671308+00:00,User_41
24,W_Call after offers,2017-01-01 10:30:48.943535+00:00,2017-01-01 10:30:48.943535+00:00,2017-01-01 10:32:35.618369+00:00,User_43
24,W_Call after offers,2017-01-01 10:32:35.618369+00:00,2017-01-01 10:32:35.618369+00:00,2017-01-01 10:35:51.055888+00:00,User_44
22,W_Validate application,2017-01-01 10:33:20.524387+00:00,2017-01-01 10:33:20.524387+00:00,2017-01-01 10:47:44.121616+00:00,User_131
18,W_Call incomplete files,2017-01-01 10:33:44.700043+00:00,2017-01-01 10:33:44.700043+00:00,2017-01-01 10:35:24.502123+00:00,User_133
23,W_Call after offers,2017-01-01 10:33:54.819326+00:00,2017-01-01 10:33:54.819326+00:00,2017-01-01 10:34:54.962478+00:00,User_45
25,W_Call after offers,2017-01-01 10:33:56.671308+00:00,2017-01-01 10:33:56.671308+00:00,2017-01-01 10:34:19.507686+00:00,User_46
25,W_Validate application,2017-01-01 10:34:19.507686+00:00,2017-01-01 10:34:19.507686+00:00,2017-01-01 10:46:22.507686+00:00,User_136
18,W_Call incomplete files,2017-01-01 10:35:24.502123+00:00,2017-01-01 10:35:24.502123+00:00,2017-01-01 10:36:52.637946+00:00,User_48
18,W_Call incomplete files,2017-01-01 10:36:52.637946+00:00,2017-01-01 10:36:52.637946+00:00,2017-01-01 10:39:02.290314+00:00,User_42
26,W_Complete application,2017-01-01 10:37:38.550568+00:00,2017-01-01 10:37:38.550568+00:00,2017-01-01 10:40:46.261741+00:00,User_49
18,W_Call incomplete files,2017-01-01 10:39:02.290314+00:00,2017-01-01 10:39:02.290314+00:00,2017-01-01 10:43:55.217791+00:00,User_51
26,W_Call after offers,2017-01-01 10:40:46.261741+00:00,2017-01-01 10:40:46.261741+00:00,2017-01-01 10:48:38.140367+00:00,User_25
27,W_Complete application,2017-01-01 10:41:30.364401+00:00,2017-01-01 10:41:30.364401+00:00,2017-01-01 10:54:52.705344+00:00,User_53
28,W_Complete application,2017-01-01 10:43:14.849093+00:00,2017-01-01 10:43:14.849093+00:00,2017-01-01 10:52:09.722335+00:00,User_50
18,W_Call incomplete files,2017-01-01 10:43:55.217791+00:00,2017-01-01 10:43:55.217791+00:00,2017-01-01 10:46:53.638739+00:00,User_47
25,W_Call incomplete files,2017-01-01 10:46:22.507686+00:00,2017-01-01 10:46:22.507686+00:00,2017-01-01 10:46:48.828038+00:00,User_55
25,W_Call incomplete files,2017-01-01 10:46:48.828038+00:00,2017-01-01 10:46:48.828038+00:00,2017-01-01 10:47:25.700913+00:00,User_54
18,W_Call incomplete files,2017-01-01 10:46:53.638739+00:00,2017-01-01 10:46:53.638739+00:00,2017-01-01 10:51:51.997844+00:00,User_57
29,W_Complete application,2017-01-01 10:46:59.969549+00:00,2017-01-01 10:46:59.969549+00:00,2017-01-01 10:49:55.476419+00:00,User_56
25,W_Call incomplete files,2017-01-01 10:47:25.700913+00:00,2017-01-01 10:47:25.700913+00:00,2017-01-01 10:51:13.384703+00:00,User_58
22,W_Validate application,2017-01-01 10:47:44.121616+00:00,2017-01-01 10:47:44.121616+00:00,2017-01-01 10:48:43.263497+00:00,User_61
26,W_Validate application,2017-01-01 10:48:38.140367+00:00,2017-01-01 10:48:38.140367+00:00,2017-01-01 10:49:03.482058+00:00,User_52
22,W_Validate application,2017-01-01 10:48:43.263497+00:00,2017-01-01 10:48:43.263497+00:00,2017-01-01 10:48:54.614372+00:00,User_60
22,W_Validate application,2017-01-01 10:48:54.614372+00:00,2017-01-01 10:48:54.614372+00:00,2017-01-01 10:59:21.614372+00:00,User_64
26,W_Call incomplete files,2017-01-01 10:49:03.482058+00:00,2017-01-01 10:49:03.482058+00:00,2017-01-01 10:49:56.170190+00:00,User_63
29,W_Call after offers,2017-01-01 10:49:55.476419+00:00,2017-01-01 10:49:55.476419+00:00,2017-01-01 10:52:34.358069+00:00,User_59
25,W_Call incomplete files,2017-01-01 10:51:13.384703+00:00,2017-01-01 10:51:13.384703+00:00,2017-01-01 10:51:35.456420+00:00,User_70
30,W_Complete application,2017-01-01 10:51:21.699280+00:00,2017-01-01 10:51:21.699280+00:00,2017-01-01 10:52:31.204133+00:00,User_7
18,W_Call incomplete files,2017-01-01 10:51:51.997844+00:00,2017-01-01 10:51:51.997844+00:00,2017-01-01 10:53:16.820192+00:00,User_75
28,W_Call after offers,2017-01-01 10:52:09.722335+00:00,2017-01-01 10:52:09.722335+00:00,2017-01-01 10:54:41.411250+00:00,User_62
30,W_Complete application,2017-01-01 10:52:31.204133+00:00,2017-01-01 10:52:31.204133+00:00,2017-01-01 10:53:57.214564+00:00,User_85
29,W_Validate application,2017-01-01 10:52:34.358069+00:00,2017-01-01 10:52:34.358069+00:00,2017-01-01 10:53:11.130979+00:00,User_87
29,W_Validate application,2017-01-01 10:53:11.130979+00:00,2017-01-01 10:53:11.130979+00:00,2017-01-01 10:53:32.017469+00:00,User_71
18,W_Call incomplete files,2017-01-01 10:53:16.820192+00:00,2017-01-01 10:53:16.820192+00:00,2017-01-01 10:53:23.623578+00:00,User_90
