case_id,activity,enable_time,start_time,end_time,resource
6,W_Call after offers,2017-01-01 08:54:46.770611+00:00,2017-01-01 08:54:46.770611+00:00,2017-01-01 08:54:52.153663+00:00,User_30
6,W_Call after offers,2017-01-01 08:54:52.153663+00:00,2017-01-01 08:54:52.153663+00:00,2017-01-01 08:57:07.824293+00:00,User_31
6,W_Validate application,2017-01-01 08:57:07.824293+00:00,2017-01-01 08:57:07.824293+00:00,2017-01-01 08:57:29.664824+00:00,User_127
6,W_Call incomplete files,2017-01-01 08:57:29.664824+00:00,2017-01-01 08:57:29.664824+00:00,2017-01-01 12:34:35.135151+00:00,User_128
7,W_Complete application,2017-01-01 09:03:33.416788+00:00,2017-01-01 09:03:33.416788+00:00,2017-01-01 09:06:49.407480+00:00,User_32
7,W_Call after offers,2017-01-01 09:06:49.407480+00:00,2017-01-01 09:06:49.407480+00:00,2017-01-01 09:11:03.199461+00:00,User_33
7,W_Call after offers,2017-01-01 09:11:03.199461+00:00,2017-01-01 09:11:03.199461+00:00,2017-01-01 09:12:41.046748+00:00,User_35
8,W_Complete application,2017-01-01 09:12:05.148563+00:00,2017-01-01 09:12:05.148563+00:00,2017-01-01 09:12:17.378935+00:00,User_36
8,W_Complete application,2017-01-01 09:12:17.378935+00:00,2017-01-01 09:12:17.378935+00:00,2017-01-01 09:15:47.490181+00:00,User_37
7,W_Validate application,2017-01-01 09:12:41.046748+00:00,2017-01-01 09:12:41.046748+00:00,2017-01-01 11:22:17.046748+00:00,User_130
9,W_Complete application,2017-01-01 09:14:57.922795+00:00,2017-01-01 09:14:57.922795+00:00,2017-01-01 09:18:17.001310+00:00,User_38
8,W_Call after offers,2017-01-01 09:15:47.490181+00:00,2017-01-01 09:15:47.490181+00:00,2017-01-01 09:22:03.084580+00:00,User_39
10,W_Complete application,2017-01-01 09:17:53.600184+00:00,2017-01-01 09:17:53.600184+00:00,2017-01-01 09:23:00.006260+00:00,User_4
11,W_Complete application,2017-01-01 09:18:12.644656+00:00,2017-01-01 09:18:12.644656+00:00,2017-01-01 09:21:43.344679+00:00,User_40
9,W_Complete application,2017-01-01 09:18:17.001310+00:00,2017-01-01 09:18:17.001310+00:00,2017-01-01 09:20:09.348687+00:00,User_41
9,W_Call after offers,2017-01-01 09:20:09.348687+00:00,2017-01-01 09:20:09.348687+00:00,2017-01-01 09:22:31.630128+00:00,User_42
11,W_Complete application,2017-01-01 09:21:43.344679+00:00,2017-01-01 09:21:43.344679+00:00,2017-01-01 09:22:53.003073+00:00,User_43
8,W_Validate application,2017-01-01 09:22:03.084580+00:00,2017-01-01 09:22:03.084580+00:00,2017-01-01 09:31:53.085453+00:00,User_131
9,W_Validate application,2017-01-01 09:22:31.630128+00:00,2017-01-01 09:22:31.630128+00:00,2017-01-01 09:23:26.245947+00:00,User_133
11,W_Complete application,2017-01-01 09:22:53.003073+00:00,2017-01-01 09:22:53.003073+00:00,2017-01-01 09:26:26.955736+00:00,User_44
10,W_Shortened completion,2017-01-01 09:23:00.006260+00:00,2017-01-01 09:23:00.006260+00:00,2017-01-01 09:25:24.931213+00:00,User_49
9,W_Call incomplete files,2017-01-01 09:23:26.245947+00:00,2017-01-01 09:23:26.245947+00:00,2017-01-01 09:23:58.245947+00:00,User_136
12,W_Handle leads,2017-01-01 09:23:55.805593+00:00,2017-01-01 09:23:55.805593+00:00,2017-01-01 09:26:32.351541+00:00,User_142
10,W_Call after offers,2017-01-01 09:25:24.931213+00:00,2017-01-01 09:25:24.931213+00:00,2017-01-01 09:25:59.502738+00:00,User_45
13,W_Complete application,2017-01-01 09:26:18.307544+00:00,2017-01-01 09:26:18.307544+00:00,2017-01-01 09:28:29.715490+00:00,User_46
11,W_Complete application,2017-01-01 09:26:26.955736+00:00,2017-01-01 09:26:26.955736+00:00,2017-01-01 09:33:52.945123+00:00,User_47
12,W_Complete application,2017-01-01 09:26:32.351541+00:00,2017-01-01 09:26:32.351541+00:00,2017-01-01 09:29:06.609701+00:00,User_48
13,W_Complete application,2017-01-01 09:28:29.715490+00:00,2017-01-01 09:28:29.715490+00:00,2017-01-01 09:37:47.229993+00:00,User_50
12,W_Call after offers,2017-01-01 09:29:06.609701+00:00,2017-01-01 09:29:06.609701+00:00,2017-01-01 09:29:37.762688+00:00,User_51
12,W_Call after offers,2017-01-01 09:29:37.762688+00:00,2017-01-01 09:29:37.762688+00:00,2017-01-01 09:29:54.211218+00:00,User_52
12,W_Validate application,2017-01-01 09:29:54.211218+00:00,2017-01-01 09:29:54.211218+00:00,2017-01-01 09:30:11.187298+00:00,User_138
12,W_Validate application,2017-01-01 09:30:11.187298+00:00,2017-01-01 09:30:11.187298+00:00,2017-01-01 09:30:30.187298+00:00,User_139
12,W_Validate application,2017-01-01 09:30:30.187298+00:00,2017-01-01 09:30:30.187298+00:00,2017-01-01 09:30:35.187298+00:00,User_144
12,W_Validate application,2017-01-01 09:30:35.187298+00:00,2017-01-01 09:30:35.187298+00:00,2017-01-01 09:32:06.069925+00:00,User_53
14,W_Complete application,2017-01-01 09:31:28.783462+00:00,2017-01-01 09:31:28.783462+00:00,2017-01-01 09:36:53.259105+00:00,User_54
8,W_Validate application,2017-01-01 09:31:53.085453+00:00,2017-01-01 09:31:53.085453+00:00,2017-01-01 09:32:02.737101+00:00,User_55
8,W_Validate application,2017-01-01 09:32:02.737101+00:00,2017-01-01 09:32:02.737101+00:00,2017-01-01 09:38:18.047684+00:00,User_57
12,W_Call incomplete files,2017-01-01 09:32:06.069925+00:00,2017-01-01 09:32:06.069925+00:00,2017-01-01 09:34:50.356459+00:00,User_60
15,W_Complete application,2017-01-01 09:32:22.331627+00:00,2017-01-01 09:32:22.331627+00:00,2017-01-01 09:46:50.246862+00:00,User_56
11,W_Complete application,2017-01-01 09:33:52.945123+00:00,2017-01-01 09:33:52.945123+00:00,2017-01-01 09:48:00.090639+00:00,User_58
16,W_Complete application,2017-01-01 09:36:39.782765+00:00,2017-01-01 09:36:39.782765+00:00,2017-01-01 09:43:49.886548+00:00,User_59
14,W_Shortened completion,2017-01-01 09:36:53.259105+00:00,2017-01-01 09:36:53.259105+00:00,2017-01-01 09:37:04.391115+00:00,User_11
14,W_Call after offers,2017-01-01 09:37:04.391115+00:00,2017-01-01 09:37:04.391115+00:00,2017-01-01 09:37:29.531961+00:00,User_61
14,W_Call after offers,2017-01-01 09:37:29.531961+00:00,2017-01-01 09:37:29.531961+00:00,2017-01-01 09:38:08.837802+00:00,User_62
13,W_Call after offers,2017-01-01 09:37:47.229993+00:00,2017-01-01 09:37:47.229993+00:00,2017-01-01 09:37:50.949726+00:00,User_63
13,W_Call after offers,2017-01-01 09:37:50.949726+00:00,2017-01-01 09:37:50.949726+00:00,2017-01-01 09:39:56.627101+00:00,User_7
14,W_Validate application,2017-01-01 09:38:08.837802+00:00,2017-01-01 09:38:08.837802+00:00,2017-01-01 09:48:35.837802+00:00,User_64
8,W_Validate application,2017-01-01 09:38:18.047684+00:00,2017-01-01 09:38:18.047684+00:00,2017-01-01 09:45:08.284556+00:00,User_68
13,W_Call after offers,2017-01-01 09:39:56.627101+00:00,2017-01-01 09:39:56.627101+00:00,2017-01-01 09:46:08.973169+00:00,User_70
16,W_Complete application,2017-01-01 09:43:49.886548+00:00,2017-01-01 09:43:49.886548+00:00,2017-01-01 09:47:49.411054+00:00,User_71
17,W_Complete application,2017-01-01 09:44:01.305723+00:00,2017-01-01 09:44:01.305723+00:00,2017-01-01 09:58:36.162522+00:00,User_75
8,W_Call incomplete files,2017-01-01 09:45:08.284556+00:00,2017-01-01 09:45:08.284556+00:00,2017-01-01 10:02:08.996366+00:00,User_83
13,W_Validate application,2017-01-01 09:46:08.973169+00:00,2017-01-01 09:46:08.973169+00:00,2017-01-01 09:46:32.040595+00:00,User_85
13,W_Validate application,2017-01-01 09:46:32.040595+00:00,2017-01-01 09:46:32.040595+00:00,2017-01-01 09:47:27.708217+00:00,User_86
15,W_Call after offers,2017-01-01 09:46:50.246862+00:00,2017-01-01 09:46:50.246862+00:00,2017-01-01 09:49:30.625880+00:00,User_78
13,W_Validate application,2017-01-01 09:47:27.708217+00:00,2017-01-01 09:47:27.708217+00:00,2017-01-01 09:54:25.228284+00:00,User_87
16,W_Complete application,2017-01-01 09:47:49.411054+00:00,2017-01-01 09:47:49.411054+00:00,2017-01-01 09:58:07.772155+00:00,User_8
11,W_Call after offers,2017-01-01 09:48:00.090639+00:00,2017-01-01 09:48:00.090639+00:00,2017-01-01 09:50:59.606812+00:00,User_82
14,W_Validate application,2017-01-01 09:48:35.837802+00:00,2017-01-01 09:48:35.837802+00:00,2017-01-01 09:50:19.077757+00:00,User_90
15,W_Call after offers,2017-01-01 09:49:30.625880+00:00,2017-01-01 09:49:30.625880+00:00,2017-01-01 09:57:55.345693+00:00,User_91
14,W_Call incomplete files,2017-01-01 09:50:19.077757+00:00,2017-01-01 09:50:19.077757+00:00,2017-01-01 09:51:14.308647+00:00,User_93
11,W_Validate application,2017-01-01 09:50:59.606812+00:00,2017-01-01 09:50:59.606812+00:00,2017-01-01 10:09:11.768002+00:00,User_95
13,W_Validate application,2017-01-01 09:54:25.228284+00:00,2017-01-01 09:54:25.228284+00:00,2017-01-01 09:54:33.084753+00:00,User_99
15,W_Validate application,2017-01-01 09:57:55.345693+00:00,2017-01-01 09:57:55.345693+00:00,2017-01-01 09:58:38.342494+00:00,User_100
16,W_Complete application,2017-01-01 09:58:07.772155+00:00,2017-01-01 09:58:07.772155+00:00,2017-01-01 10:03:56.036118+00:00,User_12
17,W_Call after offers,2017-01-01 09:58:36.162522+00:00,2017-01-01 09:58:36.162522+00:00,2017-01-01 09:59:00.546992+00:00,User_132
15,W_Call incomplete files,2017-01-01 09:58:38.342494+00:00,2017-01-01 09:58:38.342494+00:00,2017-01-01 09:59:05.792972+00:00,User_102
15,W_Call incomplete files,2017-01-01 09:59:05.792972+00:00,2017-01-01 09:59:05.792972+00:00,2017-01-01 10:01:23.836093+00:00,User_10
15,W_Call incomplete files,2017-01-01 10:01:23.836093+00:00,2017-01-01 10:01:23.836093+00:00,2017-01-01 10:15:37.878942+00:00,User_101
16,W_Complete application,2017-01-01 10:03:56.036118+00:00,2017-01-01 10:03:56.036118+00:00,2017-01-01 10:15:58.957181+00:00,User_14
18,W_Complete application,2017-01-01 10:04:13.706231+00:00,2017-01-01 10:04:13.706231+00:00,2017-01-01 10:04:39.317815+00:00,User_141
18,W_Complete application,2017-01-01 10:04:39.317815+00:00,2017-01-01 10:04:39.317815+00:00,2017-01-01 10:04:48.580162+00:00,User_16
18,W_Complete application,2017-01-01 10:04:48.580162+00:00,2017-01-01 10:04:48.580162+00:00,2017-01-01 10:07:03.029511+00:00,User_15
18,W_Complete application,2017-01-01 10:07:03.029511+00:00,2017-01-01 10:07:03.029511+00:00,2017-01-01 10:09:55.557735+00:00,User_17
11,W_Call incomplete files,2017-01-01 10:09:11.768002+00:00,2017-01-01 10:09:11.768002+00:00,2017-01-01 10:10:59.251762+00:00,User_112
19,W_Complete application,2017-01-01 10:09:47.188239+00:00,2017-01-01 10:09:47.188239+00:00,2017-01-01 10:14:16.107350+00:00,User_18
18,W_Call after offers,2017-01-01 10:09:55.557735+00:00,2017-01-01 10:09:55.557735+00:00,2017-01-01 10:11:28.282044+00:00,User_107
19,W_Complete application,2017-01-01 10:14:16.107350+00:00,2017-01-01 10:14:16.107350+00:00,2017-01-01 10:15:06.065592+00:00,User_19
19,W_Complete application,2017-01-01 10:15:06.065592+00:00,2017-01-01 10:15:06.065592+00:00,2017-01-01 10:15:20.897118+00:00,User_13
19,W_Complete application,2017-01-01 10:15:20.897118+00:00,2017-01-01 10:15:20.897118+00:00,2017-01-01 10:18:31.997711+00:00,User_2
15,W_Call incomplete files,2017-01-01 10:15:37.878942+00:00,2017-01-01 10:15:37.878942+00:00,2017-01-01 10:17:12.611518+00:00,User_109
16,W_Call after offers,2017-01-01 10:15:58.957181+00:00,2017-01-01 10:15:58.957181+00:00,2017-01-01 10:18:11.086589+00:00,User_21
15,W_Call incomplete files,2017-01-01 10:17:12.611518+00:00,2017-01-01 10:17:12.611518+00:00,2017-01-01 10:18:08.054151+00:00,User_124
15,W_Call incomplete files,2017-01-01 10:18:08.054151+00:00,2017-01-01 10:18:08.054151+00:00,2017-01-01 10:18:38.848475+00:00,User_23
16,W_Call after offers,2017-01-01 10:18:11.086589+00:00,2017-01-01 10:18:11.086589+00:00,2017-01-01 10:18:24.494346+00:00,User_24
19,W_Call after offers,2017-01-01 10:18:31.997711+00:00,2017-01-01 10:18:31.997711+00:00,2017-01-01 10:28:57.433564+00:00,User_25
15,W_Call incomplete files,2017-01-01 10:18:38.848475+00:00,2017-01-01 10:18:38.848475+00:00,2017-01-01 10:27:58.278563+00:00,User_28
20,W_Complete application,2017-01-01 10:27:46.380986+00:00,2017-01-01 10:27:46.380986+00:00,2017-01-01 10:29:41.380986+00:00,User_143
19,W_Validate application,2017-01-01 10:28:57.433564+00:00,2017-01-01 10:28:57.433564+00:00,2017-01-01 10:35:09.509781+00:00,User_117
20,W_Complete application,2017-01-01 10:29:41.380986+00:00,2017-01-01 10:29:41.380986+00:00,2017-01-01 10:33:08.910238+00:00,User_27
21,W_Complete application,2017-01-01 10:32:14.415568+00:00,2017-01-01 10:32:14.415568+00:00,2017-01-01 10:47:31.556199+00:00,User_29
20,W_Call after offers,2017-01-01 10:33:08.910238+00:00,2017-01-01 10:33:08.910238+00:00,2017-01-01 10:33:53.585016+00:00,User_26
20,W_Call after offers,2017-01-01 10:33:53.585016+00:00,2017-01-01 10:33:53.585016+00:00,2017-01-01 10:34:12.011433+00:00,User_3
20,W_Validate application,2017-01-01 10:34:12.011433+00:00,2017-01-01 10:34:12.011433+00:00,2017-01-01 10:37:33.561527+00:00,User_113
19,W_Call incomplete files,2017-01-01 10:35:09.509781+00:00,2017-01-01 10:35:09.509781+00:00,2017-01-01 10:35:11.274748+00:00,User_30
19,W_Call incomplete files,2017-01-01 10:35:11.274748+00:00,2017-01-01 10:35:11.274748+00:00,2017-01-01 10:45:34.536495+00:00,User_31
22,W_Complete application,2017-01-01 10:35:24.836542+00:00,2017-01-01 10:35:24.836542+00:00,2017-01-01 10:36:47.549706+00:00,User_32
22,W_Call after offers,2017-01-01 10:36:47.549706+00:00,2017-01-01 10:36:47.549706+00:00,2017-01-01 10:39:00.547169+00:00,User_33
22,W_Call after offers,2017-01-01 10:39:00.547169+00:00,2017-01-01 10:39:00.547169+00:00,2017-01-01 10:40:16.725513+00:00,User_36
22,W_Validate application,2017-01-01 10:40:16.725513+00:00,2017-01-01 10:40:16.725513+00:00,2017-01-01 10:45:40.127433+00:00,User_119
23,W_Complete application,2017-01-01 10:41:06.786169+00:00,2017-01-01 10:41:06.786169+00:00,2017-01-01 10:44:14.350971+00:00,User_35
24,W_Complete application,2017-01-01 10:41:40.451901+00:00,2017-01-01 10:41:40.451901+00:00,2017-01-01 10:41:50.885813+00:00,User_37
24,W_Call after offers,2017-01-01 10:41:50.885813+00:00,2017-01-01 10:41:50.885813+00:00,2017-01-01 10:45:17.859506+00:00,User_38
25,W_Complete application,2017-01-01 10:43:34.948489+00:00,2017-01-01 10:43:34.948489+00:00,2017-01-01 10:44:34.847490+00:00,User_41
23,W_Call after offers,2017-01-01 10:44:14.350971+00:00,2017-01-01 10:44:14.350971+00:00,2017-01-01 10:46:02.355773+00:00,User_40
25,W_Call after offers,2017-01-01 10:44:34.847490+00:00,2017-01-01 10:44:34.847490+00:00,2017-01-01 10:51:50.418842+00:00,User_39
24,W_Validate application,2017-01-01 10:45:17.859506+00:00,2017-01-01 10:45:17.859506+00:00,2017-01-01 10:48:15.593427+00:00,User_118
19,W_Call incomplete files,2017-01-01 10:45:34.536495+00:00,2017-01-01 10:45:34.536495+00:00,2017-01-01 10:53:10.751261+00:00,User_4
22,W_Call incomplete files,2017-01-01 10:45:40.127433+00:00,2017-01-01 10:45:40.127433+00:00,2017-01-01 10:46:12.127433+00:00,User_136
23,W_Validate application,2017-01-01 10:46:02.355773+00:00,2017-01-01 10:46:02.355773+00:00,2017-01-01 10:46:32.366353+00:00,User_121
23,W_Call incomplete files,2017-01-01 10:46:32.366353+00:00,2017-01-01 10:46:32.366353+00:00,2017-01-01 10:47:40.167967+00:00,User_45
21,W_Call after offers,2017-01-01 10:47:31.556199+00:00,2017-01-01 10:47:31.556199+00:00,2017-01-01 10:54:00.717581+00:00,User_42
23,W_Call incomplete files,2017-01-01 10:47:40.167967+00:00,2017-01-01 10:47:40.167967+00:00,2017-01-01 10:50:09.439202+00:00,User_44
26,W_Complete application,2017-01-01 10:48:12.767904+00:00,2017-01-01 10:48:12.767904+00:00,2017-01-01 10:56:34.302971+00:00,User_43
24,W_Validate application,2017-01-01 10:48:15.593427+00:00,2017-01-01 10:48:15.593427+00:00,2017-01-01 10:48:52.789834+00:00,User_122
23,W_Call incomplete files,2017-01-01 10:50:09.439202+00:00,2017-01-01 10:50:09.439202+00:00,2017-01-01 10:54:51.329528+00:00,User_48
25,W_Validate application,2017-01-01 10:51:50.418842+00:00,2017-01-01 10:51:50.418842+00:00,2017-01-01 10:57:04.995885+00:00,User_125
19,W_Call incomplete files,2017-01-01 10:53:10.751261+00:00,2017-01-01 10:53:10.751261+00:00,2017-01-01 10:57:23.641796+00:00,User_51
21,W_Call after offers,2017-01-01 10:54:00.717581+00:00,2017-01-01 10:54:00.717581+00:00,2017-01-01 10:54:52.505503+00:00,User_49
23,W_Call incomplete files,2017-01-01 10:54:51.329528+00:00,2017-01-01 10:54:51.329528+00:00,2017-01-01 10:57:08.645973+00:00,User_53
21,W_Call after offers,2017-01-01 10:54:52.505503+00:00,2017-01-01 10:54:52.505503+00:00,2017-01-01 10:56:33.679346+00:00,User_46
21,W_Validate application,2017-01-01 10:56:33.679346+00:00,2017-01-01 10:56:33.679346+00:00,2017-01-01 10:57:18.601961+00:00,User_127
26,W_Call after offers,2017-01-01 10:56:34.302971+00:00,2017-01-01 10:56:34.302971+00:00,2017-01-01 10:58:09.531972+00:00,User_52
25,W_Call incomplete files,2017-01-01 10:57:04.995885+00:00,2017-01-01 10:57:04.995885+00:00,2017-01-01 10:58:22.033411+00:00,User_60
23,W_Call incomplete files,2017-01-01 10:57:08.645973+00:00,2017-01-01 10:57:08.645973+00:00,2017-01-01 10:58:47.994496+00:00,User_54
21,W_Call incomplete files,2017-01-01 10:57:18.601961+00:00,2017-01-01 10:57:18.601961+00:00,2017-01-01 10:58:58.062023+00:00,User_61
27,W_Complete application,2017-01-01 10:57:34.460798+00:00,2017-01-01 10:57:34.460798+00:00,2017-01-01 10:59:37.931618+00:00,User_55
26,W_Call after offers,2017-01-01 10:58:09.531972+00:00,2017-01-01 10:58:09.531972+00:00,2017-01-01 11:01:46.354831+00:00,User_47
25,W_Call incomplete files,2017-01-01 10:58:22.033411+00:00,2017-01-01 10:58:22.033411+00:00,2017-01-01 11:08:52.170441+00:00,User_57
21,W_Call incomplete files,2017-01-01 10:58:58.062023+00:00,2017-01-01 10:58:58.062023+00:00,2017-01-01 10:59:21.215103+00:00,User_68
27,W_Call after offers,2017-01-01 10:59:37.931618+00:00,2017-01-01 10:59:37.931618+00:00,2017-01-01 11:09:50.962746+00:00,User_11
28,W_Complete application,2017-01-01 11:01:14.948649+00:00,2017-01-01 11:01:14.948649+00:00,2017-01-01 11:41:41.918562+00:00,User_50
26,W_Validate application,2017-01-01 11:01:46.354831+00:00,2017-01-01 11:01:46.354831+00:00,2017-01-01 11:09:59.168091+00:00,User_126
29,W_Complete application,2017-01-01 11:02:11.454937+00:00,2017-01-01 11:02:11.454937+00:00,2017-01-01 11:05:30.841012+00:00,User_63
30,W_Handle leads,2017-01-01 11:02:28.205568+00:00,2017-01-01 11:02:28.205568+00:00,2017-01-01 11:39:42.205568+00:00,User_147
31,W_Complete application,2017-01-01 11:02:40.742941+00:00,2017-01-01 11:02:40.742941+00:00,2017-01-01 11:06:09.041367+00:00,User_62
29,W_Call after offers,2017-01-01 11:05:30.841012+00:00,2017-01-01 11:05:30.841012+00:00,2017-01-01 11:10:38.946500+00:00,User_7
31,W_Call after offers,2017-01-01 11:06:09.041367+00:00,2017-01-01 11:06:09.041367+00:00,2017-01-01 11:06:22.950951+00:00,User_70
31,W_Validate application,2017-01-01 11:06:22.950951+00:00,2017-01-01 11:06:22.950951+00:00,2017-01-01 11:09:03.815232+00:00,User_133
25,W_Call incomplete files,2017-01-01 11:08:52.170441+00:00,2017-01-01 11:08:52.170441+00:00,2017-01-01 11:12:06.959383+00:00,User_85
31,W_Validate application,2017-01-01 11:09:03.815232+00:00,2017-01-01 11:09:03.815232+00:00,2017-01-01 11:09:23.815232+00:00,User_142
32,W_Handle leads,2017-01-01 11:09:13.140182+00:00,2017-01-01 11:09:13.140182+00:00,2017-01-01 11:11:31.140182+00:00,User_144
31,W_Call incomplete files,2017-01-01 11:09:23.815232+00:00,2017-01-01 11:09:23.815232+00:00,2017-01-01 11:12:30.891312+00:00,User_71
33,W_Complete application,2017-01-01 11:09:46.871206+00:00,2017-01-01 11:09:46.871206+00:00,2017-01-01 11:15:02.354114+00:00,User_59
27,W_Call after offers,2017-01-01 11:09:50.962746+00:00,2017-01-01 11:09:50.962746+00:00,2017-01-01 11:12:06.783633+00:00,User_56
26,W_Validate application,2017-01-01 11:09:59.168091+00:00,2017-01-01 11:09:59.168091+00:00,2017-01-01 11:10:08.145954+00:00,User_138
26,W_Validate application,2017-01-01 11:10:08.145954+00:00,2017-01-01 11:10:08.145954+00:00,2017-01-01 11:10:27.145954+00:00,User_139
26,W_Call incomplete files,2017-01-01 11:10:27.145954+00:00,2017-01-01 11:10:27.145954+00:00,2017-01-01 11:11:20.180021+00:00,User_64
32,W_Complete application,2017-01-01 11:11:31.140182+00:00,2017-01-01 11:11:31.140182+00:00,2017-01-01 11:12:38.682172+00:00,User_86
27,W_Call after offers,2017-01-01 11:12:06.783633+00:00,2017-01-01 11:12:06.783633+00:00,2017-01-01 11:12:36.736177+00:00,User_58
31,W_Call incomplete files,2017-01-01 11:12:30.891312+00:00,2017-01-01 11:12:30.891312+00:00,2017-01-01 11:15:28.501267+00:00,User_90
