case_id,activity,enable_time,start_time,end_time,resource
7,W_Validate application,2017-01-01 08:30:02.644611+00:00,2017-01-01 08:30:02.644611+00:00,2017-01-01 08:40:59.952359+00:00,User_117
4,W_Complete application,2017-01-01 08:40:04.922281+00:00,2017-01-01 08:40:04.922281+00:00,2017-01-01 08:51:50.318496+00:00,User_29
7,W_Validate application,2017-01-01 08:40:59.952359+00:00,2017-01-01 08:40:59.952359+00:00,2017-01-01 08:43:11.595185+00:00,User_118
7,W_Call incomplete files,2017-01-01 08:43:11.595185+00:00,2017-01-01 08:43:11.595185+00:00,2017-01-01 08:43:51.553892+00:00,User_124
7,W_Call incomplete files,2017-01-01 08:43:51.553892+00:00,2017-01-01 08:43:51.553892+00:00,2017-01-02 03:09:55.422493+00:00,User_128
4,W_Complete application,2017-01-01 08:51:50.318496+00:00,2017-01-01 08:51:50.318496+00:00,2017-01-01 08:54:25.951568+00:00,User_3
8,W_Complete application,2017-01-01 08:52:05.495463+00:00,2017-01-01 08:52:05.495463+00:00,2017-01-01 09:07:46.382966+00:00,User_30
9,W_Complete application,2017-01-01 08:53:00.954578+00:00,2017-01-01 08:53:00.954578+00:00,2017-01-01 08:54:40.137569+00:00,User_31
4,W_Call after offers,2017-01-01 08:54:25.951568+00:00,2017-01-01 08:54:25.951568+00:00,2017-01-01 08:55:01.070534+00:00,User_32
9,W_Call after offers,2017-01-01 08:54:40.137569+00:00,2017-01-01 08:54:40.137569+00:00,2017-01-01 09:02:07.176455+00:00,User_33
4,W_Call after offers,2017-01-01 08:55:01.070534+00:00,2017-01-01 08:55:01.070534+00:00,2017-01-01 08:55:37.400317+00:00,User_35
10,W_Complete application,2017-01-01 08:55:06.698029+00:00,2017-01-01 08:55:06.698029+00:00,2017-01-01 08:56:02.907481+00:00,User_36
4,W_Validate application,2017-01-01 08:55:37.400317+00:00,2017-01-01 08:55:37.400317+00:00,2017-01-01 08:56:51.861325+00:00,User_119
10,W_Call after offers,2017-01-01 08:56:02.907481+00:00,2017-01-01 08:56:02.907481+00:00,2017-01-01 08:56:07.437924+00:00,User_37
10,W_Call after offers,2017-01-01 08:56:07.437924+00:00,2017-01-01 08:56:07.437924+00:00,2017-01-01 08:59:56.664527+00:00,User_38
4,W_Validate application,2017-01-01 08:56:51.861325+00:00,2017-01-01 08:56:51.861325+00:00,2017-01-01 08:58:54.908669+00:00,User_121
4,W_Validate application,2017-01-01 08:58:54.908669+00:00,2017-01-01 08:58:54.908669+00:00,2017-01-01 09:04:22.085913+00:00,User_122
10,W_Validate application,2017-01-01 08:59:56.664527+00:00,2017-01-01 08:59:56.664527+00:00,2017-01-01 09:00:43.948396+00:00,User_125
11,W_Complete application,2017-01-01 08:59:58.361263+00:00,2017-01-01 08:59:58.361263+00:00,2017-01-01 09:00:16.131091+00:00,User_39
11,W_Call after offers,2017-01-01 09:00:16.131091+00:00,2017-01-01 09:00:16.131091+00:00,2017-01-01 09:09:19.567120+00:00,User_4
12,W_Handle leads,2017-01-01 09:00:36.314659+00:00,2017-01-01 09:00:36.314659+00:00,2017-01-01 09:02:36.144507+00:00,User_142
10,W_Call incomplete files,2017-01-01 09:00:43.948396+00:00,2017-01-01 09:00:43.948396+00:00,2017-01-01 09:01:15.948396+00:00,User_136
10,W_Call incomplete files,2017-01-01 09:01:15.948396+00:00,2017-01-01 09:01:15.948396+00:00,2017-01-01 09:02:55.475579+00:00,User_44
9,W_Call after offers,2017-01-01 09:02:07.176455+00:00,2017-01-01 09:02:07.176455+00:00,2017-01-01 09:04:07.678614+00:00,User_40
12,W_Complete application,2017-01-01 09:02:36.144507+00:00,2017-01-01 09:02:36.144507+00:00,2017-01-01 09:03:25.317003+00:00,User_41
10,W_Call incomplete files,2017-01-01 09:02:55.475579+00:00,2017-01-01 09:02:55.475579+00:00,2017-01-01 09:08:58.334811+00:00,User_45
12,W_Complete application,2017-01-01 09:03:25.317003+00:00,2017-01-01 09:03:25.317003+00:00,2017-01-01 09:04:50.826432+00:00,User_42
9,W_Call after offers,2017-01-01 09:04:07.678614+00:00,2017-01-01 09:04:07.678614+00:00,2017-01-01 09:04:59.493947+00:00,User_43
4,W_Call incomplete files,2017-01-01 09:04:22.085913+00:00,2017-01-01 09:04:22.085913+00:00,2017-01-01 09:15:18.246730+00:00,User_48
12,W_Call after offers,2017-01-01 09:04:50.826432+00:00,2017-01-01 09:04:50.826432+00:00,2017-01-01 09:05:05.773404+00:00,User_46
9,W_Call after offers,2017-01-01 09:04:59.493947+00:00,2017-01-01 09:04:59.493947+00:00,2017-01-01 09:10:16.302639+00:00,User_47
12,W_Validate application,2017-01-01 09:05:05.773404+00:00,2017-01-01 09:05:05.773404+00:00,2017-01-01 09:06:05.932144+00:00,User_127
12,W_Validate application,2017-01-01 09:06:05.932144+00:00,2017-01-01 09:06:05.932144+00:00,2017-01-01 11:15:41.932144+00:00,User_130
8,W_Complete application,2017-01-01 09:07:46.382966+00:00,2017-01-01 09:07:46.382966+00:00,2017-01-01 09:10:27.567397+00:00,User_49
10,W_Call incomplete files,2017-01-01 09:08:58.334811+00:00,2017-01-01 09:08:58.334811+00:00,2017-01-01 09:13:13.757946+00:00,User_51
11,W_Validate application,2017-01-01 09:09:19.567120+00:00,2017-01-01 09:09:19.567120+00:00,2017-01-01 09:23:34.197526+00:00,User_131
9,W_Call after offers,2017-01-01 09:10:16.302639+00:00,2017-01-01 09:10:16.302639+00:00,2017-01-01 09:11:00.500489+00:00,User_50
8,W_Call after offers,2017-01-01 09:10:27.567397+00:00,2017-01-01 09:10:27.567397+00:00,2017-01-01 09:11:41.615499+00:00,User_52
9,W_Call after offers,2017-01-01 09:11:00.500489+00:00,2017-01-01 09:11:00.500489+00:00,2017-01-01 09:18:31.183979+00:00,User_53
8,W_Call after offers,2017-01-01 09:11:41.615499+00:00,2017-01-01 09:11:41.615499+00:00,2017-01-01 09:12:07.341659+00:00,User_54
8,W_Validate application,2017-01-01 09:12:07.341659+00:00,2017-01-01 09:12:07.341659+00:00,2017-01-01 09:13:09.243065+00:00,User_133
8,W_Validate application,2017-01-01 09:13:09.243065+00:00,2017-01-01 09:13:09.243065+00:00,2017-01-01 09:13:12.225593+00:00,User_138
8,W_Validate application,2017-01-01 09:13:12.225593+00:00,2017-01-01 09:13:12.225593+00:00,2017-01-01 09:13:31.225593+00:00,User_139
10,W_Call incomplete files,2017-01-01 09:13:13.757946+00:00,2017-01-01 09:13:13.757946+00:00,2017-01-01 09:18:40.903135+00:00,User_57
8,W_Validate application,2017-01-01 09:13:31.225593+00:00,2017-01-01 09:13:31.225593+00:00,2017-01-01 09:13:36.225593+00:00,User_144
8,W_Validate application,2017-01-01 09:13:36.225593+00:00,2017-01-01 09:13:36.225593+00:00,2017-01-01 09:13:41.709244+00:00,User_55
8,W_Validate application,2017-01-01 09:13:41.709244+00:00,2017-01-01 09:13:41.709244+00:00,2017-01-01 09:22:59.844156+00:00,User_58
4,W_Call incomplete files,2017-01-01 09:15:18.246730+00:00,2017-01-01 09:15:18.246730+00:00,2017-01-01 09:16:08.478098+00:00,User_60
4,W_Call incomplete files,2017-01-01 09:16:08.478098+00:00,2017-01-01 09:16:08.478098+00:00,2017-01-01 09:20:20.491618+00:00,User_61
9,W_Validate application,2017-01-01 09:18:31.183979+00:00,2017-01-01 09:18:31.183979+00:00,2017-01-01 09:28:58.183979+00:00,User_64
10,W_Call incomplete files,2017-01-01 09:18:40.903135+00:00,2017-01-01 09:18:40.903135+00:00,2017-01-01 09:18:47.016121+00:00,User_68
10,W_Call incomplete files,2017-01-01 09:18:47.016121+00:00,2017-01-01 09:18:47.016121+00:00,2017-01-01 09:20:56.404685+00:00,User_70
4,W_Call incomplete files,2017-01-01 09:20:20.491618+00:00,2017-01-01 09:20:20.491618+00:00,2017-01-01 09:30:49.243074+00:00,User_71
8,W_Validate application,2017-01-01 09:22:59.844156+00:00,2017-01-01 09:22:59.844156+00:00,2017-01-01 09:40:18.586320+00:00,User_75
13,W_Complete application,2017-01-01 09:23:54.080224+00:00,2017-01-01 09:23:54.080224+00:00,2017-01-01 09:25:47.219183+00:00,User_56
13,W_Call after offers,2017-01-01 09:25:47.219183+00:00,2017-01-01 09:25:47.219183+00:00,2017-01-01 09:28:06.622333+00:00,User_62
9,W_Validate application,2017-01-01 09:28:58.183979+00:00,2017-01-01 09:28:58.183979+00:00,2017-01-01 09:29:19.709718+00:00,User_83
9,W_Validate application,2017-01-01 09:29:19.709718+00:00,2017-01-01 09:29:19.709718+00:00,2017-01-01 09:29:26.690522+00:00,User_85
9,W_Call incomplete files,2017-01-01 09:29:26.690522+00:00,2017-01-01 09:29:26.690522+00:00,2017-01-01 09:30:03.487605+00:00,User_90
9,W_Call incomplete files,2017-01-01 09:30:03.487605+00:00,2017-01-01 09:30:03.487605+00:00,2017-01-01 09:31:11.302776+00:00,User_93
4,W_Call incomplete files,2017-01-01 09:30:49.243074+00:00,2017-01-01 09:30:49.243074+00:00,2017-01-01 09:31:03.472290+00:00,User_95
4,W_Call incomplete files,2017-01-01 09:31:03.472290+00:00,2017-01-01 09:31:03.472290+00:00,2017-01-01 09:32:05.677813+00:00,User_99
4,W_Call incomplete files,2017-01-01 09:32:05.677813+00:00,2017-01-01 09:32:05.677813+00:00,2017-01-01 09:35:06.201314+00:00,User_10
8,W_Validate application,2017-01-01 09:40:18.586320+00:00,2017-01-01 09:40:18.586320+00:00,2017-01-01 09:57:36.110653+00:00,User_86
14,W_Complete application,2017-01-01 10:06:30.585095+00:00,2017-01-01 10:06:30.585095+00:00,2017-01-01 10:07:39.213351+00:00,User_59
14,W_Call after offers,2017-01-01 10:07:39.213351+00:00,2017-01-01 10:07:39.213351+00:00,2017-01-01 10:08:57.141392+00:00,User_63
14,W_Validate application,2017-01-01 10:08:57.141392+00:00,2017-01-01 10:08:57.141392+00:00,2017-01-01 10:17:09.049712+00:00,User_87
15,W_Complete application,2017-01-01 10:09:06.335968+00:00,2017-01-01 10:09:06.335968+00:00,2017-01-01 10:09:35.628509+00:00,User_7
15,W_Complete application,2017-01-01 10:09:35.628509+00:00,2017-01-01 10:09:35.628509+00:00,2017-01-01 10:09:55.984651+00:00,User_78
15,W_Call after offers,2017-01-01 10:09:55.984651+00:00,2017-01-01 10:09:55.984651+00:00,2017-01-01 10:19:08.767964+00:00,User_82
16,W_Complete application,2017-01-01 10:16:09.179523+00:00,2017-01-01 10:16:09.179523+00:00,2017-01-01 10:19:39.496283+00:00,User_8
17,W_Complete application,2017-01-01 10:16:28.232982+00:00,2017-01-01 10:16:28.232982+00:00,2017-01-01 10:17:10.291015+00:00,User_91
14,W_Call incomplete files,2017-01-01 10:17:09.049712+00:00,2017-01-01 10:17:09.049712+00:00,2017-01-01 10:18:44.731312+00:00,User_13
17,W_Complete application,2017-01-01 10:17:10.291015+00:00,2017-01-01 10:17:10.291015+00:00,2017-01-01 10:25:17.637435+00:00,User_11
18,W_Complete application,2017-01-01 10:18:19.277443+00:00,2017-01-01 10:18:19.277443+00:00,2017-01-01 10:31:30.683924+00:00,User_14
19,W_Complete application,2017-01-01 10:18:52.518660+00:00,2017-01-01 10:18:52.518660+00:00,2017-01-01 10:29:57.408312+00:00,User_100
15,W_Validate application,2017-01-01 10:19:08.767964+00:00,2017-01-01 10:19:08.767964+00:00,2017-01-01 10:24:32.662122+00:00,User_102
16,W_Call after offers,2017-01-01 10:19:39.496283+00:00,2017-01-01 10:19:39.496283+00:00,2017-01-01 10:20:04.049421+00:00,User_132
16,W_Call after offers,2017-01-01 10:20:04.049421+00:00,2017-01-01 10:20:04.049421+00:00,2017-01-01 10:21:17.040483+00:00,User_16
15,W_Validate application,2017-01-01 10:24:32.662122+00:00,2017-01-01 10:24:32.662122+00:00,2017-01-01 10:26:26.611038+00:00,User_12
17,W_Call after offers,2017-01-01 10:25:17.637435+00:00,2017-01-01 10:25:17.637435+00:00,2017-01-01 10:41:49.080469+00:00,User_107
15,W_Validate application,2017-01-01 10:26:26.611038+00:00,2017-01-01 10:26:26.611038+00:00,2017-01-01 10:28:42.883753+00:00,User_19
15,W_Validate application,2017-01-01 10:28:42.883753+00:00,2017-01-01 10:28:42.883753+00:00,2017-01-01 10:29:37.366880+00:00,User_143
15,W_Validate application,2017-01-01 10:29:37.366880+00:00,2017-01-01 10:29:37.366880+00:00,2017-01-01 10:36:03.759897+00:00,User_101
19,W_Call after offers,2017-01-01 10:29:57.408312+00:00,2017-01-01 10:29:57.408312+00:00,2017-01-01 10:30:40.157305+00:00,User_15
19,W_Call after offers,2017-01-01 10:30:40.157305+00:00,2017-01-01 10:30:40.157305+00:00,2017-01-01 10:33:37.261929+00:00,User_17
18,W_Call after offers,2017-01-01 10:31:30.683924+00:00,2017-01-01 10:31:30.683924+00:00,2017-01-01 10:31:48.200395+00:00,User_18
18,W_Call after offers,2017-01-01 10:31:48.200395+00:00,2017-01-01 10:31:48.200395+00:00,2017-01-01 10:33:24.712618+00:00,User_21
19,W_Call after offers,2017-01-01 10:33:37.261929+00:00,2017-01-01 10:33:37.261929+00:00,2017-01-01 10:34:05.040424+00:00,User_141
19,W_Validate application,2017-01-01 10:34:05.040424+00:00,2017-01-01 10:34:05.040424+00:00,2017-01-01 10:36:37.627256+00:00,User_109
15,W_Validate application,2017-01-01 10:36:03.759897+00:00,2017-01-01 10:36:03.759897+00:00,2017-01-01 10:36:52.854857+00:00,User_24
17,W_Call after offers,2017-01-01 10:41:49.080469+00:00,2017-01-01 10:41:49.080469+00:00,2017-01-01 10:42:03.652377+00:00,User_2
20,W_Handle leads,2017-01-01 10:51:27.027726+00:00,2017-01-01 10:51:27.027726+00:00,2017-01-01 11:28:41.027726+00:00,User_147
21,W_Complete application,2017-01-01 10:51:38.457284+00:00,2017-01-01 10:51:38.457284+00:00,2017-01-01 10:57:50.523632+00:00,User_23
22,W_Complete application,2017-01-01 10:54:02.993884+00:00,2017-01-01 10:54:02.993884+00:00,2017-01-01 10:54:19.310164+00:00,User_27
22,W_Call after offers,2017-01-01 10:54:19.310164+00:00,2017-01-01 10:54:19.310164+00:00,2017-01-01 10:54:52.854590+00:00,User_26
22,W_Validate application,2017-01-01 10:54:52.854590+00:00,2017-01-01 10:54:52.854590+00:00,2017-01-01 10:56:06.787384+00:00,User_112
21,W_Call after offers,2017-01-01 10:57:50.523632+00:00,2017-01-01 10:57:50.523632+00:00,2017-01-01 10:58:29.915308+00:00,User_29
21,W_Call after offers,2017-01-01 10:58:29.915308+00:00,2017-01-01 10:58:29.915308+00:00,2017-01-01 10:59:02.861810+00:00,User_28
21,W_Validate application,2017-01-01 10:59:02.861810+00:00,2017-01-01 10:59:02.861810+00:00,2017-01-01 11:05:24.710087+00:00,User_113
2,W_Call after offers,2017-01-01 11:06:14.365865+00:00,2017-01-01 11:06:14.365865+00:00,2017-01-01 11:06:43.852898+00:00,User_3
2,W_Call after offers,2017-01-01 11:06:43.852898+00:00,2017-01-01 11:06:43.852898+00:00,2017-01-01 11:08:41.022959+00:00,User_31
2,W_Validate application,2017-01-01 11:08:41.022959+00:00,2017-01-01 11:08:41.022959+00:00,2017-01-01 11:17:40.452923+00:00,User_117
23,W_Complete application,2017-01-01 11:12:01.396298+00:00,2017-01-01 11:12:01.396298+00:00,2017-01-01 11:15:56.916263+00:00,User_32
24,W_Complete application,2017-01-01 11:13:21.839156+00:00,2017-01-01 11:13:21.839156+00:00,2017-01-01 11:14:52.236588+00:00,User_35
25,W_Complete application,2017-01-01 11:13:56.277151+00:00,2017-01-01 11:13:56.277151+00:00,2017-01-01 11:22:17.147028+00:00,User_36
24,W_Call after offers,2017-01-01 11:14:52.236588+00:00,2017-01-01 11:14:52.236588+00:00,2017-01-01 11:15:54.119297+00:00,User_37
23,W_Call after offers,2017-01-01 11:15:56.916263+00:00,2017-01-01 11:15:56.916263+00:00,2017-01-01 11:24:28.163867+00:00,User_38
2,W_Validate application,2017-01-01 11:17:40.452923+00:00,2017-01-01 11:17:40.452923+00:00,2017-01-01 11:21:30.658017+00:00,User_118
2,W_Validate application,2017-01-01 11:21:30.658017+00:00,2017-01-01 11:21:30.658017+00:00,2017-01-01 11:27:04.957925+00:00,User_124
26,W_Complete application,2017-01-01 11:22:07.440754+00:00,2017-01-01 11:22:07.440754+00:00,2017-01-01 11:26:17.783675+00:00,User_39
25,W_Complete application,2017-01-01 11:22:17.147028+00:00,2017-01-01 11:22:17.147028+00:00,2017-01-01 11:31:19.552567+00:00,User_33
23,W_Validate application,2017-01-01 11:24:28.163867+00:00,2017-01-01 11:24:28.163867+00:00,2017-01-01 11:29:08.278593+00:00,User_119
27,W_Complete application,2017-01-01 11:25:03.886294+00:00,2017-01-01 11:25:03.886294+00:00,2017-01-01 11:41:51.175474+00:00,User_44
26,W_Complete application,2017-01-01 11:26:17.783675+00:00,2017-01-01 11:26:17.783675+00:00,2017-01-01 11:36:10.714746+00:00,User_41
28,W_Complete application,2017-01-01 11:26:33.523297+00:00,2017-01-01 11:26:33.523297+00:00,2017-01-01 11:26:37.099670+00:00,User_40
28,W_Call after offers,2017-01-01 11:26:37.099670+00:00,2017-01-01 11:26:37.099670+00:00,2017-01-01 11:28:34.429816+00:00,User_42
2,W_Validate application,2017-01-01 11:27:04.957925+00:00,2017-01-01 11:27:04.957925+00:00,2017-01-01 11:27:37.063130+00:00,User_121
2,W_Validate application,2017-01-01 11:27:37.063130+00:00,2017-01-01 11:27:37.063130+00:00,2017-01-01 11:31:19.737544+00:00,User_126
28,W_Validate application,2017-01-01 11:28:34.429816+00:00,2017-01-01 11:28:34.429816+00:00,2017-01-01 11:42:11.567179+00:00,User_125
20,W_Handle leads,2017-01-01 11:28:41.027726+00:00,2017-01-01 11:28:41.027726+00:00,2017-01-01 11:31:28.026896+00:00,User_142
23,W_Validate application,2017-01-01 11:29:08.278593+00:00,2017-01-01 11:29:08.278593+00:00,2017-01-01 11:32:00.050713+00:00,User_122
25,W_Call after offers,2017-01-01 11:31:19.552567+00:00,2017-01-01 11:31:19.552567+00:00,2017-01-01 11:32:11.872641+00:00,User_43
2,W_Call incomplete files,2017-01-01 11:31:19.737544+00:00,2017-01-01 11:31:19.737544+00:00,2017-01-01 11:31:51.737544+00:00,User_136
20,W_Complete application,2017-01-01 11:31:28.026896+00:00,2017-01-01 11:31:28.026896+00:00,2017-01-01 11:42:12.159215+00:00,User_46
2,W_Call incomplete files,2017-01-01 11:31:51.737544+00:00,2017-01-01 11:31:51.737544+00:00,2017-01-01 11:31:54.733883+00:00,User_30
23,W_Validate application,2017-01-01 11:32:00.050713+00:00,2017-01-01 11:32:00.050713+00:00,2017-01-01 11:32:08.821728+00:00,User_127
23,W_Call incomplete files,2017-01-01 11:32:08.821728+00:00,2017-01-01 11:32:08.821728+00:00,2017-01-01 11:37:45.593556+00:00,User_45
25,W_Call after offers,2017-01-01 11:32:11.872641+00:00,2017-01-01 11:32:11.872641+00:00,2017-01-01 11:32:20.098350+00:00,User_4
25,W_Validate application,2017-01-01 11:32:20.098350+00:00,2017-01-01 11:32:20.098350+00:00,2017-01-01 11:33:02.977740+00:00,User_47
25,W_Validate application,2017-01-01 11:33:02.977740+00:00,2017-01-01 11:33:02.977740+00:00,2017-01-01 11:33:58.949744+00:00,User_49
26,W_Complete application,2017-01-01 11:36:10.714746+00:00,2017-01-01 11:36:10.714746+00:00,2017-01-01 11:36:22.902907+00:00,User_50
26,W_Complete application,2017-01-01 11:36:22.902907+00:00,2017-01-01 11:36:22.902907+00:00,2017-01-01 11:39:25.043081+00:00,User_52
29,W_Complete application,2017-01-01 11:37:16.326291+00:00,2017-01-01 11:37:16.326291+00:00,2017-01-01 11:44:47.498538+00:00,User_54
26,W_Call after offers,2017-01-01 11:39:25.043081+00:00,2017-01-01 11:39:25.043081+00:00,2017-01-01 11:40:29.746025+00:00,User_51
30,W_Complete application,2017-01-01 11:40:14.948308+00:00,2017-01-01 11:40:14.948308+00:00,2017-01-01 12:02:55.892539+00:00,User_55
26,W_Call after offers,2017-01-01 11:40:29.746025+00:00,2017-01-01 11:40:29.746025+00:00,2017-01-01 11:46:56.487146+00:00,User_48
27,W_Call after offers,2017-01-01 11:41:51.175474+00:00,2017-01-01 11:41:51.175474+00:00,2017-01-01 11:44:51.573778+00:00,User_60
28,W_Call incomplete files,2017-01-01 11:42:11.567179+00:00,2017-01-01 11:42:11.567179+00:00,2017-01-01 11:42:57.399747+00:00,User_53
20,W_Complete application,2017-01-01 11:42:12.159215+00:00,2017-01-01 11:42:12.159215+00:00,2017-01-01 12:25:29.910129+00:00,User_57
28,W_Call incomplete files,2017-01-01 11:42:57.399747+00:00,2017-01-01 11:42:57.399747+00:00,2017-01-01 11:42:58.227251+00:00,User_68
28,W_Call incomplete files,2017-01-01 11:42:58.227251+00:00,2017-01-01 11:42:58.227251+00:00,2017-01-01 11:48:01.364851+00:00,User_61
29,W_Complete application,2017-01-01 11:44:47.498538+00:00,2017-01-01 11:44:47.498538+00:00,2017-01-01 11:49:26.433942+00:00,User_70
27,W_Call after offers,2017-01-01 11:44:51.573778+00:00,2017-01-01 11:44:51.573778+00:00,2017-01-01 11:46:28.118897+00:00,User_58
26,W_Call after offers,2017-01-01 11:46:56.487146+00:00,2017-01-01 11:46:56.487146+00:00,2017-01-01 11:50:11.215594+00:00,User_56
28,W_Call incomplete files,2017-01-01 11:48:01.364851+00:00,2017-01-01 11:48:01.364851+00:00,2017-01-01 11:52:27.670987+00:00,User_64
29,W_Call after offers,2017-01-01 11:49:26.433942+00:00,2017-01-01 11:49:26.433942+00:00,2017-01-01 11:52:46.923693+00:00,User_62
26,W_Validate application,2017-01-01 11:50:11.215594+00:00,2017-01-01 11:50:11.215594+00:00,2017-01-01 11:54:43.866433+00:00,User_133
29,W_Validate application,2017-01-01 11:52:46.923693+00:00,2017-01-01 11:52:46.923693+00:00,2017-01-01 11:53:03.584634+00:00,User_138
29,W_Validate application,2017-01-01 11:53:03.584634+00:00,2017-01-01 11:53:03.584634+00:00,2017-01-01 11:53:22.584634+00:00,User_139
29,W_Validate application,2017-01-01 11:53:22.584634+00:00,2017-01-01 11:53:22.584634+00:00,2017-01-01 11:53:27.584634+00:00,User_144
29,W_Call incomplete files,2017-01-01 11:53:27.584634+00:00,2017-01-01 11:53:27.584634+00:00,2017-01-01 11:55:56.702328+00:00,User_83
26,W_Validate application,2017-01-01 11:54:43.866433+00:00,2017-01-01 11:54:43.866433+00:00,2017-01-01 12:05:44.187277+00:00,User_131
29,W_Call incomplete files,2017-01-01 11:55:56.702328+00:00,2017-01-01 11:55:56.702328+00:00,2017-01-01 11:56:41.187451+00:00,User_85
29,W_Call incomplete files,2017-01-01 11:56:41.187451+00:00,2017-01-01 11:56:41.187451+00:00,2017-01-01 11:56:47.714285+00:00,User_90
29,W_Call incomplete files,2017-01-01 11:56:47.714285+00:00,2017-01-01 11:56:47.714285+00:00,2017-01-01 11:59:51.621379+00:00,User_71
31,W_Complete application,2017-01-01 12:01:38.556841+00:00,2017-01-01 12:01:38.556841+00:00,2017-01-01 12:25:57.915339+00:00,User_93
30,W_Call after offers,2017-01-01 12:02:55.892539+00:00,2017-01-01 12:02:55.892539+00:00,2017-01-01 12:09:54.843293+00:00,User_10
26,W_Validate application,2017-01-01 12:05:44.187277+00:00,2017-01-01 12:05:44.187277+00:00,2017-01-01 12:19:23.019808+00:00,User_95
30,W_Validate application,2017-01-01 12:09:54.843293+00:00,2017-01-01 12:09:54.843293+00:00,2017-01-01 12:11:47.998032+00:00,User_99
30,W_Validate application,2017-01-01 12:11:47.998032+00:00,2017-01-01 12:11:47.998032+00:00,2017-01-01 12:34:40.991302+00:00,User_75
