case_id,activity,enable_time,start_time,end_time,resource
8,W_Call after offers,2017-01-01 10:21:07.002038+00:00,2017-01-01 10:21:07.002038+00:00,2017-01-01 10:21:40.691424+00:00,User_4
10,W_Call after offers,2017-01-01 10:21:12.401799+00:00,2017-01-01 10:21:12.401799+00:00,2017-01-01 10:23:07.857415+00:00,User_40
8,W_Validate application,2017-01-01 10:21:40.691424+00:00,2017-01-01 10:21:40.691424+00:00,2017-01-01 10:22:05.147235+00:00,User_41
9,W_Validate application,2017-01-01 10:22:14.370464+00:00,2017-01-01 10:22:14.370464+00:00,2017-01-01 10:22:43.320309+00:00,User_42
10,W_Validate application,2017-01-01 10:23:07.857415+00:00,2017-01-01 10:23:07.857415+00:00,2017-01-01 10:24:04.692491+00:00,User_43
12,W_Complete application,2017-01-01 10:23:12.331240+00:00,2017-01-01 10:23:12.331240+00:00,2017-01-01 10:38:20.596545+00:00,User_44
10,W_Validate application,2017-01-01 10:24:04.692491+00:00,2017-01-01 10:24:04.692491+00:00,2017-01-01 10:24:43.994972+00:00,User_45
10,W_Call incomplete files,2017-01-01 10:24:43.994972+00:00,2017-01-01 10:24:43.994972+00:00,2017-01-01 10:25:37.009645+00:00,User_46
13,W_Complete application,2017-01-01 10:29:47.487804+00:00,2017-01-01 10:29:47.487804+00:00,2017-01-01 10:32:47.134591+00:00,User_47
11,W_Call after offers,2017-01-01 10:32:20.406722+00:00,2017-01-01 10:32:20.406722+00:00,2017-01-01 10:33:35.207656+00:00,User_48
14,W_Complete application,2017-01-01 10:32:46.722775+00:00,2017-01-01 10:32:46.722775+00:00,2017-01-01 10:36:01.000281+00:00,User_49
13,W_Complete application,2017-01-01 10:32:47.134591+00:00,2017-01-01 10:32:47.134591+00:00,2017-01-01 11:11:18.101603+00:00,User_50
15,W_Complete application,2017-01-01 10:32:59.010093+00:00,2017-01-01 10:32:59.010093+00:00,2017-01-01 10:51:04.571831+00:00,User_51
14,W_Call after offers,2017-01-01 10:36:01.000281+00:00,2017-01-01 10:36:01.000281+00:00,2017-01-01 10:36:29.215930+00:00,User_52
12,W_Call after offers,2017-01-01 10:38:20.596545+00:00,2017-01-01 10:38:20.596545+00:00,2017-01-01 10:48:59.137915+00:00,User_53
12,W_Call after offers,2017-01-01 10:48:59.137915+00:00,2017-01-01 10:48:59.137915+00:00,2017-01-01 10:49:13.009532+00:00,User_54
12,W_Validate application,2017-01-01 10:49:13.009532+00:00,2017-01-01 10:49:13.009532+00:00,2017-01-01 10:49:19.622491+00:00,User_55
12,W_Call incomplete files,2017-01-01 10:49:19.622491+00:00,2017-01-01 10:49:19.622491+00:00,2017-01-01 10:54:26.278685+00:00,User_57
16,W_Handle leads,2017-01-01 10:49:19.714562+00:00,2017-01-01 10:49:19.714562+00:00,2017-01-01 11:26:33.714562+00:00,User_147
15,W_Call after offers,2017-01-01 10:51:04.571831+00:00,2017-01-01 10:51:04.571831+00:00,2017-01-01 10:51:48.844916+00:00,User_56
15,W_Call after offers,2017-01-01 10:51:48.844916+00:00,2017-01-01 10:51:48.844916+00:00,2017-01-01 10:57:41.447323+00:00,User_58
12,W_Call incomplete files,2017-01-01 10:54:26.278685+00:00,2017-01-01 10:54:26.278685+00:00,2017-01-01 10:56:06.220961+00:00,User_60
12,W_Call incomplete files,2017-01-01 10:56:06.220961+00:00,2017-01-01 10:56:06.220961+00:00,2017-01-01 11:01:48.108687+00:00,User_61
13,W_Call after offers,2017-01-01 11:11:18.101603+00:00,2017-01-01 11:11:18.101603+00:00,2017-01-01 11:17:47.637554+00:00,User_59
13,W_Call after offers,2017-01-01 11:17:47.637554+00:00,2017-01-01 11:17:47.637554+00:00,2017-01-01 11:27:14.696591+00:00,User_62
16,W_Complete application,2017-01-01 11:26:33.714562+00:00,2017-01-01 11:26:33.714562+00:00,2017-01-01 11:38:32.366396+00:00,User_63
13,W_Validate application,2017-01-01 11:27:14.696591+00:00,2017-01-01 11:27:14.696591+00:00,2017-01-01 11:37:41.696591+00:00,User_64
13,W_Call incomplete files,2017-01-01 11:37:41.696591+00:00,2017-01-01 11:37:41.696591+00:00,2017-01-01 11:37:48.829940+00:00,User_68
13,W_Call incomplete files,2017-01-01 11:37:48.829940+00:00,2017-01-01 11:37:48.829940+00:00,2017-01-01 11:38:17.926564+00:00,User_70
17,W_Complete application,2017-01-01 11:37:53.020112+00:00,2017-01-01 11:37:53.020112+00:00,2017-01-01 11:41:28.467339+00:00,User_7
18,W_Complete application,2017-01-01 11:37:58.834816+00:00,2017-01-01 11:37:58.834816+00:00,2017-01-01 11:39:30.592875+00:00,User_71
19,W_Complete application,2017-01-01 11:38:06.508933+00:00,2017-01-01 11:38:06.508933+00:00,2017-01-01 11:49:57.553865+00:00,User_75
13,W_Call incomplete files,2017-01-01 11:38:17.926564+00:00,2017-01-01 11:38:17.926564+00:00,2017-01-01 11:39:36.960623+00:00,User_78
16,W_Call after offers,2017-01-01 11:38:32.366396+00:00,2017-01-01 11:38:32.366396+00:00,2017-01-01 11:39:10.083932+00:00,User_8
16,W_Call after offers,2017-01-01 11:39:10.083932+00:00,2017-01-01 11:39:10.083932+00:00,2017-01-01 11:41:07.785490+00:00,User_82
18,W_Call after offers,2017-01-01 11:39:30.592875+00:00,2017-01-01 11:39:30.592875+00:00,2017-01-01 11:40:47.825148+00:00,User_83
13,W_Call incomplete files,2017-01-01 11:39:36.960623+00:00,2017-01-01 11:39:36.960623+00:00,2017-01-01 12:03:02.106827+00:00,User_85
16,W_Validate application,2017-01-01 11:41:07.785490+00:00,2017-01-01 11:41:07.785490+00:00,2017-01-01 11:43:17.849909+00:00,User_86
20,W_Complete application,2017-01-01 11:41:11.652300+00:00,2017-01-01 11:41:11.652300+00:00,2017-01-01 11:48:01.753425+00:00,User_87
17,W_Call after offers,2017-01-01 11:41:28.467339+00:00,2017-01-01 11:41:28.467339+00:00,2017-01-01 11:44:25.766645+00:00,User_90
21,W_Complete application,2017-01-01 11:41:46.698970+00:00,2017-01-01 11:41:46.698970+00:00,2017-01-01 11:41:50.347808+00:00,User_91
21,W_Complete application,2017-01-01 11:41:50.347808+00:00,2017-01-01 11:41:50.347808+00:00,2017-01-01 11:57:09.986652+00:00,User_93
16,W_Call incomplete files,2017-01-01 11:43:17.849909+00:00,2017-01-01 11:43:17.849909+00:00,2017-01-01 11:45:23.810952+00:00,User_95
17,W_Validate application,2017-01-01 11:44:25.766645+00:00,2017-01-01 11:44:25.766645+00:00,2017-01-01 12:06:39.151242+00:00,User_99
4,W_Call incomplete files,2017-01-01 11:44:34.569550+00:00,2017-01-01 11:44:34.569550+00:00,2017-01-01 11:45:13.914777+00:00,User_10
4,W_Call incomplete files,2017-01-01 11:45:13.914777+00:00,2017-01-01 11:45:13.914777+00:00,2017-01-01 11:52:31.588555+00:00,User_100
16,W_Call incomplete files,2017-01-01 11:45:23.810952+00:00,2017-01-01 11:45:23.810952+00:00,2017-01-01 11:47:22.052967+00:00,User_101
16,W_Call incomplete files,2017-01-01 11:47:22.052967+00:00,2017-01-01 11:47:22.052967+00:00,2017-01-01 11:47:33.877685+00:00,User_102
16,W_Call incomplete files,2017-01-01 11:47:33.877685+00:00,2017-01-01 11:47:33.877685+00:00,2017-01-01 11:47:55.560305+00:00,User_107
16,W_Call incomplete files,2017-01-01 11:47:55.560305+00:00,2017-01-01 11:47:55.560305+00:00,2017-01-01 11:48:26.982342+00:00,User_109
20,W_Call after offers,2017-01-01 11:48:01.753425+00:00,2017-01-01 11:48:01.753425+00:00,2017-01-01 11:49:00.980226+00:00,User_11
16,W_Call incomplete files,2017-01-01 11:48:26.982342+00:00,2017-01-01 11:48:26.982342+00:00,2017-01-01 11:50:01.032686+00:00,User_112
20,W_Validate application,2017-01-01 11:49:00.980226+00:00,2017-01-01 11:49:00.980226+00:00,2017-01-01 11:50:47.472752+00:00,User_12
19,W_Complete application,2017-01-01 11:49:57.553865+00:00,2017-01-01 11:49:57.553865+00:00,2017-01-01 11:50:07.357411+00:00,User_13
16,W_Call incomplete files,2017-01-01 11:50:01.032686+00:00,2017-01-01 11:50:01.032686+00:00,2017-01-01 11:50:08.441708+00:00,User_113
22,W_Handle leads,2017-01-01 11:50:01.152577+00:00,2017-01-01 11:50:01.152577+00:00,2017-01-01 11:50:27.723707+00:00,User_14
19,W_Complete application,2017-01-01 11:50:07.357411+00:00,2017-01-01 11:50:07.357411+00:00,2017-01-01 11:51:23.357411+00:00,User_132
16,W_Call incomplete files,2017-01-01 11:50:08.441708+00:00,2017-01-01 11:50:08.441708+00:00,2017-01-01 11:54:05.830746+00:00,User_118
22,W_Complete application,2017-01-01 11:50:27.723707+00:00,2017-01-01 11:50:27.723707+00:00,2017-01-01 11:53:24.779732+00:00,User_142
20,W_Validate application,2017-01-01 11:50:47.472752+00:00,2017-01-01 11:50:47.472752+00:00,2017-01-01 11:50:49.973435+00:00,User_138
20,W_Call incomplete files,2017-01-01 11:50:49.973435+00:00,2017-01-01 11:50:49.973435+00:00,2017-01-01 11:51:00.973435+00:00,User_119
20,W_Call incomplete files,2017-01-01 11:51:00.973435+00:00,2017-01-01 11:51:00.973435+00:00,2017-01-01 11:51:24.590267+00:00,User_121
19,W_Complete application,2017-01-01 11:51:23.357411+00:00,2017-01-01 11:51:23.357411+00:00,2017-01-01 11:51:33.836969+00:00,User_141
20,W_Call incomplete files,2017-01-01 11:51:24.590267+00:00,2017-01-01 11:51:24.590267+00:00,2017-01-01 11:51:39.681407+00:00,User_122
19,W_Call after offers,2017-01-01 11:51:33.836969+00:00,2017-01-01 11:51:33.836969+00:00,2017-01-01 11:52:56.836969+00:00,User_144
20,W_Call incomplete files,2017-01-01 11:51:39.681407+00:00,2017-01-01 11:51:39.681407+00:00,2017-01-01 11:52:33.167249+00:00,User_126
23,W_Complete application,2017-01-01 11:51:59.425148+00:00,2017-01-01 11:51:59.425148+00:00,2017-01-01 11:53:54.425148+00:00,User_143
20,W_Call incomplete files,2017-01-01 11:52:33.167249+00:00,2017-01-01 11:52:33.167249+00:00,2017-01-01 11:53:27.356140+00:00,User_15
19,W_Call after offers,2017-01-01 11:52:56.836969+00:00,2017-01-01 11:52:56.836969+00:00,2017-01-01 11:53:23.579037+00:00,User_16
19,W_Call after offers,2017-01-01 11:53:23.579037+00:00,2017-01-01 11:53:23.579037+00:00,2017-01-01 11:54:19.451581+00:00,User_17
22,W_Call after offers,2017-01-01 11:53:24.779732+00:00,2017-01-01 11:53:24.779732+00:00,2017-01-01 11:53:33.703295+00:00,User_18
20,W_Call incomplete files,2017-01-01 11:53:27.356140+00:00,2017-01-01 11:53:27.356140+00:00,2017-01-01 11:53:52.116268+00:00,User_124
22,W_Call after offers,2017-01-01 11:53:33.703295+00:00,2017-01-01 11:53:33.703295+00:00,2017-01-01 11:53:45.594898+00:00,User_19
20,W_Call incomplete files,2017-01-01 11:53:52.116268+00:00,2017-01-01 11:53:52.116268+00:00,2017-01-01 11:54:04.935182+00:00,User_125
23,W_Call after offers,2017-01-01 11:53:54.425148+00:00,2017-01-01 11:53:54.425148+00:00,2017-01-01 11:54:26.767494+00:00,User_2
19,W_Validate application,2017-01-01 11:54:19.451581+00:00,2017-01-01 11:54:19.451581+00:00,2017-01-01 12:00:16.052622+00:00,User_117
23,W_Validate application,2017-01-01 11:54:26.767494+00:00,2017-01-01 11:54:26.767494+00:00,2017-01-01 11:56:33.787964+00:00,User_127
23,W_Call incomplete files,2017-01-01 11:56:33.787964+00:00,2017-01-01 11:56:33.787964+00:00,2017-01-01 11:59:53.972702+00:00,User_23
21,W_Call after offers,2017-01-01 11:57:09.986652+00:00,2017-01-01 11:57:09.986652+00:00,2017-01-01 11:57:22.432262+00:00,User_24
21,W_Call after offers,2017-01-01 11:57:22.432262+00:00,2017-01-01 11:57:22.432262+00:00,2017-01-01 12:01:58.182140+00:00,User_26
24,W_Complete application,2017-01-01 11:57:49.532314+00:00,2017-01-01 11:57:49.532314+00:00,2017-01-01 12:02:16.636632+00:00,User_27
25,W_Complete application,2017-01-01 11:58:00.289800+00:00,2017-01-01 11:58:00.289800+00:00,2017-01-01 12:06:14.673114+00:00,User_28
23,W_Call incomplete files,2017-01-01 11:59:53.972702+00:00,2017-01-01 11:59:53.972702+00:00,2017-01-01 12:02:55.199359+00:00,User_21
19,W_Validate application,2017-01-01 12:00:16.052622+00:00,2017-01-01 12:00:16.052622+00:00,2017-01-01 12:23:26.636192+00:00,User_29
21,W_Validate application,2017-01-01 12:01:58.182140+00:00,2017-01-01 12:01:58.182140+00:00,2017-01-01 12:06:58.679676+00:00,User_3
24,W_Call after offers,2017-01-01 12:02:16.636632+00:00,2017-01-01 12:02:16.636632+00:00,2017-01-01 12:02:25.120158+00:00,User_30
24,W_Call after offers,2017-01-01 12:02:25.120158+00:00,2017-01-01 12:02:25.120158+00:00,2017-01-01 12:03:09.705737+00:00,User_31
23,W_Call incomplete files,2017-01-01 12:02:55.199359+00:00,2017-01-01 12:02:55.199359+00:00,2017-01-01 12:03:12.438632+00:00,User_33
13,W_Call incomplete files,2017-01-01 12:03:02.106827+00:00,2017-01-01 12:03:02.106827+00:00,2017-01-01 12:06:44.504225+00:00,User_133
23,W_Call incomplete files,2017-01-01 12:03:12.438632+00:00,2017-01-01 12:03:12.438632+00:00,2017-01-01 12:07:50.946877+00:00,User_35
25,W_Call after offers,2017-01-01 12:06:14.673114+00:00,2017-01-01 12:06:14.673114+00:00,2017-01-01 12:06:48.285700+00:00,User_32
17,W_Validate application,2017-01-01 12:06:39.151242+00:00,2017-01-01 12:06:39.151242+00:00,2017-01-01 12:14:50.281964+00:00,User_131
25,W_Validate application,2017-01-01 12:06:48.285700+00:00,2017-01-01 12:06:48.285700+00:00,2017-01-01 12:18:51.285700+00:00,User_136
21,W_Call incomplete files,2017-01-01 12:06:58.679676+00:00,2017-01-01 12:06:58.679676+00:00,2017-01-01 12:13:43.290526+00:00,User_139
26,W_Complete application,2017-01-01 12:10:48.316423+00:00,2017-01-01 12:10:48.316423+00:00,2017-01-01 12:16:45.621701+00:00,User_37
21,W_Call incomplete files,2017-01-01 12:13:43.290526+00:00,2017-01-01 12:13:43.290526+00:00,2017-01-01 12:18:05.450821+00:00,User_38
17,W_Call incomplete files,2017-01-01 12:14:50.281964+00:00,2017-01-01 12:14:50.281964+00:00,2017-01-01 12:15:40.754109+00:00,User_4
17,W_Call incomplete files,2017-01-01 12:15:40.754109+00:00,2017-01-01 12:15:40.754109+00:00,2017-01-01 12:24:07.009832+00:00,User_41
26,W_Complete application,2017-01-01 12:16:45.621701+00:00,2017-01-01 12:16:45.621701+00:00,2017-01-01 12:20:56.250477+00:00,User_36
21,W_Call incomplete files,2017-01-01 12:18:05.450821+00:00,2017-01-01 12:18:05.450821+00:00,2017-01-01 12:20:36.078238+00:00,User_42
25,W_Validate application,2017-01-01 12:18:51.285700+00:00,2017-01-01 12:18:51.285700+00:00,2017-01-01 12:21:51.809439+00:00,User_40
26,W_Call after offers,2017-01-01 12:20:56.250477+00:00,2017-01-01 12:20:56.250477+00:00,2017-01-01 12:21:16.539059+00:00,User_43
26,W_Validate application,2017-01-01 12:21:16.539059+00:00,2017-01-01 12:21:16.539059+00:00,2017-01-01 12:23:22.545514+00:00,User_45
25,W_Call incomplete files,2017-01-01 12:21:51.809439+00:00,2017-01-01 12:21:51.809439+00:00,2017-01-01 12:33:06.591559+00:00,User_46
26,W_Call incomplete files,2017-01-01 12:23:22.545514+00:00,2017-01-01 12:23:22.545514+00:00,2017-01-01 12:26:43.577355+00:00,User_39
19,W_Validate application,2017-01-01 12:23:26.636192+00:00,2017-01-01 12:23:26.636192+00:00,2017-01-01 12:23:46.826088+00:00,User_47
19,W_Validate application,2017-01-01 12:23:46.826088+00:00,2017-01-01 12:23:46.826088+00:00,2017-01-01 12:24:27.904819+00:00,User_48
6,W_Call after offers,2017-01-01 12:27:21.934970+00:00,2017-01-01 12:27:21.934970+00:00,2017-01-01 12:56:04.085968+00:00,User_49
25,W_Call incomplete files,2017-01-01 12:33:06.591559+00:00,2017-01-01 12:33:06.591559+00:00,2017-01-01 12:40:34.861922+00:00,User_52
25,W_Call incomplete files,2017-01-01 12:40:34.861922+00:00,2017-01-01 12:40:34.861922+00:00,2017-01-01 12:41:41.521881+00:00,User_44
6,W_Call after offers,2017-01-01 12:56:04.085968+00:00,2017-01-01 12:56:04.085968+00:00,2017-01-01 15:01:46.914174+00:00,User_53
6,W_Call after offers,2017-01-01 15:01:46.914174+00:00,2017-01-01 15:01:46.914174+00:00,2017-01-01 15:07:06.567496+00:00,User_54
6,W_Call after offers,2017-01-01 15:07:06.567496+00:00,2017-01-01 15:07:06.567496+00:00,2017-01-01 15:08:08.019753+00:00,User_55
6,W_Call after offers,2017-01-01 15:08:08.019753+00:00,2017-01-01 15:08:08.019753+00:00,2017-01-01 15:08:39.659195+00:00,User_51
6,W_Call after offers,2017-01-01 15:08:39.659195+00:00,2017-01-01 15:08:39.659195+00:00,2017-01-01 15:20:24.133981+00:00,User_56
6,W_Call after offers,2017-01-01 15:20:24.133981+00:00,2017-01-01 15:20:24.133981+00:00,2017-01-01 15:22:07.407612+00:00,User_57
6,W_Call after offers,2017-01-01 15:22:07.407612+00:00,2017-01-01 15:22:07.407612+00:00,2017-01-01 15:23:33.896060+00:00,User_60
6,W_Validate application,2017-01-01 15:23:33.896060+00:00,2017-01-01 15:23:33.896060+00:00,2017-01-01 15:25:40.186758+00:00,User_58
6,W_Validate application,2017-01-01 15:25:40.186758+00:00,2017-01-01 15:25:40.186758+00:00,2017-01-01 15:26:51.292100+00:00,User_61
6,W_Validate application,2017-01-01 15:26:51.292100+00:00,2017-01-01 15:26:51.292100+00:00,2017-01-01 15:38:03.717093+00:00,User_50
6,W_Validate application,2017-01-01 15:38:03.717093+00:00,2017-01-01 15:38:03.717093+00:00,2017-01-01 15:39:26.717093+00:00,User_62
6,W_Validate application,2017-01-01 15:39:26.717093+00:00,2017-01-01 15:39:26.717093+00:00,2017-01-01 15:49:53.717093+00:00,User_64
6,W_Validate application,2017-01-01 15:49:53.717093+00:00,2017-01-01 15:49:53.717093+00:00,2017-01-02 03:11:00.616743+00:00,User_68
6,W_Validate application,2017-01-02 03:11:00.616743+00:00,2017-01-02 03:11:00.616743+00:00,2017-01-02 03:11:52.456653+00:00,User_70
6,W_Validate application,2017-01-02 03:11:52.456653+00:00,2017-01-02 03:11:52.456653+00:00,2017-01-02 03:12:43.118088+00:00,User_71
27,W_Complete application,2017-01-02 04:00:00.000001+00:00,2017-01-02 04:00:00.000001+00:00,2017-01-02 04:06:39.957781+00:00,User_59
27,W_Call after offers,2017-01-02 04:06:39.957781+00:00,2017-01-02 04:06:39.957781+00:00,2017-01-02 04:19:08.256186+00:00,User_63
28,W_Complete application,2017-01-02 04:10:43.104067+00:00,2017-01-02 04:10:43.104067+00:00,2017-01-02 04:16:54.806840+00:00,User_8
29,W_Complete application,2017-01-02 04:10:49.957407+00:00,2017-01-02 04:10:49.957407+00:00,2017-01-02 04:11:49.498848+00:00,User_78
29,W_Complete application,2017-01-02 04:11:49.498848+00:00,2017-01-02 04:11:49.498848+00:00,2017-01-02 04:29:58.978956+00:00,User_83
28,W_Complete application,2017-01-02 04:16:54.806840+00:00,2017-01-02 04:16:54.806840+00:00,2017-01-02 04:17:25.574596+00:00,User_82
28,W_Call after offers,2017-01-02 04:17:25.574596+00:00,2017-01-02 04:17:25.574596+00:00,2017-01-02 04:26:24.287866+00:00,User_7
