case_id,activity,enable_time,start_time,end_time,resource
8,W_Validate application,2017-01-01 09:20:57.189370+00:00,2017-01-01 09:20:57.189370+00:00,2017-01-01 09:23:03.175556+00:00,User_47
5,W_Validate application,2017-01-01 09:21:04.352508+00:00,2017-01-01 09:21:04.352508+00:00,2017-01-01 09:21:10.966199+00:00,User_48
5,W_Validate application,2017-01-01 09:21:10.966199+00:00,2017-01-01 09:21:10.966199+00:00,2017-01-01 09:21:36.891414+00:00,User_49
5,W_Call incomplete files,2017-01-01 09:21:36.891414+00:00,2017-01-01 09:21:36.891414+00:00,2017-01-01 09:29:11.891414+00:00,User_50
6,W_Call incomplete files,2017-01-01 09:21:52.197785+00:00,2017-01-01 09:21:52.197785+00:00,2017-01-01 09:26:16.733957+00:00,User_51
8,W_Validate application,2017-01-01 09:23:03.175556+00:00,2017-01-01 09:23:03.175556+00:00,2017-01-01 09:23:27.172360+00:00,User_52
8,W_Validate application,2017-01-01 09:23:27.172360+00:00,2017-01-01 09:23:27.172360+00:00,2017-01-01 09:24:30.042924+00:00,User_53
8,W_Validate application,2017-01-01 09:24:30.042924+00:00,2017-01-01 09:24:30.042924+00:00,2017-01-01 09:26:53.289180+00:00,User_54
6,W_Call incomplete files,2017-01-01 09:26:16.733957+00:00,2017-01-01 09:26:16.733957+00:00,2017-01-01 09:27:36.884535+00:00,User_55
8,W_Validate application,2017-01-01 09:26:53.289180+00:00,2017-01-01 09:26:53.289180+00:00,2017-01-01 09:34:31.406896+00:00,User_57
6,W_Call incomplete files,2017-01-01 09:27:36.884535+00:00,2017-01-01 09:27:36.884535+00:00,2017-01-01 09:39:52.843645+00:00,User_58
5,W_Call incomplete files,2017-01-01 09:29:11.891414+00:00,2017-01-01 09:29:11.891414+00:00,2017-01-01 09:29:43.563498+00:00,User_60
5,W_Call incomplete files,2017-01-01 09:29:43.563498+00:00,2017-01-01 09:29:43.563498+00:00,2017-01-01 09:37:15.730859+00:00,User_61
10,W_Complete application,2017-01-01 09:31:16.522898+00:00,2017-01-01 09:31:16.522898+00:00,2017-01-01 09:32:01.738753+00:00,User_56
10,W_Shortened completion,2017-01-01 09:32:01.738753+00:00,2017-01-01 09:32:01.738753+00:00,2017-01-01 09:32:13.508067+00:00,User_11
10,W_Call after offers,2017-01-01 09:32:13.508067+00:00,2017-01-01 09:32:13.508067+00:00,2017-01-01 09:34:20.359341+00:00,User_59
10,W_Validate application,2017-01-01 09:34:20.359341+00:00,2017-01-01 09:34:20.359341+00:00,2017-01-01 09:35:43.359341+00:00,User_62
8,W_Validate application,2017-01-01 09:34:31.406896+00:00,2017-01-01 09:34:31.406896+00:00,2017-01-01 09:44:58.406896+00:00,User_64
10,W_Call incomplete files,2017-01-01 09:35:43.359341+00:00,2017-01-01 09:35:43.359341+00:00,2017-01-01 09:36:18.441937+00:00,User_63
10,W_Call incomplete files,2017-01-01 09:36:18.441937+00:00,2017-01-01 09:36:18.441937+00:00,2017-01-01 09:41:32.185019+00:00,User_68
5,W_Call incomplete files,2017-01-01 09:37:15.730859+00:00,2017-01-01 09:37:15.730859+00:00,2017-01-01 09:39:30.491440+00:00,User_70
5,W_Call incomplete files,2017-01-01 09:39:30.491440+00:00,2017-01-01 09:39:30.491440+00:00,2017-01-01 09:41:56.339106+00:00,User_71
6,W_Call incomplete files,2017-01-01 09:39:52.843645+00:00,2017-01-01 09:39:52.843645+00:00,2017-01-01 09:40:38.654768+00:00,User_75
6,W_Call incomplete files,2017-01-01 09:40:38.654768+00:00,2017-01-01 09:40:38.654768+00:00,2017-01-01 09:42:44.841192+00:00,User_78
5,W_Call incomplete files,2017-01-01 09:41:56.339106+00:00,2017-01-01 09:41:56.339106+00:00,2017-01-01 09:42:03.922048+00:00,User_83
5,W_Call incomplete files,2017-01-01 09:42:03.922048+00:00,2017-01-01 09:42:03.922048+00:00,2017-01-01 09:48:53.579021+00:00,User_85
6,W_Call incomplete files,2017-01-01 09:42:44.841192+00:00,2017-01-01 09:42:44.841192+00:00,2017-01-01 09:43:14.668981+00:00,User_86
6,W_Call incomplete files,2017-01-01 09:43:14.668981+00:00,2017-01-01 09:43:14.668981+00:00,2017-01-01 09:43:56.525916+00:00,User_87
6,W_Call incomplete files,2017-01-01 09:43:56.525916+00:00,2017-01-01 09:43:56.525916+00:00,2017-01-01 09:44:02.519588+00:00,User_90
6,W_Call incomplete files,2017-01-01 09:44:02.519588+00:00,2017-01-01 09:44:02.519588+00:00,2017-01-01 09:44:10.023521+00:00,User_93
6,W_Call incomplete files,2017-01-01 09:44:10.023521+00:00,2017-01-01 09:44:10.023521+00:00,2017-01-01 09:44:16.180257+00:00,User_95
6,W_Call incomplete files,2017-01-01 09:44:16.180257+00:00,2017-01-01 09:44:16.180257+00:00,2017-01-01 09:45:16.763345+00:00,User_99
8,W_Validate application,2017-01-01 09:44:58.406896+00:00,2017-01-01 09:44:58.406896+00:00,2017-01-01 09:45:15.118663+00:00,User_7
8,W_Validate application,2017-01-01 09:45:15.118663+00:00,2017-01-01 09:45:15.118663+00:00,2017-01-01 09:46:43.934098+00:00,User_10
8,W_Call incomplete files,2017-01-01 09:46:43.934098+00:00,2017-01-01 09:46:43.934098+00:00,2017-01-01 09:49:43.333802+00:00,User_100
5,W_Call incomplete files,2017-01-01 09:48:53.579021+00:00,2017-01-01 09:48:53.579021+00:00,2017-01-01 09:54:42.604377+00:00,User_102
8,W_Call incomplete files,2017-01-01 09:49:43.333802+00:00,2017-01-01 09:49:43.333802+00:00,2017-01-01 09:49:55.803799+00:00,User_101
8,W_Call incomplete files,2017-01-01 09:49:55.803799+00:00,2017-01-01 09:49:55.803799+00:00,2017-01-01 09:50:40.926243+00:00,User_107
12,W_Complete application,2017-01-01 09:51:15.114336+00:00,2017-01-01 09:51:15.114336+00:00,2017-01-01 10:05:22.805524+00:00,User_8
13,W_Complete application,2017-01-01 09:51:47.552089+00:00,2017-01-01 09:51:47.552089+00:00,2017-01-01 09:52:06.215317+00:00,User_82
13,W_Call after offers,2017-01-01 09:52:06.215317+00:00,2017-01-01 09:52:06.215317+00:00,2017-01-01 09:55:45.164562+00:00,User_91
5,W_Call incomplete files,2017-01-01 09:54:42.604377+00:00,2017-01-01 09:54:42.604377+00:00,2017-01-01 09:54:49.665526+00:00,User_109
5,W_Call incomplete files,2017-01-01 09:54:49.665526+00:00,2017-01-01 09:54:49.665526+00:00,2017-01-01 09:55:11.106800+00:00,User_13
5,W_Call incomplete files,2017-01-01 09:55:11.106800+00:00,2017-01-01 09:55:11.106800+00:00,2017-01-01 09:56:48.593637+00:00,User_12
13,W_Call after offers,2017-01-01 09:55:45.164562+00:00,2017-01-01 09:55:45.164562+00:00,2017-01-01 09:55:51.164562+00:00,User_138
13,W_Call after offers,2017-01-01 09:55:51.164562+00:00,2017-01-01 09:55:51.164562+00:00,2017-01-01 09:56:07.537951+00:00,User_132
5,W_Call incomplete files,2017-01-01 09:56:48.593637+00:00,2017-01-01 09:56:48.593637+00:00,2017-01-01 09:58:38.577785+00:00,User_112
5,W_Call incomplete files,2017-01-01 09:58:38.577785+00:00,2017-01-01 09:58:38.577785+00:00,2017-01-01 10:00:19.207698+00:00,User_14
14,W_Handle leads,2017-01-01 09:59:16.816353+00:00,2017-01-01 09:59:16.816353+00:00,2017-01-01 10:36:30.816353+00:00,User_147
15,W_Complete application,2017-01-01 09:59:28.792346+00:00,2017-01-01 09:59:28.792346+00:00,2017-01-01 10:04:48.165973+00:00,User_141
16,W_Complete application,2017-01-01 10:04:07.771849+00:00,2017-01-01 10:04:07.771849+00:00,2017-01-01 10:04:17.913163+00:00,User_142
16,W_Call after offers,2017-01-01 10:04:17.913163+00:00,2017-01-01 10:04:17.913163+00:00,2017-01-01 10:05:51.168470+00:00,User_15
15,W_Call after offers,2017-01-01 10:04:48.165973+00:00,2017-01-01 10:04:48.165973+00:00,2017-01-01 10:05:16.858672+00:00,User_16
12,W_Complete application,2017-01-01 10:05:22.805524+00:00,2017-01-01 10:05:22.805524+00:00,2017-01-01 10:12:34.641548+00:00,User_17
16,W_Validate application,2017-01-01 10:05:51.168470+00:00,2017-01-01 10:05:51.168470+00:00,2017-01-01 10:10:17.735440+00:00,User_124
17,W_Complete application,2017-01-01 10:07:51.347910+00:00,2017-01-01 10:07:51.347910+00:00,2017-01-01 10:08:51.335125+00:00,User_19
17,W_Complete application,2017-01-01 10:08:51.335125+00:00,2017-01-01 10:08:51.335125+00:00,2017-01-01 10:09:00.289366+00:00,User_2
17,W_Complete application,2017-01-01 10:09:00.289366+00:00,2017-01-01 10:09:00.289366+00:00,2017-01-01 10:13:52.094408+00:00,User_21
16,W_Validate application,2017-01-01 10:10:17.735440+00:00,2017-01-01 10:10:17.735440+00:00,2017-01-01 10:55:59.396484+00:00,User_128
18,W_Complete application,2017-01-01 10:11:16.763331+00:00,2017-01-01 10:11:16.763331+00:00,2017-01-01 10:12:58.687218+00:00,User_18
19,W_Complete application,2017-01-01 10:12:32.994767+00:00,2017-01-01 10:12:32.994767+00:00,2017-01-01 10:16:05.403766+00:00,User_23
12,W_Complete application,2017-01-01 10:12:34.641548+00:00,2017-01-01 10:12:34.641548+00:00,2017-01-01 10:12:48.537615+00:00,User_24
12,W_Complete application,2017-01-01 10:12:48.537615+00:00,2017-01-01 10:12:48.537615+00:00,2017-01-01 10:13:38.195321+00:00,User_28
18,W_Call after offers,2017-01-01 10:12:58.687218+00:00,2017-01-01 10:12:58.687218+00:00,2017-01-01 10:14:21.687218+00:00,User_144
12,W_Call after offers,2017-01-01 10:13:38.195321+00:00,2017-01-01 10:13:38.195321+00:00,2017-01-01 10:22:35.146526+00:00,User_27
17,W_Call after offers,2017-01-01 10:13:52.094408+00:00,2017-01-01 10:13:52.094408+00:00,2017-01-01 10:14:12.151263+00:00,User_3
18,W_Call after offers,2017-01-01 10:14:21.687218+00:00,2017-01-01 10:14:21.687218+00:00,2017-01-01 10:15:42.100192+00:00,User_26
18,W_Call after offers,2017-01-01 10:15:42.100192+00:00,2017-01-01 10:15:42.100192+00:00,2017-01-01 10:15:49.747392+00:00,User_30
18,W_Call after offers,2017-01-01 10:15:49.747392+00:00,2017-01-01 10:15:49.747392+00:00,2017-01-01 10:16:34.565770+00:00,User_32
19,W_Call after offers,2017-01-01 10:16:05.403766+00:00,2017-01-01 10:16:05.403766+00:00,2017-01-01 10:17:04.758478+00:00,User_33
18,W_Call after offers,2017-01-01 10:16:34.565770+00:00,2017-01-01 10:16:34.565770+00:00,2017-01-01 10:30:43.731656+00:00,User_35
19,W_Validate application,2017-01-01 10:17:04.758478+00:00,2017-01-01 10:17:04.758478+00:00,2017-01-01 10:17:54.357304+00:00,User_113
19,W_Validate application,2017-01-01 10:17:54.357304+00:00,2017-01-01 10:17:54.357304+00:00,2017-01-01 10:19:31.078810+00:00,User_117
19,W_Call incomplete files,2017-01-01 10:19:31.078810+00:00,2017-01-01 10:19:31.078810+00:00,2017-01-01 10:21:44.213904+00:00,User_118
19,W_Call incomplete files,2017-01-01 10:21:44.213904+00:00,2017-01-01 10:21:44.213904+00:00,2017-01-01 10:21:55.213904+00:00,User_119
19,W_Call incomplete files,2017-01-01 10:21:55.213904+00:00,2017-01-01 10:21:55.213904+00:00,2017-01-01 10:22:12.727730+00:00,User_121
19,W_Call incomplete files,2017-01-01 10:22:12.727730+00:00,2017-01-01 10:22:12.727730+00:00,2017-01-01 10:22:35.458249+00:00,User_122
12,W_Call after offers,2017-01-01 10:22:35.146526+00:00,2017-01-01 10:22:35.146526+00:00,2017-01-01 10:23:52.769036+00:00,User_31
19,W_Call incomplete files,2017-01-01 10:22:35.458249+00:00,2017-01-01 10:22:35.458249+00:00,2017-01-01 10:22:40.877157+00:00,User_125
19,W_Call incomplete files,2017-01-01 10:22:40.877157+00:00,2017-01-01 10:22:40.877157+00:00,2017-01-01 10:23:40.757205+00:00,User_127
19,W_Call incomplete files,2017-01-01 10:23:40.757205+00:00,2017-01-01 10:23:40.757205+00:00,2017-01-01 10:29:12.282240+00:00,User_126
12,W_Validate application,2017-01-01 10:23:52.769036+00:00,2017-01-01 10:23:52.769036+00:00,2017-01-01 10:31:29.279321+00:00,User_133
20,W_Complete application,2017-01-01 10:25:07.366283+00:00,2017-01-01 10:25:07.366283+00:00,2017-01-01 10:31:43.383497+00:00,User_37
19,W_Call incomplete files,2017-01-01 10:29:12.282240+00:00,2017-01-01 10:29:12.282240+00:00,2017-01-01 10:34:53.616963+00:00,User_139
18,W_Validate application,2017-01-01 10:30:43.731656+00:00,2017-01-01 10:30:43.731656+00:00,2017-01-01 10:33:26.080692+00:00,User_36
12,W_Call incomplete files,2017-01-01 10:31:29.279321+00:00,2017-01-01 10:31:29.279321+00:00,2017-01-01 10:34:28.590298+00:00,User_38
20,W_Call after offers,2017-01-01 10:31:43.383497+00:00,2017-01-01 10:31:43.383497+00:00,2017-01-01 10:33:19.588513+00:00,User_39
21,W_Complete application,2017-01-01 10:32:17.189206+00:00,2017-01-01 10:32:17.189206+00:00,2017-01-01 10:44:36.498590+00:00,User_40
20,W_Validate application,2017-01-01 10:33:19.588513+00:00,2017-01-01 10:33:19.588513+00:00,2017-01-01 10:34:23.362593+00:00,User_42
18,W_Validate application,2017-01-01 10:33:26.080692+00:00,2017-01-01 10:33:26.080692+00:00,2017-01-01 10:37:35.836414+00:00,User_41
20,W_Call incomplete files,2017-01-01 10:34:23.362593+00:00,2017-01-01 10:34:23.362593+00:00,2017-01-01 10:34:29.157554+00:00,User_4
12,W_Call incomplete files,2017-01-01 10:34:28.590298+00:00,2017-01-01 10:34:28.590298+00:00,2017-01-01 10:35:00.590298+00:00,User_136
12,W_Call incomplete files,2017-01-01 10:35:00.590298+00:00,2017-01-01 10:35:00.590298+00:00,2017-01-01 10:40:30.914836+00:00,User_46
14,W_Complete application,2017-01-01 10:36:30.816353+00:00,2017-01-01 10:36:30.816353+00:00,2017-01-01 10:42:07.432595+00:00,User_45
22,W_Complete application,2017-01-01 10:37:00.757497+00:00,2017-01-01 10:37:00.757497+00:00,2017-01-01 10:47:43.339242+00:00,User_48
18,W_Call incomplete files,2017-01-01 10:37:35.836414+00:00,2017-01-01 10:37:35.836414+00:00,2017-01-01 10:37:42.221004+00:00,User_49
18,W_Call incomplete files,2017-01-01 10:37:42.221004+00:00,2017-01-01 10:37:42.221004+00:00,2017-01-01 10:39:37.795587+00:00,User_44
18,W_Call incomplete files,2017-01-01 10:39:37.795587+00:00,2017-01-01 10:39:37.795587+00:00,2017-01-01 10:41:23.455273+00:00,User_47
12,W_Call incomplete files,2017-01-01 10:40:30.914836+00:00,2017-01-01 10:40:30.914836+00:00,2017-01-01 10:41:36.131262+00:00,User_52
18,W_Call incomplete files,2017-01-01 10:41:23.455273+00:00,2017-01-01 10:41:23.455273+00:00,2017-01-01 10:46:07.814322+00:00,User_53
12,W_Call incomplete files,2017-01-01 10:41:36.131262+00:00,2017-01-01 10:41:36.131262+00:00,2017-01-01 10:42:28.164707+00:00,User_43
14,W_Complete application,2017-01-01 10:42:07.432595+00:00,2017-01-01 10:42:07.432595+00:00,2017-01-01 10:42:48.651145+00:00,User_51
12,W_Call incomplete files,2017-01-01 10:42:28.164707+00:00,2017-01-01 10:42:28.164707+00:00,2017-01-01 10:45:09.919697+00:00,User_54
14,W_Complete application,2017-01-01 10:42:48.651145+00:00,2017-01-01 10:42:48.651145+00:00,2017-01-01 11:12:24.008242+00:00,User_55
23,W_Complete application,2017-01-01 10:43:08.549224+00:00,2017-01-01 10:43:08.549224+00:00,2017-01-01 11:01:39.672957+00:00,User_50
1,W_Assess potential fraud,2017-01-01 10:43:48.543601+00:00,2017-01-01 10:43:48.543601+00:00,2017-01-01 10:44:15.420902+00:00,User_29
1,W_Assess potential fraud,2017-01-01 10:44:15.420902+00:00,2017-01-01 10:44:15.420902+00:00,2017-01-01 10:44:55.559377+00:00,User_75
21,W_Call after offers,2017-01-01 10:44:36.498590+00:00,2017-01-01 10:44:36.498590+00:00,2017-01-01 10:45:18.881672+00:00,User_60
1,W_Assess potential fraud,2017-01-01 10:44:55.559377+00:00,2017-01-01 10:44:55.559377+00:00,2017-01-01 10:44:59.559377+00:00,User_68
1,W_Assess potential fraud,2017-01-01 10:44:59.559377+00:00,2017-01-01 10:44:59.559377+00:00,2017-01-01 10:45:09.853245+00:00,User_83
1,W_Assess potential fraud,2017-01-01 10:45:09.853245+00:00,2017-01-01 10:45:09.853245+00:00,2017-01-01 10:45:14.853245+00:00,User_87
12,W_Call incomplete files,2017-01-01 10:45:09.919697+00:00,2017-01-01 10:45:09.919697+00:00,2017-01-01 10:52:41.546778+00:00,User_11
1,W_Assess potential fraud,2017-01-01 10:45:14.853245+00:00,2017-01-01 10:45:14.853245+00:00,2017-01-01 10:45:58.853245+00:00,User_90
21,W_Call after offers,2017-01-01 10:45:18.881672+00:00,2017-01-01 10:45:18.881672+00:00,2017-01-01 10:48:15.133672+00:00,User_56
24,W_Complete application,2017-01-01 10:45:53.848127+00:00,2017-01-01 10:45:53.848127+00:00,2017-01-01 10:48:11.311853+00:00,User_59
1,W_Assess potential fraud,2017-01-01 10:45:58.853245+00:00,2017-01-01 10:45:58.853245+00:00,2017-01-01 10:46:09.853245+00:00,User_93
18,W_Call incomplete files,2017-01-01 10:46:07.814322+00:00,2017-01-01 10:46:07.814322+00:00,2017-01-01 10:52:55.181681+00:00,User_57
1,W_Assess potential fraud,2017-01-01 10:46:09.853245+00:00,2017-01-01 10:46:09.853245+00:00,2017-01-01 10:48:42.853245+00:00,User_95
22,W_Call after offers,2017-01-01 10:47:43.339242+00:00,2017-01-01 10:47:43.339242+00:00,2017-01-01 10:49:15.569102+00:00,User_62
25,W_Complete application,2017-01-01 10:47:52.665948+00:00,2017-01-01 10:47:52.665948+00:00,2017-01-01 10:56:49.505251+00:00,User_63
24,W_Call after offers,2017-01-01 10:48:11.311853+00:00,2017-01-01 10:48:11.311853+00:00,2017-01-01 10:48:48.327629+00:00,User_61
21,W_Call after offers,2017-01-01 10:48:15.133672+00:00,2017-01-01 10:48:15.133672+00:00,2017-01-01 11:16:25.440861+00:00,User_70
26,W_Complete application,2017-01-01 10:48:22.298885+00:00,2017-01-01 10:48:22.298885+00:00,2017-01-01 10:54:47.564878+00:00,User_58
